Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
754,14387233.652413303033,5332074.0137078175321,0,167304.75593319005566,270455.25204813742312,0
755,14405789.747747287154,5332623.6426853444427,0,167304.75593319005566,294107.7216662048595,0
756,14424345.843081271276,5333173.2716628713533,0,167304.75593319005566,321953.95681096526096,0
757,14442901.938415255398,5333722.9006403982639,0,167304.75593319005566,350607.93692856485723,0
758,14461458.033749239519,5334272.5296179251745,0,167304.75593319005566,366000.85614049131982,0
759,14480014.129083223641,5334822.1585954520851,0,167304.75593319005566,366753.05447522306349,0
760,14498570.224417207763,5335371.7875729789957,0,167304.75593319005566,366753.05447522306349,0
761,14503022.713444726542,5335921.4165505059063,0,167304.75593319005566,366753.05447522306349,0
762,14479661.788448709995,5336471.0455280328169,0,167304.75593319005566,359264.8738077749731,0
763,14456300.863452693447,5337020.6745055597275,0,145889.62044319004053,348157.48014174774289,0
764,14432939.9384566769,5337570.3034830866382,0,145889.62044319004053,314530.81379939749604,0
765,14409579.013460660353,5338119.9324606135488,0,124474.48495319002541,304970.35373761650408,0
766,14386218.088464643806,5338029.8575001563877,0,103059.34946319002484,302577.52689481072593,0
767,14362857.163468627259,5338579.4864776832983,0,103059.34946319002484,275416.08587612467818,0
768,14339496.238472610712,5339129.1154552102089,0,103059.34946319002484,256034.53929990623146,0
769,14316135.313476594165,5339678.7444327371195,0,103059.34946319002484,252537.76883221443859,0
770,14294048.338115077466,5340228.3734102640301,0,103059.34946319002484,252537.76883221443859,0
771,14283503.035941047594,5340778.0023877909407,0,103059.34946319002484,252537.76883221443859,0
772,14280699.999669948593,5341327.6313653178513,0,103059.34946319002484,252537.76883221443859,0
773,14280872.20628795214,5341877.2603428447619,0,103059.34946319002484,252537.76883221443859,0
774,14287057.524523613974,5342426.8893203716725,0,103059.34946319002484,252537.76883221443859,0
775,14303729.60126606375,5342976.5182978985831,0,103059.34946319002484,252537.76883221443859,0
776,14322285.696600047871,5343526.1472754254937,0,103059.34946319002484,252537.76883221443859,0
777,14340841.791934031993,5344075.7762529524043,0,103059.34946319002484,252537.76883221443859,0
778,14359397.887268016115,5344625.4052304793149,0,103059.34946319002484,263163.95719932613429,0
779,14377953.982602000237,5345175.0342080062255,0,103059.34946319002484,290823.64449460036121,0
780,14396510.077935984358,5345724.6631855331361,0,103059.34946319002484,310676.44504383922322,0
781,14415066.17326996848,5346274.2921630600467,0,103059.34946319002484,324082.58827173814643,0
782,14433622.268603952602,5346823.9211405869573,0,103059.34946319002484,324280.70264198322548,0
783,14452178.363937936723,5347373.5501181138679,0,103059.34946319002484,324280.70264198322548,0
784,14449701.293563611805,5347923.1790956407785,0,103059.34946319002484,324280.70264198322548,0
785,14426340.368567595258,5348472.8080731676891,0,103059.34946319002484,312584.1151579786092,0
786,14402979.443571578711,5349022.4370506945997,0,103059.34946319002484,269427.06321641913382,0
787,14379618.518575562164,5349572.0660282215104,0,103059.34946319002484,205214.50426034699194,0
788,14356257.593579545617,5350121.695005748421,0,103059.34946319002484,143917.68687742832117,0
789,14332896.66858352907,5350671.3239832753316,0,81644.213973190024262,109004.25347085839894,0
790,14309535.743587512523,5351134.6865336773917,0,60229.078483190030965,76806.781041025562445,0
791,14286174.818591495976,5351684.3155112043023,0,38813.942993190030393,45584.441832667849667,0
792,14262813.893595479429,5352233.9444887312129,0,17398.80750319002982,24888.602535001860815,0
793,14239452.968599462882,5352783.5734662581235,0,17398.80750319002982,0,0
794,14216092.043603446335,5353333.2024437850341,0,721.45772202009538887,0,0
795,14192731.118607429788,5353882.8314213119447,0,0,0,0
796,14181789.080470975488,5354432.4603988388553,0,0,0,0
797,14183949.154316307977,5354982.0893763657659,0,0,0,0
798,14202505.249650292099,5355531.7183538926765,0,0,0,0
799,14221061.34498427622,5356081.3473314195871,0,12428.743580281485265,0,0
800,14239617.440318260342,5356630.9763089464977,0,30974.250914621487027,17123.074385320756846,0
801,14258173.535652244464,5357180.6052864734083,0,49519.75824896148697,62266.783152199364849,0
802,14276729.630986228585,5357730.2342640003189,0,68065.265583301486913,122009.54291779216146,0
803,14295285.726320212707,5358279.8632415272295,0,86610.772917641486856,192768.02064936008537,592.84953236487592676
804,14313841.821654196829,5358829.4922190541402,0,105156.2802519814868,260722.59884326273459,2821.9614780688989413
805,14332397.91698818095,5359379.1211965810508,0,123701.78758632148674,323101.60735594166908,4555.0864488863362567
806,14350954.012322165072,5359928.7501741079614,0,142247.29492066148669,367278.95567964290967,6491.5178457248866835
807,14369510.107656149194,5360478.379151634872,0,160792.80225500150118,387909.01659999997355,7896.8995991494039117
808,14388066.202990133315,5361028.0081291617826,0,179338.30958934151568,387909.01659999997355,7896.8995991494039117
809,14394985.322049634531,5361577.6371066886932,0,171336.04757398649235,387909.01659999997355,7896.8995991494039117
810,14371624.397053617984,5362127.2660842156038,0,150469.43498286226531,387909.01659999997355,7896.8995991494039117
811,14390180.492387602106,5362676.8950617425144,0,129054.29949286227929,328464.2858711919398,5467.9443110560996502
812,14366819.567391585559,5363226.524039269425,0,107639.16400286227872,315517.5350359583972,2538.8403600560995983
813,14343458.642395569012,5363776.1530167963356,0,86224.028512862278149,300823.48044830956496,2538.8403600560995983
814,14362014.737729553133,5364325.7819943232462,0,64808.893022862284852,242234.78540536918445,2538.8403600560995983
815,14380570.833063537255,5364875.4109718501568,0,64808.893022862284852,158093.02089290003642,2538.8403600560995983
816,14399126.928397521377,5365425.0399493770674,0,64808.893022862284852,78591.803340583486715,2538.8403600560995983
817,14417683.023731505498,5365974.668926903978,0,64808.893022862284852,13548.393005427751632,2538.8403600560995983
818,14394322.098735488951,5366524.2979044308886,0,64149.266206138876441,0,0
819,14389582.391587125137,5367073.9268819577992,0,42734.130716138875869,0,0
820,14396828.488869026303,5367623.5558594847098,0,21318.995226138875296,0,0
821,14415384.584203010425,5368173.1848370116204,0,0,0,0
822,14433940.679536994547,5368722.813814538531,0,0,0,0
823,14452496.774870978668,5369272.4427920654416,0,0,0,0
824,14471052.87020496279,5369822.0717695923522,0,0,0,0
825,14489608.965538946912,5370371.7007471192628,0,0,32182.207904817616509,700.23335638010826187
826,14508165.060872931033,5370921.3297246461734,748.64646582827379007,0,86221.711916640051641,3482.8821098301077654
827,14526721.156206915155,5371470.958702173084,3850.3186039578422424,0,144310.9491217728646,6265.5308632801079511
828,14545277.251540899277,5372020.5876796999946,11040.897035535916075,0,205476.85232772026211,6265.5308632801079511
829,14563833.346874883398,5372570.2166572269052,16315.523942654295752,0,261387.18005916682887,9048.1796167301072273
830,14582389.44220886752,5373119.8456347538158,23512.849942654294864,0,304781.48537816299358,10494.667693203209637
831,14600945.537542851642,5373669.4746122807264,30710.175942654295795,0,322753.39062758127693,11357.847600444634736
832,14619501.632876835763,5374219.103589807637,36727.732385101269756,0,322753.39062758127693,11716.415800000000672
833,14638057.728210819885,5374768.7325673345476,38345.404303475930647,0,322753.39062758127693,11716.415800000000672
834,14656613.823544804007,5375318.3615448614582,32882.752127025050868,0,280043.66369968204526,11716.415800000000672
835,14675169.918878788128,5375867.9905223883688,27993.358535003564612,0,221880.21155008571805,11716.415800000000672
836,14693726.01421277225,5376417.6194999152794,24602.324368104724272,0,165860.70550904335687,8787.3118490000015299
837,14712282.109546756372,5376967.2484774421901,16622,0,112618.88490974441811,5858.2079020000001037
838,14730838.204880740494,5377516.8774549691007,8311,0,59119.733165211422602,2929.1039510000000519
839,14749394.300214724615,5378066.5064324960113,0,0,0,0
840,14725568.118699710816,5371558.7415379360318,0,0,0,0
841,14701781.161380006,5371991.9466433757916,0,0,0,0
842,14680201.820954285562,5372425.1517488155514,0,0,0,0
843,14667630.567799262702,5372858.3568542553112,0,0,0,0
844,14660838.084192540497,5373291.561959695071,0,0,0,0
845,14654155.701361130923,5373724.7670651348308,0,0,0,0
846,14648592.311194257811,5374157.9721705745906,0,0,0,0
847,14651140.577446509153,5374591.1772760143504,0,0,0,0
848,14669231.416261496022,5375024.3823814541101,0,5247.1943803385292995,0,0
849,14687322.255076482892,5375457.5874868938699,0,5247.1943803385292995,38760.166751189921342,0
850,14705413.093891469762,5375890.7925923336297,0,23792.701714678529243,85619.452865100771305,0
851,14723503.932706456631,5376323.9976977733895,0,42338.209049018529186,147532.00600670021959,0
852,14741594.771521443501,5376757.2028032131493,0,60883.716383358529129,217351.45029513246845,0
853,14759685.610336430371,5377190.4079086529091,0,60883.716383358529129,301838.21807554294355,0
854,14777776.449151417241,5377623.6130140926689,0,79429.223717698536348,352092.70010177936638,0
855,14795867.28796640411,5378056.8181195324287,0,94193.084052750127739,377958.63647950137965,0
856,14813958.12678139098,5378490.0232249721885,0,94193.084052750127739,387909.01659999997355,0
857,14807451.302051261067,5378923.2283304119483,0,94193.084052750127739,387909.01659999997355,0
858,14783625.120536247268,5379356.4334358517081,0,94193.084052750127739,372999.46958752104547,0
859,14759798.939021233469,5379789.6385412914678,0,94193.084052750127739,346672.40297674684552,0
860,14735972.75750621967,5380222.8436467312276,0,94193.084052750127739,328223.31083839788334,0
861,14754063.59632120654,5380656.0487521709874,0,94193.084052750127739,269625.26088256679941,0
862,14739897.927759479731,5381089.2538576107472,0,94193.084052750127739,247481.29281276764232,0
863,14757988.766574466601,5381522.458963050507,0,94193.084052750127739,190063.22758948078263,0
864,14734162.585059452802,5381955.6640684902668,0,94193.084052750127739,178365.89515596596175,0
865,14710336.403544439003,5382388.8691739300266,0,94193.084052750127739,177694.91136639783508,0
866,14689196.70383820869,5382822.0742793697864,0,94193.084052750127739,177694.91136639783508,0
867,14676016.128193037584,5383255.2793848095462,0,94193.084052750127739,177694.91136639783508,0
868,14667721.437482068315,5383688.484490249306,0,94193.084052750127739,177694.91136639783508,0
869,14660127.963640067726,5384121.6895956890658,0,94193.084052750127739,177694.91136639783508,0
870,14655464.350254453719,5384554.8947011288255,0,94193.084052750127739,177694.91136639783508,0
871,14653777.644497442991,5384988.0998065685853,0,94193.084052750127739,177694.91136639783508,0
872,14671868.48331242986,5385421.3049120083451,0,94193.084052750127739,177694.91136639783508,0
873,14689959.32212741673,5385854.5100174481049,0,94193.084052750127739,197738.12366007146193,0
874,14708050.1609424036,5386287.7151228878647,0,94193.084052750127739,235940.60234660468996,0
875,14726140.999757390469,5386720.9202283276245,0,94193.084052750127739,284025.72579123231117,0
876,14744231.838572377339,5387154.1253337673843,0,94193.084052750127739,327884.3900367928436,0
877,14762322.677387364209,5387587.3304392071441,0,94193.084052750127739,364250.39725815993734,0
878,14780413.516202351078,5388020.5355446469039,0,94193.084052750127739,384210.51773345196852,0
879,14798504.355017337948,5388453.7406500866637,0,94193.084052750127739,387909.01659999997355,0
880,14802823.300062697381,5388886.9457555264235,0,94193.084052750127739,387909.01659999997355,0
881,14778997.118547683582,5389320.1508609661832,0,94193.084052750127739,387909.01659999997355,0
882,14755170.937032669783,5389753.355966405943,0,92555.0019474979199,387909.01659999997355,0
883,14731344.755517655984,5390186.5610718457028,0,92555.0019474979199,374096.06014750455506,0
884,14707518.574002642184,5390619.7661772854626,0,92555.0019474979199,362822.66123289044481,0
885,14683692.392487628385,5391052.9712827252224,0,92555.0019474979199,349828.17833146941848,0
886,14659866.210972614586,5391486.1763881649822,0,92555.0019474979199,331011.20013956254115,0
887,14636040.029457600787,5391919.381493604742,0,92555.0019474979199,310673.95021742844256,0
888,14612213.847942586988,5392352.5865990445018,0,92555.0019474979199,298975.04081786435563,0
889,14588387.666427573189,5392785.7917044842616,0,92555.0019474979199,298975.04081786435563,0
890,14564561.48491255939,5393218.9968099240214,0,92555.0019474979199,298975.04081786435563,0
891,14540735.303397545591,5393652.2019153637812,0,92555.0019474979199,298975.04081786435563,0
892,14516909.121882531792,5394085.4070208035409,0,92555.0019474979199,298975.04081786435563,0
893,14493082.940367517993,5394518.6121262433007,0,92555.0019474979199,298975.04081786435563,0
894,14469256.758852504194,5394951.8172316830605,0,92555.0019474979199,298975.04081786435563,0
895,14445430.577337490395,5395385.0223371228203,0,92555.0019474979199,298461.16043610486668,0
896,14428794.540470073,5395818.2274425625801,0,92555.0019474979199,298461.16043610486668,0
897,14432031.621002918109,5396251.4325480023399,0,92555.0019474979199,298461.16043610486668,0
898,14450122.459817904979,5396684.6376534420997,0,92555.0019474979199,298461.16043610486668,0
899,14468213.298632891849,5397117.8427588818595,0,92555.0019474979199,298695.5752633784432,0
900,14486304.137447878718,5397551.0478643216193,0,92555.0019474979199,301846.14587252913043,0
901,14504394.976262865588,5397984.2529697613791,0,92555.0019474979199,301846.14587252913043,0
902,14513758.018924159929,5398417.4580752011389,0,92555.0019474979199,301846.14587252913043,0
903,14504112.983444271609,5398850.6631806408986,0,92555.0019474979199,301846.14587252913043,0
904,14480286.80192925781,5399283.8682860806584,0,92555.0019474979199,301846.14587252913043,0
905,14456460.620414244011,5399717.0733915204182,0,92555.0019474979199,301846.14587252913043,0
906,14432634.438899230212,5400150.278496960178,0,92555.0019474979199,294111.38537100306712,0
907,14408808.257384216413,5400583.4836023999378,0,92555.0019474979199,272426.65273329499178,0
908,14384982.075869202614,5401016.6887078396976,0,92555.0019474979199,253355.23264268535422,0
909,14361155.894354188815,5401449.8938132794574,0,92555.0019474979199,235396.38777177850716,0
910,14337329.712839175016,5401883.0989187192172,0,71139.866457497919328,235396.38777177850716,0
911,14313503.531324161217,5402316.304024158977,0,71139.866457497919328,213156.99978218908655,0
912,14289677.349809147418,5402749.5091295987368,0,60834.599565721051476,211681.56997876713285,0
913,14265851.168294133618,5403182.7142350384966,0,60834.599565721051476,211681.56997876713285,0
914,14242024.986779119819,5403615.9193404782563,0,60834.599565721051476,211681.56997876713285,0
915,14218198.80526410602,5404049.1244459180161,0,60834.599565721051476,211681.56997876713285,0
916,14194372.623749092221,5404482.3295513577759,0,60834.599565721051476,211681.56997876713285,0
917,14170546.442234078422,5404915.5346567975357,0,60834.599565721051476,211681.56997876713285,0
918,14146720.260719064623,5405348.7397622372955,0,60834.599565721051476,211681.56997876713285,0
919,14122894.079204050824,5405781.9448676770553,0,60834.599565721051476,209753.70317667486961,0
920,14099067.897689037025,5406215.1499731168151,0,60834.599565721051476,209753.70317667486961,0
921,14085234.441270979121,5406648.3550785565749,0,60834.599565721051476,209753.70317667486961,0
922,14087344.962768279016,5407081.5601839963347,0,60834.599565721051476,209753.70317667486961,0
923,14104475.740028271452,5407514.7652894360945,0,60834.599565721051476,209753.70317667486961,0
924,14122566.578843258321,5407947.9703948758543,0,60834.599565721051476,209753.70317667486961,0
925,14140154.432689430192,5408381.175500315614,0,60834.599565721051476,209753.70317667486961,0
926,14146990.598723111674,5408814.3806057553738,0,60834.599565721051476,209753.70317667486961,0
927,14137453.385122245178,5409247.5857111951336,0,60834.599565721051476,209753.70317667486961,0
928,14114001.018612615764,5409680.7908166348934,0,60834.599565721051476,209753.70317667486961,0
929,14090174.837097601965,5410113.9959220746532,0,60834.599565721051476,209753.70317667486961,0
930,14066348.655582588166,5410547.201027514413,0,60834.599565721051476,197219.69542310325778,0
931,14042522.474067574367,5410980.4061329541728,0,60834.599565721051476,169949.05750098926364,0
932,14018696.292552560568,5411413.6112383939326,0,60834.599565721051476,145648.65831324690953,0
933,13994870.111037546769,5411846.8163438336924,0,40274.759495344886091,145648.65831324690953,0
934,13971043.92952253297,5412280.0214492734522,0,21415.135490000000573,145648.65831324690953,0
935,13947217.748007519171,5412713.226554713212,0,21415.135490000000573,123849.30156008843915,0
936,13923391.566492505372,5413146.4316601529717,0,21415.135490000000573,110704.10749631232466,0
937,13899565.384977491572,5413579.6367655927315,0,21415.135490000000573,110704.10749631232466,0
938,13875739.203462477773,5414012.8418710324913,0,21415.135490000000573,110704.10749631232466,0
939,13851913.021947463974,5414446.0469764722511,0,21415.135490000000573,110704.10749631232466,0
940,13828086.840432450175,5414879.2520819120109,0,21415.135490000000573,110704.10749631232466,0
941,13804260.658917436376,5415312.4571873517707,0,21415.135490000000573,110704.10749631232466,0
942,13780434.477402422577,5415745.6622927915305,0,21415.135490000000573,110704.10749631232466,0
943,13756608.295887408778,5416178.8673982312903,0,21415.135490000000573,110704.10749631232466,0
944,13754041.69306964986,5416612.0725036710501,0,21415.135490000000573,110704.10749631232466,0
945,13772132.53188463673,5417045.2776091108099,0,21415.135490000000573,110704.10749631232466,0
946,13790223.3706996236,5417478.4827145505697,0,21415.135490000000573,128568.93879840450245,0
947,13808314.209514610469,5417911.6878199903294,0,21415.135490000000573,159659.16929609182989,0
948,13826405.048329597339,5418344.8929254300892,0,21415.135490000000573,195721.11726924750837,0
949,13844495.887144584209,5418778.098030869849,0,21415.135490000000573,229944.60561430716189,0
950,13862586.725959571078,5419211.3031363096088,0,21415.135490000000573,250112.53338602749864,0
951,13880677.564774557948,5419644.5082417493686,0,21415.135490000000573,250112.53338602749864,0
952,13880627.342977305874,5420077.7133471891284,0,21415.135490000000573,250112.53338602749864,0
953,13856801.161462292075,5420510.9184526288882,0,21415.135490000000573,250112.53338602749864,0
954,13832974.979947278276,5420944.123558068648,0,0,238706.37902050637058,0
955,13809148.798432264477,5421377.3286635084078,0,0,187185.10989802848781,0
956,13785322.616917250678,5421810.5337689481676,0,0,138027.96587309861206,0
957,13761496.435402236879,5422243.7388743879274,0,0,93002.681327246216824,0
958,13737670.25388722308,5422676.9439798276871,0,0,55067.529562782612629,0
959,13713844.072372209281,5423110.1490852674469,0,0,20778.493385083012981,0
960,13690017.890857195482,5423543.3541907072067,0,0,0,0
961,13666191.709342181683,5423976.5592961469665,0,0,0,0
962,13643727.270359791815,5424409.7644015867263,0,0,0,0
963,13636329.521952420473,5424842.9695070264861,0,0,0,0
964,13639288.263172181323,5425276.1746124662459,0,0,0,0
965,13652036.716468188912,5425709.3797179060057,0,0,0,0
966,13670127.555283175781,5426142.5848233457655,0,0,0,0
967,13688218.394098162651,5426575.7899287855253,0,0,0,0
968,13706309.232913149521,5427008.9950342252851,0,0,15044.04900928213101,0
969,13724400.07172813639,5427442.2001396650448,0,18545.507334339999943,29086.036091241920076,0
970,13742490.91054312326,5427875.4052451048046,0,37091.014668679999886,46671.201599882420851,0
971,13760581.74935811013,5428308.6103505445644,0,37091.014668679999886,105898.7783145866124,866.39751956494069418
972,13778672.588173097,5428741.8154559843242,0,55636.522003019999829,161405.84493233513786,2565.2433199000734021
973,13796763.426988083869,5429175.020561424084,0,74182.029337359999772,226986.89323108212557,2439.3145529883731797
974,13814854.265803070739,5429608.2256668638438,0,79232.307243320072303,305437.40608049678849,2759.2896141103597074
975,13832945.104618057609,5430041.4307723036036,0,97777.814577660072246,354630.35619967768434,2759.2896141103597074
976,13851035.943433044478,5430474.6358777433634,0,97777.814577660072246,387909.01659999997355,2759.2896141103597074
977,13869126.782248031348,5430907.8409831831232,0,97777.814577660072246,387909.01659999997355,2759.2896141103597074
978,13887217.621063018218,5431341.046088622883,0,76362.679087660071673,376097.48183646256803,2759.2896141103597074
979,13905308.459878005087,5431774.2511940626428,0,76362.679087660071673,319934.32103026862023,2759.2896141103597074
980,13923399.298692991957,5432207.4562995024025,0,76362.679087660071673,258699.00715230882633,2759.2896141103597074
981,13941490.137507978827,5432640.6614049421623,0,76362.679087660071673,195425.22178636724129,2759.2896141103597074
982,13959580.976322965696,5433073.8665103819221,0,76362.679087660071673,130840.57768041902455,1433.1825249546450323
983,13977671.815137952566,5433507.0716158216819,0,54947.543597660063824,85081.666753272904316,104.98235228935573105
984,13995762.653952939436,5433940.2767212614417,0,42830.270980000001146,41224.610007736140687,0
985,14013853.492767926306,5434373.4818267012015,0,21415.135490000000573,26143.370268559225224,0
986,14031944.331582913175,5434806.6869321409613,0,0,20462.863474435140233,0
987,14050035.170397900045,5435239.8920375807211,0,0,4948.1285162518906873,0
988,14068126.009212886915,5435673.0971430204809,0,0,0,0
989,14086216.848027873784,5436106.3022484602407,0,0,0,0
990,14104307.686842860654,5436539.5073539000005,0,0,0,0
991,14122398.525657847524,5436972.7124593397602,0,0,0,0
992,14140489.364472834393,5437405.91756477952,0,0,13508.379889535677648,0
993,14158580.203287821263,5437839.1226702192798,1894.6825332940986755,0,52600.907201280497247,0
994,14176671.042102808133,5438272.3277756590396,4875.6202327036726274,0,79899.443948274420109,1396.0263180629494855
995,14194761.880917795002,5438705.5328810987994,7572.5247809979846352,0,121987.82950374556822,4178.6750715129492164
996,14212852.719732781872,5439138.7379865385592,12772.220185302292521,0,170310.58839165841346,4178.6750715129492164
997,14230943.558547768742,5439571.943091978319,13805.404509213622077,0,226412.31950625934405,6961.3238249629484926
998,14249034.397362755612,5440005.1481974180788,14274.110737808689009,0,284749.10328037408181,9743.9725784129477688
999,14267125.236177742481,5440438.3533028578386,14274.110737808689009,0,322729.51530731638195,11716.415800000000672
1000,14285216.074992729351,5440871.5584082975984,14274.110737808689009,0,327019.70532110653585,11716.415800000000672
1001,14303306.913807716221,5441304.7635137373582,14274.110737808689009,0,327019.70532110653585,11716.415800000000672
1002,14321397.75262270309,5441737.9686191771179,14274.110737808689009,0,305293.30428220075555,11716.415800000000672
1003,14339488.59143768996,5442171.1737246168777,14274.110737808689009,0,257109.25951935860212,10701.747456639703159
1004,14357579.43025267683,5442604.3788300566375,14274.110737808689009,0,198427.42168921709526,8736.2206635490329063
1005,14375670.269067663699,5443037.5839354963973,10968.344786202993419,0,135554.8584584518394,5807.1167125490328544
1006,14393761.107882650569,5443470.7890409361571,5444.7929343668311049,0,69819.650737914620549,2878.0127615490328026
1007,14411851.946697637439,5443903.9941463759169,0,0,0,0
1008,14385968.144636217505,5437750.7499364838004,0,0,0,0
1009,14364951.802863165736,5438183.9550419235602,0,0,0,0
1010,14349930.727406069636,5438617.16014736332,0,0,0,0
1011,14346919.675346687436,5439050.3652528030798,0,0,0,0
1012,14349316.817564757541,5439483.5703582428396,0,0,0,0
1013,14349688.091621773317,5439916.7754636825994,0,0,0,0
1014,14354809.69629198499,5440349.9805691223592,0,0,0,0
1015,14370842.914560565725,5440783.1856745621189,0,0,0,0
1016,14386876.13282914646,5441216.3907800018787,0,0,15135.749876407315242,0
1017,14402909.351097727194,5441649.5958854416385,0,0,60180.73671257073147,0
1018,14418942.569366307929,5442082.8009908813983,0,0,105226.87489345477661,0
1019,14434975.787634888664,5442516.0060963211581,0,0,164443.83977077165036,0
1020,14451009.005903469399,5442949.2112017609179,0,0,230178.75010482579819,0
1021,14467042.224172050133,5443382.4163072006777,0,0,284790.93346747581381,0
1022,14483075.442440630868,5443815.6214126404375,0,0,327873.40838348947,0
1023,14499108.660709211603,5444248.8265180801973,0,0,347199.61247235245537,0
1024,14515141.878977792338,5444682.0316235199571,0,0,347199.61247235245537,0
1025,14511609.28616618365,5445115.2367289597169,0,0,347199.61247235245537,0
1026,14485725.484104763716,5445548.4418343994766,0,0,326894.65474827220896,0
1027,14459841.682043343782,5445981.6469398392364,0,0,285471.62843408953631,0
1028,14433957.879981923848,5446414.8520452789962,0,0,241582.30677572678542,0
1029,14408074.077920503914,5445140.242608031258,0,0,200495.40385348474956,0
1030,14382190.27585908398,5443070.5287824878469,0,0,164024.00647425753414,0
1031,14356306.473797664046,5442693.7459745779634,0,0,128313.53995350046898,0
1032,14330422.671736244112,5443126.9510800177231,0,0,100755.5811771195149,0
1033,14304538.869674824178,5443560.1561854574829,0,0,88005.124319999755244,0
1034,14278655.067613404244,5443993.3612908972427,0,0,82640.713764172774972,0
1035,14261450.204910807312,5444426.5663963370025,0,0,82640.713764172774972,0
1036,14254798.701939618215,5444859.7715017767623,0,0,82640.713764172774972,0
1037,14251550.623220285401,5445292.9766072165221,0,0,82640.713764172774972,0
1038,14255842.427779898047,5445726.1817126562819,0,0,82640.713764172774972,0
1039,14271875.646048478782,5446159.3868180960417,0,0,82640.713764172774972,0
1040,14287908.864317059517,5446592.5919235358015,0,0,82640.713764172774972,0
1041,14303942.082585640252,5447025.7970289755613,0,0,112529.91126062514377,0
1042,14319975.300854220986,5447459.0021344153211,0,0,160646.47078401269391,0
1043,14336008.519122801721,5447892.2072398550808,0,0,221498.60776164432173,0
1044,14352041.737391382456,5448325.4123452948406,0,0,277726.66756689915201,0
1045,14368074.955659963191,5448758.6174507346004,0,0,321407.72206713323249,0
1046,14384108.173928543925,5449191.8225561743602,0,0,353312.88802935875719,0
1047,14400141.39219712466,5449625.02766161412,0,0,357762.42845915147336,0
1048,14415560.297317586839,5450058.2327670538798,0,0,357762.42845915147336,0
1049,14389676.495256166905,5450491.4378724936396,0,0,352179.5859551600297,0
1050,14363792.693194746971,5450924.6429779333994,0,0,303838.4461328741163,0
1051,14337908.891133327037,5451357.8480833731592,0,0,236817.06383009551791,0
1052,14312025.089071907103,5451791.053188812919,0,0,170537.39393249584828,0
1053,14286141.287010487169,5450342.688363830559,0,0,111084.82310454192339,0
1054,14260257.484949067235,5448877.3980532158166,0,0,64875.318835251164273,0
1055,14234373.682887647301,5449121.7590248892084,0,0,23959.615593793856533,0
1056,14208489.880826227367,5449554.9641303289682,0,0,2205.56943670272085,0
1057,14182606.078764807433,5449988.169235768728,0,0,0,0
1058,14163261.463147075847,5450421.3743412084877,0,0,0,0
1059,14161090.765744525939,5450854.5794466482475,0,0,0,0
1060,14171699.857433505356,5451287.7845520880073,0,0,0,0
1061,14187733.075702086091,5451720.9896575277671,0,0,0,0
1062,14203766.293970666826,5452154.1947629675269,0,0,0,0
1063,14219799.512239247561,5452587.3998684072867,0,0,0,0
1064,14235832.730507828295,5453020.6049738470465,0,18545.507334339999943,0,0
1065,14251865.94877640903,5453453.8100792868063,0,37091.014668679999886,22115.111251175461803,0
1066,14267899.167044989765,5453887.0151847265661,0,55636.522003019999829,69875.905758842796786,2572.1760753020707853
1067,14283932.385313570499,5454320.2202901663259,776.46290194611492552,74182.029337359999772,142001.02486333434354,5354.8248287520709709
1068,14299965.603582151234,5454753.4253956060857,4290.8850579745212599,92727.536671699999715,222712.50534579405212,5556.1739255433949438
1069,14315998.821850731969,5455186.6305010458454,4489.5350646361421241,111273.04400603999966,300472.43875669903355,8338.82267899339422
1070,14332032.040119312704,5455619.8356064856052,4489.5350646361421241,129818.5513403799996,358783.82476380444132,10706.230974391419295
1071,14348065.258387893438,5456053.040711925365,4489.5350646361421241,148364.05867471999954,387909.01659999997355,11716.415800000000672
1072,14364098.476656474173,5456486.2458173651248,4489.5350646361421241,166909.56600906001404,387909.01659999997355,11716.415800000000672
1073,14380131.694925054908,5456919.4509228048846,4489.5350646361421241,166909.56600906001404,376834.19835282466374,11716.415800000000672
1074,14377785.408238209784,5457352.6560282446444,4489.5350646361421241,166909.56600906001404,340371.73285921255592,11716.415800000000672
1075,14351901.60617678985,5457785.8611336844042,4489.5350646361421241,166909.56600906001404,306459.38660674000857,11716.415800000000672
1076,14326017.804115369916,5458219.066239124164,4489.5350646361421241,166909.56600906001404,270988.22344980563503,11716.415800000000672
1077,14300134.002053949982,5458652.2713445639238,4489.5350646361421241,166909.56600906001404,235126.36645881700679,11716.415800000000672
1078,14274250.199992530048,5459085.4764500036836,4489.5350646361421241,166909.56600906001404,206979.94306504659471,11227.295079428065947
1079,14290283.418261110783,5459518.6815554434434,4489.5350646361421241,166909.56600906001404,133906.11995682347333,11125.417109576490475
1080,14264399.616199690849,5459951.8866608832031,4489.5350646361421241,166909.56600906001404,103483.88769377360586,9538.9465973647675128
1081,14280432.834468271583,5460385.0917663229629,4489.5350646361421241,166909.56600906001404,43132.513197868836869,9538.9465973647675128
1082,14254549.032406851649,5460818.2968717627227,4489.5350646361421241,166909.56600906001404,30779.346519088463538,9538.9465973647675128
1083,14230270.344210831448,5461251.5019772024825,4489.5350646361421241,166909.56600906001404,30779.346519088463538,9538.9465973647675128
