Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
3514,15919667.162159774452,9397973.5557990651578,0,0,38516.640322769068007,0
3515,15925488.574507683516,9400570.0788997970521,0,0,39139.212651099907816,0
3516,15931309.986855592579,9403166.6020005289465,0,0,45849.477409022794745,0
3517,15937131.399203501642,9405763.1251012608409,0,0,53490.437072911838186,355.65397482319673372
3518,15942952.811551410705,9408359.6482019927353,0,0,53490.437072911838186,355.65397482319673372
3519,15948774.223899319768,9410956.1713027246296,0,0,53490.437072911838186,355.65397482319673372
3520,15954595.636247228831,9413552.694403456524,0,0,53490.437072911838186,355.65397482319673372
3521,15960417.048595137894,9416149.2175041884184,0,0,53490.437072911838186,355.65397482319673372
3522,15966238.460943046957,9418745.7406049203128,0,0,47788.364300332512357,355.65397482319673372
3523,15972059.87329095602,9421336.3148976489902,0,0,34477.886713461659383,355.65397482319673372
3524,15977881.285638865083,9423202.2003739662468,0,0,21087.682475755151245,0
3525,15983702.697986774147,9423969.2626647427678,0,0,10888.251148690360424,0
3526,15989524.11033468321,9425009.4875516295433,0,0,8769.5586181348080572,0
3527,15995345.522682592273,9427233.9263019710779,0,0,0,0
3528,15997959.09007996507,9429456.8099992591888,0,0,0,0
3529,16003206.746849685907,9431679.6936965472996,0,0,9007.2530014260919415,0
3530,16008454.403619406745,9433902.5773938354105,0,0,24296.842228308443737,0
3531,16013702.060389127582,9436125.4610911235213,0,0,54762.448608574239188,0
3532,16018949.71715884842,9438348.3447884116322,0,0,97403.940350374861737,0
3533,16024197.373928569257,9440571.228485699743,0,0,140068.07501347159268,0
3534,16029445.030698290095,9442794.1121829878539,0,0,161794.72473647724837,0
3535,16034692.687468010932,9445016.9958802759647,0,0,161794.72473647724837,0
3536,16039940.34423773177,9447239.8795775640756,0,0,161794.72473647724837,0
3537,16045188.001007452607,9449462.7632748521864,0,0,168112.96869838467683,0
3538,16050435.657777173445,9451685.6469721402973,0,0,168112.96869838467683,0
3539,16055683.314546894282,9453908.5306694284081,0,0,178134.94897570679314,0
3540,16060930.97131661512,9456131.414366716519,0,0,195491.97449704044266,0
3541,16066178.628086335957,9458354.2980640046299,0,0,208645.37664290945395,0
3542,16071426.284856056795,9460577.1817612927407,0,0,208645.37664290945395,0
3543,16076673.941625777632,9462800.0654585808516,0,0,208645.37664290945395,0
3544,16081921.598395498469,9465022.9491558689624,0,0,208645.37664290945395,0
3545,16087169.255165219307,9467245.8328531570733,0,0,208645.37664290945395,0
3546,16092416.911934940144,9466594.44767813012,0,0,208645.37664290945395,0
3547,16097664.568704660982,9466174.7733889445662,0,0,208645.37664290945395,0
3548,16102912.225474381819,9466575.81022214517,0,0,208645.37664290945395,0
3549,16108159.882244102657,9468482.297857478261,0,0,208645.37664290945395,0
3550,16113407.539013823494,9470705.1815547663718,0,0,208645.37664290945395,0
3551,16118655.195783544332,9472928.0652520544827,0,0,208645.37664290945395,0
3552,16123902.852553265169,9475150.9489493425936,0,0,208645.37664290945395,0
3553,16129150.509322986007,9477373.8326466307044,0,0,208645.37664290945395,0
3554,16134398.166092706844,9479596.7163439188153,0,0,208645.37664290945395,884.49633579047110743
3555,16139645.822862427682,9481819.6000412069261,1092.2326825307627587,0,217802.24394456658047,3368.469539650002389
3556,16144893.479632148519,9484042.483738495037,6019.8873305478600741,0,229703.49458345054882,3368.469539650002389
3557,16150141.136401869357,9486265.3674357831478,11929.816221066008438,0,235942.76965844174265,3368.469539650002389
3558,16155388.793171590194,9488488.2511330712587,17160.46861185033049,0,235942.76965844174265,3368.469539650002389
3559,16160636.449941311032,9490711.1348303593695,17160.46861185033049,0,235942.76965844174265,3368.469539650002389
3560,16165884.106711031869,9492934.0185276474804,17160.46861185033049,0,235942.76965844174265,3368.469539650002389
3561,16171131.763480752707,9495156.9022249355912,17160.46861185033049,0,235942.76965844174265,3368.469539650002389
3562,16176379.420250473544,9497379.7859222237021,17160.46861185033049,0,242927.90607091353741,3368.469539650002389
3563,16181627.077020194381,9499602.6696195118129,17885.177615611741203,0,267187.37293144641444,6151.1182931000021199
3564,16186874.733789915219,9501825.5533167999238,20877.151138958648517,0,286539.63798511325149,8933.7670465500013961
3565,16192122.390559636056,9504048.4370140880346,24865.620514781916427,0,286539.63798511325149,11716.415800000000672
3566,16197370.047329356894,9506271.3207113761455,28748.918524937755137,0,286539.63798511325149,11716.415800000000672
3567,16202617.704099077731,9508494.2044086642563,28748.918524937755137,0,286539.63798511325149,11716.415800000000672
3568,16173170.874573476613,9510717.0881059523672,28748.918524937755137,0,286539.63798511325149,11716.415800000000672
3569,16136501.511013196781,9505999.0018032416701,28748.918524937755137,0,271184.1837133965455,8787.3118490000015299
3570,16099832.14745291695,9501280.9155005309731,28748.918524937755137,0,245934.61200362525415,6872.5807719297681615
3571,16063162.783892637119,9496562.829197820276,28748.918524937755137,0,223319.81159829709213,3943.4768209297681096
3572,16026493.420332357287,9491844.742895109579,28748.918524937755137,0,215888.36247359716799,1014.3728699297680578
3573,15998631.022905917838,9487126.6565923988819,28748.918524937755137,0,215888.36247359716799,476.4309178438197705
3574,15982542.6167529542,9482752.9221921507269,28748.918524937755137,0,215888.36247359716799,476.4309178438197705
3575,15965772.165157103911,9481097.4187729116529,28748.918524937755137,0,215888.36247359716799,476.4309178438197705
3576,15963835.861260673031,9476379.3324702009559,28748.918524937755137,0,215888.36247359716799,476.4309178438197705
3577,15969083.518030393869,9478602.2161674890667,28748.918524937755137,0,215888.36247359716799,476.4309178438197705
3578,15974331.174800114706,9480825.0998647771776,28748.918524937755137,0,215888.36247359716799,476.4309178438197705
3579,15979578.831569835544,9483047.9835620652884,28748.918524937755137,0,219251.47090349165956,3259.0796712938195014
3580,15984826.488339556381,9485270.8672593533993,28748.918524937755137,0,232798.44668339344207,6041.7284247438192324
3581,15990074.145109277219,9487493.7509566415101,28748.918524937755137,0,251045.2405642294907,6041.7284247438192324
3582,15995321.801878998056,9489716.634653929621,28748.918524937755137,0,251045.2405642294907,6041.7284247438192324
3583,15977318.61592637375,9487134.2130023464561,28748.918524937755137,0,251045.2405642294907,6041.7284247438192324
3584,15947289.620812162757,9486285.2007984537631,28748.918524937755137,0,251045.2405642294907,6041.7284247438192324
3585,15949440.777719384059,9481567.1144957430661,28748.918524937755137,0,251045.2405642294907,6041.7284247438192324
3586,15954688.434489104897,9483789.9981930311769,28748.918524937755137,0,251045.2405642294907,6041.7284247438192324
3587,15959936.091258825734,9486012.8818903192878,28748.918524937755137,0,269582.16844530438539,6041.7284247438192324
3588,15965183.748028546572,9488235.7655876073986,28748.918524937755137,0,297426.07757788704475,7839.4093830764377344
3589,15970431.404798267409,9490458.6492848955095,29439.514031099864951,0,311439.50700432894519,10622.058136526437011
3590,15975679.061567988247,9492681.5329821836203,29439.514031099864951,0,311439.50700432894519,11716.415800000000672
3591,15955017.480129081756,9494121.9689273759723,29439.514031099864951,0,311439.50700432894519,11716.415800000000672
3592,15918348.116568801925,9489446.1047834604979,29439.514031099864951,0,300936.27388677553972,11716.415800000000672
3593,15881678.753008522093,9484728.0184807498008,29439.514031099864951,0,265671.79988407698693,11716.415800000000672
3594,15845009.389448242262,9480009.9321780391037,27901.089828345280694,0,228746.75823665666394,8787.3118490000015299
3595,15808340.025887962431,9475291.8458753284067,25953.332868623478134,0,194399.29787716222927,5858.2078980000014781
3596,15771670.662327682599,9470573.7595726177096,24923.032376300350734,0,174002.92420349517488,2929.1039470000014262
3597,15735001.298767402768,9465855.6732699070126,24458.960569889863109,0,168130.75650802630116,1059.7052508671413307
3598,15704275.154297044501,9461137.5869671963155,24458.960569889863109,0,168130.75650802630116,0
3599,15675155.087640218437,9456419.5006644856185,24458.960569889863109,0,168130.75650802630116,0
3600,15659211.628428481519,9451701.4143617749214,24458.960569889863109,0,168130.75650802630116,0
3601,15660348.021531689912,9446983.3280590642244,24458.960569889863109,0,168130.75650802630116,0
3602,15664715.705903293565,9445528.6172841694206,24458.960569889863109,0,168130.75650802630116,0
3603,15669963.362673014402,9447751.5009814575315,24458.960569889863109,0,170481.16640855249716,2782.6487534499997309
3604,15675211.01944273524,9449974.3846787456423,24458.960569889863109,0,184249.48168009077199,3412.1990435675961635
3605,15680458.676212456077,9452197.2683760337532,24458.960569889863109,0,195330.96020656451583,6004.825037531036287
3606,15682020.749326940626,9454128.5851296968758,24458.960569889863109,0,195330.96020656451583,6004.825037531036287
3607,15645351.385766660795,9451533.9046460632235,24458.960569889863109,0,195330.96020656451583,6004.825037531036287
3608,15608682.022206380963,9446815.8183433525264,24458.960569889863109,0,183658.45219379727496,6004.825037531036287
3609,15591632.727159578353,9442097.7320406418294,24458.960569889863109,0,183658.45219379727496,6004.825037531036287
3610,15596880.383929299191,9444320.6157379299402,24458.960569889863109,0,183658.45219379727496,6004.825037531036287
3611,15602128.040699020028,9446543.4994352180511,24458.960569889863109,0,201233.48979468623293,6004.825037531036287
3612,15607375.697468740866,9448766.3831325061619,24458.960569889863109,0,230281.23512059130007,8787.4737909810355632
3613,15612623.354238461703,9450989.2668297942728,24458.960569889863109,0,249202.08692021179013,11570.122544431034839
3614,15617871.011008182541,9453212.1505270823836,24458.960569889863109,0,249202.08692021179013,11716.415800000000672
3615,15591830.377324357629,9453763.8738950788975,24458.960569889863109,0,249202.08692021179013,11716.415800000000672
3616,15555161.013764077798,9449045.7875923682004,24458.960569889863109,0,224979.08113218971994,11716.415800000000672
3617,15518491.650203797966,9444327.7012896575034,24458.960569889863109,0,171391.22602615715005,11716.415800000000672
3618,15481822.286643518135,9439609.6149869468063,21013.917302347221266,0,115393.55260909578647,8787.3118490000015299
3619,15445152.923083238304,9434891.5286842361093,13405.584930328670453,0,63412.378178957238561,8787.3118490000015299
3620,15408483.559522958472,9430173.4423815254122,8848.2269457759939542,0,27300.416625630838098,5858.2078980000014781
3621,15371814.195962678641,9425455.3560788147151,5527.7918278990073304,0,8470.9379736351693282,2929.1039510000000519
3622,15335144.83240239881,9420737.2697761040181,4409.5816396649570379,0,3184.9045715482498053,0
3623,15298475.468842118979,9416019.183473393321,3103.1268638424116943,0,0,0
3624,15270775.316952640191,9411301.097170682624,3103.1268638424116943,0,0,0
3625,15254030.835647258908,9413523.9808679707348,3103.1268638424116943,0,0,0
3626,15251697.426236929372,9408805.8945652600378,3103.1268638424116943,0,0,0
3627,15256945.083006650209,9411028.7782625481486,3103.1268638424116943,0,0,0
3628,15262192.739776371047,9413251.6619598362595,5056.7817364096226811,0,0,2782.6487534499997309
3629,15267440.396546091884,9415474.5456571243703,5056.7817364096226811,0,0,5565.2975068999994619
3630,15272688.053315812722,9417697.4293544124812,5056.7817364096226811,0,0,5565.2975068999994619
3631,15253500.104973837733,9412979.3430517017841,5056.7817364096226811,0,0,5565.2975068999994619
3632,15222371.552949301898,9413732.5805014986545,5056.7817364096226811,0,0,5565.2975068999994619
3633,15227619.209719022736,9415268.0679506231099,5056.7817364096226811,0,0,5565.2975068999994619
3634,15232866.866488743573,9417490.9516479112208,5056.7817364096226811,0,0,5565.2975068999994619
3635,15238114.523258464411,9419713.8353451993316,5056.7817364096226811,0,0,5565.2975068999994619
3636,15243362.180028185248,9421936.7190424874425,5190.6486286997242132,0,0,8347.9462603499996476
3637,15248609.836797906086,9424159.6027397755533,5190.6486286997242132,0,0,11130.595013799998924
3638,15253857.493567626923,9426382.4864370636642,5190.6486286997242132,0,0,11130.595013799998924
3639,15259105.150337347761,9428605.3701343517751,5190.6486286997242132,0,0,11716.415800000000672
3640,15264352.807107068598,9426394.8741705361754,5190.6486286997242132,0,0,11716.415800000000672
3641,15244302.672162206843,9424188.8357074875385,5190.6486286997242132,0,0,11716.415800000000672
3642,15223337.595525190234,9419470.7494047768414,3593.3918545299238758,0,0,8787.3118490000015299
3643,15206934.762425720692,9414752.6631020661443,1528.070984000180033,0,0,5858.2078980000014781
3644,15205796.085363959894,9410034.5767993554473,0,0,0,3342.3794847260114693
3645,15211043.742133680731,9405316.4904966447502,0,0,0,800.96187070200267044
3646,15216291.398903401569,9400598.4041939340532,0,0,0,0
3647,15221539.055673122406,9397492.6058916058391,0,0,0,0
3648,15226786.712442843243,9398616.0022448301315,0,0,0,0
3649,15232034.369212564081,9400838.8859421182424,0,0,0,0
3650,15237282.025982284918,9403061.7696394063532,0,0,0,0
3651,15242529.682752005756,9405284.6533366944641,0,0,0,0
3652,15247777.339521726593,9407507.5370339825749,0,0,0,0
3653,15253024.996291447431,9409730.4207312706858,0,0,0,0
3654,15258272.653061168268,9411953.3044285587966,0,0,0,0
3655,15263520.309830889106,9414176.1881258469075,0,0,0,0
3656,15268767.966600609943,9416399.0718231350183,0,0,0,0
3657,15274015.623370330781,9418621.9555204231292,0,0,0,0
3658,15279263.280140051618,9420844.8392177112401,0,0,2262.5323453168157357,0
3659,15284510.936909772456,9423067.7229149993509,0,0,19768.565238345319813,0
3660,15289758.593679493293,9425290.6066122874618,0,0,47682.985470046303817,0
3661,15295006.250449214131,9427513.4903095755726,0,0,73294.247665219707415,0
3662,15300253.907218934968,9429736.3740068636835,0,0,89677.393009725899901,0
3663,15305501.563988655806,9431959.2577041517943,0,0,89947.890780448229634,0
3664,15310749.220758376643,9434182.1414014399052,0,0,86720.448918590511312,0
3665,15315996.877528097481,9436405.025098728016,0,0,61613.117205307324184,0
3666,15321244.534297818318,9436690.0661634001881,0,0,31630.118210282707878,0
3667,15326492.191067539155,9434722.2807187661529,0,0,6896.2303153696393565,0
3668,15331739.847837259993,9431704.1796098425984,0,0,0,0
3669,15336987.50460698083,9428364.9953405912966,0,0,1109.7572407193113122,0
3670,15342235.161376701668,9424490.6187372542918,0,3136.6592652942536006,4848.6354657130323176,0
3671,15347482.818146422505,9422296.7567409686744,0,3136.6592652942536006,3108.6297412916792382,0
3672,15352730.474916143343,9423508.3483040183783,0,3136.6592652942536006,3108.6297412916792382,0
3673,15357978.13168586418,9425731.2320013064891,0,5337.3822986123814189,3108.6297412916792382,0
3674,15363225.788455585018,9427954.1156985946,0,5337.3822986123814189,8882.7597267449637002,0
3675,15368473.445225305855,9430176.9993958827108,0,5337.3822986123814189,26422.082954773148231,0
3676,15373721.101995026693,9432399.8830931708217,0,5337.3822986123814189,52254.487631436859374,0
3677,15378968.75876474753,9434622.7667904589325,0,5337.3822986123814189,81478.269659309080453,0
3678,15384216.415534468368,9436845.6504877470434,0,5337.3822986123814189,112725.57424438030284,0
3679,15389464.072304189205,9439068.5341850351542,0,5337.3822986123814189,127447.60874364101619,0
3680,15394711.729073910043,9441291.4178823232651,0,5337.3822986123814189,137507.14846797831706,0
3681,15399959.38584363088,9443514.3015796113759,0,5337.3822986123814189,166340.6431732813362,0
3682,15405207.042613351718,9445737.1852768994868,0,5337.3822986123814189,219250.60473957989598,0
3683,15410454.699383072555,9447960.0689741875976,0,5337.3822986123814189,277085.78669241914758,0
3684,15415702.356152793393,9450182.9526714757085,0,5337.3822986123814189,332635.59325293067377,0
3685,15420950.01292251423,9452405.8363687638193,0,5337.3822986123814189,372350.54263515787898,0
3686,15426197.669692235067,9454628.7200660519302,0,5337.3822986123814189,387909.01659999997355,0
3687,15431445.326461955905,9456851.603763340041,0,5337.3822986123814189,387909.01659999997355,0
3688,15436692.983231676742,9459074.4874606281519,0,5337.3822986123814189,357629.94366323476424,0
3689,15441940.64000139758,9461297.3711579162627,0,5337.3822986123814189,304613.18950446415693,0
3690,15447188.296771118417,9463520.2548552043736,0,5337.3822986123814189,242413.23978851104039,0
3691,15452435.953540839255,9464766.6462845336646,0,5337.3822986123814189,179613.45644531733706,0
3692,15457683.610310560092,9464942.4871765505522,0,5337.3822986123814189,124422.57991728531488,0
3693,15462931.26708028093,9464031.3381630312651,0,5337.3822986123814189,79631.167210895757307,0
3694,15468178.923850001767,9462388.0872847959399,0,5337.3822986123814189,36681.104900031314173,0
3695,15473426.580619722605,9462632.2684608437121,0,0,0,0
3696,15448471.422967348248,9465077.1697746701539,0,0,0,0
3697,15444561.700335199013,9467522.0710884965956,0,0,0,0
3698,15449072.790460618213,9469966.9724023230374,0,0,0,0
3699,15453583.880586037412,9472411.8737161494792,0,0,10474.912729384617705,0
3700,15458094.970711456612,9474856.7750299759209,0,0,30557.724210367694468,374.92924692038832291
3701,15462606.060836875811,9477301.6763438023627,0,0,50644.197447308921255,2180.7920856685345825
3702,15467117.150962295011,9479746.5776576288044,0,0,53724.982657480395574,3368.469539650002389
3703,15456424.967321835458,9482191.4789714552462,0,0,42852.110468936502002,3368.469539650002389
3704,15460936.057447254658,9484636.380285281688,0,0,6165.8015121559728868,3368.469539650002389
3705,15465447.147572673857,9487081.2815991081297,0,0,0,3368.469539650002389
3706,15469958.237698093057,9489526.1829129345715,0,18545.507334339999943,8316.5679283160898194,3368.469539650002389
3707,15474469.327823512256,9491971.0842267610133,0,28973.648481079533667,51737.003250028545153,3368.469539650002389
3708,15478980.417948931456,9494415.985540587455,688.42881606574678699,28973.648481079533667,124184.79946541575191,6151.1182931000021199
3709,15483491.508074350655,9496860.8868544138968,3108.2405776259602135,28973.648481079533667,192961.76930682954844,8933.7670465500013961
3710,15488002.598199769855,9499305.7881682403386,3727.5753807645996858,28973.648481079533667,240551.89936448054505,11716.415800000000672
3711,15492513.688325189054,9501750.6894820667803,3727.5753807645996858,28973.648481079533667,251810.73316792983678,11716.415800000000672
3712,15497024.778450608253,9504195.5907958932221,3727.5753807645996858,28973.648481079533667,225015.66868169952068,11716.415800000000672
3713,15501535.868576027453,9502908.3569546248764,3727.5753807645996858,28973.648481079533667,178425.00143879480311,11716.415800000000672
3714,15506046.958701446652,9498412.2882684525102,3162.4118930514778185,28973.648481079533667,129273.95536327603622,8787.3118490000015299
3715,15510558.048826865852,9493916.2195822801441,865.83307085285923677,28973.648481079533667,81232.167102890118258,6993.3729488464587121
3716,15515069.138952285051,9489420.150896107778,0,28973.648481079533667,47099.436743591773848,4064.2689978464586602
3717,15519580.229077704251,9484924.0822099354118,0,28973.648481079533667,28158.111436824750854,1460.3998717250324262
3718,15524091.31920312345,9480428.0135237630457,0,28973.648481079533667,17445.670187691088358,0
3719,15528602.40932854265,9477651.4953975453973,0,28973.648481079533667,6058.0408403844721761,0
3720,15533113.499453961849,9480096.396711371839,0,28973.648481079533667,1436.8240990249778406,0
3721,15537624.589579381049,9482541.2980251982808,0,28973.648481079533667,10378.586399661802716,0
3722,15542135.679704800248,9484986.1993390247226,0,28973.648481079533667,24535.737470454474533,0
3723,15546646.769830219448,9487431.1006528511643,0,47519.155815419537248,33462.505598492134595,0
3724,15551157.859955638647,9489876.0019666776061,0,47519.155815419537248,73753.40431647762307,503.28532840428346162
3725,15555668.950081057847,9492320.9032805040479,0,66064.663149759537191,95914.933969850113499,2458.5938465882863966
3726,15560180.040206477046,9494765.8045943304896,0,66064.663149759537191,125398.91691739539965,4098.853552473837226
3727,15564691.130331896245,9497210.7059081569314,0,66064.663149759537191,121278.67139089075499,4098.853552473837226
3728,15569202.220457315445,9499655.6072219833732,0,66064.663149759537191,112462.09701755447895,4098.853552473837226
3729,15573713.310582734644,9502100.5085358098149,0,66064.663149759537191,127505.35457574255997,4098.853552473837226
3730,15578224.400708153844,9504545.4098496362567,0,66064.663149759537191,170029.39203395636287,4098.853552473837226
3731,15582735.490833573043,9506990.3111634626985,0,66064.663149759537191,223607.66141269929358,4098.853552473837226
3732,15587246.580958992243,9509435.2124772891402,0,66064.663149759537191,288199.90271101362305,4098.853552473837226
3733,15591757.671084411442,9511880.113791115582,261.15504177979710221,66064.663149759537191,343697.48646095965523,6881.5023059238374117
3734,15596268.761209830642,9514325.0151049420238,261.15504177979710221,66064.663149759537191,380956.51468809001381,7654.8703684409128982
3735,15600779.851335249841,9516769.9164187684655,261.15504177979710221,66064.663149759537191,387909.01659999997355,7654.8703684409128982
3736,15605290.941460669041,9519214.8177325949073,261.15504177979710221,66064.663149759537191,374911.65138482500333,7654.8703684409128982
3737,15609802.03158608824,9519551.7613293863833,261.15504177979710221,66064.663149759493535,338191.57369972311426,7654.8703684409128982
3738,15614313.12171150744,9515055.6926432140172,261.15504177979710221,66064.663149759493535,297130.9303070041351,6405.9425831609960369
3739,15618824.211836926639,9510559.623957041651,261.15504177979710221,66064.663149759493535,255221.66988125463831,5166.7904731078770055
3740,15623335.301962345839,9506063.5552708692849,261.15504177979710221,66064.663149759493535,226093.47845700953621,4747.0282534245388888
3741,15627846.392087765038,9502625.5861070454121,261.15504177979710221,66064.663149759493535,209285.06811011690297,4747.0282534245388888
3742,15632357.482213184237,9500234.6070052105933,261.15504177979710221,66064.663149759493535,196425.53835763217648,4747.0282534245388888
3743,15636868.572338603437,9501018.5796924103051,261.15504177979710221,66064.663149759493535,178955.93995104971691,4747.0282534245388888
3744,15641379.662464022636,9503463.4810062367469,261.15504177979710221,66064.663149759493535,168565.54189866274828,4747.0282534245388888
3745,15645890.752589441836,9505908.3823200631887,261.15504177979710221,66064.663149759493535,168565.54189866274828,4747.0282534245388888
3746,15650401.842714861035,9508353.2836338896304,261.15504177979710221,66064.663149759493535,168565.54189866274828,4747.0282534245388888
3747,15654912.932840280235,9510798.1849477160722,261.15504177979710221,66064.663149759493535,174979.45524296039366,4747.0282534245388888
3748,15659424.022965699434,9513243.086261542514,261.15504177979710221,66064.663149759493535,191259.87624276112183,4747.0282534245388888
3749,15663935.113091118634,9515687.9875753689557,261.15504177979710221,66064.663149759493535,209111.10431916921516,6175.6435640183190117
3750,15668446.203216537833,9518132.8888891953975,261.15504177979710221,66064.663149759493535,211886.45920491672587,7305.5538138985393743
3751,15672957.293341957033,9520577.7902030218393,261.15504177979710221,66064.663149759493535,186445.55426624586107,7305.5538138985393743
3752,15677468.383467376232,9523022.691516848281,261.15504177979710221,66064.663149759493535,148709.22639116185019,7305.5538138985393743
3753,15681979.473592795432,9525467.5928306747228,261.15504177979710221,66064.663149759493535,141300.88671509950655,7305.5538138985393743
3754,15686490.563718214631,9527912.4941445011646,261.15504177979710221,66064.663149759493535,172821.2078238738759,7305.5538138985393743
3755,15691001.653843633831,9530357.3954583276063,261.15504177979710221,66064.663149759493535,228293.55501810152782,7305.5538138985393743
3756,15695512.74396905303,9532802.2967721540481,559.62694521673211057,66064.663149759493535,298070.95755541377002,7305.5538138985393743
3757,15700023.834094472229,9535247.1980859804899,855.85694166125176707,66064.663149759493535,355831.52114402450388,10088.202567348538651
3758,15704534.924219891429,9537692.0993998069316,855.85694166125176707,66064.663149759493535,387909.01659999997355,10663.8365520350726
3759,15709046.014345310628,9540137.0007136333734,855.85694166125176707,66064.663149759493535,387909.01659999997355,10663.8365520350726
3760,15698106.05704818666,9542581.9020274598151,855.85694166125176707,66064.663149759493535,387909.01659999997355,10663.8365520350726
3761,15663432.908454963937,9542518.8235075809062,855.85694166125176707,66064.663149759493535,387909.01659999997355,10663.8365520350726
3762,15626026.978250382468,9538022.75482140854,855.85694166125176707,66064.663149759493535,387909.01659999997355,7752.1816629019576794
3763,15590243.056950340047,9533526.6861352361739,225.67733937591401627,66064.663149759493535,387909.01659999997355,4823.0777119019576276
3764,15569816.477709909901,9529030.6174490638077,0,66064.663149759493535,387909.01659999997355,1893.9737609019575757
3765,15574327.5678353291,9524534.5487628914416,0,55837.728938528103754,387909.01659999997355,0
3766,15578838.6579607483,9520247.5715541802347,0,54183.243095282261493,387909.01659999997355,0
3767,15578063.786008182913,9518567.7564268559217,0,54183.243095282261493,387909.01659999997355,0
3768,15582574.876133602113,9521012.6577406823635,0,54183.243095282261493,387909.01659999997355,0
3769,15587085.966259021312,9523457.5590545088053,0,54183.243095282261493,387909.01659999997355,0
3770,15591597.056384440511,9525902.460368335247,0,54183.243095282261493,387909.01659999997355,0
3771,15596108.146509859711,9528347.3616821616888,0,54183.243095282261493,387909.01659999997355,0
3772,15600619.23663527891,9530792.2629959881306,0,54183.243095282261493,387909.01659999997355,2782.6487534499997309
3773,15605130.32676069811,9533237.1643098145723,0,54183.243095282261493,387909.01659999997355,4122.8210950175725884
3774,15609641.416886117309,9535682.0656236410141,0,54183.243095282261493,387909.01659999997355,4122.8210950175725884
3775,15575086.479913366958,9538126.9669374674559,0,54183.243095282261493,387909.01659999997355,4122.8210950175725884
3776,15537680.549708785489,9540571.8682512938976,0,54183.243095282261493,369554.73762460786384,4122.8210950175725884
3777,15500274.61950420402,9543016.7695651203394,0,46474.206329118140275,369554.73762460786384,4122.8210950175725884
3778,15504785.709629623219,9545461.6708789467812,0,46474.206329118140275,349815.18476235872367,4122.8210950175725884
3779,15509296.799755042419,9547906.5721927732229,0,46474.206329118140275,349815.18476235872367,4122.8210950175725884
3780,15513807.889880461618,9550351.4735065996647,0,46474.206329118140275,349815.18476235872367,4122.8210950175725884
3781,15518318.980005880818,9552796.3748204261065,0,46474.206329118140275,349815.18476235872367,4122.8210950175725884
3782,15522830.070131300017,9555241.2761342525482,0,46474.206329118140275,349815.18476235872367,4122.8210950175725884
3783,15520147.742871697992,9557686.17744807899,0,46474.206329118140275,349815.18476235872367,4122.8210950175725884
3784,15482741.812667116523,9560131.0787619054317,0,46474.206329118140275,347491.31196372339036,4122.8210950175725884
3785,15456402.239052388817,9562575.9800757318735,0,46474.206329118140275,312041.65611863922095,4122.8210950175725884
3786,15418996.308847807348,9558652.1997753605247,0,46474.206329118140275,280434.85796980245505,4122.8210950175725884
3787,15381590.378643225878,9554156.1310891881585,0,46474.206329118140275,246014.87225799608859,3304.1693057156053328
3788,15344184.448438644409,9549660.0624030157924,0,46474.206329118140275,221474.30795653891983,1844.9090614549359088
3789,15348695.538564063609,9545163.9937168434262,0,25059.070839118139702,187718.79136864814791,607.94748271198386647
3790,15311289.608359482139,9540667.9250306710601,0,25059.070839118139702,177065.44067938619992,0
3791,15315800.698484901339,9537374.7215065918863,0,25059.070839118139702,119962.54427502877661,0
3792,15278394.76828031987,9537390.3187215104699,0,25059.070839118139702,111801.05123066436499,0
3793,15246094.854578113183,9539835.2200353369117,0,25059.070839118139702,111801.05123066436499,0
3794,15241238.743789544329,9542280.1213491633534,0,3643.9353491181391291,111801.05123066436499,0
3795,15231681.476091172546,9544725.0226629897952,0,3643.9353491181391291,111801.05123066436499,0
3796,15235655.910943347961,9547169.923976816237,0,3643.9353491181391291,111801.05123066436499,0
3797,15240167.00106876716,9549614.8252906426787,0,3643.9353491181391291,111801.05123066436499,0
3798,15233633.995550688356,9552059.7266044691205,0,3643.9353491181391291,111801.05123066436499,0
3799,15238145.085676107556,9554504.6279182955623,0,3643.9353491181391291,60786.083927467385365,0
3800,15242656.175801526755,9556949.529232122004,0,3643.9353491181391291,0,0
3801,15209072.11200764589,9559205.2500260584056,0,0,0,0
3802,15198845.956173473969,9561650.1513398848474,0,0,0,0
3803,15203357.046298893169,9564095.0526537112892,0,0,0,0
3804,15207868.136424312368,9566539.9539675377309,0,0,0,0
3805,15212379.226549731568,9568984.8552813641727,0,0,0,0
3806,15216890.316675150767,9571429.7565951906145,0,0,0,0
3807,15210062.289444282651,9573874.6579090170562,0,0,0,0
3808,15187488.779987553135,9576319.559222843498,0,0,0,0
3809,15150088.683953925967,9578764.4605366699398,0,0,0,0
3810,15113908.265034442768,9579869.4777122735977,0,0,0,0
3811,15083044.279573185369,9581477.986427064985,0,0,0,0
3812,15069895.707959219813,9583922.8877408914268,0,0,0,0
3813,15074406.798084639013,9586367.7890547178686,0,0,0,0
3814,15073103.742937291041,9588812.6903685443103,0,0,0,0
3815,15077614.83306271024,9591257.5916823707521,0,0,0,0
3816,15082125.92318812944,9593702.4929961971939,0,0,0,0
3817,15086637.013313548639,9596147.3943100236356,0,0,0,0
3818,15091148.103438967839,9598592.2956238500774,0,0,0,0
3819,15095659.193564387038,9601037.1969376765192,0,0,0,0
