Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
1483,13960258.991827374324,7133194.7693457137793,4748.9759816228670388,22289.181382721304544,266543.0535665967036,11716.415800000000672
1484,13934592.031691079959,7133998.906322686933,4748.9759816228670388,22289.181382721304544,229713.32733553973958,10878.17444046276978
1485,13908925.071554785594,7134803.0432996600866,3164.1199738972863997,22289.181382721304544,196276.37993846094469,7949.0704894627697286
1486,13883258.111418491229,7135607.1802766332403,2004.6972323750578653,22289.181382721304544,170556.19344536960125,5019.9665384627696767
1487,13857591.151282196864,7136411.3172536063939,1363.8998354677059979,22289.181382721304544,137744.61511012108531,2090.8625874627696248
1488,13831924.1911459025,7137215.4542305795476,1363.8998354677059979,22289.181382721304544,105654.30223969476356,0
1489,13806257.231009608135,7138019.5912075527012,1363.8998354677059979,22289.181382721304544,84116.117768297131988,0
1490,13786542.342396095395,7138823.7281845258549,1363.8998354677059979,874.04589272130397148,84116.117768297131988,0
1491,13802792.402589799836,7139627.8651614990085,1363.8998354677059979,874.04589272130397148,43909.601065512353671,0
1492,13793604.0933579579,7140432.0021384721622,1363.8998354677059979,874.04589272130397148,43909.601065512353671,0
1493,13794394.188062516972,7141236.1391154453158,1363.8998354677059979,874.04589272130397148,43909.601065512353671,0
1494,13810644.248256221414,7142040.2760924184695,1363.8998354677059979,0,43909.601065512353671,0
1495,13826894.308449925855,7142844.4130693916231,1363.8998354677059979,0,45149.24890191515442,0
1496,13843144.368643630296,7143648.5500463647768,1363.8998354677059979,0,61193.199034547622432,0
1497,13859394.428837334737,7144452.6870233379304,1363.8998354677059979,0,91868.761644403639366,2143.8195114958462
1498,13875644.489031039178,7145256.8240003110841,1363.8998354677059979,0,136801.32784987904597,4926.4682649458463857
1499,13891894.54922474362,7146060.9609772842377,1363.8998354677059979,0,195027.04056006722385,6151.1182931000021199
1500,13908144.609418448061,7146865.0979542573914,1363.8998354677059979,0,246638.03803806792712,8933.7670465500013961
1501,13924394.669612152502,7147669.234931230545,1363.8998354677059979,0,284418.34484967211029,8933.7670465500013961
1502,13940644.729805856943,7148473.3719082036987,1363.8998354677059979,0,313295.64926521584857,8933.7670465500013961
1503,13956894.789999561384,7149277.5088851768523,1363.8998354677059979,0,318968.97305637324462,11716.415800000000672
1504,13952715.645589487627,7150081.645862150006,1363.8998354677059979,0,318968.97305637324462,11716.415800000000672
1505,13928907.114631002769,7150885.7828391231596,1363.8998354677059979,0,318968.97305637324462,11716.415800000000672
1506,13903240.154494708404,7151689.9198160963133,1363.8998354677059979,0,290628.62749940471258,11716.415800000000672
1507,13877573.194358414039,7152494.0567930694669,1363.8998354677059979,0,242687.50628933560802,11716.415800000000672
1508,13851906.234222119674,7153298.1937700426206,1363.8998354677059979,0,188527.6325513725169,8787.3118529999992461
1509,13826239.274085825309,7154102.3307470157743,772.22321039886810468,0,128549.0995454628719,5858.2079020000001037
1510,13800572.313949530944,7154906.4677239889279,0,0,65284.805750374733179,2929.1039510000000519
1511,13774905.353813236579,7155710.6047009620816,0,0,0,0
1512,13748613.716687431559,7150255.8592620957643,0,0,0,0
1513,13722322.079561626539,7151211.6180259725079,0,0,0,0
1514,13700699.999408384785,7152167.3767898492515,0,0,0,0
1515,13684318.800968494266,7153123.1355537259951,0,0,0,0
1516,13674997.750945582986,7154078.8943176027387,0,0,0,207.01180237111964288
1517,13660539.194989239797,7155034.6530814794824,0,0,0,971.76082246770022266
1518,13635419.117468748242,7155990.411845356226,0,0,0,971.76082246770022266
1519,13609127.480342943221,7156946.1706092329696,0,0,0,971.76082246770022266
1520,13587217.950279530138,7157901.9293731097132,0,0,0,971.76082246770022266
1521,13602843.333483725786,7158857.6881369864568,0,0,0,971.76082246770022266
1522,13618468.716687921435,7159813.4469008632004,0,0,3373.1731621298822574,3754.4095759176998399
1523,13634094.099892117083,7160769.205664739944,0,0,17721.43260062875197,3754.4095759176998399
1524,13649719.483096312732,7161724.9644286166877,0,0,26028.827589161308424,3754.4095759176998399
1525,13665344.86630050838,7162680.7231924934313,0,0,26028.827589161308424,3754.4095759176998399
1526,13680970.249504704028,7163636.4819563701749,0,0,26028.827589161308424,3754.4095759176998399
1527,13665035.67669874616,7164592.2407202469185,0,0,26028.827589161308424,3754.4095759176998399
1528,13680661.059902941808,7165547.9994841236621,0,0,26028.827589161308424,3754.4095759176998399
1529,13684194.078233113512,7166503.7582480004057,0,0,26028.827589161308424,3754.4095759176998399
1530,13657902.441107308492,7167459.5170118771493,0,0,26028.827589161308424,3754.4095759176998399
1531,13631610.803981503472,7161474.3057757541537,0,0,21605.319127204966208,2038.2182480580559059
1532,13605319.166855698451,7155489.0945396311581,0,0,13595.361317855618836,2038.2182480580559059
1533,13579027.529729893431,7149503.8833035081625,0,0,13595.361317855618836,0
1534,13552735.892604088411,7147913.8507929788902,0,0,13595.361317855618836,0
1535,13526444.25547828339,7148295.277746274136,0,0,13595.361317855618836,0
1536,13508881.704896217212,7149251.0365101508796,0,0,13595.361317855618836,0
1537,13506148.013427106664,7150206.7952740276232,0,0,13595.361317855618836,0
1538,13509238.99505264312,7151162.5540379043669,0,0,13595.361317855618836,0
1539,13524864.378256838769,7152118.3128017811105,0,0,13595.361317855618836,0
1540,13540489.761461034417,7153074.0715656578541,0,0,13595.361317855618836,0
1541,13554577.18430285342,7154029.8303295345977,0,0,13595.361317855618836,0
1542,13558907.535806059837,7154985.5890934113413,0,0,13595.361317855618836,0
1543,13532615.898680254817,7155941.3478572880849,0,0,13595.361317855618836,0
1544,13506324.261554449797,7156897.1066211648285,0,0,13595.361317855618836,0
1545,13488831.703154098243,7157852.8653850415722,0,0,13595.361317855618836,0
1546,13504457.086358293891,7158808.6241489183158,0,0,13595.361317855618836,0
1547,13520082.469562489539,7159764.3829127950594,0,0,15605.634444650770092,2782.6487534499997309
1548,13535707.852766685188,7160720.141676671803,0,0,30380.460158286088699,2782.6487534499997309
1549,13551333.235970880836,7161675.9004405485466,0,0,30380.460158286088699,3371.6509527649254778
1550,13566958.619175076485,7162631.6592044252902,0,0,30380.460158286088699,3371.6509527649254778
1551,13552565.143526522443,7163587.4179683020338,0,0,30380.460158286088699,3371.6509527649254778
1552,13526273.506400717422,7164543.1767321787775,0,0,30380.460158286088699,3371.6509527649254778
1553,13526507.884262237698,7165498.9354960555211,0,0,30380.460158286088699,3371.6509527649254778
1554,13500216.247136432678,7165304.3736045248806,0,0,30380.460158286088699,3371.6509527649254778
1555,13473924.610010627657,7159319.162368401885,0,0,18991.601363754365593,3371.6509527649254778
1556,13447632.972884822637,7153333.9511322788894,0,0,5525.3041913249180652,2929.1039510000000519
1557,13421341.335759017617,7147348.7398961558938,0,0,0,0
1558,13396168.276237698272,7146491.090585895814,0,0,0,0
1559,13373834.833281524479,7147426.2456785198301,0,0,0,0
1560,13362329.625694606453,7148382.0044423965737,0,0,0,0
1561,13366321.759020768106,7149337.7632062733173,0,0,0,0
1562,13375851.133908657357,7150293.521970150061,0,0,0,0
1563,13391476.517112853006,7151249.2807340268046,0,0,0,0
1564,13407101.900317048654,7152205.0394979035482,0,0,0,0
1565,13421519.344028940424,7153160.7982617802918,0,0,0,0
1566,13429844.569222442806,7154116.5570256570354,0,0,0,0
1567,13439436.828366560861,7155072.315789533779,0,0,0,0
1568,13455062.21157075651,7156028.0745534105226,0,0,0,0
1569,13470687.594774952158,7156983.8333172872663,0,0,0,0
1570,13486312.977979147807,7157939.5920811640099,0,0,0,0
1571,13501938.361183343455,7158895.3508450407535,0,0,915.10027974028480457,0
1572,13517563.744387539104,7159851.1096089174971,0,0,2953.7712460358779936,0
1573,13533189.127591734752,7160806.8683727942407,0,0,2953.7712460358779936,0
1574,13548814.5107959304,7161762.6271366709843,0,0,2953.7712460358779936,0
1575,13564439.894000126049,7162718.3859005477279,0,0,2953.7712460358779936,0
1576,13550758.082786958665,7163674.1446644244716,0,0,2953.7712460358779936,0
1577,13524466.445661153644,7164629.9034283012152,0,0,2953.7712460358779936,0
1578,13498174.808535348624,7165585.6621921779588,0,0,2953.7712460358779936,0
1579,13471883.171409543604,7166541.4209560547024,0,0,1674.1797580608690623,0
1580,13445591.534283738583,7167497.179719931446,0,0,0,0
1581,13419299.897157933563,7168452.9384838081896,0,0,0,0
1582,13409573.235808445141,7169408.6972476849332,0,0,0,0
1583,13383281.59868264012,7170364.4560115616769,0,0,0,0
1584,13368636.214792927727,7171320.2147754384205,0,0,0,0
1585,13374131.241956625134,7172275.9735393151641,0,0,0,0
1586,13389756.625160820782,7173231.7323031919077,0,0,0,0
1587,13405382.008365016431,7174187.4910670686513,0,0,0,0
1588,13421007.391569212079,7175143.2498309453949,0,0,0,0
1589,13433666.409603653476,7176099.0085948221385,0,0,0,0
1590,13409898.662926314399,7177054.7673586988822,0,0,0,0
1591,13383607.025800509378,7178010.5261225756258,0,0,0,0
1592,13379179.958085205406,7178966.2848864523694,0,0,0,0
1593,13394805.341289401054,7179922.043650329113,0,0,5473.4511201916911887,0
1594,13410430.724493596703,7180877.8024142058566,0,0,40636.877804663279676,0
1595,13426056.107697792351,7181833.5611780826002,0,0,89497.285819253433147,0
1596,13441681.490901988,7182789.3199419593439,0,0,136701.75733843698981,0
1597,13457306.874106183648,7183745.0787058360875,0,0,178921.69779280602233,0
1598,13472932.257310379297,7184700.8374697128311,0,0,203277.38995558233,0
1599,13488557.640514574945,7185656.5962335895747,0,0,203277.38995558233,0
1600,13500174.28317197226,7186612.3549974663183,0,0,203277.38995558233,0
1601,13473882.64604616724,7187568.1137613430619,0,0,199921.48822027241113,0
1602,13447591.008920362219,7188523.8725252198055,0,0,166766.93243576947134,0
1603,13421299.371794557199,7189479.6312890965492,0,0,119102.81591742185992,0
1604,13395007.734668752179,7190435.3900529732928,0,0,71203.849036245024763,0
1605,13368716.097542947158,7191391.1488168500364,0,0,32703.936986121305381,0
1606,13342424.460417142138,7192346.90758072678,0,0,13113.730405253809295,0
1607,13316132.823291337118,7193302.6663446035236,0,0,0,0
1608,13289841.186165532097,7194258.4251084802672,0,0,0,0
1609,13276864.819997070357,7195214.1838723570108,0,0,0,0
1610,13275050.90177234821,7196169.9426362337545,0,0,0,0
1611,13290676.284976543859,7197125.7014001104981,0,0,0,0
1612,13306301.668180739507,7198081.4601639872417,0,0,0,0
1613,13321927.051384935156,7199037.2189278639853,0,0,0,0
1614,13329440.281511964276,7199992.9776917407289,0,0,0,0
1615,13327979.62108181417,7200948.7364556174725,0,0,0,0
1616,13343605.004286009818,7201904.4952194942161,0,0,0,0
1617,13359230.387490205467,7202860.2539833709598,0,0,31056.803141794192925,0
1618,13374855.770694401115,7203816.0127472477034,0,0,78896.685071795785916,0
1619,13390481.153898596764,7204771.771511124447,0,9719.2711192884980846,130444.80498509497556,0
1620,13406106.537102792412,7205727.5302750011906,0,9719.2711192884980846,216610.34849259839393,0
1621,13421731.92030698806,7206683.2890388779342,0,9719.2711192884980846,300034.00871429406106,0
1622,13437357.303511183709,7207639.0478027546778,0,9719.2711192884980846,370044.36619469954167,0
1623,13452982.686715379357,7208594.8065666314214,0,28264.778453628496209,384568.76037356519373,0
1624,13468608.069919575006,7209550.5653305081651,0,28264.778453628496209,387909.01659999997355,0
1625,13456527.627706548199,7210506.3240943849087,0,28264.778453628496209,387909.01659999997355,0
1626,13430235.990580743179,7211462.0828582616523,0,7549.0737376437682542,387909.01659999997355,0
1627,13445861.373784938827,7212417.8416221383959,0,7549.0737376437682542,307445.52851342334179,0
1628,13461486.756989134476,7213373.6003860151395,0,7549.0737376437682542,225495.56603218661621,0
1629,13477112.140193330124,7214329.3591498918831,0,7549.0737376437682542,150728.27105705806753,0
1630,13492737.523397525772,7215285.1179137686267,0,7549.0737376437682542,89557.53391830495093,0
1631,13508362.906601721421,7216240.8766776453704,0,0,36017.702951015467988,0
1632,13504463.421847146004,7217196.635441522114,0,0,10483.350248159520561,0
1633,13496781.482875276357,7218152.3942053988576,0,0,10483.350248159520561,0
1634,13512406.866079472005,7219108.1529692756012,0,0,0,0
1635,13528032.249283667654,7220063.9117331523448,0,0,0,0
1636,13543657.632487863302,7221019.6704970290884,0,0,0,0
1637,13559283.015692058951,7221975.4292609058321,0,0,0,0
1638,13574908.398896254599,7222931.1880247825757,0,0,0,0
1639,13590533.782100450248,7223886.9467886593193,0,0,0,0
1640,13606159.165304645896,7224842.7055525360629,0,0,0,0
1641,13621784.548508841544,7225798.4643164128065,0,0,13229.214047459528956,0
1642,13637409.931713037193,7226754.2230802895501,0,0,46973.734447552189522,0
1643,13653035.314917232841,7227709.9818441662937,0,0,97319.242034058785066,853.00320718026432587
1644,13668660.69812142849,7228665.7406080430374,0,0,163891.80870782470447,3303.2406213824551742
1645,13684286.081325624138,7229621.499371919781,0,0,230498.03497435254394,5410.7150001241134305
1646,13699911.464529819787,7230577.2581357965246,0,0,293459.97545953746885,6917.7872086414063233
1647,13715536.847734015435,7231533.0168996732682,0,0,331316.88317819643999,6917.7872086414063233
1648,13731162.230938211083,7232488.7756635500118,0,0,334194.67080601816997,6917.7872086414063233
1649,13746787.614142406732,7233444.5344274267554,0,0,334194.67080601816997,6917.7872086414063233
1650,13762412.99734660238,7234400.293191303499,0,0,307086.65546262508724,6917.7872086414063233
1651,13778038.380550798029,7235356.0519551802427,0,0,266571.69278919172939,6917.7872086414063233
1652,13793663.763754993677,7236311.8107190569863,0,0,224730.62306616443675,6329.58710577553029
1653,13809289.146959189326,7237267.5694829337299,0,0,185636.02815050026402,3400.4831547755302381
1654,13824914.530163384974,7238223.3282468104735,0,0,147564.86297290647053,1397.3655705843884789
1655,13840539.913367580622,7239179.0870106872171,0,0,104314.72466005131719,0
1656,13856165.296571776271,7240134.8457745639607,0,0,66246.757035824266495,0
1657,13871790.679775971919,7241090.6045384407043,0,0,39584.248775398940779,0
1658,13887416.062980167568,7242046.363302317448,0,0,17581.79943418331095,0
1659,13903041.446184363216,7243002.1220661941916,0,0,4938.7411430286883842,0
1660,13918666.829388558865,7243957.8808300709352,0,0,212.41944004890683573,0
1661,13934292.212592754513,7244913.6395939476788,0,0,0,0
1662,13949917.595796950161,7245869.3983578244224,0,0,0,0
1663,13965542.97900114581,7246825.157121701166,0,0,0,0
1664,13981168.362205341458,7247780.9158855779096,0,0,0,0
1665,13996793.745409537107,7248736.6746494546533,0,0,0,0
1666,14012419.128613732755,7249692.4334133313969,1602.7973212678555228,0,0,0
1667,14028044.511817928404,7250648.1921772081405,2580.0733314280350896,0,0,2782.6487534499997309
1668,14043669.895022124052,7251603.9509410848841,4946.1034209261288197,18545.507334339999943,92128.391451999996207,4912.2689027283013274
1669,14059295.2782263197,7252559.7097049616277,6111.9603189142981137,37091.014668679999886,184256.78290399999241,7694.9176561783006036
1670,14074920.661430515349,7253515.4684688383713,6577.0480223841268526,55636.522003019999829,276385.17435599997407,10477.56640962829988
1671,14090546.044634710997,7254471.227232715115,6577.0480223841268526,74182.029337359999772,276385.17435599997407,11716.415800000000672
1672,14106171.427838906646,7255426.9859965918586,6577.0480223841268526,74182.029337359999772,276385.17435599997407,11716.415800000000672
1673,14121796.811043102294,7256382.7447604686022,6577.0480223841268526,74182.029337359999772,280387.62140267470386,11716.415800000000672
1674,14137422.194247297943,7257338.5035243453458,6577.0480223841268526,74182.029337359999772,262915.82733644341351,11716.415800000000672
1675,14153047.577451493591,7258294.2622882220894,6577.0480223841268526,64245.406470000001718,234756.70920621481491,11716.415800000000672
1676,14168672.96065568924,7259250.021052098833,6577.0480223841268526,42830.270980000001146,204917.05878645638586,8787.3118529999992461
1677,14184298.343859884888,7260205.7798159755766,4160.1870333075748931,42830.270980000001146,142428.59363378456328,5858.2079020000001037
1678,14199923.727064080536,7261161.5385798523203,1721.6652959206185187,21415.135490000000573,72607.132657520400244,2929.1039510000000519
1679,14215549.110268276185,7262117.2973437290639,0,0,0,0
1680,14188113.201194372028,7256029.1998950643465,0,0,0,0
1681,14202594.31245046854,7256882.0724463993683,0,0,9993.5998861299976852,0
1682,14217075.423706565052,7257734.9449977343902,0,0,19645.148436052695615,0
1683,14231556.534962661564,7258587.8175490694121,0,13210.22984289944543,19645.148436052695615,0
1684,14246037.646218758076,7259440.6901004044339,0,13210.22984289944543,37112.900203364901245,0
1685,14260518.757474854589,7260293.5626517394558,0,22347.474312744649069,37112.900203364901245,0
1686,14274999.868730951101,7261146.4352030744776,0,22347.474312744649069,27236.439214341939078,0
1687,14289480.979987047613,7261999.3077544094995,0,22347.474312744649069,13366.804801688602311,0
1688,14303962.091243144125,7262852.1803057445213,0,22347.474312744649069,26682.141147592876223,0
1689,14318443.202499240637,7263705.0528570795432,0,40892.981647084649012,49927.405099891926511,0
1690,14332924.313755337149,7264557.925408414565,0,40892.981647084649012,113766.90379511387437,0
1691,14347405.425011433661,7265410.7979597495869,0,59438.488981424648955,158183.03651386572164,0
1692,14361886.536267530173,7266263.6705110846087,0,59438.488981424648955,236546.68205375102116,0
1693,14376367.647523626685,7267116.5430624196306,0,59438.488981424648955,311456.15420343924779,0
1694,14390848.758779723197,7267969.4156137546524,0,61967.082225626261788,361499.95326943229884,0
1695,14405329.870035819709,7268822.2881650896743,0,61967.082225626261788,387909.01659999997355,0
1696,14418997.149391755462,7269675.1607164246961,0,61967.082225626261788,387909.01659999997355,0
1697,14391561.240317853168,7270528.033267759718,0,61967.082225626261788,369172.62100715178531,0
1698,14364125.331243950874,7271380.9058190947399,0,61967.082225626261788,313446.97797761665424,0
1699,14336689.42217004858,7271905.4959598118439,0,61967.082225626261788,243627.56727117559058,0
1700,14309253.513096146286,7269583.2097259946167,0,61967.082225626261788,174421.48628301013377,0
1701,14281817.604022243991,7265112.1875983644277,0,54622.15969298411801,120079.51227210729849,0
1702,14254381.694948341697,7262133.8695334624499,0,33207.024202984117437,93931.228359256783733,0
1703,14226945.785874439403,7261047.0397715670988,0,33207.024202984117437,47709.494218877734966,0
1704,14199509.876800537109,7261899.9123229021206,0,11791.888712984116864,32166.862698846147396,0
1705,14172073.967726634815,7262752.7848742371425,0,11791.888712984116864,10768.40527321837726,0
1706,14144638.058652732521,7263605.6574255721644,0,0,10768.40527321837726,0
1707,14117750.185019884259,7264458.5299769071862,0,0,10768.40527321837726,0
1708,14102492.449347456917,7265311.4025282422081,0,0,10768.40527321837726,0
1709,14087159.860610343516,7266164.2750795772299,0,0,10768.40527321837726,0
1710,14060439.004311282188,7267017.1476309122518,0,0,10768.40527321837726,0
1711,14033003.095237379894,7267870.0201822472736,0,0,0,0
1712,14010397.533814286813,7268722.8927335822955,0,0,0,0
1713,14024878.645070383325,7269575.7652849173173,0,0,2484.3905174836058904,0
1714,14039359.756326479837,7270428.6378362523392,0,0,35130.499277442155289,0
1715,14053840.867582576349,7271281.510387587361,0,0,80766.109259161603404,0
1716,14068321.978838672861,7272134.3829389223829,0,0,136243.97790386079578,0
1717,14082803.090094769374,7272987.2554902574047,0,0,190123.08214097024756,0
1718,14097284.201350865886,7273840.1280415924266,0,0,225959.66477824086905,0
1719,14111765.312606962398,7274693.0005929274485,0,0,228867.79409257011139,0
1720,14126246.42386305891,7275545.8731442624703,0,0,200345.20183281388017,0
1721,14098810.514789156616,7276398.7456955974922,0,0,175123.45707858813694,0
1722,14071374.605715254322,7277251.618246932514,0,0,139783.32494647422573,0
1723,14043938.696641352028,7278104.4907982675359,0,0,103570.22103368974058,0
1724,14049511.216055653989,7277182.1802567215636,0,0,46920.130929545783147,0
1725,14063992.327311750501,7274461.0251003354788,0,0,0,0
1726,14054278.362132016569,7274097.4629829972982,0,0,0,0
1727,14052533.252936568111,7274950.3355343323201,0,0,0,0
1728,14060757.315599467605,7275803.2080856673419,0,0,0,0
1729,14075238.426855564117,7276656.0806370023638,0,0,0,0
1730,14089719.53811166063,7277508.9531883373857,0,4168.9174571299081435,0,0
1731,14104200.649367757142,7278361.8257396724075,0,18450.444763051957125,0,0
1732,14118681.760623853654,7279214.6982910074294,0,18461.410365719530091,23454.811138738812588,0
1733,14133162.871879950166,7280067.5708423424512,0,18461.410365719522815,47642.231828480173135,0
1734,14147643.983136046678,7280920.4433936774731,0,30289.466990370201529,47642.231828480173135,0
1735,14162125.09439214319,7281773.3159450124949,0,30289.466990370201529,47642.231828480173135,0
1736,14176606.205648239702,7282626.1884963475168,0,30289.466990370201529,47642.231828480173135,0
1737,14191087.316904336214,7283479.0610476825386,0,48834.974324710201472,57068.005217115860432,0
1738,14205568.428160432726,7284331.9335990175605,0,67380.481659050201415,82766.925106429407606,0
1739,14220049.539416529238,7285184.8061503525823,0,85925.988993390201358,136941.7098162129987,0
1740,14234530.65067262575,7286037.6787016876042,0,85925.988993390201358,226068.4631861296948,0
1741,14249011.761928722262,7286890.551253022626,0,104471.4963277302013,290989.21556038211565,0
1742,14263492.873184818774,7287743.4238043576479,0,104471.4963277302013,346207.17852632806171,0
1743,14277973.984440915287,7288596.2963556926697,0,104471.4963277302013,357525.4855358247296,0
1744,14292455.095697011799,7289449.1689070276916,0,104471.4963277302013,347867.96384814428166,0
1745,14306936.206953108311,7290302.0414583627135,0,104471.4963277302013,305654.07426233740989,0
1746,14321417.318209204823,7291154.9140096977353,0,104471.4963277302013,249912.22367319732439,0
1747,14335898.429465301335,7292007.7865610327572,0,104471.4963277302013,180281.41327055200236,0
1748,14350379.540721397847,7291974.0037562688813,0,104471.4963277302013,113216.34147108939942,0
1749,14364860.651977494359,7289829.3459340948611,0,104471.4963277302013,59484.812445653602481,0
1750,14379341.763233590871,7290682.218485429883,0,104471.4963277302013,34404.252910095776315,0
1751,14393822.874489687383,7291535.0910367649049,0,104471.4963277302013,18234.048315613756131,0
1752,14408303.985745783895,7292387.9635880999267,0,104471.4963277302013,15121.121383919246,0
1753,14422785.097001880407,7293240.8361394349486,0,104471.4963277302013,15460.927384048980457,0
1754,14437266.208257976919,7294093.7086907699704,0,108080.51743029622594,15460.927384048980457,0
1755,14451747.319514073431,7294946.5812421049923,0,117616.80348413104366,15460.927384048980457,0
1756,14466228.430770169944,7295799.4537934400141,0,130297.65557793690823,15460.927384048980457,0
1757,14480709.542026266456,7296652.326344775036,0,137913.13886909195571,15460.927384048980457,0
1758,14495190.653282362968,7297505.1988961100578,0,137913.13886909195571,15460.927384048980457,0
1759,14509671.76453845948,7298358.0714474450797,0,137913.13886909195571,15460.927384048980457,0
1760,14524152.875794555992,7299210.9439987801015,0,143921.98766636673827,15460.927384048980457,0
1761,14538633.987050652504,7300063.8165501151234,0,162467.49500070675276,42283.950292705339962,0
1762,14553115.098306749016,7300916.6891014501452,0,181013.00233504676726,84079.72107837596559,0
1763,14567596.209562845528,7301769.5616527851671,0,199558.50966938678175,137924.546654834121,0
1764,14582077.32081894204,7302622.434204120189,0,218104.01700372679625,213840.15550278226146,0
1765,14596558.432075038552,7303475.3067554552108,0,236649.52433806681074,282801.16422260855325,0
1766,14611039.543331135064,7304328.1793067902327,0,255195.03167240682524,346552.79828257247573,0
1767,14625520.654587231576,7305181.0518581252545,0,273740.53900674683973,387674.27554898540257,0
1768,14640001.765843328089,7306033.9244094602764,0,292286.04634108685423,387909.01659999997355,0
1769,14654482.877099424601,7306886.7969607952982,0,292286.04634108685423,378592.24307854915969,0
1770,14668963.988355521113,7307739.6695121303201,0,292286.04634108685423,333620.96390714612789,0
1771,14683445.099611617625,7308592.5420634653419,0,292286.04634108685423,267045.36067909101257,0
1772,14697926.210867714137,7309303.4383831797168,0,292286.04634108685423,198933.00362781278091,0
1773,14712407.322123810649,7308250.5366757791489,0,292286.04634108685423,141410.36754451415618,0
1774,14726888.433379907161,7309103.4092271141708,0,292286.04634108685423,114488.52536946402688,0
1775,14741369.544636003673,7309956.2817784491926,0,292286.04634108685423,86645.926020538201556,0
1776,14755850.655892100185,7310809.1543297842145,0,292286.04634108685423,64833.578226938901935,0
1777,14770331.767148196697,7311662.0268811192364,0,292286.04634108685423,54333.882981280286913,0
1778,14784812.878404293209,7312514.8994324542582,0,292286.04634108685423,47333.054740100953495,0
1779,14799293.989660389721,7313367.7719837892801,0,292286.04634108685423,49719.626146002112364,0
1780,14813775.100916486233,7314220.6445351243019,0,292286.04634108685423,57001.004925449225993,0
1781,14828256.212172582746,7315073.5170864593238,0,292286.04634108685423,60707.027636815233564,0
1782,14842737.323428679258,7315926.3896377943456,0,292286.04634108685423,49724.280718566405994,0
1783,14857218.43468477577,7316779.2621891293675,0,292286.04634108685423,27754.011182889335032,0
1784,14871699.545940872282,7317632.1347404643893,0,292286.04634108685423,27754.011182889335032,0
1785,14886180.657196968794,7318485.0072917994112,0,292286.04634108685423,69138.450916715373751,0
1786,14900661.768453065306,7319337.879843134433,0,292286.04634108685423,121338.93928375685937,0
1787,14915142.879709161818,7320190.7523944694549,0,292286.04634108685423,188881.64497153484263,0
1788,14929623.99096525833,7321043.6249458044767,0,292286.04634108685423,262747.85632693429943,0
1789,14944105.102221354842,7321896.4974971394986,0,292286.04634108685423,330463.24314786132891,0
1790,14958586.213477451354,7322749.3700484745204,0,292286.04634108685423,375015.64637979172403,0
1791,14973067.324733547866,7323602.2425998095423,0,292286.04634108685423,387909.01659999997355,0
1792,14987548.435989644378,7324455.1151511445642,0,280656.88307957473444,387909.01659999997355,0
1793,15002029.547245740891,7325307.987702479586,0,259241.74758957471931,357187.25280198798282,0
1794,15016510.658501837403,7326160.8602538146079,0,237826.61209957470419,302616.33036184031516,0
1795,15022462.399406222627,7326441.6487824255601,0,216411.47660957468906,243255.64278632961214,0
1796,15036943.510662319139,7323502.0466912807897,0,194996.34111957467394,176156.37429668247933,0
1797,15051424.621918415651,7319041.4083078000695,0,173581.20562957465881,117668.78051841078559,0
1798,15028126.013598011807,7316603.2173546971753,0,152166.07013957464369,117668.78051841078559,0
1799,15042607.124854108319,7315790.0623554904014,0,130750.93464957464312,73913.889164048770908,0
1800,15057088.236110204831,7316642.9349068254232,0,109335.79915957464254,36585.232967583811842,0
1801,15071569.347366301343,7317495.8074581604451,0,87920.663669574641972,10691.739459570169856,0
1802,15064289.970237337053,7318348.6800094954669,0,66505.528179574641399,10691.739459570169856,0
1803,15078771.081493433565,7319201.5525608304888,0,45090.39268957463355,0,0
1804,15093252.192749530077,7320054.4251121655107,0,23871.389781120695261,0,0
1805,15107733.304005626589,7320907.2976635005325,0,9123.5472978629077261,0,0
1806,15122214.415261723101,7321760.1702148355544,0,425.36860851621895563,0,0
1807,15136695.526517819613,7322613.0427661705762,0,0,0,0
1808,15151176.637773916125,7323465.9153175055981,0,0,0,0
1809,15165657.749030012637,7324318.7878688406199,0,18545.507334339999943,14606.121019942034764,0
1810,15180138.860286109149,7325171.6604201756418,0,18545.507334339999943,76948.648292763420613,0
1811,15194619.971542205662,7326024.5329715106636,0,37091.014668679999886,140460.93248251650948,0
1812,15209101.082798302174,7326877.4055228456855,0,55636.522003019999829,212564.55830085859634,0
1813,15223582.194054398686,7327730.2780741807073,0,55636.522003019999829,295455.71854176564375,0
1814,15238063.305310495198,7328583.1506255157292,0,55636.522003019999829,363349.78127639490413,0
1815,15252544.41656659171,7329436.023176850751,0,61877.025544952331984,387909.01659999997355,0
1816,15267025.527822688222,7330288.8957281857729,0,61877.025544952331984,387909.01659999997355,0
1817,15281506.639078784734,7331141.7682795207947,0,61877.025544952331984,348894.89023625128902,0
1818,15295987.750334881246,7331994.6408308558166,0,40461.890054952331411,306813.830718557816,0
1819,15310468.861590977758,7332847.5133821908385,0,40461.890054952331411,237289.21854238654487,0
1820,15324949.97284707427,7333700.3859335258603,0,33179.176337853503355,182214.0263421338459,0
1821,15339431.084103170782,7334553.2584848608822,0,33179.176337853503355,131926.69644784650882,0
1822,15353912.195359267294,7335406.131036195904,0,33179.176337853503355,97943.616841107941582,0
