Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
673,13719099.123481070623,6066654.9715628745034,0,0,0,0
674,13717848.77348786965,6067499.7215184820816,0,0,0,0
675,13730256.266688110307,6068344.4714740896598,0,0,0,0
676,13746665.403727117926,6069189.2214296972379,0,0,0,0
677,13763074.540766125545,6070033.9713853048161,0,1302.2709768268919106,0,0
678,13779483.677805133164,6070878.7213409123942,0,6914.8169549685371749,0,0
679,13795892.814844140783,6071723.4712965199724,0,17489.960050272959052,0,0
680,13812301.951883148402,6072568.2212521275505,0,36035.467384612958995,0,0
681,13828711.088922156021,6073412.9712077351287,0,54580.974718952958938,18331.563239320748835,0
682,13845120.22596116364,6074257.7211633427069,0,73126.482053292958881,58987.249128970390302,0
683,13861529.363000171259,6075102.471118950285,0,91671.989387632958824,118821.67590767610818,0
684,13877938.500039178878,6075947.2210745578632,0,110217.49672197295877,193556.800958111824,2196.5675567822354424
685,13894347.637078186497,6076791.9710301654413,3648.1891550557170376,128763.00405631295871,269554.41539633146022,4979.2163102322356281
686,13910756.774117194116,6077636.7209857730195,9175.9309667360757885,147308.5113906529732,333941.10722430044552,7761.8650636822349043
687,13927165.911156201735,6078481.4709413805977,16373.25696673607672,165854.0187249929877,377344.03058607451385,10083.739810572809802
688,13943575.048195209354,6079326.2208969881758,22551.811047405390127,184399.52605933300219,387909.01659999997355,11311.581547344152568
689,13959984.185234216973,6080170.970852595754,22551.811047405390127,187398.78848738400848,387909.01659999997355,11716.415800000000672
690,13976393.322273224592,6081015.7208082033321,22551.811047405390127,187398.78848738400848,366808.55433102411916,11716.415800000000672
691,13992802.459312232211,6081860.4707638109103,22551.811047405390127,187398.78848738400848,340797.13519280095352,11716.415800000000672
692,14009211.59635123983,6082705.2207194184884,22551.811047405390127,205944.29582172399387,306248.21645595319569,11716.415800000000672
693,14025620.733390247449,6083549.9706750260666,22551.811047405390127,205944.29582172399387,299286.64320723497076,11716.415800000000672
694,14042029.870429255068,6084394.7206306336448,22243.410997438630147,210428.09712049728842,279863.47845628031064,11716.415800000000672
695,14058439.007468262687,6085239.4705862412229,22243.410997438630147,210428.09712049728842,269007.78639548725914,11716.415800000000672
696,14074848.144507270306,6086084.2205418488011,22243.410997438630147,228973.60445483727381,246864.36093352665193,11716.415800000000672
697,14091257.281546277925,6086928.9704974563792,22243.410997438630147,236491.42615225102054,246864.36093352665193,11716.415800000000672
698,14107666.418585285544,6087773.7204530639574,22243.410997438630147,244236.74557061621454,246864.36093352665193,11716.415800000000672
699,14124075.555624293163,6088618.4704086715356,22243.410997438630147,249598.59215483843582,246864.36093352665193,11716.415800000000672
700,14140484.692663300782,6089463.2203642791137,22243.410997438630147,257284.36283358448418,246864.36093352665193,11716.415800000000672
701,14156893.829702308401,6090307.9703198866919,22243.410997438630147,265472.12867543532047,246864.36093352665193,11716.415800000000672
702,14173302.96674131602,6091152.72027549427,22243.410997438630147,271635.44156047742581,246864.36093352665193,11716.415800000000672
703,14189712.10378032364,6091997.4702311018482,22243.410997438630147,290180.9488948174403,223062.70789112817147,11716.415800000000672
704,14206121.240819331259,6092842.2201867094263,22243.410997438630147,292659.72754047473427,223062.70789112817147,11716.415800000000672
705,14222530.377858338878,6093686.9701423170045,22243.410997438630147,311205.23487481474876,229641.71150979126105,11716.415800000000672
706,14238939.514897346497,6094531.7200979245827,22243.410997438630147,329750.74220915476326,251131.47641220423975,11716.415800000000672
707,14255348.651936354116,6095376.4700535321608,22243.410997438630147,348296.24954349477775,286618.41932632675162,11716.415800000000672
708,14271757.788975361735,6096221.220009139739,22243.410997438630147,366841.75687783479225,332470.9424214688479,11716.415800000000672
709,14288166.926014369354,6097065.9699647473171,22243.410997438630147,385387.26421217480674,368034.77240707015153,11716.415800000000672
710,14304576.063053376973,6097910.7199203548953,22243.410997438630147,403932.77154651482124,387909.01659999997355,11716.415800000000672
711,14320985.200092384592,6098755.4698759624735,22243.410997438630147,417083.43918233300792,387909.01659999997355,11716.415800000000672
712,14337394.337131392211,6099600.2198315700516,22243.410997438630147,417083.43918233300792,387909.01659999997355,11716.415800000000672
713,14342189.968637529761,6100444.9697871776298,22243.410997438630147,398559.07021380501101,387909.01659999997355,11716.415800000000672
714,14316682.085346538574,6101289.7197427852079,22243.410997438630147,398559.07021380501101,372121.55991858558264,11716.415800000000672
715,14291174.202055547386,6102134.4696983927861,22243.410997438630147,398559.07021380501101,340555.88908190862276,11716.415800000000672
716,14265666.318764556199,6102979.2196540003642,22243.410997438630147,398559.07021380501101,313218.82247415103484,11716.415800000000672
717,14240158.435473565012,6103823.9696096079424,21626.204619529707998,398559.07021380501101,288481.36954989185324,11716.415800000000672
718,14214650.552182573825,6104668.7195652155206,17756.802829881598882,398559.07021380501101,257788.27444228457171,11716.415800000000672
719,14189142.668891582638,6105513.4695208230987,15644.01579132610641,398559.07021380501101,226147.7090843510814,11716.415800000000672
720,14163634.785600591451,6106358.2194764306769,15644.01579132610641,398559.07021380501101,210880.482020071242,11716.415800000000672
721,14144735.911009550095,6107202.969432038255,15644.01579132610641,398559.07021380501101,210880.482020071242,11716.415800000000672
722,14157084.513566348702,6108047.7193876458332,15644.01579132610641,377143.93472380499588,210880.482020071242,11716.415800000000672
723,14173493.650605356321,6108892.4693432534114,15644.01579132610641,368581.63406008546008,210880.482020071242,11716.415800000000672
724,14189902.78764436394,6109737.2192988609895,15644.01579132610641,368581.63406008546008,210880.482020071242,11716.415800000000672
725,14203961.894076162949,6110581.9692544685677,15644.01579132610641,368581.63406008546008,210880.482020071242,11716.415800000000672
726,14215223.265565289184,6111426.7192100761458,15644.01579132610641,368581.63406008546008,210880.482020071242,11716.415800000000672
727,14231632.402604296803,6112271.469165683724,15644.01579132610641,358851.78894582192879,210880.482020071242,11716.415800000000672
728,14248041.539643304422,6113116.2191212913021,15644.01579132610641,357156.43072951864451,210880.482020071242,11716.415800000000672
729,14264450.676682312042,6113960.9690768988803,15644.01579132610641,357156.43072951864451,210880.482020071242,11716.415800000000672
730,14280859.813721319661,6114805.7190325064585,15644.01579132610641,357156.43072951864451,213324.2536318085331,11716.415800000000672
731,14297268.95076032728,6115650.4689881140366,15644.01579132610641,357156.43072951864451,229888.7923398775165,11716.415800000000672
732,14313678.087799334899,6116495.2189437216148,15644.01579132610641,357156.43072951864451,256753.68498366037966,11716.415800000000672
733,14330087.224838342518,6117339.9688993291929,15644.01579132610641,357156.43072951864451,280032.95158415508922,11716.415800000000672
734,14346496.361877350137,6118184.7188549367711,15644.01579132610641,357156.43072951864451,303995.84894378122408,11716.415800000000672
735,14362905.498916357756,6119029.4688105443493,15644.01579132610641,357156.43072951864451,316593.20570431015221,11716.415800000000672
736,14379314.635955365375,6119874.2187661519274,15644.01579132610641,357156.43072951864451,316593.20570431015221,11716.415800000000672
737,14392533.749520080164,6120718.9687217595056,15644.01579132610641,335741.29523951862939,316593.20570431015221,11716.415800000000672
738,14367025.866229088977,6121563.7186773670837,7404.5940058769701864,321753.91728791693458,316593.20570431015221,11716.415800000000672
739,14341517.98293809779,6122408.4686329746619,7404.5940058769701864,317396.83416158723412,272669.64043741021305,9713.9241115121985786
740,14316010.099647106603,6123253.21858858224,7404.5940058769701864,317396.83416158723412,222479.26694794005016,7522.1057117403952361
741,14290502.216356115416,6124097.9685441898182,4377.5470445228784229,317396.83416158723412,175648.12489194827504,7522.1057117403952361
742,14264994.333065124229,6124942.7184997973964,2544.3336477243792615,317396.83416158723412,125291.12262148263108,5331.4727413854607221
743,14239486.449774133042,6125787.4684554049745,0,317396.83416158723412,77478.36014559394971,5331.4727413854607221
744,14213978.566483141854,6126632.2184110125527,0,317396.83416158723412,43235.468549451543367,5331.4727413854607221
745,14188470.683192150667,6127476.9683666201308,0,317396.83416158723412,30072.052891805524268,5331.4727413854607221
746,14162962.79990115948,6128321.718322227709,0,314377.20105267770123,30072.052891805524268,5331.4727413854607221
747,14179371.936940167099,6129166.4682778352872,0,314377.20105267770123,0,5331.4727413854607221
748,14195781.073979174718,6130011.2182334428653,0,294192.58348609833047,0,5331.4727413854607221
749,14212190.211018182337,6130855.9681890504435,0,278085.21975379943615,0,5331.4727413854607221
750,14224259.716488359496,6131700.7181446580216,0,278085.21975379943615,0,2968.803089019908839
751,14240668.853527367115,6132545.4681002655998,0,278085.21975379943615,0,2968.803089019908839
752,14257077.990566374734,6133390.2180558731779,0,278085.21975379943615,3403.8970428864859059,2968.803089019908839
753,14273487.127605382353,6134234.9680114807561,0,278085.21975379943615,38602.493168234781479,2968.803089019908839
754,14289896.264644389972,6135079.7179670883343,0,278085.21975379943615,97268.316436778084608,2968.803089019908839
755,14306305.401683397591,6135924.4679226959124,0,278085.21975379943615,164477.21668868238339,2968.803089019908839
756,14322714.53872240521,6136769.2178783034906,0,278085.21975379943615,236705.40216741053155,2968.803089019908839
757,14339123.675761412829,6137613.9678339110687,0,278085.21975379943615,295066.640214002633,2968.803089019908839
758,14355532.812800420448,6138458.7177895186469,0,278085.21975379943615,333563.29197345144348,2968.803089019908839
759,14371941.949839428067,6139303.4677451262251,0,278085.21975379943615,339396.77451797912363,2968.803089019908839
760,14388351.086878435686,6140148.2177007338032,0,278085.21975379943615,339396.77451797912363,2968.803089019908839
761,14386888.037016000599,6140992.9676563413814,0,256670.08426379942102,339396.77451797912363,2968.803089019908839
762,14361380.153725009412,6141837.7176119489595,0,235254.9487737994059,325666.68061106349342,2968.803089019908839
763,14335872.270434018224,6142682.4675675565377,0,213839.81328379939077,287572.45612523792079,2968.803089019908839
764,14310364.387143027037,6143527.2175231641158,0,192424.67779379937565,251986.32289658326772,2968.803089019908839
765,14284856.50385203585,6144371.967478771694,0,171009.54230379936052,224550.23034685841412,1390.3992364865634954
766,14259348.620561044663,6145216.7174343792722,0,149594.4068137993454,201067.68069495880627,0
767,14233840.737270053476,6146061.4673899868503,0,128179.27132379935938,182803.50925342415576,0
768,14208332.853979062289,6146906.2173455944285,0,106764.13583379935881,181963.12366068467963,0
769,14203841.10943986848,6147750.9673012020066,0,85349.000343799358234,181963.12366068467963,0
770,14188051.332419419661,6148595.7172568095848,0,85349.000343799358234,181963.12366068467963,0
771,14204460.46945842728,6149440.467212417163,0,69458.686578890235978,181963.12366068467963,0
772,14213942.938273156062,6150285.2171680247411,0,69458.686578890235978,181963.12366068467963,0
773,14226806.640663096681,6151129.9671236323193,0,69458.686578890235978,181963.12366068467963,0
774,14243215.7777021043,6151974.7170792398974,0,69458.686578890235978,181963.12366068467963,0
775,14259624.914741111919,6152819.4670348474756,0,69458.686578890235978,181963.12366068467963,0
776,14276034.051780119538,6153664.2169904550537,0,69458.686578890235978,181963.12366068467963,0
777,14292443.188819127157,6154508.9669460626319,0,69458.686578890235978,199836.88628296312527,0
778,14308852.325858134776,6155353.7169016702101,0,69458.686578890235978,239905.78605990562937,0
779,14325261.462897142395,6156198.4668572777882,0,69458.686578890235978,283059.42244953056797,0
780,14341670.599936150014,6157043.2168128853664,0,69458.686578890235978,328960.37636947049759,0
781,14358079.736975157633,6157887.9667684929445,0,69458.686578890235978,366506.30983320873929,1325.7537271723363119
782,14374488.874014165252,6158732.7167241005227,0,69458.686578890235978,381750.60654219717253,2430.2082825516090452
783,14390898.011053172871,6159577.4666797081009,0,69458.686578890235978,381750.60654219717253,2430.2082825516090452
784,14388065.577802380547,6160422.216635315679,0,69458.686578890235978,381750.60654219717253,2430.2082825516090452
785,14362557.69451138936,6161266.9665909232572,0,69458.686578890235978,374224.26906559470808,2430.2082825516090452
786,14378966.831550396979,6162111.7165465308353,0,69458.686578890235978,307437.2733451887616,2430.2082825516090452
787,14395375.968589404598,6162956.4665021384135,0,69458.686578890235978,236716.25716527699842,2430.2082825516090452
788,14369868.085298413411,6163801.2164577459916,0,69458.686578890235978,216445.32625954292598,2430.2082825516090452
789,14344360.202007422224,6164645.9664133535698,0,69458.686578890235978,203800.23837400812772,0
790,14318852.318716431037,6165490.716368961148,0,69458.686578890235978,174186.18808413410443,0
791,14335261.455755438656,6166335.4663245687261,0,69458.686578890235978,104038.19720201595919,0
792,14351670.592794446275,6167180.2162801763043,0,69458.686578890235978,48592.507312017973163,0
793,14332971.750670604408,6168024.9662357838824,0,69458.686578890235978,48592.507312017973163,0
794,14349380.887709612027,6168869.7161913914606,0,69458.686578890235978,20075.240967188463401,0
795,14365790.024748619646,6169714.4661469990388,0,64245.406470000001718,7986.936839748370403,0
796,14382199.161787627265,6170559.2161026066169,0,64245.406470000001718,0,0
797,14398608.298826634884,6171403.9660582141951,0,64245.406470000001718,0,0
798,14415017.435865642503,6172248.7160138217732,0,64245.406470000001718,0,0
799,14431426.572904650122,6173093.4659694293514,0,64245.406470000001718,0,0
800,14447835.709943657741,6173938.2159250369295,0,64245.406470000001718,2950.5710714252450089,0
801,14464244.84698266536,6174782.9658806445077,0,64245.406470000001718,15289.966640054448362,861.02165580683993085
802,14480653.984021672979,6175627.7158362520859,0,64245.406470000001718,41332.630580188415479,861.02165580683993085
803,14497063.121060680598,6176472.465791859664,0,64245.406470000001718,90079.889593042142224,861.02165580683993085
804,14513472.258099688217,6177317.2157474672422,0,64245.406470000001718,147016.65745827197679,861.02165580683993085
805,14529881.395138695836,6178161.9657030748203,0,64245.406470000001718,207035.72167944323155,861.02165580683993085
806,14546290.532177703455,6179006.7156586823985,0,64245.406470000001718,264888.66216236905893,861.02165580683993085
807,14562699.669216711074,6179851.4656142899767,0,64245.406470000001718,298037.04246473015519,1420.1763368787560466
808,14579108.806255718693,6180696.2155698975548,0,64245.406470000001718,304679.49221326055704,1420.1763368787560466
809,14564851.096810562536,6181540.965525505133,0,64245.406470000001718,304679.49221326055704,1420.1763368787560466
810,14539343.213519571349,6182385.7154811127111,0,64245.406470000001718,284912.28281476895791,1420.1763368787560466
811,14555752.350558578968,6183230.4654367202893,0,64245.406470000001718,206990.02333869796712,1420.1763368787560466
812,14530244.467267587781,6184075.2153923278674,0,64245.406470000001718,172792.71110854568542,1420.1763368787560466
813,14504736.583976596594,6184919.9653479354456,0,42830.270980000001146,164175.86720261210576,1420.1763368787560466
814,14505632.843111453578,6185764.7153035430238,0,42830.270980000001146,105314.21565663572983,693.96083863907915656
815,14480124.959820462391,6186609.4652591506019,0,21415.135490000000573,96337.162843619444175,0
816,14454617.076529471204,6187454.2152147581801,0,21415.135490000000573,73794.19009535459918,0
817,14429109.193238480017,6188298.9651703657582,0,21415.135490000000573,63299.813428170826228,0
818,14445518.330277487636,6189143.7151259733364,0,21415.135490000000573,14956.024129574048857,0
819,14424963.212018810213,6189988.4650815809146,0,21415.135490000000573,14956.024129574048857,0
820,14437620.696428945288,6190833.2150371884927,0,0,14956.024129574048857,0
821,14454029.833467952907,6191677.9649927960709,0,0,0,0
822,14470438.970506960526,6192522.714948403649,0,0,0,0
823,14486848.107545968145,6193367.4649040112272,0,953.09026878594374921,0,0
824,14503257.244584975764,6194212.2148596188053,0,953.09026878594374921,16940.468401004152838,1827.8467624448464903
825,14519666.381623983383,6195056.9648152263835,1731.3761813325186267,19498.59760312594517,28723.73351931788784,4610.4955158948459939
826,14536075.518662991002,6195901.7147708339617,7301.7270538720731565,34543.703499971808924,58959.990902283825562,4610.4955158948459939
827,14552484.655701998621,6196746.4647264415398,13783.685136245832837,34543.703499971808924,116712.47487599102897,4610.4955158948459939
828,14568893.79274100624,6197591.214682049118,19439.389205620860594,34543.703499971808924,190773.50388144538738,6151.1182931000021199
829,14585302.929780013859,6198435.9646376566961,23410.894743549088162,34543.703499971808924,264723.97162485588342,8933.7670465500013961
830,14601712.066819021478,6199280.7145932642743,29569.797958353705326,34543.703499971808924,328851.34824816434411,8933.7670465500013961
831,14618121.203858029097,6200125.4645488718525,32289.669621409946558,34543.703499971808924,373484.86521242017625,11716.415800000000672
832,14634530.340897036716,6200970.2145044794306,35207.34285894689674,34543.703499971808924,387909.01659999997355,11716.415800000000672
833,14650939.477936044335,6201814.9644600870088,34785.474189069318527,25366.239080380648375,387909.01659999997355,11716.415800000000672
834,14667348.614975051954,6202659.7144156945869,34785.474189069318527,21415.135490000000573,343832.86582368047675,8787.3118490000015299
835,14683757.752014059573,6203504.4643713021651,27224.455329074244219,0,294672.74376423866488,8787.3118490000015299
836,14700166.889053067192,6204349.2143269097432,22026.995412240030419,0,217896.43233066052198,8334.6420914518785139
837,14716576.026092074811,6205193.9642825173214,16622,0,142788.0379639538005,5405.5381404518793715
838,14732985.16313108243,6206038.7142381248996,8311,0,71994.213819493859774,2476.4341894518793197
839,14749394.30017009005,6206883.4641937324777,0,0,0,0
840,14722251.01559638232,6200389.2369587179273,0,0,0,0
841,14695107.73102267459,6200835.9797237031162,0,0,0,0
842,14667964.446448966861,6201282.722488688305,0,0,0,0
843,14644388.905756864697,6201729.4652536734939,0,0,0,0
844,14626484.581447603181,6202176.2080186586827,0,0,0,0
845,14608599.302846759558,6202622.9507836438715,0,0,0,0
846,14595154.704271307215,6203069.6935486290604,0,0,0,0
847,14586226.615282131359,6203516.4363136142492,0,0,0,0
848,14592044.909032855183,6203963.1790785994381,0,0,0,0
849,14606818.644789148122,6204409.9218435846269,0,0,5002.699239748074433,0
850,14621592.380545441061,6204856.6646085698158,0,0,27019.642494968429673,0
851,14636366.116301734,6205303.4073735550046,0,0,60692.736340047922567,0
852,14651139.85205802694,6205750.1501385401934,0,0,94775.048842161166249,0
853,14665913.587814319879,6206196.8929035253823,0,0,123547.49815860108356,0
854,14680687.323570612818,6206643.6356685105711,0,0,139631.77044102468062,0
855,14692200.856978960335,6207090.37843349576,0,0,139631.77044102468062,0
856,14675912.41525378637,6207537.1211984809488,0,0,139631.77044102468062,0
857,14648769.130680078641,6207983.8639634661376,0,0,139631.77044102468062,0
858,14621625.846106370911,6208430.6067284513265,0,0,139521.63603732123738,0
859,14594482.561532663181,6208877.3494934365153,0,0,115163.81809711657115,0
860,14567339.276958955452,6209324.0922584217042,0,0,87508.45219191670185,0
861,14540195.992385247722,6209770.835023406893,0,0,58972.623371502566442,0
862,14513052.707811539993,6210217.5777883920819,0,0,32950.273253901214048,0
863,14485909.423237832263,6210664.3205533772707,0,0,9964.120824235425971,0
864,14458766.138664124534,6211111.0633183624595,0,0,0,0
865,14431622.854090416804,6211557.8060833476484,0,0,0,0
866,14404479.569516709074,6212004.5488483328372,0,0,0,0
867,14377336.284943001345,6212451.2916133180261,0,0,0,0
868,14350193.000369293615,6212898.0343783032149,0,0,0,0
869,14323049.715795585886,6213344.7771432884037,0,0,0,0
870,14295906.431221878156,6213791.5199082735926,0,0,0,0
871,14268763.146648170426,6214238.2626732587814,0,0,0,0
872,14257057.556836867705,6214685.0054382439703,0,0,0,0
873,14271831.292593160644,6215131.7482032291591,0,0,3090.3985586791472997,0
874,14286605.028349453583,6215578.490968214348,0,0,30466.723678529997414,0
875,14301378.764105746523,6216025.2337331995368,0,0,59255.231163031116012,0
876,14316152.499862039462,6216471.9764981847256,0,0,81436.983012534998124,0
877,14330926.235618332401,6216918.7192631699145,0,0,94156.236171900774934,0
878,14342067.045019837096,6217365.4620281551033,0,0,94156.236171900774934,0
879,14334505.145527869463,6217812.2047931402922,0,0,94156.236171900774934,0
880,14307361.860954161733,6218258.947558125481,0,0,94156.236171900774934,0
881,14280218.576380454004,6218705.6903231106699,0,0,94156.236171900774934,0
882,14253075.291806746274,6219152.4330880958587,0,0,90766.53669719491154,0
883,14225932.007233038545,6219599.1758530810475,0,0,72348.840300482479506,0
884,14198788.722659330815,6220045.9186180662364,0,0,57924.624277804301528,0
885,14171645.438085623085,6220492.6613830514252,0,0,42575.030549096154573,0
886,14144502.153511915356,6220939.4041480366141,0,0,22858.982978333937353,0
887,14117358.868938207626,6221386.1469130218029,0,0,4974.2448844534737873,0
888,14090215.584364499897,6221832.8896780069917,0,0,0,0
889,14063072.299790792167,6222279.6324429921806,0,0,0,0
890,14035929.015217084438,6222726.3752079773694,0,0,0,0
891,14008785.730643376708,6223173.1179729625583,0,0,0,0
892,13981642.446069668978,6223619.8607379477471,0,0,0,0
893,13954499.161495961249,6224066.603502932936,0,0,0,0
894,13927355.876922253519,6224513.3462679181248,0,0,0,0
895,13906086.519055288285,6224960.0890329033136,0,0,0,0
896,13908704.856720881537,6225406.8317978885025,0,0,0,0
897,13923478.592477174476,6225853.5745628736913,0,0,19772.507442735979566,0
898,13938252.328233467415,6226300.3173278588802,0,0,67789.219567770021968,0
899,13953026.063989760354,6226747.060092844069,0,0,120066.75069360619818,0
900,13967799.799746053293,6227193.8028578292578,0,0,185524.33319938159548,1834.6419490016942291
901,13982573.535502346233,6227640.5456228144467,0,0,239027.00021951948293,4617.2907024516935053
902,13997347.271258639172,6228087.2883877996355,0,0,283058.05055381229613,7399.9394559016927815
903,14012121.007014932111,6228534.0311527848244,0,0,308813.2384476539446,9427.4799981024443696
904,14026894.74277122505,6228980.7739177700132,0,0,310352.5992671289132,9427.4799981024443696
905,14008054.480278586969,6229427.5166827552021,0,0,310352.5992671289132,9427.4799981024443696
906,13991987.441138798371,6229874.2594477403909,0,0,283063.07566829008283,9427.4799981024443696
907,13964844.156565090641,6230321.0022127255797,0,0,252599.4408736814803,8450.1118085716025234
908,13937700.871991382912,6230767.7449777107686,0,0,221065.94137444009539,8450.1118085716025234
909,13952474.607747675851,6231214.4877426959574,0,0,147540.69781482315739,7483.8470886015911674
910,13925331.323173968121,6231661.2305076811463,0,0,114737.61221509821189,5521.410509480685505
911,13898188.038600260392,6232107.9732726663351,0,0,82506.155130795159494,5521.410509480685505
912,13871044.754026552662,6232554.7160376515239,0,0,57623.506672898583929,5521.410509480685505
913,13843901.469452844933,6233001.4588026367128,0,0,46795.842219231490162,5521.410509480685505
914,13816758.184879137203,6233448.2015676219016,0,0,42343.176516750958399,5521.410509480685505
915,13831531.920635430142,6233894.9443326070905,0,0,10135.976305111151305,5521.410509480685505
916,13825211.487812349573,6234341.6870975922793,0,0,10135.976305111151305,5521.410509480685505
917,13822991.71060629189,6234788.4298625774682,0,0,10135.976305111151305,5521.410509480685505
918,13830196.244614828378,6235235.172627562657,0,0,10135.976305111151305,5521.410509480685505
919,13844969.980371121317,6235681.9153925478458,0,0,0,5521.410509480685505
920,13859743.716127414256,6236128.6581575330347,0,0,11523.619373251831348,5521.410509480685505
921,13874517.451883707196,6236575.4009225182235,0,0,46870.827280496159801,5521.410509480685505
922,13889291.187640000135,6237022.1436875034124,0,0,100071.22108627043781,5521.410509480685505
923,13904064.923396293074,6237468.8864524886012,0,0,151967.20820030840696,5807.1376237037466126
924,13918838.659152586013,6237915.62921747379,0,0,203887.66284246652503,6818.5592419511367552
925,13933612.394908878952,6238362.3719824589789,0,0,246708.8685593540431,8439.7114641759944789
926,13948386.130665171891,6238809.1147474441677,0,0,285195.13532954169204,8892.7751853419922554
927,13963159.866421464831,6239255.8575124293566,0,0,316333.06724813819164,8892.7751853419922554
928,13977933.60217775777,6239702.6002774145454,0,0,330286.89354293502402,8892.7751853419922554
929,13992707.337934050709,6240149.3430423997343,0,0,319245.30884487426374,8892.7751853419922554
930,14007481.073690343648,6240596.0858073849231,0,0,290112.48714444035431,8892.7751853419922554
931,14022254.809446636587,6241042.8285723701119,0,0,250658.6918622632511,8637.9932704596030817
932,14037028.545202929527,6241489.5713373553008,0,0,209711.52235046244459,8619.9597834187916305
933,14051802.280959222466,6241936.3141023404896,0,0,167079.65053541839006,6948.8911854178868452
934,14066576.016715515405,6242383.0568673256785,0,0,123961.75382685987279,6132.5716138855332247
935,14081349.752471808344,6242829.7996323108673,0,0,77665.50263620732585,6132.5716138855332247
936,14096123.488228101283,6243276.5423972960562,0,0,41876.925916851119837,6132.5716138855332247
937,14110897.223984394222,6243723.285162281245,0,0,22306.212015998047718,6132.5716138855332247
938,14125670.959740687162,6244170.0279272664338,0,0,9662.0831789200237836,6132.5716138855332247
939,14140444.695496980101,6244616.7706922516227,0,0,10219.583840700704968,6132.5716138855332247
940,14155218.43125327304,6245063.5134572368115,0,0,19204.664185319506942,6132.5716138855332247
941,14169992.167009565979,6245510.2562222220004,0,11242.717928258836764,19204.664185319506942,6132.5716138855332247
942,14184765.902765858918,6245956.9989872071892,0,29788.225262598836707,23799.9065593563937,6034.1924034445028155
943,14199539.638522151858,6246403.741752192378,0,48333.732596938833012,40245.24975670468848,6034.1924034445028155
944,14214313.374278444797,6246850.4845171775669,0,66879.239931278832955,76274.950518503712374,6034.1924034445028155
945,14229087.110034737736,6247297.2272821627557,0,85424.747265618832898,123460.97272655040433,6034.1924034445028155
946,14243860.845791030675,6247743.9700471479446,0,103970.25459995883284,170883.02700943389209,6034.1924034445028155
947,14258634.581547323614,6248190.7128121331334,0,122515.76193429883278,222080.78437287770794,6034.1924034445028155
948,14273408.317303616554,6248637.4555771183223,0,122515.76193429883278,294827.1631579202367,6034.1924034445028155
949,14288182.053059909493,6249084.1983421035111,0,141061.26926863883273,336696.95538779959315,6034.1924034445028155
950,14302955.788816202432,6249530.9411070886999,0,159606.77660297881812,368879.30398754368071,6034.1924034445028155
951,14317729.524572495371,6249977.6838720738888,0,178152.28393731883261,382006.56433278357144,6034.1924034445028155
952,14332503.26032878831,6250424.4266370590776,0,181515.49632597400341,387909.01659999997355,6034.1924034445028155
953,14328751.634946022183,6250871.1694020442665,0,181515.49632597400341,387909.01659999997355,6034.1924034445028155
954,14301608.350372314453,6251317.9121670294553,0,181515.49632597400341,384971.36887009511702,6034.1924034445028155
955,14274465.065798606724,6251764.6549320146441,0,181515.49632597400341,363433.83065205911407,6034.1924034445028155
956,14289238.801554899663,6252211.397696999833,0,180806.66290409205249,295171.39534655737225,6034.1924034445028155
957,14262095.516981191933,6252658.1404619850218,0,180806.66290409205249,263525.60819551366149,4977.5344346588381086
958,14234952.232407484204,6253104.8832269702107,0,180806.66290409205249,221205.16520944645163,2048.4304836588380567
959,14207808.947833776474,6253551.6259919553995,0,159391.52741409203736,197984.30725152170635,0
960,14222582.683590069413,6253998.3687569405884,0,137976.39192409202224,137371.76705860957736,0
961,14195439.399016361684,6254445.1115219257772,0,137976.39192409202224,109047.20469560693891,0
962,14210213.134772654623,6254891.854286910966,0,137976.39192409202224,44961.142362532707921,0
963,14183069.850198946893,6255338.5970518961549,0,137976.39192409202224,38492.831064521313237,0
964,14157234.47171228379,6255785.3398168813437,0,137976.39192409202224,38492.831064521313237,0
965,14172008.207468576729,6256232.0825818665326,0,137976.39192409202224,8504.1697816429095838,0
966,14176111.482251470909,6256678.8253468517214,0,137976.39192409202224,8504.1697816429095838,0
967,14190698.876472758129,6257125.5681118369102,0,137976.39192409202224,8504.1697816429095838,0
968,14205472.612229051068,6257572.3108768220991,0,137976.39192409202224,18151.070461246479681,0
969,14220246.347985344008,6258019.0536418072879,0,137976.39192409202224,36090.352274902201316,0
970,14235020.083741636947,6258465.7964067924768,0,137976.39192409202224,61333.928039302467369,1613.8629295910125165
971,14249793.819497929886,6258912.5391717776656,0,137976.39192409202224,95312.291521641367581,4396.5116830410124749
972,14264567.555254222825,6259359.2819367628545,0,137976.39192409202224,136248.62987824794254,7179.1604364910126606
973,14279341.291010515764,6259806.0247017480433,0,137976.39192409202224,171002.96467298670905,9545.7348511569925904
974,14294115.026766808704,6260252.7674667332321,0,137976.39192409202224,206353.40190648435964,10967.145222055112754
975,14308888.762523101643,6260699.510231718421,0,137976.39192409202224,228824.33685344923288,11716.415800000000672
976,14323662.498279394582,6261146.2529967036098,0,137976.39192409202224,236879.75716566405026,11716.415800000000672
977,14338436.234035687521,6261592.9957616887987,0,116561.25643409200711,234048.84050475983531,11716.415800000000672
978,14353209.96979198046,6262039.7385266739875,0,95146.120944092006539,200215.1586787517881,11716.415800000000672
