Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
2385,15786082.007586156949,7909068.900355707854,0,0,86111.07644330758194,0
2386,15794739.22902867198,7910024.6591195845976,0,0,97965.667273384577129,0
2387,15803396.45047118701,7910980.4178834613413,0,0,112246.68489096194389,0
2388,15812053.671913702041,7911936.1766473380849,0,0,128532.98706222862529,0
2389,15820710.893356217071,7912891.9354112148285,0,0,128532.98706222862529,0
2390,15829368.114798732102,7913847.6941750915721,0,0,128532.98706222862529,0
2391,15832684.304554169998,7914803.4529389683157,0,0,128532.98706222862529,0
2392,15817873.263076487929,7915759.2117028450593,0,0,128532.98706222862529,0
2393,15784613.464189004153,7916714.9704667218029,0,0,119593.18311635650753,0
2394,15751353.665301520377,7917670.7292305985466,0,0,96305.119367367748055,0
2395,15718093.866414036602,7917271.9757814686745,0,0,59592.407446598022943,0
2396,15684834.067526552826,7912107.7075132252648,0,0,26553.900586832063709,0
2397,15651574.268639069051,7907354.6813468346372,0,0,9557.2160333959691343,0
2398,15618314.469751585275,7905344.5016780141741,0,0,3568.5600415905537375,0
2399,15585054.670864101499,7905499.3726761424914,0,0,0,0
2400,15561235.497109603137,7906455.131440019235,0,0,0,0
2401,15549401.891661247239,7907410.8902038959786,0,0,0,0
2402,15547035.404509522021,7908366.6489677727222,0,0,0,0
2403,15555692.625952037051,7909322.4077316494659,0,0,0,0
2404,15563653.619875859469,7910278.1664955262095,0,0,0,0
2405,15572310.8413183745,7911233.9252594029531,0,0,0,0
2406,15570263.607744632289,7912189.6840232796967,0,0,0,0
2407,15549483.549857797101,7913145.4427871564403,0,0,0,0
2408,15549390.996748195961,7914101.2015510331839,0,0,0,0
2409,15558048.218190710992,7915056.9603149099275,0,0,0,0
2410,15566705.439633226022,7916012.7190787866712,0,0,0,0
2411,15575362.661075741053,7916968.4778426634148,0,0,5375.5436042539486152,0
2412,15584019.882518256083,7917924.2366065401584,0,0,20736.050209779674333,0
2413,15592677.103960771114,7918879.995370416902,0,0,29647.240872116046376,0
2414,15601334.325403286144,7919835.7541342936456,0,0,29647.240872116046376,0
2415,15609991.546845801175,7920791.5128981703892,0,0,29647.240872116046376,0
2416,15616991.117092821747,7921747.2716620471328,0,0,29647.240872116046376,0
2417,15606808.923359081149,7922703.0304259238765,0,0,29647.240872116046376,0
2418,15609665.008795462549,7923658.7891898006201,0,0,9021.2150300430730567,0
2419,15582893.051618816331,7924614.5479536773637,0,0,9021.2150300430730567,0
2420,15563393.710393754765,7923985.4666359471157,0,0,9021.2150300430730567,0
2421,15572050.931836269796,7923845.8568580960855,0,0,0,0
2422,15580708.153278784826,7924801.6156219728291,0,0,0,0
2423,15589365.374721299857,7925757.3743858495727,0,0,0,0
2424,15598022.596163814887,7926713.1331497263163,0,0,0,0
2425,15606679.817606329918,7927668.8919136030599,0,0,0,0
2426,15615337.039048844948,7928624.6506774798036,0,0,0,0
2427,15623994.260491359979,7929580.4094413565472,0,0,0,0
2428,15632651.481933875009,7930536.1682052332908,0,0,0,0
2429,15641308.70337639004,7931491.9269691100344,0,0,0,0
2430,15649965.92481890507,7932447.685732986778,0,0,0,0
2431,15658623.146261420101,7933403.4444968635216,0,0,0,0
2432,15667280.367703935131,7934359.2032607402653,0,0,0,0
2433,15675937.589146450162,7935314.9620246170089,0,0,0,0
2434,15684594.810588965192,7936270.7207884937525,0,0,11751.21289512002113,0
2435,15693252.032031480223,7937226.4795523704961,0,0,40486.761882683167642,0
2436,15701909.253473995253,7938182.2383162472397,0,0,82758.858847629322554,0
2437,15710566.474916510284,7939137.9970801239833,0,0,125130.27326662951964,0
2438,15719223.696359025314,7940093.7558440007269,0,0,150420.58635709626833,0
2439,15727880.917801540345,7941049.5146078774706,0,0,150420.58635709626833,0
2440,15736538.139244055375,7942005.2733717542142,0,0,150420.58635709626833,0
2441,15745195.360686570406,7942961.0321356309578,0,0,150420.58635709626833,0
2442,15753852.582129085436,7943916.7908995077014,0,0,133800.51177168558934,0
2443,15762509.803571600467,7944872.549663384445,0,0,99737.858486304467078,0
2444,15771167.025014115497,7941657.1606562770903,0,0,69306.861650811013533,0
2445,15779824.246456630528,7938867.4246851084754,0,0,57600.705002979993878,0
2446,15788481.467899145558,7938336.6851574461907,0,0,57600.705002979993878,0
2447,15797138.689341660589,7939292.4439213229343,0,0,57600.705002979993878,0
2448,15805795.910784175619,7940248.2026851996779,0,0,57600.705002979993878,0
2449,15814453.13222669065,7941203.9614490764216,0,0,57600.705002979993878,0
2450,15823110.35366920568,7942159.7202129531652,0,0,57600.705002979993878,0
2451,15831767.575111720711,7943115.4789768299088,0,0,57600.705002979993878,0
2452,15840424.796554235741,7944071.2377407066524,0,0,57600.705002979993878,0
2453,15849082.017996750772,7945026.996504583396,0,0,57600.705002979993878,0
2454,15857739.239439265803,7945982.7552684601396,0,0,57600.705002979993878,0
2455,15866396.460881780833,7946938.5140323368832,0,0,55481.733953570641461,0
2456,15875053.682324295864,7947894.2727962136269,0,0,55481.733953570641461,0
2457,15883710.903766810894,7948850.0315600903705,0,0,55481.733953570641461,0
2458,15892368.125209325925,7949805.7903239671141,0,0,92365.332926201008377,0
2459,15901025.346651840955,7950761.5490878438577,0,0,151613.84258961630985,0
2460,15909682.568094355986,7951717.3078517206013,0,0,215960.85772851388901,306.95315136722410898
2461,15918339.789536871016,7952673.0666155973449,0,0,259040.69664651804487,2374.6405490062134049
2462,15926997.010979386047,7953628.8253794740885,0,0,268547.29592284979299,2374.6405490062134049
2463,15935654.232421901077,7954584.5841433508322,0,0,268547.29592284979299,2374.6405490062134049
2464,15932441.503745662048,7955540.3429072275758,0,0,268547.29592284979299,2374.6405490062134049
2465,15899181.704858178273,7956496.1016711043194,0,0,267131.19465949240839,2374.6405490062134049
2466,15907838.926300693303,7957451.860434981063,0,0,213145.36004579870496,2374.6405490062134049
2467,15916496.147743208334,7958407.6191988578066,0,0,151552.54032372415531,2374.6405490062134049
2468,15925153.369185723364,7959363.3779627345502,0,0,97639.803718858252978,1324.7698614707701381
2469,15898447.196391936392,7960319.1367266112939,0,0,97639.803718858252978,0
2470,15899679.435431877151,7961274.8954904880375,0,0,79116.744885181789869,0
2471,15908336.656874392182,7962230.6542543647811,0,0,48885.030148152451147,0
2472,15916993.878316907212,7963186.4130182415247,0,0,23920.18803136995848,0
2473,15925651.099759422243,7964142.1717821182683,0,0,9392.303554740115942,0
2474,15934308.321201937273,7965097.9305459950119,0,0,0,0
2475,15942965.542644452304,7966053.6893098717555,0,0,0,0
2476,15951622.764086967334,7967009.4480737484992,0,0,0,0
2477,15960279.985529482365,7967965.2068376252428,0,0,0,0
2478,15968937.206971997395,7968920.9656015019864,0,0,0,0
2479,15977594.428414512426,7969876.72436537873,0,0,0,0
2480,15986251.649857027456,7970832.4831292554736,0,0,0,0
2481,15994908.871299542487,7971788.2418931322172,0,0,19568.14385221997145,0
2482,16003566.092742057517,7972744.0006570089608,0,0,68017.388332508140593,0
2483,16012223.314184572548,7973699.7594208857045,1644.5599242677740222,0,140789.2570993474219,2782.6487534499997309
2484,16020880.535627087578,7974655.5181847624481,5456.257653036096599,0,225535.92209391010692,5565.2975068999994619
2485,16029537.757069602609,7975611.2769486391917,9681.1125214663079532,0,298131.3530778963468,8347.9462603499996476
2486,16038194.978512117639,7976567.0357125159353,12426.501658102075453,0,343828.06485052470816,11130.595013799998924
2487,16046852.19995463267,7977522.7944763926789,14053.306457549790139,0,361839.79339758167043,11716.415800000000672
2488,16055509.4213971477,7978478.5532402694225,14053.306457549790139,0,361839.79339758167043,11716.415800000000672
2489,16064166.642839662731,7979434.3120041461661,14053.306457549790139,0,349531.97895992622944,11716.415800000000672
2490,16072823.864282177761,7980390.0707680229098,14053.306457549790139,0,325228.4071302995435,11716.415800000000672
2491,16081481.085724692792,7981345.8295318996534,14053.306457549790139,0,287975.83421079721302,11200.362666111812359
2492,16090138.307167207822,7982301.588295776397,8245.9630615220376058,0,253646.84464089709218,10821.369314795891114
2493,16098795.528609722853,7983257.3470596531406,4060.3289488419941335,0,231691.87682794374996,7892.2653637958919717
2494,16107452.750052237883,7984213.1058235298842,1891.6602919455399388,0,212757.92021294982987,4963.1614127958919198
2495,16116109.971494752914,7985168.8645874066278,498.13176081641722703,0,184410.57708710877341,2034.057461795891868
2496,16124767.192937267944,7986124.6233512833714,498.13176081641722703,0,159047.88297968558618,0
2497,16133424.414379782975,7987080.3821151601151,498.13176081641722703,0,145874.1966898527462,0
2498,16142081.635822298005,7988036.1408790368587,498.13176081641722703,0,134818.2228828209918,0
2499,16150738.857264813036,7988991.8996429136023,498.13176081641722703,0,132410.49248064120184,0
2500,16159396.078707328066,7989947.6584067903459,498.13176081641722703,0,132410.49248064120184,0
2501,16168053.300149843097,7990903.4171706670895,498.13176081641722703,0,132410.49248064120184,0
2502,16176710.521592358127,7991859.1759345438331,498.13176081641722703,0,132410.49248064120184,0
2503,16185367.743034873158,7992814.9346984205768,0,0,128527.47232665507181,0
2504,16194024.964477388188,7993770.6934622973204,0,0,128527.47232665507181,0
2505,16202682.185919903219,7994726.452226174064,0,0,149299.49589944593026,0
2506,16211339.407362418249,7995682.2109900508076,3993.1934021988340646,0,195147.95572934736265,0
2507,16219996.62880493328,7996637.9697539275512,11190.519402198833632,0,254182.4320061680919,585.82078620000265801
2508,16228653.85024744831,7997593.7285178042948,18387.845402198832744,0,317124.13878236175515,3368.469539650002389
2509,16237311.071689963341,7998549.4872816810384,25585.171402198833675,0,368399.76743664511014,6151.1182931000021199
2510,16245968.293132478371,7999505.2460455577821,32782.497402198830969,0,387909.01659999997355,8933.7670465500013961
2511,16254625.514574993402,8000461.0048094345257,39979.8234021988319,0,387909.01659999997355,11716.415800000000672
2512,16256280.720000000671,8001416.7635733112693,45910.866084213761496,0,385319.35062719474081,11716.415800000000672
2513,16256280.720000000671,8002372.5223371880129,43664.989980872822343,0,350251.43583855999168,11716.415800000000672
2514,16247623.49855748564,8003328.2811010647565,40530.620537452014105,0,307545.26162837422453,11716.415800000000672
2515,16256280.720000000671,8004284.0398649415001,32219.620537452014105,0,233737.86416146790725,11306.965128477608232
2516,16256280.720000000671,8005239.7986288182437,23908.620537452014105,0,166717.4940542691038,8377.8611774776072707
2517,16247623.49855748564,8006195.5573926949874,15597.620537452014105,0,117101.97452103775868,5448.7572264776072188
2518,16256280.720000000671,8007151.316156571731,7720.5611017738538067,0,56741.298175973279285,2519.653275477607167
2519,16256280.720000000671,8008107.0749204484746,0,0,0,0
2520,16221026.080651603639,8002097.4958971450105,0,0,0,0
2521,16185771.44130320847,8003028.8868738412857,0,0,0,0
2522,16160461.256550153717,8003960.2778505375609,0,0,0,0
2523,16157712.107771106064,8004891.6688272338361,0,0,0,0
2524,16164374.488752709702,8005823.0598039301112,0,8002.3934774630561151,0,0
2525,16171036.869734313339,8006754.4507806263864,0,25022.044483790399681,0,0
2526,16177699.250715916976,8007685.8417573226616,0,34448.307609733652498,0,0
2527,16175818.955594373867,8008617.2327340189368,0,34448.307609733652498,0,0
2528,16182146.599790561944,8009548.6237107152119,0,34448.307609733652498,0,0
2529,16188808.980772165582,8010480.0146874114871,0,34448.307609733652498,0,0
2530,16195471.361753769219,8011411.4056641077623,0,41610.167076030171302,0,0
2531,16202133.742735372856,8012342.7966408040375,0,60155.674410370171245,15070.782309161082594,0
2532,16208796.123716976494,8013274.1876175003126,0,78701.181744710163912,55481.217442376568215,0
2533,16215458.504698580131,8014205.5785941965878,0,97246.689079050163855,89689.501684786460828,2356.0127177240351557
2534,16222120.885680183768,8015136.969570892863,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2535,16228783.266661787406,8016068.3605475891382,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2536,16235445.647643391043,8016999.7515242854133,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2537,16222480.207388080657,8017931.1425009816885,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2538,16198197.467648746446,8018862.5334776779637,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2539,16162942.828300351277,8019793.9244543742388,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2540,16136561.375349724665,8020725.315431070514,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2541,16131895.902403468266,8021656.7064077667892,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2542,16138558.283385071903,8022588.0973844630644,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2543,16145220.664366675541,8023519.4883611593395,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2544,16151883.045348279178,8024450.8793378556147,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2545,16158545.426329882815,8025382.2703145518899,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2546,16165207.807311486453,8026313.6612912481651,0,115792.1964133901638,105921.7753924884164,3720.0560855471003379
2547,16171870.18829309009,8027245.0522679444402,0,125486.66095626074821,105921.7753924884164,3720.0560855471003379
2548,16178532.569274693727,8028176.4432446407154,0,144032.1682906007627,106150.31386370735709,3720.0560855471003379
2549,16185194.950256297365,8029107.8342213369906,0,162577.6756249407772,107596.70355179965554,3720.0560855471003379
2550,16191857.331237901002,8030039.2251980332658,0,168102.06735661858693,107596.70355179965554,3720.0560855471003379
2551,16178978.228976547718,8030970.6161747295409,0,168102.06735661858693,107596.70355179965554,3720.0560855471003379
2552,16170126.86565885134,8031902.0071514258161,0,168102.06735661858693,107596.70355179965554,3720.0560855471003379
2553,16176789.246640454978,8032833.3981281220913,0,174848.677016130212,107596.70355179965554,3720.0560855471003379
2554,16183451.627622058615,8033764.7891048183665,0,192656.63284265671973,107596.70355179965554,3720.0560855471003379
2555,16190114.008603662252,8034696.1800815146416,0,211202.14017699670512,112226.24391181202373,3720.0560855471003379
2556,16196776.38958526589,8035627.5710582109168,0,229747.64751133671962,114624.8798960098793,3720.0560855471003379
2557,16203438.770566869527,8036558.962034907192,0,248293.15484567673411,114624.8798960098793,5307.6806978248350788
2558,16210101.151548473164,8037490.3530116034672,0,248293.15484567673411,114624.8798960098793,5307.6806978248350788
2559,16216763.532530076802,8038421.7439882997423,0,248293.15484567673411,114624.8798960098793,5307.6806978248350788
2560,16223425.913511680439,8039353.1349649960175,0,248293.15484567673411,114624.8798960098793,5307.6806978248350788
2561,16228795.011220009997,8040284.5259416922927,0,248293.15484567673411,114624.8798960098793,5307.6806978248350788
2562,16222345.080764411017,8041215.9169183885679,0,248293.15484567673411,114624.8798960098793,5307.6806978248350788
2563,16199279.198194656521,8042147.307895084843,0,248293.15484567673411,114624.8798960098793,5307.6806978248350788
2564,16179204.487201059237,8043078.6988717811182,0,248293.15484567673411,114624.8798960098793,5307.6806978248350788
2565,16173904.530101835728,8044010.0898484773934,0,248293.15484567673411,114624.8798960098793,5307.6806978248350788
2566,16180566.911083439365,8044941.4808251736686,0,248745.51269561043591,114624.8798960098793,5307.6806978248350788
2567,16184357.975922854617,8045872.8718018699437,0,248745.51269561043591,114624.8798960098793,5307.6806978248350788
2568,16191020.356904458255,8046804.2627785662189,0,248745.51269561043591,114624.8798960098793,5307.6806978248350788
2569,16197682.737886061892,8047735.6537552624941,0,248745.51269561043591,114624.8798960098793,5307.6806978248350788
2570,16204345.118867665529,8048667.0447319587693,0,248745.51269561043591,114624.8798960098793,5307.6806978248350788
2571,16211007.499849269167,8049598.4357086550444,0,258660.08292528966558,114624.8798960098793,5307.6806978248350788
2572,16217669.880830872804,8050529.8266853513196,0,275480.44341375376098,114624.8798960098793,5307.6806978248350788
2573,16224332.261812476441,8051461.2176620475948,0,291631.42126155382721,114624.8798960098793,5307.6806978248350788
2574,16230994.642794080079,8052392.60863874387,0,294312.88909152185079,114624.8798960098793,5307.6806978248350788
2575,16214398.802576621994,8053323.9996154401451,0,294312.88909152185079,114624.8798960098793,5307.6806978248350788
2576,16204599.87341084145,8054255.3905921364203,0,294312.88909152185079,114624.8798960098793,5307.6806978248350788
2577,16211262.254392445087,8055186.7815688326955,0,294312.88909152185079,114624.8798960098793,5307.6806978248350788
2578,16217924.635374048725,8056118.1725455289707,0,312858.39642586186528,114624.8798960098793,5307.6806978248350788
2579,16224587.016355652362,8057049.5635222252458,0,331403.90376020187978,136352.49013537410065,5307.6806978248350788
2580,16231249.397337255999,8057980.954498921521,0,349949.41109454189427,171514.38084978036932,5307.6806978248350788
2581,16237911.778318859637,8058912.3454756177962,0,368494.91842888190877,203387.34416722517926,5307.6806978248350788
2582,16244574.159300463274,8059843.7364523140714,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2583,16251236.540282066911,8060775.1274290103465,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2584,16256280.720000000671,8061706.5184057066217,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2585,16255667.954367257655,8062637.9093824028969,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2586,16238001.43103197217,8063569.3003590991721,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2587,16203384.98613120988,8064500.6913357954472,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2588,16169285.315667593852,8065432.0823124917224,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2589,16148784.200049305335,8066363.4732891879976,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2590,16144177.155186226591,8067294.8642658842728,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2591,16131420.339336520061,8068226.2552425805479,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2592,16123284.704642590135,8069157.6462192768231,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2593,16126700.01961302571,8070089.0371959730983,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2594,16130863.850332960486,8071020.4281726693735,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2595,16137526.231314564124,8071951.8191493656486,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2596,16144188.612296167761,8072883.2101260619238,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2597,16150850.993277771398,8073814.601102758199,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2598,16140771.223355831578,8074745.9920794544742,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2599,16112259.341787576675,8075677.3830561507493,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2600,16106717.623029315844,8076608.7740328470245,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2601,16113380.004010919482,8077540.1650095432997,0,387040.42576322192326,206543.14136384858284,5307.6806978248350788
2602,16120042.384992523119,8078471.5559862395748,0,405585.93309756193776,206543.14136384858284,5307.6806978248350788
2603,16126704.765974126756,8079402.94696293585,0,424131.44043190195225,219268.50710350138252,5307.6806978248350788
2604,16133367.146955730394,8080334.3379396321252,0,442676.94776624196675,232080.81777997897007,5307.6806978248350788
2605,16140029.527937334031,8081265.7289163284004,0,461222.45510058198124,238024.78176984909805,5307.6806978248350788
2606,16146691.908918937668,8082197.1198930246755,0,475850.60624404158443,238024.78176984909805,5307.6806978248350788
2607,16153354.289900541306,8083128.5108697209507,0,476098.90361469384516,238024.78176984909805,5307.6806978248350788
2608,16160016.670882144943,8084059.9018464172259,0,476098.90361469384516,238024.78176984909805,5307.6806978248350788
2609,16166679.05186374858,8084991.2928231135011,0,476098.90361469384516,238024.78176984909805,5307.6806978248350788
2610,16166296.888312874362,8085922.6837998097762,0,476098.90361469384516,238024.78176984909805,5307.6806978248350788
2611,16150770.122929541394,8084492.2721183523536,0,476098.90361469384516,238024.78176984909805,5307.6806978248350788
2612,16140362.233354575932,8079440.6391622889787,0,476098.90361469384516,238024.78176984909805,5307.6806978248350788
2613,16146573.240546522662,8075221.657202702947,0,476098.90361469384516,238024.78176984909805,5307.6806978248350788
2614,16153235.621528126299,8074004.0406620344147,0,476098.90361469384516,238024.78176984909805,4894.3414248847930139
2615,16159898.002509729937,8074586.784118338488,0,476098.90361469384516,238024.78176984909805,4894.3414248847930139
2616,16166560.383491333574,8075518.1750950347632,0,477072.84181308042025,238024.78176984909805,4894.3414248847930139
2617,16173222.764472937211,8076449.5660717310384,0,489172.5216243036557,238024.78176984909805,4894.3414248847930139
2618,16179885.145454540849,8077380.9570484273136,0,504469.43384497135412,238024.78176984909805,4894.3414248847930139
2619,16186547.526436144486,8078312.3480251235887,0,523014.94117931136861,244306.5513465955155,4894.3414248847930139
2620,16193209.907417748123,8079243.7390018198639,0,541560.44851365138311,257916.17336550628534,4894.3414248847930139
2621,16199872.288399351761,8080175.1299785161391,0,560105.9558479913976,269364.33268449280877,4894.3414248847930139
2622,16206534.669380955398,8081106.5209552124143,0,572392.590274531045,269364.33268449280877,4894.3414248847930139
2623,16202129.902209769934,8082037.9119319086894,0,572392.590274531045,269364.33268449280877,4894.3414248847930139
2624,16202981.672147171572,8082969.3029086049646,0,572392.590274531045,269364.33268449280877,4894.3414248847930139
2625,16209644.053128775209,8083900.6938853012398,0,572392.590274531045,269364.33268449280877,4894.3414248847930139
2626,16216306.434110378847,8084832.084861997515,0,590938.09760887105949,269364.33268449280877,4894.3414248847930139
2627,16222968.815091982484,8085763.4758386937901,0,609483.60494321107399,296830.85634120140458,4894.3414248847930139
2628,16229631.196073586121,8086694.8668153900653,0,628029.11227755108848,335265.12361005047569,4894.3414248847930139
2629,16236293.577055189759,8087626.2577920863405,0,646574.61961189110298,371045.93695685535204,4894.3414248847930139
2630,16242955.958036793396,8088557.6487687826157,0,665120.12694623111747,387909.01659999997355,4894.3414248847930139
2631,16249618.339018397033,8089489.0397454788908,0,665120.12694623111747,387909.01659999997355,4894.3414248847930139
2632,16256280.720000000671,8090420.430722175166,0,665120.12694623111747,387909.01659999997355,4894.3414248847930139
2633,16249618.339018397033,8091351.8216988714412,0,665120.12694623111747,375173.54210917360615,4894.3414248847930139
2634,16256280.720000000671,8092283.2126755677164,0,665120.12694623111747,328963.23264531535096,4894.3414248847930139
2635,16256280.720000000671,8091019.5299392007291,0,643704.99145623110235,290826.98392697121017,4894.3414248847930139
2636,16256280.720000000671,8086238.201308446005,0,622289.85596623108722,251224.91005484331981,4894.3414248847930139
2637,16256280.720000000671,8082483.7825921904296,0,622289.85596623108722,199109.97952332126442,4894.3414248847930139
2638,16221026.080651603639,8080978.46386256814,0,615417.45912538701668,192957.55709763502819,4894.3414248847930139
2639,16185771.44130320847,8081079.1523852786049,0,594002.32363538700156,192809.68085135571891,4894.3414248847930139
2640,16192433.822284812108,8082010.5433619748801,0,572587.18814538698643,153979.8855658522225,4894.3414248847930139
2641,16199096.203266415745,8082941.9343386711553,0,572587.18814538698643,105264.40789317706367,4894.3414248847930139
2642,16181484.635725947097,8083873.3253153674304,0,551172.05265538697131,105264.40789317706367,4894.3414248847930139
2643,16176796.066030420363,8084804.7162920637056,0,529756.91716538695619,105264.40789317706367,4894.3414248847930139
2644,16182994.52920236066,8085736.1072687599808,0,508341.78167538694106,104283.15478299433016,4894.3414248847930139
2645,16189656.910183964297,8086667.498245456256,0,508341.78167538694106,87611.612985746585764,4894.3414248847930139
2646,16196319.291165567935,8087598.8892221525311,0,491989.24939892190741,87611.612985746585764,4894.3414248847930139
2647,16202981.672147171572,8088530.2801988488063,0,491989.24939892190741,64904.371770913523505,4894.3414248847930139
2648,16209644.053128775209,8089461.6711755450815,0,483598.33024065411882,64904.371770913523505,4894.3414248847930139
2649,16216306.434110378847,8090393.0621522413567,0,483598.33024065411882,87885.987993617571192,4894.3414248847930139
2650,16222968.815091982484,8091324.4531289376318,0,483598.33024065411882,149633.99394598018262,4894.3414248847930139
2651,16229631.196073586121,8092255.844105633907,0,483598.33024065411882,215138.14129740122007,4894.3414248847930139
2652,16236293.577055189759,8093187.2350823301822,0,483598.33024065411882,281335.99546017678222,4925.2563045129872989
2653,16242955.958036793396,8094118.6260590264574,0,483598.33024065411882,339679.86081010027556,5188.6736694944229384
2654,16249618.339018397033,8095050.0170357227325,0,483598.33024065411882,381075.14258329180302,5188.6736694944229384
2655,16256280.720000000671,8095981.4080124190077,0,483598.33024065411882,387909.01659999997355,5188.6736694944229384
2656,16256280.720000000671,8096912.7989891152829,0,462183.1947506541037,386882.25586703664158,5188.6736694944229384
2657,16223328.400717301294,8097844.1899658115581,0,440768.05926065408858,386882.25586703664158,5188.6736694944229384
2658,16188073.761368906125,8098775.5809425078332,0,419352.92377065407345,366917.41908652160782,5188.6736694944229384
2659,16194736.142350509763,8099706.9719192041084,0,397937.78828065405833,288554.43044102098793,5188.6736694944229384
2660,16201398.5233321134,8100638.3628959003836,0,376522.6527906540432,213210.17588754525059,2945.8923804920686962
2661,16208060.904313717037,8101569.7538725966588,0,355107.51730065402808,147247.58646381285507,550.55134666036246927
2662,16172806.264965321869,8102501.1448492929339,0,333692.38181065401295,126565.14151743633556,0
2663,16137551.6256169267,8103432.5358259892091,0,312277.24632065399783,94078.320456123445183,0
2664,16102296.986268531531,8104363.9268026854843,0,290862.1108306539827,62593.009365853802592,0
2665,16067042.346920136362,8105295.3177793817595,0,269446.97534065396758,43278.427667218275019,0
2666,16031787.707571741194,8106226.7087560780346,0,248031.83985065395245,31216.562308803539054,0
2667,16022800.819741109386,8107158.0997327743098,0,226616.70436065393733,10249.411181292216497,0
2668,16007782.904781470075,8108089.490709470585,0,205201.5688706539222,10249.411181292216497,0
2669,16014445.285763073713,8109020.8816861668602,0,183786.43338065390708,0,0
2670,16020677.188956338912,8109952.2726628631353,0,162371.29789065389195,0,0
2671,16027339.56993794255,8110883.6636395594105,0,143473.76962938904762,0,0
2672,16034001.950919546187,8111815.0546162556857,0,143473.76962938904762,0,0
2673,16040664.331901149824,8112746.4455929519609,0,143473.76962938904762,24471.513842928492522,0
2674,16047326.712882753462,8113677.836569648236,0,143473.76962938904762,90942.621364867431112,0
2675,16053989.093864357099,8114609.2275463445112,0,143473.76962938904762,180228.37814815895399,2362.0887588062846589
2676,16060651.474845960736,8115540.6185230407864,1219.9071668356179998,143473.76962938904762,267406.81437826680485,5144.7375122562843899
2677,16067313.855827564374,8116472.0094997370616,2503.8156726845027151,143473.76962938904762,335550.99438446946442,7927.3862657062836661
2678,16073976.236809168011,8117403.4004764333367,2666.8418956922209873,143473.76962938904762,378372.60477939352859,10710.035019156282942
2679,16080638.617790771648,8118334.7914531296119,2666.8418956922209873,143473.76962938904762,387909.01659999997355,10710.035019156282942
2680,16087300.998772375286,8119266.1824298258871,2666.8418956922209873,128740.13526236329926,387909.01659999997355,10710.035019156282942
2681,16093963.379753978923,8120197.5734065221623,2666.8418956922209873,107324.99977236329869,364792.85894021572312,10710.035019156282942
2682,16100625.76073558256,8121128.9643832184374,2666.8418956922209873,85909.864282363298116,323029.16748440975789,10710.035019156282942
2683,16107288.141717186198,8122060.3553599147126,2666.8418956922209873,85660.541960000002291,242440.97808922472177,10710.035019156282942
2684,16113950.522698789835,8122991.7463366109878,2042.0803125031961827,64245.406470000001718,179102.56681954694795,8257.7959467053533444
2685,16120612.903680393472,8123923.137313307263,572.83129132551403018,42830.270980000001146,120887.96563288189645,5328.6919957053532926
2686,16127275.28466199711,8124854.5282900035381,0,21415.135490000000573,63828.730328016259591,2399.5880447053532407
2687,16133937.665643600747,8125785.9192666998133,0,0,0,0
2688,16098444.68256325461,8119692.4067542171106,0,0,0,0
2689,16073322.015463374555,8120539.8642417341471,0,0,0,0
2690,16054180.432701341808,8121387.3217292511836,0,0,0,0
2691,16050354.658933108672,8122234.7792167682201,0,0,0,0
2692,16056778.696182763204,8123082.2367042852566,0,0,0,0
2693,16063202.733432417735,8123929.6941918022931,0,0,0,0
2694,16062672.255254289135,8124777.1516793193296,0,0,0,0
2695,16027179.272173942998,8125624.6091668363661,0,0,0,0
