Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
4493,12724415.638931803405,14492698.04403975606,29729.425932181737153,0,29594.817909683930338,4661.6794068141543903
4494,12732907.699200129136,14499939.067377185449,29729.425932181737153,0,45686.74953428007575,6579.1642099760720157
4495,12741399.759468454868,14507180.090714614838,29729.425932181737153,0,45686.74953428007575,6579.1642099760720157
4496,12749891.819736780599,14514421.114052044228,29729.425932181737153,0,45686.74953428007575,6579.1642099760720157
4497,12755158.687152087688,14521662.137389473617,29729.425932181737153,0,45686.74953428007575,6579.1642099760720157
4498,12762300.444541078061,14528903.160726903006,29729.425932181737153,0,45686.74953428007575,6579.1642099760720157
4499,12770792.504809403792,14536144.184064332396,29729.425932181737153,0,45686.74953428007575,6579.1642099760720157
4500,12779284.565077729523,14543385.207401761785,29729.425932181737153,0,56765.043472222598211,6579.1642099760720157
4501,12787776.625346055254,14550626.230739191175,29729.425932181737153,0,67940.776482178407605,7037.6700613101447743
4502,12796268.685614380985,14557867.254076620564,29729.425932181737153,0,73078.268876434522099,7256.1720582269344959
4503,12804760.745882706717,14565108.277414049953,29729.425932181737153,0,73078.268876434522099,7256.1720582269344959
4504,12809323.281363548711,14572349.300751479343,29729.425932181737153,0,73078.268876434522099,7256.1720582269344959
4505,12798303.037486854941,14579590.324088908732,29729.425932181737153,0,73078.268876434522099,7256.1720582269344959
4506,12773794.063604144379,14586219.639737958089,29729.425932181737153,0,73078.268876434522099,7256.1720582269344959
4507,12743589.775828100741,14588253.225153936073,29729.425932181737153,0,73078.268876434522099,7256.1720582269344959
4508,12719504.113514404744,14588553.278491364792,29729.425932181737153,0,73078.268876434522099,7256.1720582269344959
4509,12703006.751374039799,14588853.331828793511,29729.425932181737153,0,73078.268876434522099,7256.1720582269344959
4510,12679588.723091965541,14589153.38516622223,29729.425932181737153,0,73078.268876434522099,7256.1720582269344959
4511,12646163.763030292466,14589453.438503650948,29729.425932181737153,0,72743.108800994756166,6418.3914928667663844
4512,12612968.812010463327,14592079.604782929644,29729.425932181737153,0,72743.108800994756166,6418.3914928667663844
4513,12590963.243674408644,14598343.859284363687,29729.425932181737153,0,72743.108800994756166,6418.3914928667663844
4514,12571948.235658217221,14605584.882621793076,29729.425932181737153,0,72743.108800994756166,6418.3914928667663844
4515,12569287.532223265618,14612825.905959222466,29729.425932181737153,0,72743.108800994756166,6418.3914928667663844
4516,12577779.592491591349,14620066.929296651855,29729.425932181737153,0,72743.108800994756166,6418.3914928667663844
4517,12586271.65275991708,14627307.952634081244,29729.425932181737153,0,82729.128748113827896,7867.5508861466660164
4518,12594763.713028242812,14634548.975971510634,29729.425932181737153,0,103035.20572402444668,10379.543871446096091
4519,12603255.773296568543,14641789.999308940023,29729.425932181737153,0,111972.73834343104681,10379.543871446096091
4520,12611747.833564894274,14649031.022646369413,29729.425932181737153,0,111972.73834343104681,10379.543871446096091
4521,12620239.893833220005,14656272.045983798802,29729.425932181737153,0,111972.73834343104681,10379.543871446096091
4522,12628731.954101545736,14663513.069321228191,29729.425932181737153,0,111972.73834343104681,10379.543871446096091
4523,12637224.014369871467,14670754.092658657581,29729.425932181737153,0,116330.27466467457998,10379.543871446096091
4524,12645716.074638197199,14677995.11599608697,29729.425932181737153,0,129291.55397002358222,10379.543871446096091
4525,12654208.13490652293,14685236.139333516359,29729.425932181737153,0,140029.43040775644477,11716.415800000000672
4526,12662700.195174848661,14692477.162670945749,29729.425932181737153,0,140029.43040775644477,11716.415800000000672
4527,12671192.255443174392,14699718.186008375138,29729.425932181737153,0,140029.43040775644477,11716.415800000000672
4528,12669750.458192648366,14706959.209345804527,29729.425932181737153,0,140029.43040775644477,11716.415800000000672
4529,12639153.218536455184,14713674.38058613427,29729.425932181737153,0,140029.43040775644477,11716.415800000000672
4530,12605728.258474782109,14713974.433923562989,27852.136246050504269,0,124319.94761130513507,11716.415800000000672
4531,12572303.298413109034,14714274.487260991707,21264.985391963011352,0,97843.331186016570427,11716.415800000000672
4532,12538878.338351435959,14714574.540598420426,15217.271320557872968,0,73061.555086151376599,8787.3118490000015299
4533,12505453.378289762884,14714874.593935849145,8053.1822052636671287,0,54822.786765307959286,5858.2078980000014781
4534,12472028.418228089809,14715174.647273277864,1637.9496470952872187,0,32605.065124181641295,2929.1039470000014262
4535,12438603.458166416734,14715474.700610706583,0,0,0,0
4536,12403432.906069496647,14719600.550686189905,0,0,0,0
4537,12368262.353972576559,14725238.210224287584,0,0,0,0
4538,12333091.801875656471,14734164.828650252894,0,0,670.33081469590615598,0
4539,12297921.249778736383,14745231.648725736886,0,0,15854.634592958225767,0
4540,12262750.697681816295,14756298.468801220879,2351.7269854062496961,0,42000.315701736799383,0
4541,12227580.145584896207,14767365.288876704872,7313.5244826590014782,0,69075.934936008314253,0
4542,12192409.593487976119,14778432.108952188864,13102.458905621564554,0,82819.671886710144463,0
4543,12157239.041391056031,14789498.929027672857,14515.126957118336577,0,82146.619605192638119,0
4544,12122068.489294135943,14800565.74910315685,14515.126957118336577,0,63911.557110787674901,0
4545,12086897.937197215855,14808779.98676735349,14515.126957118336577,0,54940.520406117735547,0
4546,12051727.385100295767,14819025.044755516574,14515.126957118336577,0,66414.545385502686258,0
4547,12016556.833003375679,14830091.864831000566,14515.126957118336577,0,104909.69937614972878,0
4548,11981386.280906455591,14841158.684906484559,14515.126957118336577,0,153736.10580504112295,0
4549,11946215.728809535503,14852225.504981968552,14515.126957118336577,0,195226.40888424508739,0
4550,11911045.176712615415,14863292.325057452545,16117.557623516093372,0,218724.20559614349622,0
4551,11875874.624615695328,14874359.145132936537,16594.833290890106582,0,218724.20559614349622,0
4552,11840704.07251877524,14885425.96520842053,16686.733530180285015,0,197783.94236772329896,0
4553,11805533.520421855152,14896492.785283904523,16686.733530180285015,0,159882.77172937282012,0
4554,11770362.968324935064,14907559.605359388515,16686.733530180285015,0,117197.09019171228283,0
4555,11735192.416228014976,14918626.425434872508,16686.733530180285015,0,74499.974751844187267,0
4556,11700021.864131094888,14929693.245510356501,16686.733530180285015,0,44593.826481279975269,0
4557,11664851.3120341748,14940760.065585840493,16686.733530180285015,0,27393.012562531774165,0
4558,11629680.759937254712,14951826.885661324486,16686.733530180285015,0,14213.529475541843567,0
4559,11594510.207840334624,14962893.705736808479,16686.733530180285015,0,1365.4544248954225623,0
4560,11559339.655743414536,14973960.525812292472,16686.733530180285015,0,0,0
4561,11524169.103646494448,14985027.345887776464,16686.733530180285015,0,0,0
4562,11488998.55154957436,14996094.165963260457,16686.733530180285015,0,0,0
4563,11475987.464539876208,15007160.98603874445,16686.733530180285015,0,0,0
4564,11482228.615925613791,15018227.806114228442,19108.585905872852891,0,0,0
4565,11488975.084158694372,15029294.626189712435,22678.550506303479779,0,9708.8342244429331913,0
4566,11495721.552391774952,15040361.446265196428,23174.491895491999458,6815.2085416993331819,9708.8342244429331913,2782.6487534499997309
4567,11482850.270307267085,15051428.26634068042,23174.491895491999458,6815.2085416993331819,9708.8342244429331913,2782.6487534499997309
4568,11458815.90518941544,15062495.086416164413,23174.491895491999458,6815.2085416993331819,9708.8342244429331913,2782.6487534499997309
4569,11444410.284790005535,15073561.906491648406,23174.491895491999458,6815.2085416993331819,9708.8342244429331913,2782.6487534499997309
4570,11451156.753023086116,15084628.726567132398,23174.491895491999458,6815.2085416993331819,9708.8342244429331913,2782.6487534499997309
4571,11457903.221256166697,15095695.546642616391,23174.491895491999458,6815.2085416993331819,9708.8342244429331913,2782.6487534499997309
4572,11464649.689489247277,15106762.366718100384,26754.742275846743723,10651.704374461791303,9708.8342244429331913,2782.6487534499997309
4573,11471396.157722327858,15117829.186793584377,33952.068275846744655,26022.244829467956151,9708.8342244429331913,2782.6487534499997309
4574,11478142.625955408439,15128896.006869068369,40170.923365044829552,26022.244829467956151,24526.865216089776368,2782.6487534499997309
4575,11484889.09418848902,15139962.826944552362,44114.658925379371794,26022.244829467956151,32157.441621195721382,2782.6487534499997309
4576,11491635.562421569601,15151029.647020036355,44114.658925379371794,26022.244829467956151,32157.441621195721382,2782.6487534499997309
4577,11498382.030654650182,15162096.467095520347,44114.658925379371794,26022.244829467956151,32157.441621195721382,2782.6487534499997309
4578,11505128.498887730762,15173163.28717100434,44114.658925379371794,26022.244829467956151,32157.441621195721382,2782.6487534499997309
4579,11511874.967120811343,15184230.107246488333,44114.658925379371794,26022.244829467956151,32157.441621195721382,2782.6487534499997309
4580,11518621.435353891924,15195296.927321972325,44114.658925379371794,26022.244829467956151,32157.441621195721382,2782.6487534499997309
4581,11525367.903586972505,15206363.747397456318,44114.658925379371794,26022.244829467956151,36730.769755921726755,2782.6487534499997309
4582,11532114.371820053086,15217430.567472940311,44114.658925379371794,26022.244829467956151,36730.769755921726755,2782.6487534499997309
4583,11538860.840053133667,15228497.387548424304,44114.658925379371794,26022.244829467956151,36730.769755921726755,2782.6487534499997309
4584,11545607.308286214247,15239564.207623908296,44114.658925379371794,26022.244829467956151,36730.769755921726755,2782.6487534499997309
4585,11552353.776519294828,15250631.027699392289,44114.658925379371794,26022.244829467956151,46504.122140495150234,2782.6487534499997309
4586,11559100.244752375409,15261697.847774876282,44114.658925379371794,26022.244829467956151,61153.235810468715499,2782.6487534499997309
4587,11565846.71298545599,15272764.667850360274,44114.658925379371794,44567.752163807956094,71424.344242896768264,2782.6487534499997309
4588,11572593.181218536571,15283831.487925844267,46219.077621553435165,44567.752163807956094,115345.69145292282337,2782.6487534499997309
4589,11579339.649451617151,15294898.30800132826,49320.878808132700215,44567.752163807956094,163826.81674168180325,2782.6487534499997309
4590,11586086.117684697732,15305965.128076812252,51676.587798424443463,44567.752163807956094,203595.07167944259709,2782.6487534499997309
4591,11592832.585917778313,15317031.948152296245,51676.587798424443463,44567.752163807956094,208708.06070630249451,2782.6487534499997309
4592,11599579.054150858894,15328098.768227780238,51676.587798424443463,44567.752163807956094,208708.06070630249451,2782.6487534499997309
4593,11606325.522383939475,15339165.58830326423,51676.587798424443463,44567.752163807956094,208708.06070630249451,2782.6487534499997309
4594,11613071.990617020056,15350232.408378748223,51676.587798424443463,44567.752163807956094,209280.66029622458154,2782.6487534499997309
4595,11619818.458850100636,15361299.228454232216,51676.587798424443463,44567.752163807956094,226517.97229723268538,2782.6487534499997309
4596,11626564.927083181217,15372366.048529716209,51912.336705718596932,44567.752163807956094,256095.39382354787085,5565.2975068999994619
4597,11633311.395316261798,15383432.868605200201,55170.022563240272575,44567.752163807956094,284628.99485643778462,8347.9462603499996476
4598,11640057.863549342379,15394499.688680684194,57210.102868940331973,44567.752163807956094,306156.57004880317254,11130.595013799998924
4599,11646804.33178242296,15405566.508756168187,58044.79910539368575,44567.752163807956094,307932.03603057516739,11130.595013799998924
4600,11653550.800015503541,15416633.328831652179,58044.79910539368575,44567.752163807956094,307932.03603057516739,11130.595013799998924
4601,11660297.268248584121,15427700.148907136172,58044.79910539368575,44567.752163807956094,307932.03603057516739,11130.595013799998924
4602,11667043.736481664702,15434783.71061157994,58044.79910539368575,44567.752163807956094,307932.03603057516739,11130.595013799998924
4603,11673790.204714745283,15438909.560687065125,58044.79910539368575,44567.752163807956094,307932.03603057516739,9689.3850546929734264
4604,11680536.672947825864,15443035.410762550309,58044.79910539368575,44567.752163807956094,313737.33516885957215,6864.4099556864512124
4605,11687283.141180906445,15447161.260838035494,58044.79910539368575,55618.54329166419484,313737.33516885957215,4288.049861117178807
4606,11694029.609413987026,15451287.110913520679,58044.79910539368575,55618.54329166419484,318439.70637283026008,2287.4120196094700077
4607,11700776.077647067606,15456426.292134553194,58044.79910539368575,55618.54329166419484,318439.70637283026008,2287.4120196094700077
4608,11707522.545880148187,15467493.112210037187,58044.79910539368575,55618.54329166419484,318439.70637283026008,2287.4120196094700077
4609,11714269.014113228768,15478559.932285521179,58044.79910539368575,55618.54329166419484,318439.70637283026008,2287.4120196094700077
4610,11721015.482346309349,15489626.752361005172,58044.79910539368575,55618.54329166419484,318439.70637283026008,2287.4120196094700077
4611,11727761.95057938993,15500693.572436489165,58044.79910539368575,62266.011551913717994,318439.70637283026008,2287.4120196094700077
4612,11734508.418812470511,15511760.392511973158,58044.79910539368575,62266.011551913717994,334662.55896082211984,3838.6264407884946195
4613,11741254.887045551091,15522827.21258745715,59012.958048026492179,75683.227170249869232,334662.55896082211984,6573.9911047064761078
4614,11748001.355278631672,15533894.032662941143,60209.001847834479122,75683.227170249869232,335219.48181721096626,9356.639858156475384
4615,11754747.823511712253,15544960.852738425136,60209.001847834479122,75683.227170249869232,335219.48181721096626,9356.639858156475384
4616,11749742.676409825683,15551971.54287321493,60209.001847834479122,75683.227170249869232,335219.48181721096626,9356.639858156475384
4617,11754127.157776081935,15557644.711694624275,60209.001847834479122,75683.227170249869232,335219.48181721096626,9356.639858156475384
4618,11760873.626009162515,15568711.531770108268,60209.001847834479122,75683.227170249869232,335219.48181721096626,9356.639858156475384
4619,11767620.094242243096,15579778.35184559226,60209.001847834479122,77946.046292282844661,341638.50036959390854,9356.639858156475384
4620,11774366.562475323677,15590845.171921076253,60209.001847834479122,77946.046292282844661,368674.95109087903984,9918.0003126798110316
4621,11781113.030708404258,15601911.991996560246,60209.001847834479122,77946.046292282844661,387909.01659999997355,11716.415800000000672
4622,11787859.498941484839,15612978.812072044238,60209.001847834479122,77946.046292282844661,387909.01659999997355,11716.415800000000672
4623,11794605.96717456542,15624045.632147528231,60209.001847834479122,77946.046292282844661,387909.01659999997355,11716.415800000000672
4624,11779851.911199534312,15631379.311828099191,60209.001847834479122,77946.046292282844661,387909.01659999997355,11716.415800000000672
4625,11744681.359102614224,15635505.161903582513,60209.001847834479122,77946.046292282844661,379050.24331382708624,9906.9937790529420454
4626,11709510.807005694136,15639631.011979067698,60209.001847834479122,77946.046292282844661,350200.87874398258282,9906.9937790529420454
4627,11674340.254908774048,15643756.862054552883,60209.001847834479122,77946.046292282844661,313197.03955206222599,8228.2708944248552143
4628,11639169.70281185396,15647882.712130038068,59577.889627595817728,77946.046292282844661,287006.48511250218144,5299.1669434248551624
4629,11603999.150714933872,15652008.562205523252,59204.332145527885586,77946.046292282844661,273284.63817325985292,2370.0629924248551106
4630,11568828.598618013784,15656134.412281008437,59204.332145527885586,77946.046292282844661,260370.90298489827546,0
4631,11533658.046521093696,15660260.262356493622,59204.332145527885586,77946.046292282844661,243311.77869330986869,0
4632,11498487.494424173608,15664386.112431978807,59204.332145527885586,77946.046292282844661,239512.10295395550202,0
4633,11477486.694570858032,15668511.962507463992,59204.332145527885586,77946.046292282844661,239512.10295395550202,594.80319683072957559
4634,11461886.674700789154,15673068.974807539955,59204.332145527885586,77946.046292282844661,239512.10295395550202,3377.4519502807293065
4635,11461157.716580493376,15680689.603171257302,59204.332145527885586,77946.046292282844661,239512.10295395550202,6160.1007037307290375
4636,11467904.184813573956,15691756.423246741295,59204.332145527885586,77946.046292282844661,243520.41642833745573,7870.9941193446411489
4637,11432733.632716653869,15702823.243322225288,59204.332145527885586,77946.046292282844661,289766.75851574959233,10125.862321488773887
4638,11397563.080619733781,15713890.06339770928,59204.332145527885586,77946.046292282844661,325483.49918590282323,11495.82814406041507
4639,11363167.788214901462,15719064.197309656069,59204.332145527885586,77946.046292282844661,325483.49918590282323,11495.82814406041507
4640,11327997.236117981374,15723190.047385141253,59204.332145527885586,77946.046292282844661,304277.98525029490702,8566.7241930604141089
4641,11292826.684021061286,15727315.897460626438,59204.332145527885586,77946.046292282844661,284904.14088558737421,5637.6202420604140571
4642,11257656.131924141198,15731441.747536111623,59204.332145527885586,77946.046292282844661,284904.14088558737421,3673.6779134632661226
4643,11233447.907996451482,15735567.597611596808,59204.332145527885586,77946.046292282844661,296957.8137820942793,3673.6779134632661226
4644,11198277.355899531394,15742319.625408845022,59204.332145527885586,77946.046292282844661,334523.72468587727053,6151.1182931000021199
4645,11163106.803802611306,15752108.073288217187,59204.332145527885586,77946.046292282844661,366799.00274696829729,8933.7670465500013961
4646,11127936.251705691218,15761666.245353713632,59204.332145527885586,77946.046292282844661,387909.01659999997355,11716.415800000000672
4647,11097489.308612197638,15770425.692202514037,59204.332145527885586,77946.046292282844661,387909.01659999997355,11716.415800000000672
4648,11062318.75651527755,15774551.542277999222,58928.76017522780603,77946.046292282844661,373097.5281331766746,11716.415800000000672
4649,11027148.204418357462,15778677.392353484407,51882.725542574822612,77946.046292282844661,332970.75541373970918,11716.415800000000672
4650,10991977.652321437374,15782803.242428969592,43571.725542574822612,56530.910802282851364,299433.85542129166424,8787.3118490000015299
4651,10956807.100224517286,15786929.092504454777,35260.725542574822612,56530.910802282851364,236438.13230658060638,5858.2078980000014781
4652,10921636.548127597198,15791054.942579939961,26949.725542574822612,56530.910802282851364,183480.23847214592388,3581.4318589446038459
4653,10886465.99603067711,15795180.792655425146,18638.725542574822612,56530.910802282851364,139403.11867070285371,3581.4318589446038459
4654,10851295.443933757022,15799306.642730910331,10327.725542574822612,56530.910802282851364,98979.728523584664799,652.32790794460379402
4655,10816124.891836836934,15803432.492806395516,2016.7255425748226116,56530.910802282851364,51823.88949596961902,0
4656,10780954.339739916846,15807558.342881880701,0,42830.270980000001146,21936.648305722526857,0
4657,10745783.787642996758,15816706.956240404397,0,21415.135490000000573,12602.074204534310411,0
4658,10710613.23554607667,15827773.77631588839,0,0,8213.0956962176387606,0
4659,10675442.683449156582,15838840.596391372383,0,0,0,0
4660,10649081.569243222475,15849907.416466856375,0,0,0,0
4661,10636329.540463212878,15860974.236542340368,0,0,0,0
4662,10633383.175824122503,15872041.056617824361,0,0,0,0
4663,10616003.729957893491,15883107.876693308353,0,0,0,0
4664,10591979.490686804056,15894174.696768792346,0,0,0,0
4665,10581863.584188919514,15905241.516844276339,0,0,0,0
4666,10588610.052422000095,15916308.336919760332,0,0,0,0
4667,10595356.520655080676,15927375.156995244324,0,0,0,0
4668,10602102.988888161257,15938441.977070728317,0,0,0,0
4669,10608849.457121241838,15949508.79714621231,0,0,0,0
4670,10615595.925354322419,15960575.617221696302,0,0,0,0
4671,10622342.393587402999,15971642.437297180295,0,0,0,0
4672,10629088.86182048358,15982709.257372664288,0,0,0,0
4673,10635835.330053564161,15993776.07744814828,0,0,0,0
4674,10642581.798286644742,16004842.897523632273,0,0,0,0
4675,10649328.266519725323,16015909.717599116266,0,0,0,0
4676,10656074.734752805904,16026976.537674600258,0,0,0,0
4677,10662821.202985886484,16038043.357750084251,0,0,0,0
4678,10669567.671218967065,16049110.177825568244,0,0,0,0
4679,10676314.139452047646,16060176.997901052237,0,0,0,0
4680,10683060.607685128227,16071243.817976536229,0,0,0,0
4681,10689807.075918208808,16082310.638052020222,0,0,0,0
4682,10696553.544151289389,16093377.458127504215,0,0,0,0
4683,10703300.012384369969,16104444.278202988207,0,0,0,0
4684,10710046.48061745055,16115511.0982784722,0,0,0,0
4685,10716792.948850531131,16126577.918353956193,0,0,6335.4589697176124901,0
4686,10723539.417083611712,16137644.738429440185,0,0,24635.74893594203968,0
4687,10730285.885316692293,16148711.558504924178,0,0,32247.111205071174481,0
4688,10737032.353549772874,16159778.378580408171,0,0,32247.111205071174481,0
4689,10743778.821782853454,16170845.198655892164,0,0,32247.111205071174481,0
4690,10750525.290015934035,16181912.018731376156,0,0,19463.855674891492527,0
4691,10757271.758249014616,16192978.838806860149,0,0,19463.855674891492527,0
4692,10764018.226482095197,16204045.658882344142,0,0,19463.855674891492527,0
4693,10770764.694715175778,16215112.478957828134,0,0,19463.855674891492527,0
4694,10777511.162948256359,16226179.299033312127,0,0,19463.855674891492527,0
4695,10784257.631181336939,16237246.11910879612,0,0,19463.855674891492527,0
4696,10791004.09941441752,16248312.939184280112,0,0,19463.855674891492527,0
4697,10797750.567647498101,16259379.759259764105,0,0,19463.855674891492527,0
4698,10804497.035880578682,16270446.579335248098,0,0,19463.855674891492527,0
4699,10811243.504113659263,16281513.39941073209,0,0,19463.855674891492527,0
4700,10817989.972346739843,16292580.219486216083,0,0,19463.855674891488889,0
4701,10824736.440579820424,16303647.039561700076,0,0,19463.855674891488889,0
4702,10831482.908812901005,16314713.859637184069,0,0,13585.402567865283345,0
4703,10838229.377045981586,16325780.679712668061,0,0,0,0
4704,10844509.139767056331,16330384.571622004732,0,0,13329.550902454417155,0
4705,10808871.88215813227,16314165.553531343117,1888.308023765233429,0,74320.495344101247611,0
4706,10773234.624549208209,16318769.445440681651,7128.0400269313122408,0,136263.05605769448448,0
4707,10750398.398299487308,16323373.337350020185,13527.514048795019335,0,195067.37184627022361,2782.6487534499997309
4708,10756678.161020562053,16307154.31925935857,20724.840048795020266,0,237441.47765414009336,5565.2975068999994619
4709,10762957.923741636798,16290935.301168696955,27922.166048795021197,0,279117.43399897619383,8347.9462603499996476
4710,10769237.686462711543,16274716.28307803534,35119.492048795022129,0,307977.19975445821183,11130.595013799998924
4711,10733600.428853787482,16258497.264987373725,39213.982888805701805,0,341853.35992422653362,11716.415800000000672
4712,10717702.995680201799,16242278.246896712109,39213.982888805701805,0,341853.35992422653362,11716.415800000000672
4713,10705266.693055639043,16226059.228806050494,39213.982888805701805,0,341853.35992422653362,11716.415800000000672
4714,10669629.435446714982,16209840.210715388879,39213.982888805701805,0,371943.79798456147546,11716.415800000000672
4715,10672551.925163500011,16193621.192624727264,39213.982888805701805,0,371943.79798456147546,11716.415800000000672
4716,10678831.687884574756,16177402.174534065649,39456.193068245149334,0,377858.06679308426101,11716.415800000000672
4717,10685111.450605649501,16161183.156443404034,43561.812799352774164,0,380258.31092012650333,11716.415800000000672
4718,10676913.648240771145,16144964.138352742419,46939.90398983952764,0,380258.31092012650333,11716.415800000000672
4719,10656681.889267170802,16128745.120262080804,46939.90398983952764,0,380258.31092012650333,11716.415800000000672
4720,10621044.631658246741,16112526.102171419188,46939.90398983952764,0,387909.01659999997355,11716.415800000000672
4721,10585407.37404932268,16096307.084080757573,46939.90398983952764,0,384157.80188460514182,11716.415800000000672
4722,10549770.116440398619,16100910.975990096107,46939.90398983952764,0,369564.77589529735269,11716.415800000000672
4723,10514132.858831474558,16102473.257418142632,46939.90398983952764,0,345280.68530970922438,11716.415800000000672
4724,10478495.601222550496,16086254.239327481017,46939.90398983952764,0,327479.05167247116333,8787.3118490000015299
4725,10442858.343613626435,16070035.221236819401,46939.90398983952764,0,315360.3287401649286,6281.7051931499263446
4726,10407221.086004702374,16074639.113146156073,46939.90398983952764,0,296153.8280816906481,3352.6012421499262928
4727,10371583.828395778313,16079243.005055492744,46939.90398983952764,0,274667.7482422812609,423.49729114992624091
4728,10335946.570786854252,16083846.896964829415,46939.90398983952764,0,261186.28240424609976,0
4729,10300309.313177930191,16088450.788874166086,46939.90398983952764,0,259654.96359729551477,0
4730,10264672.05556900613,16093054.680783502758,46939.90398983952764,0,261533.03316797610023,0
4731,10229034.797960082069,16097658.572692839429,46939.90398983952764,0,275482.13427433057223,2782.6487534499997309
4732,10211026.691742237657,16102262.4646021761,48665.454419223227887,0,283381.90797553467564,5565.2975068999994619
4733,10175389.434133313596,16106866.356511512771,51040.90402458801691,0,310186.17984179710038,8347.9462603499996476
4734,10139752.176524389535,16111470.248420849442,52546.262773453163391,0,325189.36890153994318,11130.595013799998924
4735,10104114.918915465474,16116074.140330186114,52546.262773453163391,0,305170.0053044098313,11716.415800000000672
4736,10068477.661306541413,16120678.032239522785,52546.262773453163391,0,268709.61964769219048,9231.2222390756978712
4737,10032840.403697617352,16104459.01414886117,52546.262773453163391,0,237464.81052708238713,6302.1182880756978193
4738,9997203.1460886932909,16109062.906058197841,52546.262773453163391,0,232662.29486467299284,3373.0143370756977674
4739,9961565.8884797692299,16113666.797967534512,52546.262773453163391,0,249017.19117552260286,3501.3150726976018632
4740,9925928.6308708451688,16118270.689876871184,52546.262773453163391,0,282719.94103339710273,6151.1182931000021199
4741,9890291.3732619211078,16102051.671786209568,52689.851242440206988,0,312507.41591000242624,8933.7670465500013961
4742,9854654.1156529970467,16106655.56369554624,52689.851242440206988,0,332480.0226641735062,11716.415800000000672
4743,9819016.8580440729856,16111259.455604882911,52689.851242440206988,0,331465.36925414548023,11716.415800000000672
4744,9783379.6004351489246,16115863.347514219582,52689.851242440206988,0,303500.36593510466628,11716.415800000000672
4745,9747742.3428262248635,16120467.239423556253,52689.851242440206988,0,248513.26371124136494,11716.415800000000672
4746,9712105.0852173008025,16125071.131332892925,52689.851242440206988,0,183642.1518801698985,10374.848076934755227
4747,9676467.8276083767414,16108852.113242231309,51392.314359104027972,0,119296.28843213980144,7445.744125934755175
4748,9640830.5699994526803,16092633.095151569694,50113.861465855727147,0,71071.504511562845437,4516.6401749347551231
4749,9605193.3123905286193,16097236.987060906366,50113.861465855727147,0,37744.693148159654811,1874.2342965877542156
4750,9569556.0547816045582,16101840.878970243037,50113.861465855727147,0,16747.034743537271424,1133.9994929680342466
4751,9533918.7971726804972,16106444.770879579708,50113.861465855727147,0,0,0
4752,9500714.8808596674353,16111048.662788916379,50113.861465855727147,0,0,0
4753,9487601.5839666649699,16115652.55469825305,50113.861465855727147,0,0,0
4754,9485094.9455042332411,16120256.446607589722,50113.861465855727147,0,0,0
4755,9491374.7082253079861,16124860.338516926393,50113.861465855727147,0,0,0
4756,9497654.4709463827312,16129464.230426263064,50335.330383267901198,0,16707.67762052854232,2607.7168850258672137
4757,9503934.2336674574763,16134068.122335599735,51855.99325199881423,0,46852.195710833359044,5390.3656384758669446
4758,9510213.9963885322213,16138672.014244936407,53278.927836598384602,0,76377.68968154094182,8173.0143919258662208
4759,9516493.7591096069664,16143275.906154273078,53278.927836598384602,0,81547.599073387071257,8173.0143919258662208
4760,9522773.5218306817114,16147879.798063609749,53278.927836598384602,0,81547.599073387071257,8173.0143919258662208
4761,9529053.2845517564565,16152483.68997294642,53278.927836598384602,0,81547.599073387071257,8173.0143919258662208
4762,9535333.0472728312016,16157087.581882283092,53278.927836598384602,0,81547.599073387071257,8173.0143919258662208
4763,9541612.8099939059466,16161691.473791619763,53278.927836598384602,0,105104.11305333179189,8173.0143919258662208
4764,9547892.5727149806917,16166295.365700956434,53278.927836598384602,0,156219.29993930150522,8173.0143919258662208
4765,9554172.3354360554367,16170899.257610293105,53278.927836598384602,0,200821.47167866694508,10824.351945827858799
4766,9560452.0981571301818,16175503.149519629776,53278.927836598384602,0,226442.88719553797273,11716.415800000000672
4767,9566731.8608782049268,16180107.041428966448,53278.927836598384602,0,231949.56237110096845,11716.415800000000672
4768,9573011.6235992796719,16184710.933338303119,53278.927836598384602,0,231949.56237110096845,11716.415800000000672
4769,9579291.386320354417,16168491.915247641504,53278.927836598384602,0,231949.56237110096845,11716.415800000000672
4770,9585571.149041429162,16152272.897156979889,53278.927836598384602,0,231949.56237110096845,10569.978831234770041
4771,9591850.9117625039071,16136053.879066318274,50365.567659445987374,0,231949.56237110096845,7640.8748802347699893
4772,9598130.6744835786521,16119834.860975656658,46418.896945861997665,0,235343.37133900035406,4711.7709292347699375
4773,9604410.4372046533972,16103615.842884995043,43275.814630661465344,0,245719.94012431139708,1782.6669782347698856
4774,9610690.1999257281423,16087396.824794333428,41068.192048734112177,0,251555.19460410447209,0
4775,9616969.9626468028873,16071177.806703671813,39004.160370571888052,0,251555.19460410447209,0
4776,9623249.7253678776324,16054958.788613010198,39004.160370571888052,0,251555.19460410447209,0
4777,9629529.4880889523774,16038739.770522348583,39004.160370571888052,0,251555.19460410447209,0
4778,9635809.2508100271225,16043343.662431685254,39004.160370571888052,0,251555.19460410447209,909.33865410144790076
4779,9642089.0135311018676,16047947.554341021925,39004.160370571888052,0,262410.20781307254219,3691.9874075514476317
4780,9648368.7762521766126,16031728.53625036031,39004.160370571888052,0,286451.1788818819914,6156.3247138270653522
