Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
1801,15050693.929134063423,6511220.1875066244975,0,0,1662.8820015000419517,0
1802,15065155.79978139326,6511794.1842713328078,0,0,0,0
1803,15079617.670428723097,6512368.1810360411182,0,0,0,0
1804,15094079.541076052934,6512942.1778007494286,0,0,0,0
1805,15108541.411723382771,6513516.1745654577389,0,0,0,0
1806,15123003.282370712608,6514090.1713301660493,0,0,0,0
1807,15137465.153018042445,6514664.1680948743597,0,0,0,0
1808,15151927.023665372282,6515238.16485958267,0,0,0,0
1809,15166388.894312702119,6515812.1616242909804,0,0,16263.076628646938843,0
1810,15180850.764960031956,6516386.1583889992908,0,0,55139.796266365621705,0
1811,15195312.635607361794,6516960.1551537076011,0,0,103402.80448623251868,967.83156226537630573
1812,15209774.506254691631,6517534.1519184159115,148.64065739180125547,0,147166.7884277383273,3750.4803157153760367
1813,15224236.376902021468,6518108.1486831242219,445.30595614563100071,0,177530.64638488742639,6533.1290691653757676
1814,15238698.247549351305,6518682.1454478325322,445.30595614563100071,0,192160.90447272208985,9272.2382273093589902
1815,15253160.118196681142,6519256.1422125408426,445.30595614563100071,0,192160.90447272208985,9272.2382273093589902
1816,15267621.988844010979,6519830.138977249153,445.30595614563100071,0,192160.90447272208985,9272.2382273093589902
1817,15282083.859491340816,6520404.1357419574633,445.30595614563100071,0,190530.94592734280741,9272.2382273093589902
1818,15296545.730138670653,6520978.1325066657737,445.30595614563100071,0,165067.8836343313742,9272.2382273093589902
1819,15311007.60078600049,6521552.1292713740841,445.30595614563100071,0,128266.77851858412032,9272.2382273093589902
1820,15325469.471433330327,6522126.1260360823944,445.30595614563100071,0,91263.309198182978434,6935.2502298401886947
1821,15339931.342080660164,6522700.1228007907048,0,0,61568.722132110669918,4006.1462788401886428
1822,15354393.212727990001,6523274.1195654990152,0,0,34376.065666888491251,1639.6851788982748985
1823,15368855.083375319839,6523848.1163302073255,0,0,10700.922630608907639,0
1824,15383316.954022649676,6524422.1130949156359,0,0,0,0
1825,15397778.824669979513,6524996.1098596239462,0,0,0,0
1826,15412240.69531730935,6525570.1066243322566,0,0,0,0
1827,15426702.565964639187,6526144.103389040567,0,0,0,0
1828,15441164.436611969024,6526718.1001537488773,0,0,0,0
1829,15455626.307259298861,6527292.0969184571877,0,0,0,0
1830,15470088.177906628698,6527866.0936831654981,0,8170.281804441580789,0,0
1831,15484550.048553958535,6528440.0904478738084,0,26715.789138781579823,3294.7236645345974466,0
1832,15499011.919201288372,6529014.0872125821188,0,45261.296473121576128,29829.12550729132272,0
1833,15513473.789848618209,6529588.0839772904292,0,63806.803807461576071,74268.181025215613772,0
1834,15527935.660495948046,6530162.0807419987395,1967.0654356064521835,78519.353388263785746,138827.14940126723377,0
1835,15542397.531143277884,6530736.0775067070499,4877.8314422580042446,97064.860722603785689,207687.41042445844505,1726.4032413228792393
1836,15556859.401790607721,6531310.0742714153603,8952.3527347511990229,115610.36805694378563,281663.39966364228167,4509.0519947728789703
1837,15571321.272437937558,6531884.0710361236706,14824.675095268108635,134155.87539128377102,343361.00109937944217,7291.7007482228782465
1838,15585783.143085267395,6532458.067800831981,22022.001095268107747,152701.38272562378552,387909.01659999997355,8933.7670465500013961
1839,15600245.013732597232,6533032.0645655402914,26352.795081846190442,159965.06725050491514,387909.01659999997355,11716.415800000000672
1840,15614706.884379927069,6533606.0613302486017,29297.652358643790649,149905.94842999998946,387909.01659999997355,11716.415800000000672
1841,15629168.755027256906,6534180.0580949569121,29297.652358643790649,128490.81294000000344,385785.5778266506386,11716.415800000000672
1842,15643630.625674586743,6534754.0548596652225,29297.652358643790649,107075.67745000000286,343027.57304769428447,11716.415800000000672
1843,15658092.49632191658,6535328.0516243735328,29297.652358643790649,85660.541960000002291,276166.40605730819516,9371.7192956910694193
1844,15672554.366969246417,6535902.0483890818432,22914.429918235993682,64245.406470000001718,200838.98629575516679,8787.3118529999992461
1845,15687016.237616576254,6536476.0451537901536,15285.017259824950088,42830.270980000001146,127975.80873399825941,5858.2079020000001037
1846,15701478.108263906091,6537050.0419184984639,7152.9222844912164874,21415.135490000000573,64342.898501344345277,2929.1039510000000519
1847,15715939.978911235929,6537624.0386832067743,0,0,0,0
1848,15688972.786638151854,6532680.0545610180125,0,0,0,0
1849,15662005.59436506778,6534261.253195874393,0,0,0,0
1850,15646774.438501106575,6535842.4518307307735,0,0,0,0
1851,15651202.143882825971,6537423.650465587154,0,0,0,0
1852,15666151.971939742565,6539004.8491004435346,0,0,0,0
1853,15680114.404494255781,6540586.0477352999151,0,0,0,0
1854,15678069.748201407492,6542167.2463701562956,0,0,0,0
1855,15661557.056220453233,6543748.4450050126761,0,0,0,0
1856,15654944.820679724216,6545329.6436398690566,0,0,0,0
1857,15669894.648736640811,6546910.8422747254372,0,0,0,0
1858,15684844.476793557405,6548492.0409095818177,0,0,35026.612221891758963,0
1859,15699794.304850474,6550073.2395444381982,0,0,86445.036338571211672,0
1860,15714744.132907390594,6551654.4381792945787,0,0,141463.87298607337289,0
1861,15729693.960964307189,6553235.6368141509593,0,0,194179.76904532752815,0
1862,15744643.789021223783,6554816.8354490073398,0,0,222319.98020414615166,0
1863,15759593.617078140378,6556398.0340838637203,0,0,222319.98020414615166,0
1864,15767040.391620853916,6557979.2327187201008,0,0,222319.98020414615166,0
1865,15740073.199347769842,6559560.4313535764813,0,0,218237.14348935231101,0
1866,15713106.007074685767,6561141.6299884328619,0,0,195095.13759040329023,0
1867,15686138.814801601693,6562722.8286232892424,0,0,160705.13078357448103,0
1868,15659171.622528517619,6562494.7375015374273,0,0,126137.20876719383523,0
1869,15632204.430255433545,6560464.6562159638852,0,0,99869.853931772668147,0
1870,15605237.23798234947,6561109.138522464782,0,0,89831.695355571398977,0
1871,15578270.045709265396,6562690.3371573211625,0,0,76619.393481207836885,0
1872,15551302.853436181322,6564271.535792177543,0,0,67796.304597194568487,0
1873,15527566.553466787562,6565852.7344270339236,0,0,67796.304597194568487,0
1874,15510647.545016383752,6567433.9330618903041,0,0,67796.304597194568487,0
1875,15508621.873499240726,6569015.1316967466846,0,0,67796.304597194568487,0
1876,15519655.262411257252,6570596.3303316030651,0,0,67796.304597194568487,0
1877,15534605.090468173847,6572177.5289664594457,0,0,67796.304597194568487,0
1878,15541226.508706236258,6573758.7276013158262,0,0,67796.304597194568487,0
1879,15543827.482289873064,6575339.9262361722067,0,0,67796.304597194568487,0
1880,15558777.310346789658,6576921.1248710285872,0,0,67796.304597194568487,0
1881,15573727.138403706253,6578502.3235058849677,0,0,71787.80758488792344,0
1882,15588676.966460622847,6580083.5221407413483,0,0,109387.12292147075641,0
1883,15603626.794517539442,6581664.7207755977288,0,0,166449.06291054710164,0
1884,15618576.622574456036,6583245.9194104541093,0,0,234292.37974729028065,0
1885,15633526.450631372631,6584827.1180453104898,0,0,288033.72309357090853,0
1886,15648476.278688289225,6586408.3166801668704,0,0,316689.55649000423728,0
1887,15663426.10674520582,6587989.5153150232509,0,0,316689.55649000423728,0
1888,15643606.846671091393,6589570.7139498796314,0,0,316689.55649000423728,0
1889,15616639.654398007318,6591151.9125847360119,0,0,288484.48226023511961,0
1890,15589672.462124923244,6592733.1112195923924,0,0,250700.61702281405451,0
1891,15562705.26985183917,6594314.309854448773,0,0,209467.22364277817542,0
1892,15535738.077578755096,6594909.2796475561336,0,0,177974.99727947151405,0
1893,15508770.885305671021,6594273.1870411112905,0,0,159705.77930792054394,0
1894,15481803.693032586947,6595214.7649592775851,0,0,153456.88317681945045,0
1895,15454836.500759502873,6596795.9635941339657,0,0,146346.38732061209157,0
1896,15433313.300439052284,6598377.1622289903462,0,0,146346.38732061209157,0
1897,15423369.448587337509,6599958.3608638467267,0,0,146346.38732061209157,0
1898,15419211.466621685773,6601539.5594987031072,0,0,146346.38732061209157,0
1899,15425079.252925021574,6603120.7581335594878,0,0,146346.38732061209157,0
1900,15440029.080981938168,6604701.9567684158683,0,0,146346.38732061209157,0
1901,15451171.2407327611,6606283.1554032722488,0,0,146346.38732061209157,0
1902,15446790.205955704674,6607864.3540381286293,0,0,146346.38732061209157,0
1903,15424520.632243396714,6609445.5526729850098,0,0,146346.38732061209157,0
1904,15403317.42061794363,6611026.7513078413904,0,0,146346.38732061209157,0
1905,15410492.112079791725,6612607.9499426977709,0,0,146346.38732061209157,0
1906,15425441.940136708319,6614189.1485775541514,0,0,146346.38732061209157,0
1907,15440391.768193624914,6615770.3472124105319,0,0,146346.38732061209157,0
1908,15455341.596250541508,6617351.5458472669125,0,0,147357.32542868852033,0
1909,15470291.424307458103,6618932.744482123293,0,0,147357.32542868852033,0
1910,15485241.252364374697,6620513.9431169796735,0,0,147357.32542868852033,0
1911,15500191.080421291292,6622095.141751836054,0,0,147357.32542868852033,0
1912,15502014.34656826593,6623676.3403866924345,0,0,147357.32542868852033,0
1913,15479800.354179635644,6625257.5390215488151,0,0,147357.32542868852033,0
1914,15452833.16190655157,6626838.7376564051956,0,0,136717.38150074717123,0
1915,15425865.969633467495,6628419.9362912615761,0,0,114853.60980858682888,0
1916,15398898.777360383421,6629246.1704765753821,0,0,94118.50108413406997,0
1917,15371931.585087299347,6629306.8610108187422,0,0,82471.775371953292051,0
1918,15344964.392814215273,6630888.0596456751227,0,0,75240.775207282378688,0
1919,15317997.200541131198,6632469.2582805315033,0,0,63172.755991019657813,0
1920,15291030.008268047124,6634050.4569153878838,0,0,58654.187421870410617,0
1921,15270757.698604077101,6635631.6555502442643,0,0,58654.187421870410617,0
1922,15252988.167850358412,6637212.8541851006448,0,0,58654.187421870410617,0
1923,15245300.99221679382,6638794.0528199570253,0,0,58654.187421870410617,0
1924,15248552.917146505788,6640375.2514548134059,0,0,58654.187421870410617,0
1925,15251116.308515394107,6641956.4500896697864,0,0,58654.187421870410617,0
1926,15239632.09224363789,6643537.6487245261669,0,0,58654.187421870410617,0
1927,15217543.344913713634,6645118.8473593825474,0,0,58654.187421870410617,0
1928,15221369.949781846255,6646700.045994238928,0,0,58654.187421870410617,0
1929,15236319.77783876285,6648281.2446290953085,0,0,58654.187421870410617,0
1930,15251269.605895679444,6649862.443263951689,0,0,58654.187421870410617,0
1931,15266219.433952596039,6651443.6418988080695,0,0,76580.652855107808136,0
1932,15281169.262009512633,6653024.84053366445,0,0,106380.27766727725975,0
1933,15296119.090066429228,6654606.0391685208306,0,0,129395.11911276464525,0
1934,15311068.918123345822,6656187.2378033772111,0,0,129395.11911276464525,0
1935,15326018.746180262417,6657768.4364382335916,0,0,129395.11911276464525,0
1936,15325699.920426607132,6659349.6350730899721,0,0,129395.11911276464525,0
1937,15298732.728153523058,6660930.8337079463527,0,0,113945.39785198170284,0
1938,15271765.535880438983,6662512.0323428027332,0,0,85783.536158705857815,0
1939,15244798.343607354909,6664093.2309776591137,0,0,54112.500083035607531,0
1940,15217831.151334270835,6663729.8795756557956,0,0,30390.044512260217743,0
1941,15190863.959061186761,6662728.6423399560153,0,0,18361.654118803686288,0
1942,15163896.766788102686,6664168.9262701487169,0,0,13854.967801052349387,0
1943,15136929.574515018612,6665750.1249050050974,0,0,7531.5814349776046583,0
1944,15109962.382241934538,6667331.3235398614779,0,0,7531.5814349776046583,0
1945,15096047.634261462837,6668912.5221747178584,0,0,7531.5814349776046583,0
1946,15085593.112004682422,6670493.720809574239,0,0,7531.5814349776046583,0
1947,15085584.689407965168,6672074.9194444306195,0,0,7531.5814349776046583,0
1948,15094767.347571266815,6673656.118079287,0,0,7531.5814349776046583,0
1949,15102143.131147509441,6675237.3167141433805,0,0,7531.5814349776046583,0
1950,15095451.44847398065,6676818.515348999761,0,0,7531.5814349776046583,0
1951,15080039.438442278653,6678399.7139838561416,0,0,7531.5814349776046583,0
1952,15091723.126143939793,6679980.9126187125221,0,0,7531.5814349776046583,0
1953,15106672.954200856388,6681562.1112535689026,0,0,7531.5814349776046583,0
1954,15121622.782257772982,6683143.3098884252831,0,0,17188.312142965882231,0
1955,15136572.610314689577,6684724.5085232816637,0,0,47721.988172656441748,0
1956,15151522.438371606171,6686305.7071581380442,0,0,91877.14881728508044,0
1957,15166472.266428522766,6687886.9057929944247,0,0,128626.21307887684088,0
1958,15181422.09448543936,6689468.1044278508052,0,0,140327.27042411750881,0
1959,15196371.922542355955,6691049.3030627071857,0,0,140327.27042411750881,0
1960,15188484.603533005342,6692630.5016975635663,0,0,140327.27042411750881,0
1961,15161517.411259921268,6694211.7003324199468,0,0,128324.1555162036675,0
1962,15134550.218986837193,6695792.8989672763273,0,0,105043.69811390152609,0
1963,15107583.026713753119,6697374.0976021327078,0,0,76735.245956485974602,0
1964,15080615.834440669045,6698955.2962369890884,0,0,50831.43900747376756,0
1965,15053648.642167584971,6700536.4948718454689,0,0,35409.334173278475646,0
1966,15026681.449894500896,6702117.6935067018494,0,0,21731.259433237570192,0
1967,14999714.257621416822,6703698.8921415582299,0,0,6134.6315232940796704,0
1968,14972747.065348332748,6705280.0907764146104,0,0,0,0
1969,14954060.933135967702,6706861.289411270991,0,0,0,0
1970,14941432.189604822546,6708442.4880461273715,0,0,0,0
1971,14942520.424258017913,6710023.686680983752,0,0,0,0
1972,14953674.613038958982,6711604.8853158401325,0,0,0,0
1973,14968624.441095875576,6713186.0839506965131,0,0,0,0
1974,14983574.269152792171,6714767.2825855528936,0,0,0,0
1975,14998524.097209708765,6716348.4812204092741,0,0,0,0
1976,15013473.92526662536,6717929.6798552656546,0,0,0,0
1977,15028423.753323541954,6719510.8784901220351,0,0,0,0
1978,15043373.581380458549,6721092.0771249784157,0,0,23950.391758598681918,0
1979,15058323.409437375143,6722673.2757598347962,0,0,60629.29831468554039,1743.9142921197708347
1980,15073273.237494291738,6724254.4743946911767,0,0,101761.30628811664064,4526.5630455697701109
1981,15088223.065551208332,6725835.6730295475572,0,0,133469.20336030301405,7309.2117990197693871
1982,15103172.893608124927,6727416.8716644039378,0,0,143948.52040827934979,10091.860552469768663
1983,15118122.721665041521,6728998.0702992603183,0,0,143948.52040827934979,10091.860552469768663
1984,15122077.135722339153,6730579.2689341166988,0,0,143948.52040827934979,10091.860552469768663
1985,15095109.943449255079,6732160.4675689730793,0,0,140303.76890009370982,10091.860552469768663
1986,15068142.751176171005,6733741.6662038294598,0,0,122084.42749610614555,10091.860552469768663
1987,15041175.558903086931,6735322.8648386858404,0,0,94823.588963556030649,10091.860552469768663
1988,15014208.366630002856,6736904.0634735422209,0,0,69132.623845626076218,7162.7566014697686114
1989,14987241.174356918782,6738485.2621083986014,0,0,49457.748509517259663,5858.2079020000001037
1990,14960273.982083834708,6740066.4607432549819,0,0,30760.336948083262541,5858.2079020000001037
1991,14933306.789810750633,6741647.6593781113625,0,0,12015.623253093726817,2929.1039510000000519
1992,14906339.597537666559,6743228.858012967743,0,0,0,0
1993,14880236.521959999576,6744810.0566478241235,0,0,0,0
1994,14860994.332110784948,6746391.255282680504,0,0,0,0
1995,14855632.741000847891,6747972.4539175368845,0,0,0,0
1996,14862126.67555718869,6749553.6525523932651,0,0,0,0
1997,14876304.331914711744,6751134.8511872496456,0,0,0,0
1998,14891254.159971628338,6752716.0498221060261,0,0,0,0
1999,14906203.988028544933,6754297.2484569624066,0,0,0,0
2000,14921153.816085461527,6755878.4470918187872,0,0,0,0
2001,14936103.644142378122,6757459.6457266751677,0,0,0,0
2002,14951053.472199294716,6759040.8443615315482,0,0,16335.487865252731353,2782.6487534499997309
2003,14966003.300256211311,6760622.0429963879287,0,0,36868.958882097904279,5565.2975068999994619
2004,14980953.128313127905,6762203.2416312443092,0,0,59334.593780004674045,6151.1182931000021199
2005,14995902.9563700445,6763784.4402661006898,0,0,78390.955582083784975,8933.7670465500013961
2006,15010852.784426961094,6765365.6389009570703,0,0,85000.925717579113552,11716.415800000000672
2007,15025802.612483877689,6766946.8375358134508,0,0,85000.925717579113552,11716.415800000000672
2008,15040752.440540794283,6768528.0361706698313,0,0,85000.925717579113552,11716.415800000000672
2009,15049737.914106570184,6770109.2348055262119,0,0,85000.925717579113552,11716.415800000000672
2010,15034876.917391708121,6771690.4334403825924,0,0,85000.925717579113552,11716.415800000000672
2011,15007909.725118624046,6773271.6320752389729,0,0,79456.923144545857213,8787.3118490000015299
2012,14980942.532845539972,6774852.8307100953534,0,0,61467.715507358101604,5858.2078980000014781
2013,14953975.340572455898,6776434.0293449517339,0,0,42937.008281760332466,2929.1039510000000519
2014,14927008.148299371824,6778015.2279798081145,0,0,21248.773243776893651,2929.1039510000000519
2015,14900040.956026287749,6779596.426614664495,0,0,0,0
2016,14869980.817270951346,6773976.7321862569079,0,0,0,0
2017,14860768.135103907436,6775298.00775784906,0,0,0,0
2018,14856065.270470982417,6776619.2833294412121,0,0,0,0
2019,14861980.105046404526,6777940.5589010333642,0,0,0,0
2020,14873836.986621068791,6779261.8344726255164,0,0,1648.3153930078929079,297.13669272302013269
2021,14883258.582458559424,6780583.1100442176685,0,0,1648.3153930078929079,1457.5628174902735736
2022,14872830.522737244144,6781904.3856158098206,0,0,1648.3153930078929079,2044.0402530059668607
2023,14842770.38398190774,6783225.6611874019727,0,0,1648.3153930078929079,2044.0402530059668607
2024,14825802.180622845888,6784546.9367589941248,0,0,1648.3153930078929079,2044.0402530059668607
2025,14837659.062197510153,6785868.2123305862769,0,0,1648.3153930078929079,2044.0402530059668607
2026,14849515.943772174418,6787189.4879021784291,0,0,8376.6812790555504762,2044.0402530059668607
2027,14861372.825346838683,6788510.7634737705812,0,0,24265.437244604254374,2781.4346488037244853
2028,14873229.706921502948,6789832.0390453627333,0,0,41059.718767835984181,5480.7887661562035646
2029,14885086.588496167213,6791153.3146169548854,0,0,49934.736114066996379,8263.4375196062028408
2030,14896943.470070831478,6792474.5901885470375,0,0,49934.736114066996379,10820.899183054236346
2031,14908800.351645495743,6793795.8657601391897,0,0,49934.736114066996379,10820.899183054236346
2032,14911293.762470467016,6795117.1413317313418,0,0,49934.736114066996379,10820.899183054236346
2033,14883788.423969436437,6796438.4169033234939,0,0,49934.736114066996379,10820.899183054236346
2034,14853728.285214100033,6790818.7224749159068,0,0,43569.01012187525339,10721.611532099435863
2035,14823668.146458763629,6785199.0280465083197,0,0,25297.082816161804658,8430.95325437136853
2036,14793608.007703427225,6779579.3336181007326,0,0,6008.1266605978671578,5501.8493033713684781
2037,14763547.868948090822,6773959.6391896931455,0,0,0,2572.7453523713684262
2038,14734914.696523433551,6775055.5816413480788,0,0,0,2572.7453523713684262
2039,14708470.732710067183,6776376.857212940231,0,0,0,2572.7453523713684262
2040,14690887.316455233842,6777698.1327845323831,0,0,0,2572.7453523713684262
2041,14690242.036528155208,6779019.4083561245352,0,0,0,2572.7453523713684262
2042,14694706.553281594068,6780340.6839277166873,0,0,0,2572.7453523713684262
2043,14706563.434856258333,6781661.9594993088394,0,0,0,2572.7453523713684262
2044,14718420.316430922598,6782983.2350709009916,0,0,262.86051477841391488,2572.7453523713684262
2045,14730277.198005586863,6784304.5106424931437,0,0,262.86051477841391488,2572.7453523713684262
2046,14725229.033709125593,6785625.7862140852958,0,0,262.86051477841391488,2572.7453523713684262
2047,14701519.979699119925,6786947.0617856774479,0,0,262.86051477841391488,2572.7453523713684262
2048,14693479.88094781898,6788268.3373572696,0,0,262.86051477841391488,2572.7453523713684262
2049,14705336.762522483245,6789589.6129288617522,0,0,262.86051477841391488,2572.7453523713684262
2050,14717193.644097147509,6790910.8885004539043,0,0,262.86051477841391488,2572.7453523713684262
2051,14729050.525671811774,6792232.1640720460564,0,0,10314.810850562846099,2572.7453523713684262
2052,14740907.407246476039,6793553.4396436382085,0,0,26092.827779788949556,4524.3565790176853625
2053,14752764.288821140304,6794874.7152152303606,0,0,28540.812532159368857,7307.0053324676846387
2054,14764621.170395804569,6796195.9907868225127,0,0,28540.812532159368857,9844.5895335385430371
2055,14776478.051970468834,6797517.2663584146649,0,0,28540.812532159368857,9844.5895335385430371
2056,14785560.529707320035,6798838.541930006817,0,0,28540.812532159368857,9844.5895335385430371
2057,14758082.006570538506,6800159.8175015989691,0,0,28540.812532159368857,9844.5895335385430371
2058,14728021.867815202102,6794540.123073191382,0,0,25874.264457140634477,6915.4855825385438948
2059,14697961.729059865698,6788920.4286447837949,0,0,12862.084449844660412,3986.3816315385438429
2060,14667901.590304529294,6783300.7342163762078,0,0,0,1057.277680538543791
2061,14637841.451549192891,6777681.0397879686207,0,0,0,0
2062,14625465.733150778338,6775041.9465586934239,0,0,0,0
2063,14615389.36283088848,6774820.9429416358471,0,0,0,0
2064,14616970.519815592095,6776142.2185132279992,0,0,0,0
2065,14628827.40139025636,6777463.4940848201513,0,0,0,0
2066,14640684.282964920625,6778784.7696564123034,0,0,0,0
2067,14652541.16453958489,6780106.0452280044556,0,0,0,0
2068,14664398.046114249155,6781427.3207995966077,0,0,0,0
2069,14676254.92768891342,6782748.5963711887598,0,0,0,0
2070,14669125.712143434212,6784069.8719427809119,0,0,0,0
2071,14640082.429331917316,6785391.147514373064,0,0,0,0
2072,14621456.919189115986,6786712.4230859652162,0,0,0,0
2073,14623392.148734398186,6788033.6986575573683,0,0,0,0
2074,14635249.030309062451,6789354.9742291495204,0,0,0,0
2075,14647105.911883726716,6790676.2498007416725,0,0,0,501.94507871780240293
2076,14658962.793458390981,6791997.5253723338246,0,0,18171.358181709802011,2537.361303705525188
2077,14670819.675033055246,6793318.8009439259768,0,0,21161.841085025083885,5320.0100571555249189
2078,14682676.556607719511,6794640.0765155181289,0,0,21161.841085025083885,7677.225395142263551
2079,14694533.438182383776,6795961.352087110281,0,0,21161.841085025083885,7677.225395142263551
2080,14706390.319757048041,6797282.6276587024331,0,0,21161.841085025083885,7677.225395142263551
2081,14688199.977054292336,6798603.9032302945852,0,0,21161.841085025083885,7677.225395142263551
2082,14658139.838298955932,6795053.6722691450268,0,0,21161.841085025083885,7677.225395142263551
2083,14628079.699543619528,6789433.9778407374397,0,0,11753.717830826160935,5506.8704786848311414
2084,14598019.560788283125,6783814.2834123298526,0,0,0,2577.7665276848310896
2085,14567959.422032946721,6778194.5889839222655,0,0,0,0
2086,14540536.652297955006,6779515.8645555144176,0,0,0,0
2087,14516798.861612774432,6780837.1401271065697,0,0,0,0
2088,14507365.593608839437,6782158.4156986987218,0,0,0,0
2089,14516659.689586289227,6783479.6912702908739,0,0,0,0
2090,14528516.571160953492,6784800.9668418830261,0,0,0,0
2091,14540373.452735617757,6786122.2424134751782,0,0,0,0
2092,14552230.334310282022,6787443.5179850673303,0,0,0,0
2093,14564087.215884946287,6788764.7935566594824,0,0,0,0
2094,14559199.171648342162,6790086.0691282516345,0,0,0,0
2095,14537895.297186015174,6791407.3446998437867,0,0,0,0
2096,14544421.952857365832,6792728.6202714359388,0,0,0,0
2097,14556278.834432030097,6794049.8958430280909,0,0,0,0
2098,14568135.716006694362,6795371.171414620243,0,0,0,0
2099,14579992.597581358626,6796692.4469862123951,0,0,7711.5020528835793812,0
2100,14591849.479156022891,6798013.7225578045473,0,0,15216.391535979266337,0
2101,14603706.360730687156,6799334.9981293966994,0,0,15216.391535979266337,0
2102,14615563.242305351421,6800656.2737009888515,0,0,15216.391535979266337,0
2103,14627420.123880015686,6801977.5492725810036,0,0,15216.391535979266337,0
2104,14639277.005454679951,6803298.8248441731557,0,0,15216.391535979266337,0
2105,14651133.887029344216,6804620.1004157653078,0,0,3988.1451867665236932,0
2106,14633246.760394308716,6805941.37598735746,0,0,3109.2490032535938553,0
2107,14603186.621638972312,6807262.6515589496121,0,0,507.50409865771536033,0
2108,14573126.482883635908,6807626.8896152731031,0,0,0,0
2109,14554039.026382816955,6808319.6847045626491,0,0,0,0
2110,14545878.581373406574,6809640.9602761548012,0,0,0,0
2111,14542375.45817803964,6810962.2358477469534,0,0,0,0
2112,14551841.935077978298,6812283.5114193391055,0,0,0,0
2113,14563698.816652642563,6813604.7869909312576,0,0,0,0
2114,14575555.698227306828,6814926.0625625234097,0,0,0,0
2115,14587412.579801971093,6816247.3381341155618,0,0,0,0
2116,14599269.461376635358,6817568.613705707714,0,0,0,0
2117,14611126.342951299623,6818889.8892772998661,0,0,0,0
2118,14608268.576922148466,6820211.1648488920182,0,0,0,0
2119,14586958.03034504503,6821532.4404204841703,0,0,0,0
2120,14576130.248656902462,6822853.7159920763224,0,0,0,0
2121,14587987.130231566727,6824174.9915636684746,0,0,0,0
2122,14599844.011806230992,6825496.2671352606267,0,0,0,0
2123,14611700.893380895257,6826817.5427068527788,0,0,0,0
2124,14623557.774955559522,6828138.8182784449309,0,0,0,0
2125,14635414.656530223787,6829460.093850037083,0,0,0,0
2126,14647271.538104888052,6830781.3694216292351,0,0,0,0
2127,14659128.419679552317,6832102.6449932213873,0,0,0,0
2128,14670985.301254216582,6833423.9205648135394,0,0,0,0
2129,14679589.878557981923,6834745.1961364056915,0,0,0,0
2130,14669731.47752420418,6836066.4717079978436,0,0,0,0
2131,14649629.492599736899,6837387.7472795899957,0,0,0,0
2132,14629073.079924708232,6838709.0228511821479,0,0,0,0
2133,14618143.991420311853,6840030.2984227743,0,0,0,0
2134,14611584.541770912707,6841351.5739943664521,0,0,0,0
2135,14608397.305907921866,6842672.8495659586042,0,0,0,0
2136,14620254.18748258613,6843994.1251375507563,0,0,0,0
2137,14632111.069057250395,6845315.4007091429085,0,0,0,0
2138,14643967.95063191466,6846636.6762807350606,0,0,0,0
2139,14655824.832206578925,6847957.9518523272127,0,0,0,0
2140,14667681.71378124319,6849279.2274239193648,0,0,0,0
2141,14679538.595355907455,6850600.5029955115169,0,0,0,0
2142,14691395.47693057172,6851921.778567103669,0,0,0,0
2143,14703252.358505235985,6853243.0541386958212,0,0,0,0
2144,14715109.24007990025,6854564.3297102879733,0,0,11583.430805801554015,0
2145,14726966.121654564515,6855885.6052818801254,0,0,46642.257762997913233,0
2146,14738823.00322922878,6857206.8808534722775,0,0,85673.626456487574615,2782.6487534499997309
2147,14750679.884803893045,6858528.1564250644296,0,0,124710.33363853175251,2782.6487534499997309
2148,14762536.76637855731,6859849.4319966565818,0,0,169089.35520173396799,2782.6487534499997309
2149,14774393.647953221574,6861170.7075682487339,0,0,203048.07193191925762,2782.6487534499997309
2150,14786250.529527885839,6862491.983139840886,0,0,224068.35900960199069,2782.6487534499997309
2151,14798107.411102550104,6863813.2587114330381,0,0,224068.35900960199069,2782.6487534499997309
2152,14809964.292677214369,6865134.5342830251902,0,0,224068.35900960199069,2782.6487534499997309
2153,14821821.174251878634,6866455.8098546173424,0,0,218209.65459439926781,2782.6487534499997309
2154,14833678.055826542899,6867777.0854262094945,0,0,200366.27960604909458,2782.6487534499997309
2155,14845534.937401207164,6869098.3609978016466,0,0,171314.51287173712626,2782.6487534499997309
2156,14857391.818975871429,6870419.6365693937987,0,0,141116.0239822518779,411.85003157287655995
2157,14869248.700550535694,6871740.9121409859508,0,0,114570.03886283676547,411.85003157287655995
2158,14881105.582125199959,6873062.1877125781029,0,0,89089.814172550090007,0
2159,14892962.463699864224,6874383.4632841702551,0,0,54988.530991222825833,0
2160,14904819.345274528489,6875704.7388557624072,0,0,25300.053712771637947,0
2161,14916676.226849192753,6877026.0144273545593,0,0,8609.3436745005019475,0
2162,14928533.108423857018,6878347.2899989467114,0,0,0,0
2163,14940389.989998521283,6879668.5655705388635,0,0,0,0
2164,14952246.871573185548,6880989.8411421310157,0,0,0,0
2165,14964103.753147849813,6882311.1167137231678,0,0,0,0
2166,14975960.634722514078,6883632.3922853153199,0,0,0,0
2167,14987817.516297178343,6884953.667856907472,1028.3885629081109983,0,0,0
2168,14999674.397871842608,6886274.9434284996241,4766.6182295291455375,0,0,0
2169,15011531.279446506873,6887596.2190000917763,11963.94422952914465,0,11522.279056639128612,173.98396798276598929
