Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
867,14422093.712854688987,5394715.5980302914977,0,0,70834.703185818216298,0
868,14397447.670425150543,5395194.8311781845987,0,0,70834.703185818216298,0
869,14372801.6279956121,5395674.0643260776997,0,0,70834.703185818216298,0
870,14348155.585566073656,5396153.2974739708006,0,0,70834.703185818216298,0
871,14332848.282096862793,5396632.5306218639016,0,0,70834.703185818216298,0
872,14328366.563302448019,5397111.7637697570026,0,0,70834.703185818216298,0
873,14345637.541202910244,5397590.9969176501036,0,0,70834.703185818216298,0
874,14362908.51910337247,5398070.2300655432045,0,0,87650.125601400359301,0
875,14380179.497003834695,5398549.4632134363055,0,0,108527.26599150321272,0
876,14397450.47490429692,5399028.6963613294065,0,0,123715.6286748257844,0
877,14414721.452804759145,5399507.9295092225075,0,0,135117.51443889754592,0
878,14431992.43070522137,5399987.1626571156085,0,0,135117.51443889754592,0
879,14431493.892083577812,5400466.3958050087094,0,0,135117.51443889754592,0
880,14406847.849654039368,5400945.6289529018104,0,0,135117.51443889754592,0
881,14382201.807224500924,5401424.8621007949114,0,0,135117.51443889754592,0
882,14357555.764794962481,5401904.0952486880124,0,0,130684.02070157966227,0
883,14332909.722365424037,5402383.3283965811133,0,0,107778.21716476141592,0
884,14308263.679935885593,5402862.5615444742143,0,0,88011.347400648723124,0
885,14283617.63750634715,5403341.7946923673153,0,0,67930.04462087326101,0
886,14258971.595076808706,5402620.2555288374424,0,0,41752.324853575701127,0
887,14234325.552647270262,5402759.8444809634238,0,0,15410.788877249200596,0
888,14209679.510217731819,5403239.0776288565248,0,0,0,0
889,14185033.467788193375,5403718.3107767496258,0,0,0,0
890,14160387.425358654931,5404197.5439246427268,0,0,0,0
891,14135741.382929116488,5404676.7770725358278,0,0,0,0
892,14111095.340499578044,5405156.0102204289287,0,0,0,0
893,14086449.2980700396,5405635.2433683220297,0,0,0,0
894,14061803.255640501156,5406114.4765162151307,0,0,0,0
895,14037157.213210962713,5406593.7096641082317,0,0,0,0
896,14036046.74446757324,5407072.9428120013326,0,0,0,0
897,14053317.722368035465,5407552.1759598944336,0,0,0,0
898,14070588.700268497691,5408031.4091077875346,0,0,13565.975316177151399,0
899,14087859.678168959916,5408510.6422556806356,0,0,34840.169812484411523,0
900,14105130.656069422141,5408989.8754035737365,0,0,61250.955217741851811,0
901,14122401.633969884366,5409469.1085514668375,0,0,85475.173533084438532,0
902,14139672.611870346591,5409948.3416993599385,0,0,97962.014383265253855,0
903,14156943.589770808816,5410427.5748472530395,0,0,97962.014383265253855,0
904,14154486.451829724014,5410906.8079951461405,0,0,97962.014383265253855,0
905,14129840.40940018557,5411386.0411430392414,0,0,97962.014383265253855,0
906,14105194.366970647126,5411865.2742909323424,0,0,95201.904035918298177,0
907,14080548.324541108683,5412344.5074388254434,0,0,74168.423381282540504,0
908,14055902.282111570239,5412823.7405867185444,0,0,57743.271460344716616,0
909,14031256.239682031795,5413302.9737346116453,0,0,42569.445563347588177,0
910,14006610.197252493352,5413782.2068825047463,0,0,23435.250026843692467,0
911,13981964.154822954908,5414261.4400303978473,0,0,4692.0427902890078258,0
912,13957318.112393416464,5414740.6731782909483,0,0,0,0
913,13932672.069963878021,5415219.9063261840492,0,0,0,0
914,13908026.027534339577,5415699.1394740771502,0,0,0,0
915,13883379.985104801133,5416178.3726219702512,0,0,0,0
916,13858733.94267526269,5416657.6057698633522,0,0,0,0
917,13834087.900245724246,5417136.8389177564532,0,0,0,0
918,13809441.857816185802,5417616.0720656495541,0,0,0,0
919,13787192.976241996512,5418095.3052135426551,0,0,0,0
920,13794314.023751253262,5418574.5383614357561,0,0,0,0
921,13811585.001651715487,5419053.7715093288571,0,0,20580.445020490587922,0
922,13828855.979552177712,5419533.004657221958,0,0,60848.172954284142179,0
923,13846126.957452639937,5420012.237805115059,0,0,107255.86581911562826,0
924,13863397.935353102162,5420491.47095300816,0,0,162935.53293607290834,805.6325161412523812
925,13880668.913253564388,5420970.704100901261,1281.154660914461374,0,210308.51974013174186,3588.2812695912521121
926,13897939.891154026613,5421449.9372487943619,5027.4748590749550203,0,245089.47309736831812,6370.9300230412518431
927,13915210.869054488838,5421929.1703966874629,8395.6164529754751129,0,264881.57066205679439,9153.5787764912511193
928,13932481.846954951063,5422408.4035445805639,8395.6164529754751129,0,258062.68401664838893,11716.415800000000672
929,13907835.804525412619,5422887.6366924736649,8395.6164529754751129,0,256334.67375600425294,10769.508792643462584
930,13883189.762095874175,5423366.8698403667659,8395.6164529754751129,0,220120.8838726367685,10769.508792643462584
931,13869628.778644356877,5423846.1029882598668,8395.6164529754751129,0,169882.05417068605311,10769.508792643462584
932,13844982.736214818433,5424325.3361361529678,8395.6164529754751129,0,144487.57299902781961,10535.783127877894003
933,13820336.693785279989,5424804.5692840460688,6755.3148447423645848,0,127742.34319861771655,7606.6791768778930418
934,13795690.651355741546,5425283.8024319391698,5034.3791073159518419,0,93405.98849850204715,4677.57522587789299
935,13771044.608926203102,5425763.0355798322707,4364.3555742505377566,0,65293.749006415782787,1748.4712748778929381
936,13746398.566496664658,5426242.2687277253717,4364.3555742505377566,0,48262.742740786881768,982.10135000141599448
937,13763669.544397126883,5426721.5018756184727,4364.3555742505377566,0,931.95642263030094909,982.10135000141599448
938,13739023.50196758844,5427200.7350235115737,4364.3555742505377566,0,0,982.10135000141599448
939,13722661.922805443406,5427679.9681714046746,4364.3555742505377566,0,0,982.10135000141599448
940,13710750.941783213988,5428159.2013192977756,4364.3555742505377566,0,0,982.10135000141599448
941,13698916.511110395193,5428638.4344671908766,4364.3555742505377566,0,0,982.10135000141599448
942,13690189.997664451599,5429117.6676150839776,4364.3555742505377566,0,0,0
943,13682797.242132585496,5429596.9007629770786,4364.3555742505377566,0,0,0
944,13699803.762711795047,5430076.1339108701795,4364.3555742505377566,0,0,0
945,13717074.740612257272,5430555.3670587632805,4364.3555742505377566,0,28690.8833091466513,0
946,13734345.718512719497,5431034.6002066563815,4364.3555742505377566,0,74677.366117199329892,0
947,13751616.696413181722,5431513.8333545494825,4364.3555742505377566,0,138573.80575789627619,2782.6487534499997309
948,13768887.674313643947,5431993.0665024425834,4364.3555742505377566,0,207835.50587236008141,5565.2975068999994619
949,13786158.652214106172,5432472.2996503356844,4364.3555742505377566,0,272903.96919175906805,8347.9462603499996476
950,13803429.630114568397,5432951.5327982287854,4364.3555742505377566,0,316699.12444928335026,8933.7670465500013961
951,13820700.608015030622,5433430.7659461218864,4364.3555742505377566,0,326682.34340792655712,11716.415800000000672
952,13837971.585915492848,5433909.9990940149873,4364.3555742505377566,0,301584.52304051019019,11716.415800000000672
953,13813325.543485954404,5434389.2322419080883,4364.3555742505377566,0,288250.58252750377869,11716.415800000000672
954,13788679.50105641596,5434868.4653898011893,4364.3555742505377566,0,245225.53760111657903,11716.415800000000672
955,13764033.458626877517,5435347.6985376942903,4364.3555742505377566,0,193094.11051473027328,11716.415800000000672
956,13739387.416197339073,5435826.9316855873913,4364.3555742505377566,0,149212.42100306699285,11716.415800000000672
957,13714741.373767800629,5436306.1648334804922,4364.3555742505377566,0,113508.26848233098281,8963.0102237135979522
958,13690095.331338262185,5436785.3979813735932,3247.7690785363447503,0,81163.382816475641448,6033.9062727135979003
959,13692894.075075412169,5437264.6311292666942,3247.7690785363447503,0,27258.025195076992532,3104.8023217135978484
960,13668248.032645873725,5437743.8642771597952,3247.7690785363447503,0,14182.901658862487238,2576.1749433463355672
961,13647785.438237003982,5438223.0974250528961,3247.7690785363447503,0,14182.901658862487238,2576.1749433463355672
962,13634657.941173596308,5438702.3305729459971,3247.7690785363447503,0,14182.901658862487238,2576.1749433463355672
963,13651928.919074058533,5439181.5637208390981,3247.7690785363447503,0,0,2576.1749433463355672
964,13669199.896974520758,5439660.7968687321991,3247.7690785363447503,0,0,2576.1749433463355672
965,13686470.874874982983,5440140.0300166253,3247.7690785363447503,0,0,2576.1749433463355672
966,13703741.852775445208,5440619.263164518401,3247.7690785363447503,0,36.021037572419288608,2576.1749433463355672
967,13721012.830675907433,5441098.496312411502,3247.7690785363447503,0,20920.203055328005576,2576.1749433463355672
968,13738283.808576369658,5441577.729460304603,3247.7690785363447503,18545.507334339999943,36198.571933592269488,2576.1749433463355672
969,13755554.786476831883,5442056.962608197704,3247.7690785363447503,18545.507334339999943,81661.318208289099857,2576.1749433463355672
970,13772825.764377294108,5442536.1957560908049,3247.7690785363447503,22134.008184063033696,133822.5796529102372,2576.1749433463355672
971,13790096.742277756333,5443015.4289039839059,3247.7690785363447503,40679.515518403030001,182524.37514761622879,3929.0921201201631447
972,13807367.720178218558,5443494.6620518770069,3247.7690785363447503,59225.022852743029944,240544.42764318807167,6391.1855663334008568
973,13824638.698078680784,5443973.8951997701079,3247.7690785363447503,77770.530187083029887,298357.64127728028689,8243.0979987142163736
974,13841909.675979143009,5444453.1283476632088,3247.7690785363447503,96316.03752142302983,343783.75484919652808,10455.984312789780233
975,13859180.653879605234,5444932.3614955563098,3247.7690785363447503,96316.03752142302983,387909.01659999997355,11395.547215925576893
976,13876451.631780067459,5445411.5946434494108,3247.7690785363447503,104754.1160892888438,387909.01659999997355,11395.547215925576893
977,13893722.609680529684,5445890.8277913425118,3247.7690785363447503,89640.788826035248348,387909.01659999997355,11395.547215925576893
978,13910993.587580991909,5446370.0609392356128,3247.7690785363447503,89640.788826035248348,335434.1596187298419,11395.547215925576893
979,13928264.565481454134,5446849.2940871287137,3247.7690785363447503,68225.653336035247776,285680.57556025485974,11395.547215925576893
980,13945535.543381916359,5447328.5272350218147,3247.7690785363447503,64245.406470000001718,218382.94706333271461,11395.547215925576893
981,13962806.521282378584,5447807.7603829149157,3247.7690785363447503,64245.406470000001718,151880.15522346633952,8610.8804629828628094
982,13980077.499182840809,5448286.9935308080167,1389.0156092530305614,64245.406470000001718,87926.559744290439994,5681.7765119828627576
983,13997348.477083303034,5448766.2266787011176,0,42830.270980000001146,46531.047462193615502,2752.6725609828627057
984,14014619.454983765259,5449245.4598265942186,0,21415.135490000000573,18831.163739157716918,0
985,14031890.432884227484,5449724.6929744873196,0,0,13964.620630355282628,0
986,14049161.41078468971,5450203.9261223804206,0,0,0,0
987,14066432.388685151935,5450683.1592702735215,0,0,0,0
988,14083703.36658561416,5451162.3924181666225,0,0,0,0
989,14100974.344486076385,5451641.6255660597235,0,0,0,0
990,14118245.32238653861,5452120.8587139528245,0,0,0,0
991,14135516.300287000835,5452600.0918618459255,0,0,0,0
992,14152787.27818746306,5453079.3250097390264,0,16201.345271416008472,0,0
993,14170058.256087925285,5453558.5581576321274,958.06508261290900919,34746.852605756008415,17273.427326583758258,0
994,14187329.23398838751,5454037.7913055252284,5033.0921029424716835,53292.359940096008359,51853.860927425310365,0
995,14204600.211888849735,5454517.0244534183294,8401.1546006712997041,53292.359940096008359,115139.93655085650971,2782.6487534499997309
996,14221871.18978931196,5454996.2576013114303,12806.390620652060534,71837.867274436008302,170612.19217184794252,5565.2975068999994619
997,14239142.167689774185,5455475.4907492045313,16858.262681953510764,90383.374608776008245,227696.4595531821833,8347.9462603499996476
998,14256413.14559023641,5455954.7238970976323,24044.484068405905418,105296.79212751224986,297157.49618209979963,8347.9462603499996476
999,14273684.123490698636,5456433.9570449907333,28248.769067533263296,105296.79212751224986,356807.82014739251463,11130.595013799998924
1000,14290955.101391160861,5456913.1901928838342,32250.970976443080872,105296.79212751224986,387909.01659999997355,11716.415800000000672
1001,14308226.079291623086,5457392.4233407769352,32250.970976443080872,105296.79212751224986,372361.72573376749642,11716.415800000000672
1002,14325497.057192085311,5457871.6564886700362,32250.970976443080872,85660.541960000002291,334194.49106582585955,11716.415800000000672
1003,14342768.035092547536,5458350.8896365631372,27548.18083662598292,64245.406470000001718,277182.03272863139864,11716.415800000000672
1004,14360039.012993009761,5458830.1227844562382,24546.235571769058879,42830.270980000001146,212780.99240643289522,8787.3118490000015299
1005,14377309.990893471986,5459309.3559323493391,16514.024254613024823,21415.135490000000573,146914.71736661079922,5858.2078980000014781
1006,14394580.968793934211,5459788.5890802424401,8203.0242546130230039,0,85566.797287573193898,2929.1039470000014262
1007,14411851.946694396436,5460267.8222281355411,0,0,0,0
1008,14386143.013820070773,5453573.2376318546012,0,0,0,0
1009,14402351.101275745779,5453819.6230355734006,0,16936.086440397757542,0,0
1010,14418559.188731420785,5454066.0084392921999,0,35481.593774737761123,0,0
1011,14434767.276187095791,5454312.3938430109993,0,54027.101109077761066,0,0
1012,14450975.363642770797,5454558.7792467297986,0,72572.608443417761009,676.30365546097050355,0
1013,14467183.451098445803,5454805.164650448598,0,91118.115777757760952,2560.0967957251377811,0
1014,14483391.538554120809,5455051.5500541673973,0,109663.6231120977609,2560.0967957251377811,0
1015,14499599.626009795815,5455297.9354578861967,0,128209.13044643776084,2560.0967957251377811,0
1016,14515807.713465470821,5455544.320861604996,0,146754.63778077776078,2560.0967957251377811,0
1017,14532015.800921145827,5455790.7062653237954,0,165300.14511511777528,10870.104564521754583,0
1018,14548223.888376820832,5456037.0916690425947,0,183845.65244945778977,39094.201020366766897,0
1019,14564431.975832495838,5456283.4770727613941,0,202391.15978379780427,90509.088853709370596,0
1020,14580640.063288170844,5456529.8624764801934,0,220936.66711813781876,150455.66305806848686,0
1021,14596848.15074384585,5456776.2478801989928,0,239482.17445247783326,206691.24328940457781,0
1022,14613056.238199520856,5457022.6332839177921,0,258027.68178681784775,259313.77146350321709,0
1023,14629264.325655195862,5457269.0186876365915,0,276573.18912115786225,293037.17208590044174,0
1024,14645472.413110870868,5457515.4040913553908,0,295118.69645549787674,293037.17208590044174,0
1025,14661680.500566545874,5457761.7894950741902,0,313664.20378983789124,293037.17208590044174,0
1026,14677888.58802222088,5458008.1748987929896,0,318737.63686508341925,277457.2072899750201,0
1027,14694096.675477895886,5458254.5603025117889,0,318737.63686508341925,247433.79186643305002,0
1028,14710304.762933570892,5458500.9457062305883,0,337283.14419942343375,190342.52137823140947,0
1029,14726512.850389245898,5458747.3311099493876,0,355828.65153376344824,134690.23048298311187,0
1030,14742720.937844920903,5458993.716513668187,0,374374.15886810346274,85059.835978178132791,0
1031,14758929.025300595909,5459240.1019173869863,0,392919.66620244347723,35360.411260451532144,0
1032,14775137.112756270915,5459486.4873211057857,0,392919.66620244347723,16003.882396238535875,0
1033,14791345.200211945921,5459732.872724824585,0,392919.66620244347723,10540.1420689560764,0
1034,14807553.287667620927,5459979.2581285433844,0,394014.71380068815779,10540.1420689560764,0
1035,14823761.375123295933,5460225.6435322621837,0,404953.55189539125422,10540.1420689560764,0
1036,14839969.462578970939,5460472.0289359809831,0,423499.05922973126872,10506.782194692372286,0
1037,14856177.550034645945,5460718.4143396997824,0,442044.56656407128321,10506.782194692372286,0
1038,14872385.637490320951,5460964.7997434185818,0,460590.07389841129771,10506.782194692372286,0
1039,14888593.724945995957,5461211.1851471373811,0,479135.5812327513122,10506.782194692372286,0
1040,14904801.812401670963,5461457.5705508561805,0,497681.08856709132669,10506.782194692372286,0
1041,14921009.899857345968,5461703.9559545749798,0,516226.59590143134119,37469.942326725533349,0
1042,14937217.987313020974,5461950.3413582937792,0,534772.10323577129748,80793.204360315794474,0
1043,14953426.07476869598,5462196.7267620125785,0,553317.61057011131197,139822.06758563773474,0
1044,14969634.162224370986,5462443.1121657313779,0,571863.11790445132647,211766.2766650285339,0
1045,14985842.249680045992,5462689.4975694501773,0,590408.62523879134096,290022.97745000361465,0
1046,15002050.337135720998,5462935.8829731689766,0,608954.13257313135546,355862.74163381423568,0
1047,15018258.424591396004,5463182.268376887776,0,627499.63990747136995,387909.01659999997355,0
1048,15034466.51204707101,5463428.6537806065753,0,646045.14724181138445,387909.01659999997355,0
1049,15050674.599502746016,5463675.0391843253747,0,654738.8321955318097,387909.01659999997355,0
1050,15066882.686958421022,5463921.424588044174,0,654738.8321955318097,359438.01922096847557,0
1051,15083090.774414096028,5464167.8099917629734,0,654738.8321955318097,309854.8846808730159,0
1052,15099298.861869771034,5464414.1953954817727,0,651037.21357447223272,259956.00959055795101,0
1053,15115506.949325446039,5464660.5807992005721,0,651037.21357447223272,208143.03955499385484,0
1054,15131715.036781121045,5464906.9662029193714,0,651037.21357447223272,158157.11040820000926,0
1055,15147923.124236796051,5465153.3516066381708,0,651037.21357447223272,108369.21529607556295,0
1056,15164131.211692471057,5465399.7370103569701,0,651037.21357447223272,70992.903254525517696,0
1057,15180339.299148146063,5465646.1224140757695,0,651037.21357447223272,45474.30683297815267,0
1058,15196547.386603821069,5465892.5078177945688,0,651037.21357447223272,23938.505951996794465,0
1059,15212755.474059496075,5466138.8932215133682,0,651037.21357447223272,11473.726146844641335,0
1060,15228963.561515171081,5466385.2786252321675,0,651037.21357447223272,5331.1401942964621412,0
1061,15245171.648970846087,5466631.6640289509669,0,651037.21357447223272,265.90940815567591926,0
1062,15261379.736426521093,5466878.0494326697662,0,651037.21357447223272,0,0
1063,15277587.823882196099,5467124.4348363885656,0,668067.37015188939404,0,0
1064,15293795.911337871104,5467370.820240107365,0,686612.87748622940853,30405.156550836967654,0
1065,15310003.99879354611,5467617.2056438261643,363.35043757572333334,705158.38482056942303,86602.042013341648271,0
1066,15326212.086249221116,5467863.5910475449637,1282.4029699796374189,723703.89215490943752,141933.47770535861491,2782.6487534499997309
1067,15342420.173704896122,5468109.976451263763,4572.4428362993758128,723703.89215490943752,219874.35929750127252,5565.2975068999994619
1068,15358628.261160571128,5468356.3618549825624,11498.946631743285252,742249.39948924945202,275890.15890422393568,5565.2975068999994619
1069,15374836.348616246134,5468602.7472587013617,15404.42645018269468,760794.90682358946651,328602.93039690272417,8347.9462603499996476
1070,15391044.43607192114,5468849.1326624201611,20433.081942147917289,779340.41415792948101,367438.15711601334624,9627.613587464316879
1071,15407252.523527596146,5469095.5180661389604,25151.385569440939435,790610.99579888139851,387909.01659999997355,9627.613587464316879
1072,15423460.610983271152,5469341.9034698577598,25151.385569440939435,788855.73135201062541,387909.01659999997355,11716.415800000000672
1073,15412149.230885945261,5469588.2888735765591,25151.385569440939435,767440.59586201061029,387909.01659999997355,11716.415800000000672
1074,15386440.29801162146,5469834.6742772953585,25151.385569440939435,746025.46037201059517,366199.55570581264328,11716.415800000000672
1075,15360731.36513729766,5470081.0596810141578,25151.385569440939435,724610.32488201058004,327542.1251969615696,11716.415800000000672
1076,15335022.43226297386,5470327.4450847329572,25151.385569440939435,703195.18939201056492,286258.28400192223489,11716.415800000000672
1077,15309313.49938865006,5470573.8304884517565,24571.320062320224679,681780.05390201054979,245635.19357541008503,11716.415800000000672
1078,15325521.586844325066,5470820.2158921705559,24571.320062320224679,660364.91841201053467,161344.34537862223806,9099.0676375275161263
1079,15313861.447786010802,5471066.6012958893552,22352.955174738672213,638949.78292201051954,107365.90590701992915,9099.0676375275161263
1080,15330069.535241685808,5471312.9866996081546,21358.574088195950026,617534.64743201050442,31883.662142584831599,6333.8930990048393141
1081,15304360.602367362007,5471559.3721033269539,20248.465500893504213,596119.51194201048929,13847.073157419366908,6333.8930990048393141
1082,15278651.669493038207,5471805.7575070457533,20248.465500893504213,574704.37645201047417,1415.4883072790617007,6333.8930990048393141
1083,15252942.736618714407,5472052.1429107645527,20248.465500893504213,553289.24096201045904,0,6333.8930990048393141
1084,15233373.548007590696,5472298.528314483352,20248.465500893504213,531874.10547201044392,0,6333.8930990048393141
1085,15214620.566185001284,5472544.9137182021514,20248.465500893504213,510458.96998201042879,0,6333.8930990048393141
1086,15199706.379543192685,5472791.2991219209507,19927.881884504637128,489043.83449201041367,0,6333.8930990048393141
1087,15193117.82071771659,5473037.6845256397501,19927.881884504637128,467628.69900201039854,0,6172.6726966843925766
1088,15209325.908173391595,5473284.0699293585494,19927.881884504637128,450211.50689767906442,0,6172.6726966843925766
1089,15225533.995629066601,5473530.4553330773488,19927.881884504637128,433253.78787807986373,31321.634471129291342,6172.6726966843925766
1090,15241742.083084741607,5473776.8407367961481,19927.881884504637128,411838.65238807984861,89172.972358410595916,6172.6726966843925766
1091,15257950.170540416613,5474023.2261405149475,19927.881884504637128,390423.51689807983348,146765.81922403804492,6172.6726966843925766
1092,15274158.257996091619,5474269.6115442337468,19927.881884504637128,369008.38140807981836,209152.01799241473782,6172.6726966843925766
1093,15290366.345451766625,5474515.9969479525462,19927.881884504637128,369008.38140807981836,254292.29120223454083,6172.6726966843925766
1094,15306574.432907441631,5474762.3823516713455,19927.881884504637128,347593.24591807980323,304364.72089178836904,6172.6726966843925766
1095,15322782.520363116637,5475008.7677553901449,19927.881884504637128,326178.11042807978811,330671.05355322064133,6172.6726966843925766
1096,15331135.937095128,5475255.1531591089442,19927.881884504637128,304762.97493807977298,330671.05355322064133,6172.6726966843925766
1097,15347344.024550803006,5475501.5385628277436,19927.881884504637128,283347.83944807975786,273217.48497889091959,6172.6726966843925766
1098,15321635.091676479205,5475747.9239665465429,19927.881884504637128,261932.70395807974273,224769.76989916653838,6172.6726966843925766
1099,15295926.158802155405,5475994.3093702653423,19927.881884504637128,240517.56846807972761,168660.36956778768217,6172.6726966843925766
1100,15270217.225927831605,5476240.6947739841416,19927.881884504637128,219102.43297807971248,118614.36575844278559,6172.6726966843925766
1101,15256538.156202681363,5476487.080177702941,16507.914409242934198,197687.29748807969736,67712.244655740185408,6172.6726966843925766
1102,15230829.223328357562,5476733.4655814217404,15200.090475452509054,176272.16199807968223,38905.608488489298907,3243.5687456843925247
1103,15205120.290454033762,5476979.8509851405397,15156.127203878733781,154857.02650807966711,15490.305653761664871,314.46479468439247285
1104,15179411.357579709962,5477226.2363888593391,15145.579045669952393,133441.89101807965199,4045.7651054561429191,314.46479468439247285
1105,15160184.719379598275,5477472.6217925781384,15145.579045669952393,112026.75552807963686,4045.7651054561429191,314.46479468439247285
1106,15150963.645924339071,5477719.0071962969378,15145.579045669952393,90611.620038079636288,4045.7651054561429191,314.46479468439247285
1107,15154894.857347782701,5477965.3926000157371,15145.579045669952393,69196.484548079635715,4045.7651054561429191,314.46479468439247285
1108,15171102.944803457707,5478211.7780037345365,15145.579045669952393,47781.349058079635142,0,314.46479468439247285
1109,15186546.94792545028,5478458.1634074533358,15145.579045669952393,26366.213568079630932,0,314.46479468439247285
1110,15202755.035381125286,5478704.5488111721352,15145.579045669952393,9234.7333998221583897,0,0
1111,15218963.122836800292,5478950.9342148909345,15145.579045669952393,0,0,0
1112,15235171.210292475298,5479197.3196186097339,15145.579045669952393,0,0,0
1113,15251379.297748150304,5479443.7050223285332,15145.579045669952393,0,0,0
1114,15267587.38520382531,5479690.0904260473326,15145.579045669952393,0,2793.8707209299113856,0
1115,15283795.472659500316,5479936.4758297661319,15145.579045669952393,0,23973.193326622054883,0
1116,15300003.560115175322,5480182.8612334849313,15145.579045669952393,0,57125.330755072485772,0
1117,15316211.647570850328,5480429.2466372037306,15145.579045669952393,0,84865.886419249465689,0
1118,15332419.735026525334,5480675.63204092253,15145.579045669952393,0,107925.75021652014402,99.893347995105514769
1119,15348627.822482200339,5480922.0174446413293,15145.579045669952393,0,107925.75021652014402,99.893347995105514769
1120,15364835.909937875345,5481168.4028483601287,15145.579045669952393,0,107925.75021652014402,99.893347995105514769
1121,15381043.997393550351,5481414.7882520789281,15145.579045669952393,0,107752.20032879505015,99.893347995105514769
1122,15397252.084849225357,5481661.1736557977274,15145.579045669952393,0,86301.771994893235387,99.893347995105514769
1123,15413460.172304900363,5481907.5590595165268,15145.579045669952393,0,54285.208078723590006,99.893347995105514769
1124,15429668.259760575369,5482153.9444632353261,15145.579045669952393,0,25123.41669552843814,99.893347995105514769
1125,15445876.347216250375,5482400.3298669541255,11527.899305143220772,0,5018.2176594526899862,99.893347995105514769
1126,15462084.434671925381,5482646.7152706729248,6823.0662077704419062,0,0,99.893347995105514769
1127,15478292.522127600387,5482893.1006743917242,2882.3812406639899564,0,0,99.893347995105514769
1128,15494500.609583275393,5483139.4860781105235,1229.5894161935668762,0,0,0
1129,15510708.697038950399,5483385.8714818293229,1229.5894161935668762,0,0,0
1130,15526916.784494625404,5483632.2568855481222,1229.5894161935668762,0,0,0
1131,15543124.87195030041,5483878.6422892669216,1229.5894161935668762,0,0,0
1132,15559332.959405975416,5484125.0276929857209,1229.5894161935668762,0,0,0
1133,15575541.046861650422,5484371.4130967045203,1229.5894161935668762,0,0,0
1134,15591749.134317325428,5484617.7985004233196,1229.5894161935668762,0,6689.3301521823605071,0
1135,15607957.221773000434,5484864.183904142119,1229.5894161935668762,18545.507334339999943,6689.3301521823605071,0
1136,15624165.30922867544,5485110.5693078609183,1229.5894161935668762,18545.507334339999943,6689.3301521823605071,0
1137,15640373.396684350446,5485356.9547115797177,1229.5894161935668762,18545.507334339999943,77543.456126377350301,0
1138,15656581.484140025452,5485603.340115298517,1229.5894161935668762,37091.014668679999886,138700.96608261566143,189.61350000703112073
1139,15672789.571595700458,5485849.7255190173164,1229.5894161935668762,37091.014668679999886,230829.35753461567219,2665.6619876892959837
1140,15688997.659051375464,5486096.1109227361158,3273.701165836587279,55636.522003019999829,230829.35753461567219,4187.1042205831763567
1141,15705205.74650705047,5486342.4963264549151,3687.8438200550936017,69139.96710664719285,312450.23750052461401,6969.7529740331756329
1142,15721413.833962725475,5486588.8817301737145,4242.8524242612074886,87685.474440987192793,312450.23750052461401,9752.4017274831749091
1143,15737621.921418400481,5486835.2671338925138,4242.8524242612074886,106230.98177532719274,365028.77126457873965,11716.415800000000672
1144,15753830.008874075487,5487081.6525376113132,4242.8524242612074886,124776.48910966719268,387909.01659999997355,11716.415800000000672
1145,15770038.096329750493,5487328.0379413301125,4242.8524242612074886,124776.48910966719268,387909.01659999997355,11716.415800000000672
1146,15786246.183785425499,5487574.4233450489119,4242.8524242612074886,103361.35361966719211,372457.20053235767409,11716.415800000000672
1147,15802454.271241100505,5487820.8087487677112,4242.8524242612074886,81946.218129667191533,332070.03799718775554,11716.415800000000672
1148,15818662.358696775511,5488067.1941524865106,4242.8524242612074886,81946.218129667191533,264902.5396651715273,11716.415800000000672
1149,15834870.446152450517,5488313.5795562053099,4242.8524242612074886,81946.218129667191533,201036.68877685439656,8787.3118529999992461
1150,15851078.533608125523,5488559.9649599241093,2956.2175845337915234,81946.218129667191533,155606.26318970511784,5858.2079020000001037
1151,15867286.621063800529,5488806.3503636429086,1407.3813405549262825,80497.218117938624346,103704.12569486240682,2929.1039510000000519
1152,15883494.708519475535,5489052.735767361708,962.09681887111946708,59082.082627938623773,72093.619733007013565,0
1153,15899702.79597515054,5489299.1211710805073,0,59082.082627938623773,30494.45532554332749,0
1154,15915910.883430825546,5489545.5065747993067,0,37666.9471379386232,15650.377129048298229,0
1155,15932118.970886500552,5489791.891978518106,0,16251.811647938622627,11148.292143007653067,0
1156,15948327.058342175558,5490038.2773822369054,0,0,11148.292143007653067,0
1157,15964535.145797850564,5490284.6627859557047,0,0,0,0
1158,15980743.23325352557,5490531.0481896745041,0,0,0,0
1159,15996951.320709200576,5490777.4335933933035,0,18545.507334339999943,0,0
1160,16013159.408164875582,5491023.8189971121028,0,18545.507334339999943,0,0
1161,16029367.495620550588,5491270.2044008309022,0,37091.014668679999886,0,0
1162,16045575.583076225594,5491516.5898045497015,115.7538743019940739,55636.522003019999829,19395.45079199995962,2782.6487534499997309
1163,16061783.6705319006,5491762.9752082685009,3929.5773286721369004,74182.029337359999772,111523.84224399995583,3368.469539650002389
1164,16077991.757987575606,5492009.3606119873002,6740.8870532625705891,92727.536671699999715,203652.23369599995203,6151.1182931000021199
1165,16094199.845443250611,5492255.7460157060996,11285.234662558093987,111273.04400603999966,295780.62514799996279,6151.1182931000021199
