Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
3594,10817800.220335520804,10133880.989971172065,88230.348747746669687,300768.42952234123368,293824.71424499241402,11716.415800000000672
3595,10783079.000252243131,10130346.771995671093,79919.348747746669687,279353.29403234121855,249620.59505235985853,8787.3118490000015299
3596,10748357.780168965459,10126812.554020170122,71608.348747746669687,257938.15854234120343,216746.21788133122027,7245.7818591110062698
3597,10713636.560085687786,10123278.336044669151,63297.348747746669687,236523.0230523411883,201922.13353487133281,4316.677908111006218
3598,10678915.340002410114,10119744.11806916818,54986.348747746669687,215107.88756234117318,198126.98920863703825,1387.5739571110061661
3599,10644194.119919132441,10116209.900093667209,46675.348747746669687,193692.75207234115805,197849.35743566969177,0
3600,10609472.899835854769,10112675.682118166238,42025.769717615199625,182706.00794962936197,197849.35743566969177,0
3601,10574751.679752577096,10109141.464142665267,41326.216529883517069,182706.00794962936197,200717.78751562189427,0
3602,10540030.459669299424,10105607.246167164296,42558.929350284794054,182706.00794962936197,207840.53730326282675,0
3603,10505309.239586021751,10102073.028191663325,46556.736268477608974,182706.00794962936197,227192.21839484522934,0
3604,10470588.019502744079,10102806.203812120482,46556.736268477608974,182706.00794962936197,255408.11212776901084,2782.6487534499997309
3605,10435866.799419466406,10106212.955836620182,47900.806997278952622,182706.00794962936197,283764.10667427105363,2782.6487534499997309
3606,10401145.579336188734,10109619.707861119881,47900.806997278952622,182706.00794962936197,293932.41085010790266,3914.0225943705900136
3607,10366424.359252911061,10108579.181981282309,47900.806997278952622,171869.26402038661763,279032.6750527912518,3914.0225943705900136
3608,10331703.139169633389,10105044.964005781338,47900.806997278952622,150454.12853038660251,262911.26004998618737,2473.3011141093720653
3609,10296981.919086355716,10101510.746030280367,47900.806997278952622,150454.12853038660251,241896.73584922053851,1772.8465038616523088
3610,10262260.699003078043,10101868.425084928051,47900.806997278952622,150454.12853038660251,239686.38271271952544,1772.8465038616523088
3611,10227539.478919800371,10105275.17710942775,47900.806997278952622,150454.12853038660251,249802.92707909102319,4452.9143875367690271
3612,10192818.258836522698,10108681.92913392745,50921.408920435154869,150454.12853038660251,270393.93989862076705,7235.5631409867692128
3613,10158097.038753245026,10112088.681158427149,56359.997557703427447,150454.12853038660251,277796.76255593646783,8933.7670465500013961
3614,10123375.818669967353,10115495.433182926849,58546.430685845691187,150454.12853038660251,273631.76563827757491,11716.415800000000672
3615,10088654.598586689681,10118607.838965281844,58546.430685845691187,150454.12853038660251,250555.03205404171604,11716.415800000000672
3616,10053933.378503412008,10115073.620989780873,58454.968809339552536,150454.12853038660251,210254.95212746871402,11716.415800000000672
3617,10019212.158420134336,10111539.403014279902,50143.968809339552536,129038.99304038660193,172587.50159751699539,11716.415800000000672
3618,9984490.9383368566632,10108005.185038778931,41832.968809339552536,107623.85755038660136,128621.25565222563455,8787.3118490000015299
3619,9949769.7182535789907,10104470.96706327796,33521.968809339552536,86208.722060386600788,85418.38151316587755,5858.2078980000014781
3620,9915048.4981703013182,10100936.749087776989,25210.968809339552536,64793.586570386600215,55810.01801931198861,2929.1039470000014262
3621,9880327.2780870236456,10097402.531112276018,16899.968809339552536,43378.451080386599642,42742.775815537992457,0
3622,9845606.0580037459731,10093868.313136775047,8588.9688093395525357,21963.315590386599069,36229.178468225094548,0
3623,9810884.8379204683006,10090334.095161274076,1530.55076505317993,548.1801003865984967,33597.99303653826064,0
3624,9776163.6178371906281,10086799.877185773104,0,548.1801003865984967,18617.58896411756723,0
3625,9741442.3977539129555,10086597.967005005106,0,0,18617.58896411756723,0
3626,9706721.177670635283,10088983.217201355845,0,0,19465.826943605410634,0
3627,9671999.9575873576105,10092389.969225855544,0,0,32340.408999942861556,0
3628,9637278.7375040799379,10095796.721250355244,0,0,54560.208796301194525,1853.9284233510634294
3629,9602557.5174208022654,10099203.473274854943,0,0,77151.988413598766783,4636.5771768010636151
3630,9567836.2973375245929,10102610.225299354643,0,0,83270.361205246299505,6988.9887793335010429
3631,9533115.0772542469203,10104324.118385998532,0,0,55691.654729065092397,6988.9887793335010429
3632,9498393.8571709692478,10101277.970535067841,0,0,17255.234649195834209,6988.9887793335010429
3633,9463672.6370876915753,10097743.75255956687,0,0,0,6849.1824676477090179
3634,9428951.4170044139028,10096923.762538345531,0,0,6550.8635591571737677,6849.1824676477090179
3635,9394230.1969211362302,10100280.94839973934,0,0,38259.809266794080031,6849.1824676477090179
3636,9364176.7126383278519,10103687.700424239039,0,0,78351.612478143797489,7812.9528930455308
3637,9329455.4925550501794,10107094.452448738739,0,0,119826.65901788993506,10595.601646495530076
3638,9294734.2724717725068,10110501.204473238438,0,0,145687.47191243746784,11716.415800000000672
3639,9260013.0523884948343,10112126.286686191335,0,0,151832.87462049041642,11716.415800000000672
3640,9225291.8323052171618,10108592.068710690364,0,0,136472.81501803681022,11185.961572473248452
3641,9190570.6122219394892,10105057.850735189393,0,0,100793.59210427684593,8554.3554383732043789
3642,9155849.3921386618167,10101523.632759688422,0,0,59944.95747846573795,6868.3079457616395302
3643,9121128.1720553841442,10097989.414784187451,0,0,23974.530364709571586,4600.72928676131869
3644,9086406.9519721064717,10094455.19680868648,0,0,4062.4762348172735074,2929.1039510000000519
3645,9051685.7318888287991,10090920.978833185509,0,0,1763.7893412926096062,0
3646,9016964.5118055511266,10087386.760857684538,0,0,0,0
3647,8982519.2838123738766,10083852.542882183567,0,0,0,0
3648,8953490.0386882312596,10080318.324906682596,0,0,0,0
3649,8942215.5007352083921,10078125.834767527878,0,0,0,0
3650,8938625.0303132440895,10078926.954519590363,0,0,0,0
3651,8945820.8305599670857,10082333.706544090062,0,0,0,0
3652,8953016.630806690082,10085740.458568589762,0,0,0,0
3653,8960212.4310534130782,10089147.210593089461,0,0,0,0
3654,8967408.2313001360744,10092553.962617589161,0,0,0,0
3655,8974604.0315468590707,10095960.71464208886,0,0,0,0
3656,8981799.8317935820669,10099367.46666658856,0,0,0,0
3657,8988995.6320403050631,10102774.218691088259,0,0,0,0
3658,8996191.4322870280594,10106180.970715587959,0,0,0,0
3659,9003387.2325337510556,10109587.722740087658,0,0,0,0
3660,9010583.0327804740518,10112994.474764587358,0,0,0,0
3661,9017778.8330271970481,10116401.226789087057,0,0,0,0
3662,9024974.6332739200443,10119807.978813586757,0,0,0,0
3663,9032170.4335206430405,10123214.730838086456,0,0,0,0
3664,9039366.2337673660368,10126621.482862586156,0,0,0,0
3665,9046562.034014089033,10130028.234887085855,0,0,0,0
3666,9053757.8342608120292,10133434.986911585554,0,0,0,0
3667,9060953.6345075350255,10136841.738936085254,0,0,0,0
3668,9068149.4347542580217,10140023.860589832067,0,0,0,0
3669,9075345.2350009810179,10143122.669041395187,0,0,0,0
3670,9082541.0352477040142,10146529.421065894887,0,0,0,0
3671,9089736.8354944270104,10149936.173090394586,0,0,0,0
3672,9096932.6357411500067,10153342.925114894286,0,0,0,0
3673,9104128.4359878730029,10156749.677139393985,0,0,0,0
3674,9111324.2362345959991,10160156.429163893685,0,0,0,0
3675,9118520.0364813189954,10163563.181188393384,0,0,0,0
3676,9125715.8367280419916,10166969.933212893084,0,0,0,0
3677,9132911.6369747649878,10170376.685237392783,0,0,0,0
3678,9140107.4372214879841,10173783.437261892483,0,0,0,0
3679,9147303.2374682109803,10177190.189286392182,0,0,0,0
3680,9154499.0377149339765,10180596.941310891882,0,0,0,0
3681,9161694.8379616569728,10184003.693335391581,0,0,0,0
3682,9168890.638208379969,10187410.445359891281,0,0,25010.49805252954684,0
3683,9176086.4384551029652,10190817.19738439098,0,0,56036.650230427025235,0
3684,9183282.2387018259615,10194223.949408890679,0,0,92621.019677784119267,0
3685,9190478.0389485489577,10197630.701433390379,0,0,116829.84154622422648,0
3686,9197673.8391952719539,10201037.453457890078,0,0,122118.69924976892071,0
3687,9204869.6394419949502,10204444.205482389778,0,0,122118.69924976892071,0
3688,9212065.4396887179464,10207850.957506889477,0,0,122118.69924976892071,0
3689,9219261.2399354409426,10211257.709531389177,0,0,121939.12806562172773,0
3690,9226457.0401821639389,10214664.461555888876,0,0,109671.07726024802832,0
3691,9233652.8404288869351,10218071.213580388576,0,0,89044.172522009481327,0
3692,9240848.6406756099313,10221477.965604888275,0,0,71571.889597437286284,0
3693,9248044.4409223329276,10224884.717629387975,0,0,58879.117651219843538,0
3694,9255240.2411690559238,10228291.469653887674,0,0,32054.53594541309576,0
3695,9262436.0414157789201,10231698.221678387374,0,0,0,0
3696,9268498.7435411401093,10237010.074380015954,0,10427.137346235536825,0,0
3697,9274561.4456665012985,10242321.927081644535,0,28972.644680575536768,3638.1224979794806131,0
3698,9280624.1477918624878,10247633.779783273116,0,47518.152014915540349,8703.0986138604439475,0
3699,9286686.849917223677,10252945.632484901696,0,66063.659349255540292,27751.181739384912362,736.12384821507885135
3700,9292749.5520425848663,10258257.485186530277,3267.573218370210725,84609.166683595540235,57048.081433370229206,736.12384821507885135
3701,9298812.2541679460555,10263569.337888158858,8336.4733271720942867,103154.67401793554018,88085.306216494354885,736.12384821507885135
3702,9304874.9562933072448,10268881.190589787439,10896.266060192469013,121700.18135227554012,100475.66417518282833,3518.7726016650785823
3703,9310937.658418668434,10274193.043291416019,10896.266060192469013,121700.18135227554012,100475.66417518282833,3518.7726016650785823
3704,9308682.2643461953849,10279504.8959930446,10896.266060192469013,121700.18135227554012,100475.66417518282833,3518.7726016650785823
3705,9314744.9664715565741,10284816.748694673181,10896.266060192469013,126238.06872536968149,100475.66417518282833,3518.7726016650785823
3706,9320807.6685969177634,10290128.601396301761,10896.266060192469013,144783.57605970968143,105503.21256894919497,3518.7726016650785823
3707,9326870.3707222789526,10295440.454097930342,10896.266060192469013,163329.08339404966682,131370.88661261583911,3518.7726016650785823
3708,9332933.0728476401418,10300752.306799558923,12762.463780472407961,181507.09940940851811,163795.20667165561463,3518.7726016650785823
3709,9338995.7749730013311,10306064.159501187503,16557.72296018050838,181507.09940940851811,206447.36145785098779,3518.7726016650785823
3710,9345058.4770983625203,10311376.012202816084,19923.291067832811677,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3711,9348462.7079957611859,10316687.864904444665,23368.126702119538095,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3712,9336222.5129784848541,10321999.717606073245,25476.381097854078689,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3713,9316207.862829413265,10327311.570307701826,25476.381097854078689,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3714,9293205.4225680027157,10332623.423009330407,25476.381097854078689,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3715,9266805.9364133048803,10337935.275710958987,25476.381097854078689,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3716,9249134.0302251745015,10343247.128412587568,25476.381097854078689,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3717,9243934.0659894701093,10348558.981114216149,25476.381097854078689,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3718,9230399.5717345718294,10353870.83381584473,25476.381097854078689,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3719,9218523.1686833295971,10359182.68651747331,25476.381097854078689,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3720,9215242.086109239608,10364494.539219101891,25476.381097854078689,181507.09940940851811,224892.20433873942238,3518.7726016650785823
3721,9221304.7882346007973,10369806.391920730472,25476.381097854078689,186934.31647757720202,224892.20433873942238,3518.7726016650785823
3722,9227367.4903599619865,10375118.244622359052,25476.381097854078689,197218.98559425963322,224892.20433873942238,3518.7726016650785823
3723,9233430.1924853231758,10380430.097323987633,25476.381097854078689,215764.49292859964771,228479.86815754376585,4979.6321558011741217
3724,9239492.894610684365,10385741.950025616214,28012.894448927221674,215764.49292859964771,262145.16691114555579,4979.6321558011741217
3725,9245555.5967360455543,10391053.802727244794,30595.205626186518202,215764.49292859964771,296539.87383867800236,4979.6321558011741217
3726,9251618.2988614067435,10396365.655428873375,32132.16800860985677,215764.49292859964771,314207.43156131514115,4979.6321558011741217
3727,9237310.8457097150385,10401677.508130501956,32132.16800860985677,215764.49292859964771,314207.43156131514115,4979.6321558011741217
3728,9207579.8002747613937,10406989.360832130536,32132.16800860985677,215764.49292859964771,314207.43156131514115,4979.6321558011741217
3729,9188916.4290882293135,10411303.03969245404,32132.16800860985677,215764.49292859964771,314207.43156131514115,4979.6321558011741217
3730,9192321.2536129858345,10414779.231296712533,32132.16800860985677,215764.49292859964771,314207.43156131514115,4979.6321558011741217
3731,9198383.9557383470237,10420091.083998341113,32132.16800860985677,215764.49292859964771,335005.40307971800212,4979.6321558011741217
3732,9204446.657863708213,10425402.936699969694,32132.16800860985677,215764.49292859964771,366984.96929407981224,7627.4490657202768489
3733,9210509.3599890694022,10430714.789401598275,37737.118733377108583,215764.49292859964771,387909.01659999997355,7627.4490657202768489
3734,9212787.1837031207979,10436026.642103226855,43932.40886107282131,215764.49292859964771,387909.01659999997355,7627.4490657202768489
3735,9185478.0590997915715,10441338.494804855436,49492.588812246620364,215764.49292859964771,387909.01659999997355,7627.4490657202768489
3736,9149623.740895152092,10446650.347506484017,51670.821268738567596,215764.49292859964771,376026.9286896539852,7627.4490657202768489
3737,9113769.4226905126125,10451962.200208112597,51670.821268738567596,215764.49292859964771,347799.36966999841388,7627.4490657202768489
3738,9077915.1044858749956,10450602.94108485803,51670.821268738567596,215764.49292859964771,312249.81746821687557,7627.4490657202768489
3739,9042060.7862812373787,10448973.823786487803,51670.821268738567596,215764.49292859964771,271472.23627402097918,5970.5533699562456604
3740,9006206.4680765997618,10447344.706488117576,51670.821268738567596,215764.49292859964771,239241.61743198515614,4023.5521398056002909
3741,8970352.1498719602823,10445715.589189747348,51670.821268738567596,215764.49292859964771,219598.66861048154533,3368.469539650002389
3742,8934497.8316673226655,10444988.317647123709,51670.821268738567596,215764.49292859964771,203875.19873781505157,3368.469539650002389
3743,8898643.5134626850486,10445988.563780151308,51670.821268738567596,215764.49292859964771,187184.3642029047187,3368.469539650002389
3744,8862789.1952580474317,10451300.416481779888,51670.821268738567596,206209.27627608121838,187184.3642029047187,3368.469539650002389
3745,8826934.8770534079522,10456612.269183408469,51670.821268738567596,206209.27627608121838,190891.52754082073807,3368.469539650002389
3746,8791080.5588487703353,10461924.12188503705,51670.821268738567596,206209.27627608121838,198231.12779921732727,3368.469539650002389
3747,8755226.2406441308558,10467235.97458666563,54469.036341112645459,206209.27627608121838,220011.77013719466049,3368.469539650002389
3748,8719371.9224394932389,10472547.827288294211,59768.73978409596748,206209.27627608121838,252942.69688443490304,3368.469539650002389
3749,8683517.6042348556221,10477859.679989922792,66095.285599884926341,206209.27627608121838,288349.3238964464399,3368.469539650002389
3750,8647663.2860302180052,10483171.532691551372,69592.398223298834637,206209.27627608121838,306692.28759539907333,6151.1182931000021199
3751,8611808.9678255785257,10488483.385393179953,70089.828274439627421,206209.27627608121838,286756.04007343831472,6151.1182931000021199
3752,8575954.6496209409088,10493795.238094808534,70089.828274439627421,206209.27627608121838,249056.10505927132908,6151.1182931000021199
3753,8540100.3314163014293,10499107.090796437114,70089.828274439627421,206209.27627608121838,215164.0496840736887,6151.1182931000021199
3754,8504246.0132116638124,10504418.943498065695,70089.828274439627421,206209.27627608121838,191108.33845310594188,6151.1182931000021199
3755,8468391.6950070261955,10509730.796199694276,72972.811326354931225,206209.27627608121838,174243.45220719953068,6151.1182931000021199
3756,8432537.376802386716,10515042.648901322857,78526.892743444026564,198127.39101432656753,174243.45220719953068,6151.1182931000021199
3757,8396683.0585977490991,10520354.501602951437,83466.575841347279493,191151.94679922418436,170520.62019772396889,8933.7670465500013961
3758,8360828.7403931114823,10525666.354304580018,86524.829559762234567,191151.94679922418436,152064.4970076623722,11716.415800000000672
3759,8324974.4221884738654,10530978.207006208599,86524.829559762234567,191151.94679922418436,127458.44028149032965,11716.415800000000672
3760,8289120.1039838362485,10536290.059707837179,86524.829559762234567,191151.94679922418436,95136.06910192068608,11716.415800000000672
3761,8253265.7857791986316,10534660.942409466952,86524.829559762234567,169736.81130922416924,69245.326034831028664,10794.076365110298866
3762,8217411.4675745610148,10533031.825111096725,80070.744803529465571,148321.67581922415411,39785.195929218418314,7864.9724141102988142
3763,8181557.1493699233979,10531402.707812726498,71759.744803529465571,126906.54032922415354,11980.004726937288069,5212.7930722158534991
3764,8145702.831165285781,10529773.59051435627,63448.744803529465571,105491.40483922415297,0,2541.7620896308580996
3765,8109848.5129606481642,10528144.473215986043,55583.036694686023111,87011.195596866920823,0,0
3766,8073994.1947560105473,10526515.355917615816,48406.400166772524244,72054.398423341248417,0,0
3767,8038139.8765513729304,10524886.238619245589,42070.045672000444029,56337.119634365270031,0,0
3768,8002285.5583467353135,10523257.121320875362,41254.682027000788366,53410.170676911540795,0,0
3769,7966431.2401420976967,10524323.690981904045,41254.682027000788366,53410.170676911540795,12128.740018952752507,0
3770,7930576.9219374600798,10527493.30157834664,41254.682027000788366,53410.170676911540795,28250.530721021052159,0
3771,7894722.6037328224629,10532805.154279975221,41254.682027000788366,53410.170676911540795,59214.502540463312471,0
3772,7858868.285528184846,10538117.006981603801,41254.682027000788366,53410.170676911540795,101318.54293145371776,936.97703059083141852
3773,7823013.9673235472292,10543428.859683232382,41254.682027000788366,53410.170676911540795,144679.74733334814664,3490.3405368143598935
3774,7787159.6491189096123,10548740.712384860963,41254.682027000788366,53410.170676911540795,171689.19236119269044,6272.9892902643596244
3775,7751305.3309142719954,10554052.565086489543,41254.682027000788366,53410.170676911540795,161706.53619018991594,6389.7213907691902932
3776,7715451.0127096343786,10558156.518397644162,41254.682027000788366,31995.035186911540222,158773.2082472841139,6389.7213907691902932
3777,7679596.6945049967617,10559732.348975172266,41254.682027000788366,31995.035186911540222,152177.5098708475125,6389.7213907691902932
3778,7643742.3763003591448,10563219.277966987342,41254.682027000788366,31995.035186911540222,166456.72554607933853,6389.7213907691902932
3779,7607888.0580957215279,10568531.130668615922,41254.682027000788366,31995.035186911540222,195853.3052470854891,7195.537114995247066
3780,7572033.7398910839111,10573842.983370244503,41254.682027000788366,31995.035186911540222,235497.92800716307829,8933.7670465500013961
3781,7536179.4216864462942,10579154.836071873084,41254.682027000788366,31995.035186911540222,262219.93298374133883,11716.415800000000672
3782,7500325.1034818086773,10584358.458178682253,41254.682027000788366,31995.035186911540222,273152.64025533606764,11716.415800000000672
3783,7464470.7852771710604,10586962.645624546334,41254.682027000788366,31995.035186911540222,263916.91419131821021,11716.415800000000672
3784,7428616.4670725334436,10587095.392874488607,41254.682027000788366,31995.035186911540222,233243.27525063487701,11716.415800000000672
3785,7392762.1488678958267,10585466.27557611838,41254.682027000788366,31995.035186911540222,182056.27152195508825,9045.41630296666699
3786,7356907.8306632582098,10583837.158277748153,35427.954258085272158,31995.035186911540222,125229.88801309064729,6116.3123519666669381
3787,7321053.512458620593,10582208.040979377925,27116.954258085272158,31995.035186911540222,67181.202024540310958,4855.9877410728977338
3788,7285199.1942539829761,10580578.923681007698,20728.41862176295399,31995.035186911540222,24199.711629044300935,1926.883790072897682
3789,7249344.8760493453592,10578949.806382637471,14029.679554329646635,10579.89969691153965,21753.76864730374291,0
3790,7213490.5578447077423,10577320.689084267244,6685.6237475720699877,10579.89969691153965,6215.3405470038596832,0
3791,7177636.2396400701255,10575691.571785897017,1487.9528638730116654,2534.8964658025583958,0,0
3792,7141781.9214354325086,10574062.454487526789,0,0,0,0
3793,7120955.4290704699233,10575967.012562144548,0,0,0,0
3794,7108973.0590265737846,10581026.24157031998,0,0,0,0
3795,7115035.7611519359052,10586338.094271948561,0,0,0,0
3796,7121098.4632772980258,10591649.946973577142,0,0,15249.889205759536708,2194.915594461690489
3797,7127161.1654026601464,10596961.799675205722,0,0,34959.470411433416302,4977.5643479116897652
3798,7133223.8675280222669,10602273.652376834303,666.42512916009582113,0,41943.103868155114469,7760.2131013616890414
3799,7111496.1600255137309,10607585.505078462884,666.42512916009582113,0,41943.103868155114469,7760.2131013616890414
3800,7079525.1011999705806,10608839.105994151905,666.42512916009582113,0,41943.103868155114469,7760.2131013616890414
3801,7076364.1754929311574,10607354.001620791852,666.42512916009582113,0,41943.103868155114469,7760.2131013616890414
3802,7082426.8776182932779,10612665.854322420433,666.42512916009582113,0,41943.103868155114469,7760.2131013616890414
3803,7088489.5797436553985,10617977.707024049014,666.42512916009582113,0,63505.565412858923082,8830.0753562313420844
3804,7094552.2818690175191,10623289.559725677595,666.42512916009582113,0,103713.46790889413387,8830.0753562313420844
3805,7100614.9839943796396,10628601.412427306175,666.42512916009582113,0,132418.9054151410819,8830.0753562313420844
3806,7106677.6861197417602,10633913.265128934756,666.42512916009582113,0,132714.24169136740966,11612.724109681341361
3807,7112740.3882451038808,10634811.649151289836,666.42512916009582113,0,132714.24169136740966,11612.724109681341361
3808,7080600.7199126351625,10633182.531852917746,666.42512916009582113,0,132714.24169136740966,11612.724109681341361
3809,7044746.4017079975456,10631553.414554547518,666.42512916009582113,0,111481.75009360193508,11612.724109681341361
3810,7008892.0835033599287,10629924.297256177291,666.42512916009582113,0,79789.589521071175113,9803.3440989104619803
3811,6973037.7652987223119,10628295.179957807064,360.62869112084445078,0,46145.740939257928403,6874.2401479104619284
3812,6937183.447094084695,10626666.062659436837,0,0,24793.687080898278509,3945.1361969104618765
3813,6901329.1288894470781,10625036.94536106661,0,0,16752.24183360054667,1415.1472239799095405
3814,6865474.8106848094612,10623407.828062696382,0,0,9406.8989951199619099,0
3815,6829620.4924801718444,10621778.710764326155,0,0,0,0
3816,6805100.253997720778,10620149.593465955928,0,0,0,0
3817,6799662.4425393873826,10619606.661342874169,0,0,0,0
3818,6802066.6533085331321,10622485.181220512837,0,0,0,0
3819,6808129.3554338952526,10627797.033922141418,0,0,0,0
3820,6814192.0575592573732,10633108.886623769999,0,0,0,0
3821,6820254.7596846194938,10638420.739325398579,0,0,0,0
3822,6826317.4618099816144,10643732.59202702716,0,0,0,0
3823,6832380.1639353437349,10649044.444728655741,0,0,0,0
3824,6838442.8660607058555,10654356.297430284321,0,0,0,0
3825,6844505.5681860679761,10659668.150131912902,0,0,0,0
3826,6850568.2703114300966,10664980.002833541483,0,0,0,0
3827,6856630.9724367922172,10670291.855535170063,0,0,0,0
3828,6862693.6745621543378,10675603.708236798644,0,0,0,0
3829,6868756.3766875164583,10680915.560938427225,0,0,0,0
3830,6874819.0788128785789,10686227.413640055805,0,0,0,0
3831,6880881.7809382406995,10691539.266341684386,0,0,0,0
3832,6886944.48306360282,10696851.119043312967,0,0,0,0
3833,6893007.1851889649406,10702162.971744941548,0,0,0,0
3834,6895854.7711313329637,10705142.504047717899,0,0,0,0
3835,6896493.644943581894,10705115.141653740779,0,0,0,0
3836,6902556.3470689440146,10706529.018703509122,0,0,0,0
3837,6908619.0491943061352,10711840.871405137703,0,0,0,0
3838,6914681.7513196682557,10717152.724106766284,0,0,0,0
3839,6920744.4534450303763,10721587.830791670829,0,0,0,0
3840,6926807.1555703924969,10726899.68349329941,0,0,0,0
3841,6932869.8576957546175,10732211.53619492799,0,0,0,0
3842,6938932.559821116738,10737523.388896556571,0,0,0,0
3843,6944995.2619464788586,10742835.241598185152,0,0,0,0
3844,6951057.9640718409792,10748147.094299813733,0,0,0,0
3845,6957120.6661972030997,10753458.947001442313,0,0,0,0
3846,6963183.3683225652203,10758770.799703070894,0,0,0,0
3847,6969246.0704479273409,10764082.652404699475,0,0,0,0
3848,6975308.7725732894614,10769394.505106328055,0,0,0,0
3849,6981371.474698651582,10774706.357807956636,0,0,0,0
3850,6987434.1768240137026,10780018.210509585217,0,0,0,0
3851,6993496.8789493758231,10785330.063211213797,0,0,0,0
3852,6999559.5810747379437,10790641.915912842378,0,0,4496.3850332172742128,0
3853,7005622.2832001000643,10795953.768614470959,0,0,5545.1993819894787521,0
3854,7011684.9853254621848,10801265.621316099539,0,0,5545.1993819894787521,0
3855,7017747.6874508243054,10806577.47401772812,0,0,5545.1993819894787521,0
3856,7023810.389576186426,10811889.326719356701,0,0,5545.1993819894787521,0
3857,7029873.0917015485466,10817201.179420985281,0,0,5545.1993819894787521,0
3858,7035935.7938269106671,10822513.032122613862,0,0,5545.1993819894787521,0
3859,7041998.4959522727877,10827824.884824242443,0,0,2986.3219229046226246,0
3860,7048061.1980776349083,10833008.317225156352,0,0,2275.9300904038536828,0
3861,7054123.9002029970288,10836797.680912461132,0,0,2275.9300904038536828,0
3862,7060186.6023283591494,10840593.529854811728,0,0,2275.9300904038536828,0
3863,7066249.30445372127,10845905.382556440309,0,0,0,0
3864,7072924.4595726057887,10846345.215017387643,0,18545.507334339999943,0,0
3865,7079619.4801431791857,10852078.116006184369,6498.9083294755673705,37091.014668679999886,0,0
3866,7086314.5007137525827,10857811.016994981095,13696.234329475566483,55636.522003019999829,7104.8752581897042546,0
3867,7093009.5212843259797,10863543.917983777821,16129.705079444549483,74182.029337359999772,38227.848759431421058,0
3868,7099704.5418548993766,10869276.818972574547,18450.552875248122291,92727.536671699999715,81385.525452742585912,2782.6487534499997309
3869,7106399.5624254727736,10875009.719961371273,24554.48348092989545,111273.04400603999966,125262.97042187934858,2782.6487534499997309
3870,7113094.5829960461706,10880742.620950167999,28274.413891895725101,129818.5513403799996,152457.61994955776026,5565.2975068999994619
3871,7110765.9666469469666,10886475.521938964725,29830.310245184395171,148364.05867471999954,152457.61994955776026,5565.2975068999994619
3872,7092935.7298890938982,10892208.42292776145,29830.310245184395171,166909.56600906001404,152457.61994955776026,5565.2975068999994619
3873,7087277.301278703846,10895781.687190990895,29830.310245184395171,185455.07334340002853,152457.61994955776026,5565.2975068999994619
3874,7093972.321849277243,10901514.588179787621,29830.310245184395171,204000.58067774004303,152457.61994955776026,6248.8431687736483582
3875,7100667.34241985064,10907247.489168584347,34448.633789173560217,222546.08801208005752,160126.10108359003789,6248.8431687736483582
3876,7107362.362990424037,10912980.390157381073,41645.959789173561148,241091.59534642007202,179286.50507800569176,6529.2570087437652546
3877,7114057.383560997434,10918713.291146177799,48843.28578917356208,259637.10268076008651,196104.97081932096626,8933.7670465500013961
3878,7120752.4041315708309,10924446.192134974524,49793.330596334613801,278182.61001510010101,210252.84437967519625,8933.7670465500013961
3879,7126739.7434824276716,10930179.09312377125,50354.257111340215488,296728.1173494401155,210252.84437967519625,8933.7670465500013961
3880,7115307.1951103024185,10935911.994112567976,50354.257111340215488,315273.62468378013,210252.84437967519625,8933.7670465500013961
3881,7089492.1215392490849,10941644.895101364702,50354.257111340215488,333819.13201812014449,210252.84437967519625,8933.7670465500013961
3882,7060941.7280930988491,10941952.452845551074,50354.257111340215488,352364.63935246015899,210252.84437967519625,8933.7670465500013961
3883,7033570.1726457541808,10940744.383834348992,50354.257111340215488,370910.14668680017348,210252.84437967519625,8933.7670465500013961
3884,7018538.0775610087439,10939536.314823146909,50354.257111340215488,389455.65402114018798,210252.84437967519625,8933.7670465500013961
3885,7018459.8145819948986,10938328.245811944827,50354.257111340215488,408001.16135548020247,210252.84437967519625,8933.7670465500013961
3886,7024109.2497721128166,10937120.176800742745,50354.257111340215488,426546.66868982021697,210252.84437967519625,8933.7670465500013961
3887,7029715.9206010624766,10935912.107789540663,50354.257111340215488,445092.17602416023146,210252.84437967519625,8933.7670465500013961
3888,7036410.9411716358736,10941645.008778337389,50354.257111340215488,463637.68335850024596,210252.84437967519625,8933.7670465500013961
3889,7043105.9617422092706,10947377.909767134115,55922.794228429447685,482183.19069284026045,214739.80681595226633,8933.7670465500013961
3890,7049800.9823127826676,10953110.810755930841,62885.696112678757345,500728.69802718027495,225563.88370093045523,8933.7670465500013961
3891,7056496.0028833560646,10958843.711744727567,68737.429878967290279,519274.20536152028944,254144.26362955447985,8933.7670465500013961
