Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
1187,14585292.379043325782,5469529.5861868672073,0,54723.474188361753477,115670.9766997929255,0
1188,14602244.965358806774,5469951.9611646709964,0,54723.474188361753477,196206.17594030572218,0
1189,14619197.551674287766,5470374.3361424747854,0,54723.474188361753477,274853.02055410691537,0
1190,14636150.137989768758,5470796.7111202785745,0,54723.474188361753477,347493.26622972544283,0
1191,14653102.724305249751,5471219.0860980823636,0,73268.98152270175342,383261.17634866328444,0
1192,14670055.310620730743,5471641.4610758861527,0,90592.250043702122639,387909.01659999997355,0
1193,14687007.896936211735,5472063.8360536899418,0,90592.250043702122639,382283.06815533805639,0
1194,14703960.483251692727,5472486.2110314937308,0,90592.250043702122639,337756.64700227888534,0
1195,14720913.069567173719,5472908.5860092975199,0,90592.250043702122639,271592.71881012944505,0
1196,14737865.655882654712,5473330.960987101309,0,90592.250043702122639,200959.93801558628911,0
1197,14754818.242198135704,5473753.3359649050981,0,90592.250043702122639,136867.48647542585968,0
1198,14771770.828513616696,5474175.7109427088872,0,90592.250043702122639,100877.2286247756274,0
1199,14788723.414829097688,5474598.0859205126762,0,90592.250043702122639,64128.198374163162953,0
1200,14805676.00114457868,5475020.4608983164653,0,90592.250043702122639,33222.333747565229714,0
1201,14822628.587460059673,5475442.8358761202544,0,90592.250043702122639,14402.312242222385976,0
1202,14839581.173775540665,5475865.2108539240435,0,90592.250043702122639,0,0
1203,14853569.181301083416,5476287.5858317278326,0,90592.250043702122639,0,0
1204,14870521.767616564408,5476709.9608095316216,0,90592.250043702122639,0,0
1205,14887474.3539320454,5477132.3357873354107,0,90592.250043702122639,0,0
1206,14904426.940247526392,5477554.7107651391998,0,90592.250043702122639,0,0
1207,14921379.526563007385,5477977.0857429429889,0,90592.250043702122639,6058.8401656083551643,0
1208,14938332.112878488377,5478399.460720746778,0,104387.64186980656814,6058.8401656083551643,0
1209,14955284.699193969369,5478821.835698550567,0,104387.64186980656814,36517.0544733593415,0
1210,14972237.285509450361,5479244.2106763543561,0,107502.45533851263463,81267.50593433631002,0
1211,14989189.871824931353,5479666.5856541581452,0,107502.45533851263463,141103.48320589883951,0
1212,15006142.458140412346,5480088.9606319619343,0,107502.45533851263463,214862.07741806504782,0
1213,15023095.044455893338,5480511.3356097657233,0,107502.45533851263463,283158.0478840462747,0
1214,15040047.63077137433,5480933.7105875695124,0,126047.96267285263457,329610.62787248566747,0
1215,15057000.217086855322,5481356.0855653733015,0,126047.96267285263457,372085.34382585674757,0
1216,15073952.803402336314,5481778.4605431770906,0,126047.96267285263457,387909.01659999997355,0
1217,15054734.150183213875,5482200.8355209808797,0,126047.96267285263457,387909.01659999997355,0
1218,15029769.716168694198,5482623.2104987846687,0,126047.96267285263457,364215.69731638563098,0
1219,15004805.282154174522,5483045.5854765884578,0,126047.96267285263457,319987.200967611745,0
1220,14979840.848139654845,5483467.9604543922469,0,126047.96267285263457,270680.96295880357502,0
1221,14954876.414125135168,5482731.1210456695408,0,126047.96267285263457,227641.28368182707345,0
1222,14929911.980110615492,5482852.2406253963709,0,126047.96267285263457,191492.40500835271087,0
1223,14904947.546096095815,5483274.61560320016,0,126047.96267285263457,158354.84820704720914,0
1224,14879983.112081576139,5483696.990581003949,0,126047.96267285263457,134408.8002977942233,0
1225,14855018.678067056462,5484119.3655588077381,0,126047.96267285263457,125818.4715164850204,0
1226,14830054.244052536786,5484541.7405366115272,0,126047.96267285263457,125818.4715164850204,0
1227,14818686.888031462207,5484964.1155144153163,0,126047.96267285263457,125818.4715164850204,0
1228,14817529.211044339463,5485386.4904922191054,0,126047.96267285263457,125818.4715164850204,0
1229,14815433.750401116908,5485808.8654700228944,0,126047.96267285263457,125818.4715164850204,0
1230,14820578.646332135424,5486231.2404478266835,0,126047.96267285263457,125818.4715164850204,0
1231,14827351.173033595085,5486653.6154256304726,0,126047.96267285263457,125818.4715164850204,0
1232,14844303.759349076077,5487075.9904034342617,0,126047.96267285263457,125818.4715164850204,0
1233,14861256.34566455707,5487498.3653812380508,0,126047.96267285263457,137729.05495784149389,0
1234,14878208.931980038062,5487920.7403590418398,0,126047.96267285263457,165311.34126968996134,0
1235,14895161.518295519054,5488343.1153368456289,0,126047.96267285263457,205862.3668365382473,0
1236,14912114.104611000046,5488765.490314649418,0,126047.96267285263457,256740.03145704971394,0
1237,14929066.690926481038,5489187.8652924532071,0,126047.96267285263457,314460.7410526885069,0
1238,14946019.277241962031,5489610.2402702569962,0,126047.96267285263457,360389.16680897178594,0
1239,14962971.863557443023,5490032.6152480607852,0,126047.96267285263457,387909.01659999997355,0
1240,14979924.449872924015,5490454.9902258645743,0,126047.96267285263457,387909.01659999997355,0
1241,14955188.951696230099,5490877.3652036683634,0,126047.96267285263457,387909.01659999997355,0
1242,14930224.517681710422,5491299.7401814721525,0,126047.96267285263457,382605.5112998036202,0
1243,14905260.083667190745,5491722.1151592759416,0,126047.96267285263457,355953.62565651064506,0
1244,14880295.649652671069,5491806.9807661902159,0,126047.96267285263457,323416.64780010998948,0
1245,14855331.215638151392,5488420.3540167706087,0,126047.96267285263457,293407.15545850672061,0
1246,14830366.781623631716,5485933.0365180112422,0,126047.96267285263457,268553.33046337991254,0
1247,14805402.347609112039,5484856.6870074281469,0,107885.6857559238706,262917.2653992283158,0
1248,14780437.913594592363,5485279.061985231936,0,92165.273356637611869,262917.2653992283158,0
1249,14755473.479580072686,5485701.4369630357251,0,91396.652773871945101,262917.2653992283158,0
1250,14730509.04556555301,5486123.8119408395141,0,91396.652773871945101,262917.2653992283158,0
1251,14705544.611551033333,5486546.1869186433032,0,91396.652773871945101,262917.2653992283158,0
1252,14680580.177536513656,5486968.5618964470923,0,91396.652773871945101,262917.2653992283158,0
1253,14655615.74352199398,5487390.9368742508814,0,91164.832101928841439,262917.2653992283158,0
1254,14630651.309507474303,5487813.3118520546705,0,90633.652506533180713,262917.2653992283158,0
1255,14605686.875492954627,5488235.6868298584595,0,90633.652506533180713,262917.2653992283158,0
1256,14605298.870847566053,5488658.0618076622486,0,90633.652506533180713,262917.2653992283158,0
1257,14622251.457163047045,5489080.4367854660377,0,90633.652506533180713,263275.22314510348951,0
1258,14639204.043478528038,5489502.8117632698268,0,90633.652506533180713,285891.74440597766079,0
1259,14656156.62979400903,5489925.1867410736158,0,90633.652506533180713,313739.7213478879421,0
1260,14673109.216109490022,5490347.5617188774049,0,90633.652506533180713,346077.67441684118239,0
1261,14690061.802424971014,5490769.936696681194,0,90633.652506533180713,363616.2687109913677,0
1262,14707014.388740452006,5491192.3116744849831,0,90633.652506533180713,363616.2687109913677,0
1263,14702171.656594250351,5491614.6866522887722,0,90633.652506533180713,363616.2687109913677,0
1264,14677207.222579730675,5492037.0616300925612,0,90633.652506533180713,363616.2687109913677,0
1265,14652242.788565210998,5492459.4366078963503,0,90633.652506533180713,363616.2687109913677,0
1266,14627278.354550691321,5492881.8115857001394,0,69218.51701653318014,352688.48496764397714,0
1267,14602313.920536171645,5493304.1865635039285,0,69218.51701653318014,302876.4099853662774,0
1268,14577349.486521651968,5493726.5615413077176,0,69218.51701653318014,249252.27524421061389,0
1269,14552385.052507132292,5494148.9365191115066,0,69218.51701653318014,199870.83246623876039,0
1270,14527420.618492612615,5494571.3114969152957,0,69218.51701653318014,161777.19992450246355,0
1271,14502456.184478092939,5494993.6864747190848,0,69218.51701653318014,131098.35238076810492,0
1272,14477491.750463573262,5495416.0614525228739,0,69218.51701653318014,115340.79546313537867,0
1273,14452527.316449053586,5495838.436430326663,0,69218.51701653318014,115340.79546313537867,0
1274,14427562.882434533909,5496260.811408130452,0,69218.51701653318014,115340.79546313537867,0
1275,14402598.448420014232,5496683.1863859342411,0,69218.51701653318014,115340.79546313537867,0
1276,14377634.014405494556,5497105.5613637380302,0,69218.51701653318014,115340.79546313537867,0
1277,14352669.580390974879,5497527.9363415418193,0,69218.51701653318014,115340.79546313537867,0
1278,14327705.146376455203,5497950.3113193456084,0,67140.414696708423435,115340.79546313537867,0
1279,14302740.712361935526,5498372.6862971493974,0,67140.414696708423435,114167.17852970142849,0
1280,14277776.27834741585,5498795.0612749531865,0,67140.414696708423435,114167.17852970142849,0
1281,14269113.99037411809,5499217.4362527569756,0,67140.414696708423435,114167.17852970142849,0
1282,14273495.382461115718,5499639.8112305607647,0,67140.414696708423435,114167.17852970142849,0
1283,14290447.96877659671,5500062.1862083645537,0,67140.414696708423435,114167.17852970142849,0
1284,14307400.555092077702,5500484.5611861683428,0,67140.414696708423435,132361.32666552736191,0
1285,14324353.141407558694,5500906.9361639721319,0,67140.414696708423435,156768.98217820518767,0
1286,14341305.727723039687,5501329.311141775921,0,67140.414696708423435,164520.31384649901884,0
1287,14356990.753782933578,5501751.6861195797101,0,67140.414696708423435,164520.31384649901884,0
1288,14340850.386296482757,5502174.0610973834991,0,67140.414696708423435,164520.31384649901884,0
1289,14315885.95228196308,5502596.4360751872882,0,64245.406470000001718,164520.31384649901884,0
1290,14290921.518267443404,5503018.8110529910773,0,64245.406470000001718,137764.62196658464381,0
1291,14265957.084252923727,5503441.1860307948664,0,42830.270980000001146,118950.38974178713397,0
1292,14240992.65023840405,5503863.5610085986555,0,21415.135490000000573,98184.688943654007744,0
1293,14216028.216223884374,5504285.9359864024445,0,21415.135490000000573,58062.222130213631317,0
1294,14191063.782209364697,5504708.3109642062336,0,21415.135490000000573,25266.955666583526181,0
1295,14166099.348194845021,5505130.6859420100227,0,0,17275.312699358997634,0
1296,14141134.914180325344,5505553.0609198138118,0,0,0,0
1297,14116170.480165805668,5505975.4358976176009,0,0,0,0
1298,14091206.046151285991,5506397.8108754213899,0,0,0,0
1299,14066241.612136766315,5506820.185853225179,0,0,0,0
1300,14047250.48784968257,5507242.5608310289681,0,0,0,0
1301,14034663.323922744021,5507664.9358088327572,0,0,0,0
1302,14035693.926768308505,5508087.3107866365463,0,0,0,0
1303,14045748.19177330099,5508509.6857644403353,0,0,0,0
1304,14062700.778088781983,5508932.0607422441244,0,0,0,0
1305,14079653.364404262975,5509354.4357200479135,0,0,10369.204684134829222,0
1306,14096605.950719743967,5509776.8106978517026,0,0,22859.830512563225057,319.8542426624820223
1307,14113558.537035224959,5510199.1856756554917,0,0,46210.524488397983077,319.8542426624820223
1308,14130511.123350705951,5510621.5606534592807,0,0,78072.870809915533755,3102.5029961124819238
1309,14147463.709666186944,5511043.9356312630698,0,0,113671.62611668926547,3102.5029961124819238
1310,14164416.295981667936,5511466.3106090668589,0,0,143206.70265107962769,3102.5029961124819238
1311,14181368.882297148928,5511888.685586870648,0,0,161634.18960846986738,3102.5029961124819238
1312,14190899.061865625903,5512311.060564674437,0,0,161634.18960846986738,3102.5029961124819238
1313,14165934.627851106226,5512733.4355424782261,0,0,161634.18960846986738,3102.5029961124819238
1314,14140970.19383658655,5513155.8105202820152,0,0,151143.25553830165882,3102.5029961124819238
1315,14116005.759822066873,5513578.1854980858043,0,0,124993.12616219857591,3102.5029961124819238
1316,14091041.325807547197,5514000.5604758895934,0,0,95339.211664247675799,3102.5029961124819238
1317,14066076.89179302752,5514422.9354536933824,0,0,68281.491710278991377,3102.5029961124819238
1318,14041112.457778507844,5514845.3104314971715,0,0,45943.583116024332412,1316.7651314907416236
1319,14016148.023763988167,5515267.6854093009606,0,0,19963.516439332917798,1316.7651314907416236
1320,13991183.58974946849,5515690.0603871047497,0,0,1681.5956273032425088,248.86649524140830181
1321,13966219.155734948814,5516112.4353649085388,0,0,0,0
1322,13941254.721720429137,5516534.8103427123278,0,0,0,0
1323,13916290.287705909461,5516957.1853205161169,0,0,0,0
1324,13901215.289045905694,5517379.560298319906,0,0,0,0
1325,13893795.449475569651,5517801.9352761236951,0,0,0,0
1326,13905137.231850741431,5518224.3102539274842,0,0,0,0
1327,13922089.818166222423,5518646.6852317312732,0,0,0,0
1328,13939042.404481703416,5519069.0602095350623,0,5506.7485638697389732,11830.956690156957848,0
1329,13955994.990797184408,5519491.4351873388514,0,5506.7485638697389732,50743.108677392010577,2726.5892199961394908
1330,13972947.5771126654,5519913.8101651426405,4593.4325238496439852,5506.7485638697389732,106287.75933626593906,2726.5892199961394908
1331,13989900.163428146392,5520336.1851429464296,10854.53383947319162,5506.7485638697389732,169585.85294165360392,3666.3796700702614544
1332,14006852.749743627384,5520758.5601207502186,18051.859839473192551,5506.7485638697389732,230749.36155196258915,5274.7015550040541711
1333,14023805.336059108377,5521180.9350985540077,25249.185839473193482,24052.255898209739826,276597.12318325001979,7277.1450338238209952
1334,14040757.922374589369,5521603.3100763577968,32446.511839473194414,42597.763232549739769,319852.40275552595267,9962.190248064480329
1335,14057710.508690070361,5522025.6850541615859,39643.837839473191707,42597.763232549739769,368576.28353212412912,11716.415800000000672
1336,14074663.095005551353,5522448.0600319653749,46497.224019630928524,42597.763232549739769,387909.01659999997355,11716.415800000000672
1337,14091615.681321032345,5522870.435009769164,46497.224019630928524,42597.763232549739769,373262.4082274081884,11716.415800000000672
1338,14108568.267636513337,5523292.8099875729531,41555,42597.763232549739769,321824.78951943962602,11716.415800000000672
1339,14125520.85395199433,5523715.1849653767422,33244,42597.763232549739769,251291.202526857669,8819.9386922307658097
1340,14142473.440267475322,5524137.5599431805313,24933,42597.763232549739769,174198.67341008072253,8557.5283396490376617
1341,14159426.026582956314,5524559.9349209843203,16622,42597.763232549739769,99857.669267548684729,5628.4243886490376099
1342,14176378.612898437306,5524982.3098987881094,8311,21415.135490000000573,50563.452761053005815,2699.320437649037558
1343,14193331.199213918298,5525404.6848765918985,0,0,0,0
1344,14168189.286383079365,5519013.3438541190699,0,0,0,0
1345,14143047.373552240431,5519562.9728316459805,0,0,0,0
1346,14117905.460721401498,5520112.6018091728911,0,0,0,0
1347,14102404.340967219323,5520662.2307866998017,0,0,0,0
1348,14093782.335544055328,5521211.8597642267123,0,0,0,0
1349,14082132.783951805905,5521761.4887417536229,0,0,0,0
1350,14069455.081967350096,5522311.1177192805335,0,0,0,0
1351,14059855.529263358563,5522860.7466968074441,0,0,0,0
1352,14065000.952632809058,5523410.3756743343547,0,0,0,0
1353,14081776.060131970793,5523960.0046518612653,0,0,11787.663838156890051,0
1354,14098551.167631132528,5524509.6336293881759,0,0,45355.010497531140572,0
1355,14115326.275130294263,5525059.2626069150865,0,0,95803.020171197626041,0
1356,14132101.382629455999,5525608.8915844419971,0,0,155994.00189021875849,0
1357,14148876.490128617734,5526158.5205619689077,0,0,221810.18843042253866,0
1358,14165651.597627779469,5526708.1495394958183,0,0,275519.47650457953569,0
1359,14182426.705126941204,5527257.7785170227289,0,0,310272.5655449918122,0
1360,14199201.812626102939,5527807.4074945496395,0,0,315792.08000334387179,0
1361,14192807.919120995328,5528357.0364720765501,0,0,309880.97253829293186,0
1362,14167666.006290156394,5528906.6654496034607,0,0,286663.85539550700923,0
1363,14142524.093459317461,5529456.2944271303713,0,0,246385.47884442436043,0
1364,14117382.180628478527,5530005.9234046572819,0,0,203700.01062548730988,0
1365,14092240.267797639593,5530440.5296409707516,0,0,169988.94580582564231,0
1366,14067098.35496680066,5530990.1586184976622,0,0,146888.88124024082208,0
1367,14083873.462465962395,5531539.7875960245728,0,0,87697.087018343358068,0
1368,14100648.56996512413,5532089.4165735514835,0,0,38632.182166977327142,0
1369,14083470.106086576357,5532639.0455510783941,0,0,38632.182166977327142,0
1370,14071671.852071156725,5533188.6745286053047,0,0,38632.182166977327142,0
1371,14088446.95957031846,5533738.3035061322153,0,0,17940.093796936620492,0
1372,14090634.82548908703,5534287.9324836591259,0,0,17940.093796936620492,0
1373,14107409.932988248765,5534837.5614611860365,0,0,0,0
1374,14109328.34263416566,5535387.1904387129471,0,0,0,0
1375,14123765.10546901077,5535936.8194162398577,0,0,0,0
1376,14140540.212968172505,5536486.4483937667683,0,122.36983325213540752,0,0
1377,14157315.320467334241,5537036.0773712936789,0,122.36983325213540752,16310.631634542942265,0
1378,14174090.427966495976,5537585.7063488205895,0,122.36983325213540752,55045.554479602957144,0
1379,14190865.535465657711,5538135.3353263475001,0,122.36983325213540752,96573.341444058605703,0
1380,14207640.642964819446,5538684.9643038744107,0,122.36983325213540752,145680.21313169231871,0
1381,14224415.750463981181,5539234.5932814013213,0,122.36983325213540752,197327.30257684353273,0
1382,14241190.857963142917,5539784.2222589282319,0,18667.877167592134356,210480.17284836166073,0
1383,14257965.965462304652,5540333.8512364551425,0,18667.877167592134356,227661.94232481560903,0
1384,14274741.072961466387,5540883.4802139820531,0,18667.877167592134356,226702.96018526348053,0
1385,14291516.180460628122,5541433.1091915089637,0,18667.877167592134356,202357.52726672767312,0
1386,14308291.287959789857,5541982.7381690358743,0,18667.877167592134356,160777.4432964004518,0
1387,14325066.395458951592,5542532.3671465627849,0,18667.877167592134356,112382.98213839023083,0
1388,14341841.502958113328,5543081.9961240896955,0,18667.877167592134356,70840.295564445943455,0
1389,14358616.610457275063,5543631.6251016166061,0,18667.877167592134356,44125.460066509309399,0
1390,14375391.717956436798,5544181.2540791435167,0,18667.877167592134356,26983.809235334330879,0
1391,14392166.825455598533,5544730.8830566704273,0,18667.877167592134356,18692.020393540005898,0
1392,14408941.932954760268,5545280.5120341973379,0,18667.877167592134356,18692.020393540005898,0
1393,14425717.040453922004,5545830.1410117242485,0,18667.877167592134356,23104.063833271397016,0
1394,14442492.147953083739,5546379.7699892511591,0,26545.894390647725231,23766.876548240154079,0
1395,14459267.255452245474,5546929.3989667780697,0,26545.894390647725231,45804.68073456879938,0
1396,14476042.362951407209,5547479.0279443049803,0,45091.401724987721536,55063.666619380921475,0
1397,14492817.470450568944,5548028.6569218318909,0,45091.401724987721536,80871.314603450286086,0
1398,14509592.577949730679,5548578.2858993588015,0,45091.401724987721536,103078.57455328296055,0
1399,14526367.685448892415,5549127.9148768857121,0,45091.401724987721536,117512.55673302870127,0
1400,14543142.79294805415,5549677.5438544126227,0,61025.197359987534583,117512.55673302870127,0
1401,14559917.900447215885,5550227.1728319395334,0,61025.197359987534583,151140.87378838760196,0
1402,14576693.00794637762,5550776.801809466444,0,61025.197359987534583,193074.55068974199821,0
1403,14593468.115445539355,5551326.4307869933546,0,61025.197359987534583,247784.04491873152438,0
1404,14610243.22294470109,5551876.0597645202652,0,61025.197359987534583,302196.94770234735915,0
1405,14627018.330443862826,5552425.6887420471758,0,61025.197359987534583,342544.1822393235052,0
1406,14643793.437943024561,5552975.3177195740864,0,61025.197359987534583,374875.10738483944442,0
1407,14660568.545442186296,5553524.946697100997,0,61025.197359987534583,387909.01659999997355,0
1408,14677343.652941348031,5554074.5756746279076,0,61025.197359987534583,385454.43817383662099,0
1409,14694118.760440509766,5554624.2046521548182,0,61025.197359987534583,345623.13140206306707,0
1410,14710893.867939671502,5555173.8336296817288,0,61025.197359987534583,279610.48174701846438,0
1411,14727668.975438833237,5555723.4626072086394,0,39610.06186998753401,223746.62708636187017,0
1412,14744444.082937994972,5556273.09158473555,0,18194.926379987533437,171385.53468445176259,0
1413,14761219.190437156707,5556822.7205622624606,0,0,126092.82031675400503,0
1414,14737923.447571987286,5557372.3495397893712,0,0,111829.97999917456764,0
1415,14754698.555071149021,5557921.9785173162818,0,0,64668.908567167411093,0
1416,14771473.662570310757,5558471.6074948431924,0,0,30237.76009160252579,0
1417,14788248.770069472492,5559021.236472370103,0,0,11805.223571963288123,0
1418,14805023.877568634227,5559570.8654498970136,0,0,0,0
1419,14821798.985067795962,5560120.4944274239242,0,0,0,0
1420,14838574.092566957697,5560670.1234049508348,0,0,0,0
1421,14855349.200066119432,5561219.7523824777454,0,0,0,0
1422,14872124.307565281168,5561769.381360004656,0,0,0,0
1423,14888899.415064442903,5562319.0103375315666,0,4974.9561478747245928,0,0
1424,14905674.522563604638,5562868.6393150584772,0,17517.009415947995876,0,0
1425,14922449.630062766373,5563418.2682925853878,0,36062.516750287992181,10717.961738307758424,0
1426,14939224.737561928108,5563967.8972701122984,0,54608.024084627992124,42669.933843296013947,0
1427,14955999.845061089844,5564517.526247639209,0,73153.531418967992067,94887.161401565186679,0
1428,14972774.952560251579,5565067.1552251661196,0,91699.03875330799201,164896.02633595530642,0
1429,14989550.060059413314,5565616.7842026930302,0,110244.54608764799195,243849.43799191564904,0
1430,15006325.167558575049,5566166.4131802199408,0,128790.0534219879919,316613.92307856859406,0
1431,15023100.275057736784,5566716.0421577468514,0,147335.56075632799184,372437.90659013850382,0
1432,15039875.382556898519,5567265.671135273762,0,165881.06809066800633,387909.01659999997355,0
1433,15056650.490056060255,5567815.3001128006727,0,165881.06809066800633,387909.01659999997355,0
1434,15073425.59755522199,5568364.9290903275833,0,165881.06809066800633,364704.0091164096375,0
1435,15090200.705054383725,5568914.5580678544939,0,165881.06809066800633,322603.38024743861752,0
1436,15106975.81255354546,5569464.1870453814045,0,165881.06809066800633,278070.02752356999554,0
1437,15123750.920052707195,5570013.8160229083151,0,165881.06809066800633,237855.15692317558569,0
1438,15140526.02755186893,5570563.4450004352257,0,165881.06809066800633,201867.58548752515344,0
1439,15157301.135051030666,5571113.0739779621363,0,165881.06809066800633,169477.87174644577317,0
1440,15174076.242550192401,5571662.7029554890469,0,165881.06809066800633,144148.93042483419413,0
1441,15190851.350049354136,5572212.3319330159575,0,165881.06809066800633,130584.16625959832163,0
1442,15207626.457548515871,5572761.9609105428681,0,165881.06809066800633,117604.31746918907447,0
1443,15224401.565047677606,5573311.5898880697787,0,165881.06809066800633,109379.95754135816242,0
1444,15241176.672546839342,5573861.2188655966893,0,165881.06809066800633,104633.05676405190025,0
1445,15257951.780046001077,5574410.8478431235999,0,165881.06809066800633,94775.877447170511005,0
1446,15274726.887545162812,5574960.4768206505105,0,165881.06809066800633,81643.337233045647736,0
1447,15291501.995044324547,5575510.1057981774211,0,165881.06809066800633,78836.559806743287481,0
1448,15308277.102543486282,5576059.7347757043317,0,183842.71825298434123,78836.559806743287481,0
1449,15325052.210042648017,5576609.3637532312423,0,202388.22558732435573,116552.19247590369196,0
1450,15341827.317541809753,5577158.9927307581529,0,220933.73292166437022,160660.73572543862974,0
1451,15358602.425040971488,5577708.6217082850635,0,239479.24025600438472,221939.94040863277041,0
1452,15375377.532540133223,5578258.2506858119741,0,258024.74759034439921,285154.62582987564383,0
1453,15392152.640039294958,5578807.8796633388847,0,276570.25492468441371,347156.23821548122214,0
1454,15408927.747538456693,5579357.5086408657953,0,295115.7622590244282,385364.50295345642371,0
1455,15425702.855037618428,5579907.1376183927059,0,313661.2695933644427,387909.01659999997355,0
1456,15442477.962536780164,5580456.7665959196165,0,300905.78048329858575,387909.01659999997355,0
1457,15422802.340485440567,5581006.3955734465271,0,279490.64499329857063,387909.01659999997355,0
1458,15397660.427654601634,5581556.0245509734377,0,258075.5095032985555,365863.72389074129751,0
1459,15414435.535153763369,5582105.6535285003483,0,236660.37401329854038,294323.33611691149417,0
1460,15431210.642652925104,5582655.2825060272589,0,215245.23852329852525,225506.54661549068987,0
1461,15447985.750152086839,5581224.431655745022,0,193830.10303329851013,166116.11138511850731,0
1462,15441940.852530246601,5580541.5038756746799,0,172414.967543298495,141829.78511261750828,0
1463,15458715.960029408336,5580840.4523877054453,0,150999.83205329847988,96330.930906846944708,0
1464,15475491.067528570071,5581390.0813652323559,0,129584.6965632984793,59036.003116467043583,0
1465,15492266.175027731806,5581939.7103427592665,0,108169.56107329847873,36451.728854497923749,0
1466,15509041.282526893541,5582489.3393202861771,0,103865.56210944439226,0,0
1467,15518175.990036884323,5583038.9682978130877,0,82450.42661944439169,0,0
1468,15534951.097536046058,5583588.5972753399983,0,61543.142930136433279,0,0
1469,15551726.205035207793,5584138.2262528669089,0,47111.597743581645773,0,0
1470,15568501.312534369528,5584687.8552303938195,0,42956.411623451465857,0,0
1471,15585276.420033531263,5585237.4842079207301,0,47329.287591377928038,0,0
1472,15602051.527532692999,5585787.1131854476407,0,65874.794925717927981,5755.0202243896601431,0
1473,15618826.635031854734,5586336.7421629745513,0,84420.302260057927924,44096.100251334821223,0
1474,15635601.742531016469,5586886.3711405014619,0,102965.80959439792787,104898.62003083937452,0
1475,15652376.850030178204,5587436.0001180283725,0,121511.31692873792781,179335.2521121565369,456.9029397229381857
1476,15669151.957529339939,5587985.6290955552831,0,140056.82426307792775,251575.64362233574502,2756.5874994354821865
1477,15685927.065028501675,5588535.2580730821937,0,158602.33159741794225,313838.50602634373354,5055.6943454863976513
1478,15702702.17252766341,5589084.8870506091043,0,177147.83893175795674,363660.30863430601312,7160.0530143021223921
1479,15719477.280026825145,5589634.5160281360149,0,195693.34626609797124,387909.01659999997355,7336.326152608377015
1480,15736252.38752598688,5590184.1450056629255,0,199774.11097737128148,387909.01659999997355,7336.326152608377015
1481,15753027.495025148615,5590733.7739831898361,0,178358.97548737126635,373330.07690252381144,7336.326152608377015
1482,15769802.60252431035,5591283.4029607167467,0,156943.83999737125123,328559.69383500918048,7336.326152608377015
1483,15786577.710023472086,5591833.0319382436574,0,135528.7045073712361,274095.87628342246171,7336.326152608377015
1484,15803352.817522633821,5592382.660915770568,0,114113.56901737125008,222400.75411669292953,7336.326152608377015
1485,15820127.925021795556,5592932.2898932974786,0,92698.433527371249511,175836.29174709488871,4616.4339305185130797
1486,15836903.032520957291,5593481.9188708243892,0,71283.298037371248938,141135.08283553490764,2344.9600959399595013
1487,15853678.140020119026,5594031.5478483512998,0,49868.162547371241089,103212.91751292024856,592.9165248189074191
1488,15870453.247519280761,5594581.1768258782104,0,28453.027057371240517,70300.942617091175634,0
1489,15887228.355018442497,5595130.805803405121,0,7037.8915673712399439,51769.357067554505193,0
1490,15904003.462517604232,5595680.4347809320316,0,0,24954.247385176793614,0
1491,15920778.570016765967,5596230.0637584589422,0,0,5916.842900634961552,0
1492,15937553.677515927702,5596779.6927359858528,0,0,0,0
1493,15954328.785015089437,5597329.3217135127634,0,0,0,0
1494,15971103.892514251173,5597878.950691039674,0,0,0,0
1495,15987879.000013412908,5598428.5796685665846,0,0,0,0
1496,16004654.107512574643,5598978.2086460934952,0,0,0,0
1497,16021429.215011736378,5599527.8376236204058,0,0,13190.286544532058542,0
1498,16038204.322510898113,5600077.4666011473164,0,0,47558.888398405484622,175.95374857985407857
1499,16054979.430010059848,5600627.095578674227,78.062952372827410841,0,107912.35965883219615,2958.6025020298538948
1500,16071754.537509221584,5601176.7245562011376,1897.9845889539417385,0,178605.88926684038597,5741.2512554798540805
1501,16088529.645008383319,5601726.3535337280482,6585.6722766205612061,0,247309.68304005317623,5860.2858486368713784
1502,16105304.752507545054,5602275.9825112549588,8965.282633657407132,0,296149.01898381917272,8642.9346020868706546
1503,16122079.860006706789,5602825.6114887818694,9671.8528438813063985,0,312465.49656956829131,11425.583355536869931
1504,16138854.967505868524,5603375.24046630878,9671.8528438813063985,0,312465.49656956829131,11716.415800000000672
1505,16155630.075005030259,5603924.8694438356906,9671.8528438813063985,0,283386.03890136571135,10638.227867739584326
1506,16172405.182504191995,5604474.4984213626012,9671.8528438813063985,0,229661.16345781157725,10638.227867739584326
1507,16189180.29000335373,5605024.1273988895118,9671.8528438813063985,0,170492.94823128927965,10638.227867739584326
1508,16205955.397502515465,5605573.7563764164224,9671.8528438813063985,0,114179.56626282128855,8787.3118529999992461
1509,16222730.5050016772,5606123.385353943333,6623.464524969464037,0,66263.38581452544895,5858.2079020000001037
1510,16239505.612500838935,5606673.0143314702436,2945.8398277976448298,0,32705.763131155945302,2929.1039510000000519
1511,16256280.720000000671,5607222.6433089971542,0,0,0,0
1512,16229423.511823726818,5607731.659307888709,0,18545.507334339999943,0,0
1513,16202566.303647452965,5608240.6753067802638,0,37091.014668679999886,0,0
1514,16175709.095471179113,5608749.6913056718186,0,55636.522003019999829,0,0
