Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
2309,15347409.11021579057,6344917.5165937459096,0,0,0,0
2310,15355137.998117290437,6346504.1302924202755,0,0,0,0
2311,15362866.886018790305,6348090.7439910946414,0,0,0,0
2312,15370595.773920290172,6349677.3576897690073,0,0,0,0
2313,15378324.66182179004,6351263.9713884433731,0,0,0,0
2314,15386053.549723289907,6352850.585087117739,0,18545.507334339999943,0,0
2315,15393782.437624789774,6354437.1987857921049,0,37091.014668679999886,0,824.77587385555784749
2316,15401511.325526289642,6356023.8124844664708,0,55636.522003019999829,0,3198.9498898116935379
2317,15409240.213427789509,6357610.4261831408367,0,74182.029337359999772,0,5602.7997224704122345
2318,15416969.101329289377,6359197.0398818152025,0,72040.130942084171693,92128.391451999996207,7237.1791709110884767
2319,15424697.989230789244,6360783.6535804895684,0,72040.130942084171693,92128.391451999996207,7237.1791709110884767
2320,15432426.877132289112,6362370.2672791639343,0,90585.638276424171636,92128.391451999996207,7237.1791709110884767
2321,15440155.765033788979,6363956.8809778383002,0,90585.638276424171636,90425.00607321994903,7237.1791709110884767
2322,15447884.652935288846,6365543.494676512666,0,70264.930399873468559,90425.00607321994903,7237.1791709110884767
2323,15455613.540836788714,6367130.1083751870319,0,48849.794909873467986,74203.684238187561277,7237.1791709110884767
2324,15463342.428738288581,6368716.7220738613978,0,48849.794909873467986,33797.964891034338507,5149.1732328595317085
2325,15471071.316639788449,6370303.3357725357637,0,39606.33193555563048,16564.928476056360523,2627.9723097746273197
2326,15478800.204541288316,6371889.9494712101296,0,21415.135490000000573,16564.928476056360523,1039.4961264969560943
2327,15486529.092442788184,6373476.5631698844954,0,0,15793.269921965344111,679.19186059345793183
2328,15494257.980344288051,6375063.1768685588613,0,0,0,679.19186059345793183
2329,15501986.868245787919,6376649.7905672332272,0,0,0,679.19186059345793183
2330,15509715.756147287786,6378236.4042659075931,0,0,0,679.19186059345793183
2331,15517444.644048787653,6379823.0179645819589,0,0,0,679.19186059345793183
2332,15525173.531950287521,6381409.6316632563248,0,0,0,679.19186059345793183
2333,15532902.419851787388,6382996.2453619306907,0,0,0,679.19186059345793183
2334,15540631.307753287256,6384582.8590606050566,0,0,0,679.19186059345793183
2335,15548360.195654787123,6386169.4727592794225,0,0,0,0
2336,15556089.083556286991,6387756.0864579537883,0,0,0,0
2337,15563817.971457786858,6389342.7001566281542,611.20620875008023631,0,0,0
2338,15571546.859359286726,6390929.3138553025201,4239.5824526304741084,0,0,0
2339,15579275.747260786593,6392515.927553976886,7757.5445443796215841,18545.507334339999943,0,2782.6487534499997309
2340,15587004.63516228646,6394102.5412526512519,12730.555951009584533,37091.014668679999886,0,5565.2975068999994619
2341,15594733.523063786328,6395689.1549513256177,19121.928364991901617,55636.522003019999829,32214.774255558091681,6151.1182931000021199
2342,15602462.410965286195,6397275.7686499999836,22355.273147728559707,55636.522003019999829,32214.774255558091681,8933.7670465500013961
2343,15610191.298866786063,6398862.3823486743495,23422.23110332727083,55636.522003019999829,32214.774255558091681,11716.415800000000672
2344,15617920.18676828593,6400448.9960473487154,23422.23110332727083,74182.029337359999772,32214.774255558091681,11716.415800000000672
2345,15625649.074669785798,6402035.6097460230812,23422.23110332727083,74182.029337359999772,32214.774255558091681,11716.415800000000672
2346,15633377.962571285665,6403622.2234446974471,23422.23110332727083,59068.242659159499453,48590.710907114669681,11716.415800000000672
2347,15641106.850472785532,6405208.837143371813,20517.687832821095071,42830.270980000001146,48590.710907114669681,11716.415800000000672
2348,15648835.7383742854,6406795.4508420461789,15999.396821421487402,21415.135490000000573,45724.911155157446046,8787.3118490000015299
2349,15656564.626275785267,6408382.0645407205448,9922.1605636701679032,21415.135490000000573,26842.696018576985807,5858.2078980000014781
2350,15664293.514177285135,6409968.6782393949106,4535.37029627269294,0,23102.272765378700569,2929.1039470000014262
2351,15672022.402078785002,6411555.2919380692765,0,0,0,0
2352,15669074.263973077759,6413913.5522308079526,0,0,0,0
2353,15675827.818574991077,6416271.8125235466287,0,18545.507334339999943,0,0
2354,15682581.373176904395,6418630.0728162853047,0,37091.014668679999886,5897.7672130660821495,0
2355,15689334.927778817713,6420988.3331090239808,0,55636.522003019999829,24026.979454735057516,0
2356,15696088.482380731031,6423346.5934017626569,0,74182.029337359999772,45854.685389287486032,0
2357,15702842.036982644349,6425704.8536945013329,0,92727.536671699999715,59759.221037854644237,0
2358,15709595.591584557667,6428063.113987240009,0,111273.04400603999966,59759.221037854644237,0
2359,15716349.146186470985,6430421.3742799786851,0,129818.5513403799996,59759.221037854644237,0
2360,15723102.700788384303,6432779.6345727173612,0,148364.05867471999954,59759.221037854644237,0
2361,15729856.255390297621,6435137.8948654560372,0,166909.56600906001404,67864.662225485051749,0
2362,15736609.80999221094,6437496.1551581947133,0,185455.07334340002853,69033.913220903792535,0
2363,15743363.364594124258,6439854.4154509333894,0,204000.58067774004303,83579.00861000965233,0
2364,15750116.919196037576,6442212.6757436720654,0,222546.08801208005752,105053.07827747774718,0
2365,15756870.473797950894,6444570.9360364107415,0,241091.59534642007202,116661.93185212070239,0
2366,15763624.028399864212,6446929.1963291494176,0,259637.10268076008651,119554.93969454495527,0
2367,15770377.58300177753,6449287.4566218880937,0,278182.61001510010101,119554.93969454495527,0
2368,15777131.137603690848,6451645.7169146267697,0,296728.1173494401155,119554.93969454495527,0
2369,15783884.692205604166,6454003.9772073654458,0,315273.62468378013,119554.93969454495527,0
2370,15790638.246807517484,6456362.2375001041219,0,333819.13201812014449,119554.93969454495527,0
2371,15797391.801409430802,6458720.4977928427979,0,352364.63935246015899,117326.78034020577616,0
2372,15804145.35601134412,6461078.758085581474,0,370910.14668680017348,114869.02776221561362,0
2373,15810898.910613257438,6463437.0183783201501,0,389455.65402114018798,114869.02776221561362,0
2374,15817652.465215170756,6465795.2786710588261,0,408001.16135548020247,114869.02776221561362,0
2375,15824406.019817084074,6468153.5389637975022,0,426546.66868982021697,114869.02776221561362,0
2376,15831159.574418997392,6470511.7992565361783,0,445092.17602416023146,114869.02776221561362,0
2377,15837913.12902091071,6472870.0595492748544,0,463637.68335850024596,115815.7581512316392,0
2378,15844666.683622824028,6475228.3198420135304,0,482183.19069284026045,125382.01443611519062,0
2379,15851420.238224737346,6477586.5801347522065,0,500728.69802718027495,146276.98686650703894,0
2380,15858173.792826650664,6479944.8404274908826,0,519274.20536152028944,173208.49620004766621,0
2381,15864927.347428563982,6482303.1007202295586,0,537819.71269586030394,195950.69287414522842,0
2382,15871680.9020304773,6484661.3610129682347,0,556365.22003020031843,195950.69287414522842,0
2383,15878434.456632390618,6487019.6213057069108,0,574910.72736454033293,195950.69287414522842,0
2384,15885188.011234303936,6489377.8815984455869,0,593456.23469888034742,195950.69287414522842,0
2385,15891941.565836217254,6491736.1418911842629,0,612001.74203322036192,216029.49839119359967,0
2386,15898695.120438130572,6494094.402183922939,0,630547.24936756037641,253925.38378322581411,0
2387,15905448.67504004389,6496452.6624766616151,0,649092.75670190039091,311356.93472358951112,0
2388,15912202.229641957209,6498810.9227694002911,0,667638.2640362404054,359512.36575662565883,0
2389,15918955.784243870527,6501169.1830621389672,0,686183.7713705804199,387909.01659999997355,0
2390,15925709.338845783845,6503527.4433548776433,0,704729.27870492043439,387909.01659999997355,0
2391,15932462.893447697163,6505885.7036476163194,0,710334.22904744022526,387909.01659999997355,0
2392,15939216.448049610481,6508243.9639403549954,0,710334.22904744022526,377949.8051553516998,0
2393,15945970.002651523799,6510602.2242330936715,0,710334.22904744022526,337693.08964123268379,0
2394,15952723.557253437117,6512960.4845258323476,0,704054.53448196710087,286165.41467407508753,0
2395,15959477.111855350435,6515318.7448185710236,0,704054.53448196710087,215350.23799377898104,0
2396,15966230.666457263753,6513976.8594570122659,0,704054.53448196710087,147770.0202675643086,0
2397,15972984.221059177071,6513131.8535576518625,0,704054.53448196710087,98699.384676782676252,0
2398,15979737.775661090389,6514679.604929536581,0,704054.53448196710087,57768.358735721638368,0
2399,15986491.330263003707,6517037.8652222752571,0,704054.53448196710087,20106.9060408231162,0
2400,15993244.884864917025,6519396.1255150139332,0,704054.53448196710087,0,0
2401,15999998.439466830343,6521754.3858077526093,0,706124.87122610351071,0,0
2402,16006751.994068743661,6524112.6461004912853,0,719027.04092691291589,0,0
2403,16013505.548670656979,6526470.9063932299614,0,737572.54826125293039,8176.2853850728470206,0
2404,16020259.103272570297,6528829.1666859686375,0,756118.05559559294488,30143.380550089110329,0
2405,16027012.657874483615,6531187.4269787073135,0,774663.56292993295938,56094.087975401278527,0
2406,16033766.212476396933,6533545.6872714459896,0,793209.07026427297387,67641.957660977903288,0
2407,16040519.767078310251,6535903.9475641846657,0,811754.57759861298837,63010.170745354938845,0
2408,16047273.321680223569,6538262.2078569233418,0,830300.08493295300286,63010.170745354938845,0
2409,16054026.876282136887,6540620.4681496620178,0,848845.59226729301736,75505.343440738710342,0
2410,16060780.430884050205,6542978.7284424006939,0,867391.09960163303185,102507.95046395758982,0
2411,16067533.985485963523,6545336.98873513937,0,885936.60693597304635,156753.13492476334795,0
2412,16074287.540087876841,6547695.249027878046,0,904482.11427031306084,231875.08792668237584,33.463358198222522333
2413,16081041.094689790159,6550053.5093206167221,0,923027.62160465307534,304053.6603150232695,33.463358198222522333
2414,16087794.649291703478,6552411.7696133553982,0,941573.12893899308983,359981.84086766169639,33.463358198222522333
2415,16094548.203893616796,6554770.0299060940742,0,960118.63627333310433,387909.01659999997355,33.463358198222522333
2416,16101301.758495530114,6557128.2901988327503,0,978664.14360767311882,387909.01659999997355,33.463358198222522333
2417,16108055.313097443432,6559486.5504915714264,0,978664.14360767311882,379081.34455862577306,33.463358198222522333
2418,16114808.86769935675,6561844.8107843101025,0,978664.14360767311882,346059.62851581809809,33.463358198222522333
2419,16079645.401971269399,6561875.1399239031598,0,978664.14360767311882,334129.58204234996811,33.463358198222522333
2420,16050091.036303052679,6557292.4302166420966,0,957249.0081176731037,334129.58204234996811,0
2421,16056844.590904965997,6553665.6469517229125,0,957249.0081176731037,286906.20455139165279,0
2422,16063598.145506879315,6553181.8151397909969,0,957249.0081176731037,241915.93907179788221,0
2423,16070351.700108792633,6554889.9492629012093,0,957249.0081176731037,196326.71115686703706,0
2424,16077105.254710705951,6557248.2095556398854,0,957249.0081176731037,159731.27949301787885,0
2425,16083858.809312619269,6559606.4698483785614,0,941690.38909712538589,152045.14266868593404,0
2426,16072148.626944305375,6561964.7301411172375,0,941690.38909712538589,152045.14266868593404,0
2427,16070127.990392958745,6564322.9904338559136,0,941690.38909712538589,152045.14266868593404,0
2428,16074536.148218948394,6566681.2507265945897,0,941690.38909712538589,152045.14266868593404,0
2429,16081289.702820861712,6569039.5110193332657,0,937833.8234495249344,152045.14266868593404,0
2430,16088043.25742277503,6571397.7713120719418,0,937833.8234495249344,129596.1244283127744,0
2431,16064152.012080132961,6573756.0316048106179,0,922844.02025504712947,129596.1244283127744,0
2432,16066943.631586454809,6576114.2918975492939,0,901428.88476504711434,129596.1244283127744,0
2433,16073697.186188368127,6578472.55219028797,0,901428.88476504711434,144399.24929369866732,0
2434,16080450.740790281445,6580830.8124830266461,0,901428.88476504711434,179750.21904046001146,0
2435,16087204.295392194763,6583189.0727757653221,0,901428.88476504711434,242785.95750174333807,0
2436,16093957.849994108081,6585547.3330685039982,0,901428.88476504711434,312513.5679842318641,0
2437,16100711.404596021399,6587905.5933612426743,0,901428.88476504711434,364747.2747979919659,0
2438,16107464.959197934717,6590263.8536539813504,0,901428.88476504711434,387909.01659999997355,0
2439,16114218.513799848035,6592622.1139467200264,0,901428.88476504711434,387909.01659999997355,0
2440,16117395.865471560508,6594980.3742394587025,0,880013.74927504709922,387909.01659999997355,0
2441,16082232.399743473157,6597338.6345321973786,0,858598.61378504708409,386727.72786868014373,0
2442,16047068.934015385807,6599696.8948249360546,0,837183.47829504706897,368725.13448974577477,0
2443,16011905.468287298456,6602055.1551176747307,0,815768.34280504705384,332511.01621379901189,0
2444,15976742.002559211105,6603816.1405214304104,0,794353.20731504703872,296646.99491788150044,0
2445,15941578.536831123754,6606143.8578015938401,0,772938.07182504702359,275527.77951184927952,0
2446,15906415.071103036404,6608502.1180943325162,0,751522.93633504700847,256996.85706641193246,0
2447,15871251.605374949053,6610860.3783870711923,0,730107.80084504699335,242014.17217050111503,0
2448,15836088.139646861702,6613218.6386798098683,0,708692.66535504697822,238377.96918571082642,0
2449,15800924.673918774351,6615576.8989725485444,0,698265.2092537303688,238377.96918571082642,0
2450,15781990.408293236047,6617935.1592652872205,0,676850.07376373035368,238377.96918571082642,0
2451,15775628.228925345466,6620293.4195580258965,0,655434.93827373033855,238377.96918571082642,0
2452,15776253.441768668592,6622651.6798507645726,0,634019.80278373032343,238377.96918571082642,0
2453,15773894.960629459471,6625009.9401435032487,0,612604.6672937303083,238377.96918571082642,0
2454,15752758.426639260724,6627368.2004362419248,0,591189.53180373029318,238377.96918571082642,0
2455,15717594.960911173373,6629726.4607289806008,0,569774.39631373027805,232841.49005533452146,0
2456,15696899.669881705195,6632084.7210217192769,0,548359.26082373026293,232841.49005533452146,0
2457,15703653.224483618513,6634442.981314457953,0,539481.12133776489645,232841.49005533452146,0
2458,15710406.779085531831,6636801.241607196629,0,539481.12133776489645,232841.49005533452146,0
2459,15717160.333687445149,6639159.5018999353051,0,539481.12133776489645,235645.91252000836539,0
2460,15723913.888289358467,6641517.7621926739812,0,539481.12133776489645,235645.91252000836539,0
2461,15730667.442891271785,6643876.0224854126573,0,539481.12133776489645,235645.91252000836539,0
2462,15737420.997493185103,6646234.2827781513333,0,535300.32066125888377,235645.91252000836539,0
2463,15729921.030305659398,6648592.5430708900094,0,513885.18517125892686,235645.91252000836539,0
2464,15694757.564577572048,6650950.8033636286855,0,492470.04968125891173,235371.67867905375897,0
2465,15659594.098849484697,6653309.0636563673615,0,471054.91419125889661,214049.08198447182076,0
2466,15624430.633121397346,6655667.3239491060376,0,449639.77870125888148,186288.18006291554775,0
2467,15589267.167393309996,6658025.5842418447137,0,428224.64321125886636,148427.2826997046941,0
2468,15554103.701665222645,6658723.0485354764387,0,406809.50772125885123,118244.91712792964245,0
2469,15518940.235937135294,6659070.0584975192323,0,385394.37223125883611,103720.18328572624887,0
2470,15483776.770209047943,6660745.5216998988762,0,363979.23674125882098,97276.828703581733862,0
2471,15448613.304480960593,6663103.7819926375523,0,342564.10125125880586,84449.397676677355776,0
2472,15413449.838752873242,6665462.0422853762284,0,321148.96576125879074,78637.027078063707449,0
2473,15387484.030961439013,6667820.3025781149045,0,299733.83027125877561,78637.027078063707449,0
2474,15367812.017230398953,6670178.5628708535805,0,278318.69478125876049,78637.027078063707449,0
2475,15364052.402143711224,6672536.8231635922566,0,256903.55929125874536,78637.027078063707449,0
2476,15370805.956745624542,6674895.0834563309327,0,238016.848433133855,78637.027078063707449,0
2477,15367739.467596998438,6677253.3437490696087,0,238016.848433133855,78637.027078063707449,0
2478,15374493.022198911756,6679611.6040418082848,0,232085.29103544293321,78637.027078063707449,0
2479,15381246.576800825074,6681969.8643345469609,0,221106.68525117816171,78637.027078063707449,0
2480,15388000.131402738392,6684328.124627285637,0,221106.68525117816171,78637.027078063707449,0
2481,15394753.68600465171,6686686.384920024313,0,221106.68525117816171,78637.027078063707449,0
2482,15401507.240606565028,6689044.6452127629891,0,221106.68525117816171,86576.153269752699998,0
2483,15408260.795208478346,6691402.9055055016652,0,221106.68525117816171,116319.62125311166164,0
2484,15415014.349810391665,6693761.1657982403412,0,221106.68525117816171,160569.41255643990007,0
2485,15421767.904412304983,6696119.4260909790173,0,221106.68525117816171,199089.42767448761151,0
2486,15428521.459014218301,6698477.6863837176934,0,221106.68525117816171,221585.03179923992138,0
2487,15435275.013616131619,6700835.9466764563695,0,218126.08642775117187,221585.03179923992138,0
2488,15433908.352232208475,6703194.2069691950455,0,196710.95093775115674,221585.03179923992138,0
2489,15440661.906834121794,6705552.4672619337216,0,175295.81544775114162,196215.72491600026842,0
2490,15447415.461436035112,6707910.7275546723977,0,153880.67995775112649,161057.14205184113234,0
2491,15454169.01603794843,6710268.9878474110737,0,132465.54446775111137,113245.18631398875732,0
2492,15419005.550309861079,6712627.2481401497498,0,111050.4089777511108,107640.48781002328906,0
2493,15425759.104911774397,6714985.5084328884259,0,89635.273487751110224,69454.113681475893827,0
2494,15426177.262078814209,6717343.768725627102,0,68220.137997751109651,38720.52603566570906,0
2495,15391013.796350726858,6719702.029018365778,0,46805.002507751109079,36200.084919885819545,0
2496,15358341.343915907666,6722060.2893111044541,0,25389.867017751108506,36200.084919885819545,0
2497,15343272.891594553366,6724418.5496038431302,0,3974.731527751107933,36200.084919885819545,0
2498,15350026.446196466684,6726776.8098965818062,0,3974.731527751107933,0,0
2499,15338783.70076831989,6729135.0701893204823,0,3974.731527751107933,0,0
2500,15345537.255370233208,6731493.3304820591584,0,0,0,0
2501,15352290.809972146526,6733851.5907747978345,0,0,0,0
2502,15359044.364574059844,6736209.8510675365105,0,0,0,0
2503,15365797.919175973162,6738568.1113602751866,0,0,0,0
2504,15372551.47377788648,6740926.3716530138627,0,0,0,0
2505,15379305.028379799798,6743284.6319457525387,0,0,17544.517917065353686,0
2506,15386058.582981713116,6745642.8922384912148,0,0,56056.281356735140434,0
2507,15392812.137583626434,6748001.1525312298909,0,0,109022.35538375341275,0
2508,15399565.692185539752,6750359.412823968567,0,0,162416.10251863504527,0
2509,15406319.24678745307,6752717.673116707243,0,0,213807.83452884951839,0
2510,15413072.801389366388,6755075.9334094459191,0,0,248563.02915387845132,0
2511,15419826.355991279706,6757434.1937021845952,0,0,251573.36437005625339,0
2512,15426579.910593193024,6759792.4539949232712,0,0,251573.36437005625339,0
2513,15433333.465195106342,6762150.7142876619473,0,0,238222.57546686197747,0
2514,15440087.01979701966,6764508.9745804006234,0,0,211641.83637385632028,0
2515,15446840.574398932979,6766867.2348731392995,0,0,171362.4380360590003,0
2516,15453594.129000846297,6769225.4951658779755,0,0,126907.20502954813128,0
2517,15460347.683602759615,6771583.7554586166516,0,0,90083.534295667486731,0
2518,15467101.238204672933,6773942.0157513553277,0,0,47490.11421043984592,0
2519,15473854.792806586251,6776300.2760440940037,0,0,0,0
2520,15437842.086237909272,6778753.2999536478892,0,0,0,0
2521,15419977.715686066076,6781206.3238632017747,0,0,0,0
2522,15404581.802042320371,6783659.3477727556601,0,0,0,0
2523,15401952.394414633512,6786112.3716823095456,0,0,0,0
2524,15407767.832970436662,6788565.395591863431,0,0,0,0
2525,15413583.271526239812,6791018.4195014173165,0,0,0,0
2526,15407217.69965550676,6793471.443410971202,0,0,0,0
2527,15371116.117881309241,6795924.4673205250874,0,0,0,0
2528,15338796.301735868677,6798377.4912300789729,0,0,0,0
2529,15344337.80890102312,6800830.5151396328583,0,0,0,0
2530,15350153.24745682627,6803283.5390491867438,0,0,5588.8824857608015009,0
2531,15355968.68601262942,6805736.5629587406293,0,0,29185.684381852723163,0
2532,15361784.12456843257,6808189.5868682945147,0,0,63090.909209119708976,0
2533,15367599.563124235719,6810642.6107778484002,0,0,92656.543735620885855,0
2534,15373415.001680038869,6813095.6346874022856,0,0,103205.52273525505734,0
2535,15379230.440235842019,6815548.6585969561711,0,0,103205.52273525505734,0
2536,15385045.878791645169,6818001.6825065100566,0,0,103205.52273525505734,0
2537,15370070.976837974042,6820454.706416063942,0,0,103205.52273525505734,0
2538,15348166.792659180239,6822907.7303256178275,0,0,103205.52273525505734,0
2539,15312438.088746303692,6824517.4763401243836,0,0,103205.52273525505734,0
2540,15278072.199820272624,6821768.8924786178395,0,0,103205.52273525505734,0
2541,15283887.638376075774,6819931.6914401976392,0,0,76279.190588456549449,0
2542,15271849.34282033518,6820412.5602273698896,0,0,76279.190588456549449,0
2543,15255860.742544425651,6822865.5841369237751,0,0,76279.190588456549449,0
2544,15243787.790760753676,6825318.6080464776605,0,0,76279.190588456549449,0
2545,15249603.229316556826,6827771.631956031546,0,0,73135.125289009418339,0
2546,15255418.667872359976,6830224.6558655854315,0,0,73135.125289009418339,0
2547,15261234.106428163126,6832677.6797751393169,0,0,73135.125289009418339,0
2548,15267049.544983966276,6835130.7036846932024,0,0,73135.125289009418339,0
2549,15272304.013207895681,6837583.7275942470878,0,0,73135.125289009418339,0
2550,15259020.97159351036,6840036.7515038009733,0,0,73135.125289009418339,0
2551,15222919.389819312841,6842489.7754133548588,0,0,69826.367751261830563,0
2552,15194848.491503145546,6844942.7993229087442,0,0,69826.367751261830563,0
2553,15200663.930058948696,6847395.8232324626297,0,0,69826.367751261830563,0
2554,15206479.368614751846,6849848.8471420165151,0,0,79562.346545948748826,0
2555,15212294.807170554996,6852301.8710515704006,0,0,107999.49974603344162,0
2556,15218110.245726358145,6854754.8949611242861,0,0,146192.83937834645621,0
2557,15223925.684282161295,6857207.9188706781715,0,0,177751.24674829267315,0
2558,15229741.122837964445,6859660.942780232057,0,0,191320.63359534763731,0
2559,15235556.561393767595,6862113.9666897859424,0,0,191320.63359534763731,0
2560,15237325.987410606816,6864566.9905993398279,0,0,191320.63359534763731,0
2561,15216765.800636850297,6867020.0145088937134,0,0,191320.63359534763731,0
2562,15190795.884853789583,6869473.0384184475988,0,0,191320.63359534763731,0
2563,15154694.303079592064,6869850.7283096397296,0,0,190072.1504347861337,0
2564,15121565.547673560679,6866249.304346324876,0,0,190072.1504347861337,0
2565,15102508.986457973719,6863755.1527878306806,0,0,190072.1504347861337,0
2566,15084254.841327978298,6863489.1234946809709,0,0,190072.1504347861337,0
2567,15090070.279883781448,6865821.6332371430472,0,0,166705.27177525084699,0
2568,15079403.670516131446,6868274.6571466969326,0,0,166705.27177525084699,0
2569,15085219.109071934596,6870727.6810562508181,0,0,166705.27177525084699,0
2570,15091034.547627737746,6873180.7049658047035,0,0,166705.27177525084699,0
2571,15096849.986183540896,6875633.728875358589,0,0,166705.27177525084699,0
2572,15102665.424739344046,6878086.7527849124745,0,0,166705.27177525084699,0
2573,15108480.863295147195,6880539.7766944663599,0,0,166705.27177525084699,0
2574,15097544.601399865001,6882992.8006040202454,0,0,166705.27177525084699,0
2575,15081659.662379261106,6885445.8245135741308,0,0,145481.97612109660986,0
2576,15087475.100935064256,6887898.8484231280163,0,0,108692.69663657978526,0
2577,15087579.66969509609,6890351.8723326819018,0,0,108692.69663657978526,0
2578,15093395.10825089924,6892804.8962422357872,0,0,108692.69663657978526,0
2579,15099210.54680670239,6895257.9201517896727,0,0,111715.2695079203113,0
2580,15105025.98536250554,6897710.9440613435581,0,0,131264.51556120617897,0
2581,15110841.42391830869,6900163.9679708974436,0,0,149506.41514234460192,0
2582,15116656.86247411184,6902616.9918804513291,0,0,149506.41514234460192,0
2583,15122472.30102991499,6905070.0157900052145,0,0,149506.41514234460192,0
2584,15128287.73958571814,6907523.0396995591,0,0,149506.41514234460192,0
2585,15127133.138633571565,6909976.0636091129854,0,0,149506.41514234460192,0
2586,15132948.577189374715,6912429.0875186668709,0,0,140018.37396001676098,0
2587,15138764.015745177865,6912749.9410448120907,0,0,115489.38903419022972,0
2588,15144579.454300981015,6908742.2636091187596,0,0,90722.905007555091288,0
2589,15134255.71085617505,6905910.6076349737123,0,0,90722.905007555091288,0
2590,15125851.150154601783,6906683.8111633369699,0,0,90722.905007555091288,0
2591,15113131.49565281719,6909136.8350728908554,0,0,90722.905007555091288,0
2592,15103031.360193884,6911589.8589824447408,0,0,90722.905007555091288,0
2593,15108846.79874968715,6914042.8828919986263,0,0,89810.286713805486215,0
2594,15114662.2373054903,6916495.9068015525118,0,0,89810.286713805486215,0
2595,15120477.67586129345,6918948.9307111063972,0,0,89810.286713805486215,0
2596,15126293.1144170966,6921401.9546206602827,0,0,89810.286713805486215,0
2597,15132108.55297289975,6923854.9785302141681,0,0,89810.286713805486215,0
2598,15118341.850555339828,6926308.0024397680536,0,0,89810.286713805486215,0
2599,15082240.268781142309,6928761.0263493219391,0,0,85153.308780671752174,0
2600,15048038.809147410095,6931214.0502588758245,0,0,85153.308780671752174,0
2601,15046995.791864451021,6933667.07416842971,0,0,85153.308780671752174,0
2602,15052811.230420254171,6936120.0980779835954,0,0,85153.308780671752174,0
2603,15058626.668976057321,6938573.1219875374809,0,0,85153.308780671752174,0
2604,15064442.107531860471,6941026.1458970913664,0,0,90523.427928302742657,0
2605,15070257.546087663621,6943479.1698066452518,0,0,90523.427928302742657,0
2606,15076072.984643466771,6945932.1937161991373,0,0,90523.427928302742657,0
2607,15081888.423199269921,6948385.2176257530227,0,0,90523.427928302742657,0
2608,15087703.861755073071,6950838.2415353069082,0,0,90523.427928302742657,0
2609,15093519.30031087622,6953291.2654448607937,0,0,90523.427928302742657,0
2610,15085892.983294665813,6955744.2893544146791,0,0,90523.427928302742657,0
2611,15055344.765622867271,6958197.3132639685646,0,0,90523.427928302742657,0
2612,15019243.183848669752,6960650.33717352245,0,0,89218.34044693998294,0
2613,14990646.336994713172,6963103.3610830763355,0,0,89218.34044693998294,0
2614,14996461.775550516322,6965556.3849926302209,0,0,64306.314344539023296,0
2615,14975649.369065091014,6968009.4089021841064,0,0,64306.314344539023296,0
2616,14960987.747951615602,6970462.4328117379919,0,0,64306.314344539023296,0
2617,14959892.625012123957,6972915.4567212918773,0,0,64306.314344539023296,0
2618,14965708.063567927107,6975368.4806308457628,0,0,64306.314344539023296,0
2619,14971523.502123730257,6977821.5045403996482,0,0,64306.314344539023296,0
2620,14977338.940679533407,6980274.5284499535337,0,0,64306.314344539023296,0
2621,14983154.379235336557,6982727.5523595074192,0,0,63047.177925192678231,0
2622,14968760.208030305803,6985180.5762690613046,0,0,63047.177925192678231,0
2623,14932658.626256108284,6987633.6001786151901,0,0,60968.841256970415998,0
2624,14909644.658344684169,6990086.6240881690755,0,0,60968.841256970415998,0
2625,14915460.096900487319,6992539.647997722961,0,0,60968.841256970415998,0
2626,14921275.535456290469,6994992.6719072768465,0,0,60968.841256970415998,0
2627,14927090.974012093619,6997445.6958168307319,0,0,60968.841256970415998,0
2628,14932906.412567896768,6999898.7197263846174,0,0,60968.841256970415998,0
2629,14938721.851123699918,7002351.7436359385028,0,0,60968.841256970415998,0
2630,14944537.289679503068,7004804.7675454923883,0,0,60968.841256970415998,0
2631,14950352.728235306218,7007257.7914550462738,0,0,60968.841256970415998,0
2632,14951031.830975566059,7009710.8153646001592,0,0,60968.841256970415998,0
2633,14935862.672865277156,7012163.8392741540447,0,0,60968.841256970415998,0
2634,14912701.085354277864,7014616.8631837079301,0,0,60968.841256970415998,0
2635,14876599.503580080345,7017069.8870932618156,0,0,60055.739113443014503,0
2636,14840497.921805882826,7019522.9110028157011,0,0,56997.04478432363976,0
2637,14815040.497824324295,7021975.9349123695865,0,0,56997.04478432363976,0
2638,14820855.936380127445,7024428.958821923472,0,0,36647.494760501569544,0
2639,14803965.302322739735,7026881.9827314773574,0,0,36647.494760501569544,0
2640,14809780.740878542885,7029335.0066410312429,0,0,22938.393846691564249,0
2641,14815596.179434346035,7031788.0305505851284,0,0,22938.393846691564249,0
2642,14821411.617990149185,7034241.0544601390138,0,0,22938.393846691564249,0
2643,14827227.056545952335,7036694.0783696928993,0,0,22938.393846691564249,0
2644,14833042.495101755485,7039147.1022792467847,0,0,22938.393846691564249,0
2645,14838857.933657558635,7041600.1261888006702,0,0,22938.393846691564249,0
2646,14844673.372213361785,7044053.1500983545557,0,0,22938.393846691564249,0
2647,14841598.389845656231,7046506.1740079084411,0,0,22938.393846691564249,0
2648,14836360.579119166359,7048959.1979174623266,0,0,22938.393846691564249,0
2649,14842176.017674969509,7051412.221827016212,0,0,22938.393846691564249,0
2650,14847991.456230772659,7053865.2457365700975,0,0,22938.393846691564249,0
