Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
965,13744043.577430447564,5513982.9528157226741,0,0,0,0
966,13759943.776698293164,5514370.1298787100241,0,0,0,0
967,13775843.975966138765,5514757.306941697374,0,0,0,0
968,13791744.175233984366,5515144.4840046847239,0,11428.268419081618049,0,0
969,13807644.374501829967,5515531.6610676720738,0,29973.775753421617992,20084.054561624841881,0
970,13823544.573769675568,5515918.8381306594238,0,48519.283087761621573,50482.022226400396903,0
971,13839444.773037521169,5516306.0151936467737,0,48519.283087761621573,122263.55049988099199,521.48648246828997799
972,13855344.972305366769,5516693.1922566341236,0,48519.283087761621573,203362.32859518087935,2360.7532027293691499
973,13871245.17157321237,5517080.3693196214736,0,48519.283087761621573,286393.96970423782477,3777.6783271357953709
974,13887145.370841057971,5517467.5463826088235,0,57103.489293013226415,354090.02886338019744,5233.8163020319261705
975,13903045.570108903572,5517854.7234455961734,0,75648.996627353219083,387212.97441530087963,5233.8163020319261705
976,13918945.769376749173,5518241.9005085835233,0,94194.503961693219026,387909.01659999997355,5233.8163020319261705
977,13934845.968644594774,5518629.0775715708733,0,94194.503961693219026,387909.01659999997355,5233.8163020319261705
978,13950746.167912440374,5519016.2546345582232,0,94194.503961693219026,349999.95069621049333,5233.8163020319261705
979,13966646.367180285975,5519403.4316975455731,0,94194.503961693219026,288589.56867678381968,5233.8163020319261705
980,13982546.566448131576,5519790.608760532923,0,72779.368471693218453,246829.02239248855039,5233.8163020319261705
981,13998446.765715977177,5520177.785823520273,0,72751.7835772796534,186852.78416364284931,4726.2369494347649379
982,14014346.964983822778,5520564.9628865076229,0,72751.7835772796534,134305.97097641753498,2513.4217304082903865
983,14030247.164251668379,5520952.1399494949728,0,51336.648087279645551,98309.178787076220033,516.03147755877125746
984,14046147.36351951398,5521339.3170124823228,0,29921.512597279644979,70126.926747326928307,0
985,14062047.56278735958,5521726.4940754696727,0,29921.512597279644979,32937.147030307867681,0
986,14077947.762055205181,5522113.6711384570226,0,29921.512597279644979,1232.2088819684722694,0
987,14093847.961323050782,5522500.8482014443725,0,10137.397467687551398,1232.2088819684722694,0
988,14109748.160590896383,5522888.0252644317225,0,0,1232.2088819684722694,0
989,14125648.359858741984,5523275.2023274190724,0,0,0,0
990,14141548.559126587585,5523662.3793904064223,0,0,0,0
991,14157448.758394433185,5524049.5564533937722,0,0,0,0
992,14173348.957662278786,5524436.7335163811222,0,0,3845.4162687424650358,0
993,14189249.156930124387,5524823.9105793684721,7.3437436958242834351,0,35465.27203894284321,0
994,14205149.356197969988,5525211.087642355822,2638.5568417521094489,0,74710.510208784718998,0
995,14221049.555465815589,5525598.264705343172,7024.2675344686085737,0,125044.76983722228033,585.82078620000265801
996,14236949.75473366119,5525985.4417683305219,10641.943442183777734,0,184347.10086269088788,3368.469539650002389
997,14252849.954001506791,5526372.6188313178718,14050.666629936860772,0,238682.50341317616403,6151.1182931000021199
998,14268750.153269352391,5526759.7958943052217,17731.61061481404613,0,284238.06717159319669,8933.7670465500013961
999,14284650.352537197992,5527146.9729572925717,23281.671190758792363,0,313294.48251124453964,8933.7670465500013961
1000,14300550.551805043593,5527534.1500202799216,24248.150125793647021,0,313294.48251124453964,11716.415800000000672
1001,14316450.751072889194,5527921.3270832672715,24248.150125793647021,0,313294.48251124453964,11716.415800000000672
1002,14332350.950340734795,5528308.5041462546214,24248.150125793647021,0,288806.45245990302647,11716.415800000000672
1003,14348251.149608580396,5528695.6812092419714,22662.849370376687148,0,239904.1623880758998,11560.910231778929301
1004,14364151.348876425996,5529082.8582722293213,21913.054407737792644,0,181130.48969678449794,8631.8062807789283397
1005,14380051.548144271597,5529470.0353352166712,16165.407058696733657,0,119797.34533545121667,5702.7023297789282879
1006,14395951.747412117198,5529857.2123982040212,7854.4070586967336567,0,61962.412525387902861,2929.1039510000000519
1007,14411851.946679962799,5530244.3894611913711,0,0,0,0
1008,14387720.919141553342,5523714.9643113594502,0,0,0,0
1009,14365776.413324140012,5524126.5091615272686,0,0,0,0
1010,14353050.602574873716,5524538.054011695087,0,0,0,0
1011,14354869.679509978741,5524949.5988618629053,0,0,0,0
1012,14366027.177490616217,5525361.1437120307237,0,0,0,0
1013,14376732.652507754043,5525772.6885621985421,0,0,0,0
1014,14393051.001495772973,5526184.2334123663604,0,0,0,0
1015,14410836.994287364185,5526595.7782625341788,0,9834.0689978432819771,0,0
1016,14428622.987078955397,5527007.3231127019972,0,28379.57633218328192,0,0
1017,14446408.979870546609,5527418.8679628698155,0,46925.083666523278225,19142.542097412504518,0
1018,14464194.972662137821,5527830.4128130376339,0,65470.591000863278168,63413.081558849124121,0
1019,14481980.965453729033,5528241.9576632054523,0,84016.098335203278111,124556.5980441908323,0
1020,14499766.958245320246,5528653.5025133732706,0,102561.60566954327805,202255.84790527122095,0
1021,14517552.951036911458,5529065.047363541089,0,121107.113003883278,280481.08079489774536,0
1022,14535338.94382850267,5529476.5922137089074,0,139652.62033822329249,349425.3678849413991,0
1023,14553124.936620093882,5529888.1370638767257,0,158198.12767256330699,384769.59746680705575,0
1024,14570910.929411685094,5530299.6819140445441,0,176743.63500690332148,387909.01659999997355,0
1025,14587138.02290946804,5530711.2267642123625,0,176743.63500690332148,387909.01659999997355,0
1026,14604924.015701059252,5531122.7716143801808,0,176743.63500690332148,339767.21117437246721,0
1027,14580792.988162649795,5531534.3164645479992,0,176743.63500690332148,309663.17359958920861,0
1028,14598578.980954241008,5531945.8613147158176,0,176743.63500690332148,229821.70365496099112,0
1029,14574447.953415831551,5532357.4061648836359,0,176743.63500690332148,193218.76985339442035,0
1030,14592233.946207422763,5532768.9510150514543,0,176743.63500690332148,119046.61606584413676,0
1031,14609928.235827788711,5533180.4958652192727,0,176743.63500690332148,45105.597045245696791,0
1032,14585797.208289379254,5533592.040715387091,0,176743.63500690332148,20630.158471189839474,0
1033,14561666.180750969797,5534003.5855655549094,0,176743.63500690332148,9638.4586348054690461,0
1034,14537535.153212560341,5534415.1304157227278,0,176743.63500690332148,0,0
1035,14513404.125674150884,5534826.6752658905461,0,174723.76830242070719,0,0
1036,14493431.724604951218,5535238.2201160583645,0,174723.76830242070719,0,0
1037,14474023.986650560051,5535649.7649662261829,0,174723.76830242070719,0,0
1038,14468367.060361295938,5536061.3098163940012,0,174723.76830242070719,0,0
1039,14471511.899729002267,5536472.8546665618196,0,174723.76830242070719,0,0
1040,14489297.892520593479,5536884.399516729638,0,183882.573485763598,0,0
1041,14507083.885312184691,5537295.9443668974563,0,183882.573485763598,42879.718341979241814,0
1042,14524869.878103775904,5537707.4892170652747,0,183882.573485763598,95614.198328785365447,0
1043,14542655.870895367116,5538119.0340672330931,0,195978.45550689991796,149426.39279398426879,0
1044,14560441.863686958328,5538530.5789174009115,0,195978.45550689991796,226485.48918173689162,0
1045,14578227.85647854954,5538942.1237675687298,0,195978.45550689991796,293367.43251192691969,0
1046,14596013.849270140752,5539353.6686177365482,0,195978.45550689991796,353332.27957879245514,0
1047,14613799.842061731964,5539765.2134679043666,0,195978.45550689991796,387909.01659999997355,0
1048,14630288.004675230011,5540176.7583180721849,0,195978.45550689991796,387909.01659999997355,0
1049,14606156.977136820555,5540588.3031682400033,0,190292.4782633886789,387909.01659999997355,0
1050,14582025.949598411098,5540999.8480184078217,0,168877.34277338866377,363724.23613649059553,0
1051,14557894.922060001642,5541411.39286857564,0,147462.20728338864865,319730.83680937025929,0
1052,14533763.894521592185,5541822.9377187434584,0,147462.20728338864865,250724.69596696534427,0
1053,14509632.866983182728,5542234.4825689112768,0,147462.20728338864865,184500.88650553493062,0
1054,14485501.839444773272,5542646.0274190790951,0,126047.07179338864808,144200.74056772096083,0
1055,14461370.811906363815,5543057.5722692469135,0,104631.9363033886475,106057.39333058689954,0
1056,14437239.784367954358,5543469.1171194147319,0,100704.71848318875709,62841.89010861278075,0
1057,14413108.756829544902,5543880.6619695825502,0,100704.71848318875709,28992.326176095004485,0
1058,14388977.729291135445,5544292.2068197503686,0,100704.71848318875709,0,0
1059,14368654.547203650698,5544703.751669918187,0,79289.582993188756518,0,0
1060,14344523.519665241241,5545115.2965200860053,0,70300.924400609554141,0,0
1061,14320392.492126831785,5545526.8413702538237,0,67644.184504178920179,0,0
1062,14306436.784061577171,5545938.3862204216421,0,67644.184504178920179,0,0
1063,14312619.992456464097,5546349.9310705894604,0,67644.184504178920179,0,0
1064,14330405.985248055309,5546761.4759207572788,0,78849.942057100648526,10074.751087892989744,0
1065,14348191.978039646521,5547173.0207709250972,361.02098147607085821,78849.942057100648526,67033.58832277887268,585.82078620000265801
1066,14365977.970831237733,5547584.5656210929155,2024.8331033322310759,97395.449391440648469,117389.68763225518342,3368.469539650002389
1067,14383763.963622828946,5547996.1104712607339,8065.6767589461533134,97395.449391440648469,200574.92297028342728,3368.469539650002389
1068,14401549.956414420158,5548407.6553214285523,12416.326839114004542,97395.449391440648469,275580.68530116166221,6151.1182931000021199
1069,14419335.94920601137,5548819.2001715963706,16267.11467666923636,97395.449391440648469,330630.66018057236215,8933.7670465500013961
1070,14437121.941997602582,5549230.745021764189,20045.778802140797779,97395.449391440648469,372677.01986309583299,11716.415800000000672
1071,14454907.934789193794,5549642.2898719320074,26084.247222211182816,97395.449391440648469,387909.01659999997355,11716.415800000000672
1072,14460575.755170566961,5550053.8347220998257,26084.247222211182816,97395.449391440648469,387909.01659999997355,11716.415800000000672
1073,14436521.506981534883,5550465.3795722676441,26084.247222211182816,82263.305534297018312,387909.01659999997355,11716.415800000000672
1074,14412390.479443125427,5550876.9244224354625,26084.247222211182816,82263.305534297018312,342257.29729933937779,11716.415800000000672
1075,14388259.45190471597,5551288.4692726032808,26084.247222211182816,82263.305534297018312,283410.25201171834487,11716.415800000000672
1076,14364128.424366306514,5551700.0141227710992,26084.247222211182816,82263.305534297018312,224331.10276804253226,11716.415800000000672
1077,14339997.396827897057,5552111.5589729389176,25554.579008510070707,82263.305534297018312,171801.43403936369577,11716.415800000000672
1078,14315866.3692894876,5552523.1038231067359,25554.579008510070707,60848.170044297017739,147663.56904853551532,9165.2222614411039103
1079,14303587.67016123794,5552934.6486732745543,25554.579008510070707,60848.170044297017739,94101.937486972892657,7406.4833720271371931
1080,14279456.642622828484,5553346.1935234423727,25554.579008510070707,39433.034554297017166,77683.929472238567541,4477.3794210271371412
1081,14297242.635414419696,5553757.738373610191,25474.625098069169326,18017.899064297020232,30862.886658872554108,4477.3794210271371412
1082,14273111.607876010239,5554169.2832237780094,25474.625098069169326,18017.899064297020232,6570.1568842038795992,4477.3794210271371412
1083,14248980.580337600783,5554580.8280739458278,25474.625098069169326,3759.65528295778131,6570.1568842038795992,4477.3794210271371412
1084,14224849.552799191326,5554992.3729241136461,25474.625098069169326,3759.65528295778131,0,4477.3794210271371412
1085,14200718.525260781869,5555403.9177742814645,25474.625098069169326,0,0,4477.3794210271371412
1086,14177955.265251033008,5555815.4626244492829,25474.625098069169326,0,0,4269.2159159003658715
1087,14163102.39037710242,5556227.0074746171013,25474.625098069169326,0,0,4269.2159159003658715
1088,14177206.418320588768,5556638.5523247849196,25474.625098069169326,0,0,4269.2159159003658715
1089,14194992.41111217998,5557050.097174952738,25474.625098069169326,0,37992.853739673453674,4269.2159159003658715
1090,14212778.403903771192,5557461.6420251205564,25474.625098069169326,0,100410.61097118712496,4269.2159159003658715
1091,14230564.396695362404,5557873.1868752883747,25474.625098069169326,0,178891.3766816232237,4269.2159159003658715
1092,14248350.389486953616,5558284.7317254561931,25474.625098069169326,0,266751.8880212121876,4269.2159159003658715
1093,14266136.382278544828,5558696.2765756240115,25474.625098069169326,9237.1369939603937382,335303.39196694840211,4269.2159159003658715
1094,14283922.37507013604,5559107.8214257918298,25474.625098069169326,9237.1369939603937382,387909.01659999997355,4514.461176203033574
1095,14301708.367861727253,5559519.3662759596482,25474.625098069169326,25631.659929853714857,387909.01659999997355,4514.461176203033574
1096,14301316.292280949652,5559930.9111261274666,25474.625098069169326,25631.659929853714857,387909.01659999997355,4514.461176203033574
1097,14277185.264742540196,5560342.4559762952849,25474.625098069169326,25631.659929853714857,364094.19785867980681,4514.461176203033574
1098,14253054.237204130739,5560754.0008264631033,25474.625098069169326,4216.5244398537142843,332757.47076995729003,4514.461176203033574
1099,14228923.209665721282,5561165.5456766309217,25474.625098069169326,4216.5244398537142843,271455.01461908611236,4514.461176203033574
1100,14204792.182127311826,5561577.09052679874,25156.162617077192408,4216.5244398537142843,212733.51843510454637,4514.461176203033574
1101,14180661.154588902369,5561988.6353769665584,21098.071255456619838,0,164524.5597289960715,4514.461176203033574
1102,14156530.127050492913,5562400.1802271343768,15554.870784853890655,0,123613.88183887582272,4514.461176203033574
1103,14132399.099512083456,5562811.7250773021951,12489.725009337689698,0,84497.05855062181945,3635.4098925499802135
1104,14108268.071973673999,5563223.2699274700135,12489.725009337689698,0,52318.072354046271357,2899.9486338339947906
1105,14084137.044435264543,5563634.8147776378319,12489.725009337689698,0,31645.684756429822301,2899.9486338339947906
1106,14060006.016896855086,5564046.3596278056502,12489.725009337689698,0,14204.432384114574234,2899.9486338339947906
1107,14035874.989358445629,5564457.9044779734686,12489.725009337689698,0,8152.5853148291025718,2899.9486338339947906
1108,14021127.740387015045,5564869.449328141287,12489.725009337689698,0,0,2899.9486338339947906
1109,14001461.460022915155,5565280.9941783091053,12489.725009337689698,0,0,2899.9486338339947906
1110,13983997.724089106545,5565692.5390284769237,11712.917534520334812,0,0,2899.9486338339947906
1111,13968274.680442195386,5566104.0838786447421,11412.361636128131067,0,0,2899.9486338339947906
1112,13971470.83183198981,5566515.6287288125604,11412.361636128131067,0,0,2899.9486338339947906
1113,13989256.824623581022,5566927.1735789803788,11412.361636128131067,9518.0723290101595921,4921.7898888486306532,2899.9486338339947906
1114,14007042.817415172234,5567338.7184291481972,11412.361636128131067,9518.0723290101595921,43593.900043310633919,2899.9486338339947906
1115,14024828.810206763446,5567750.2632793160155,11412.361636128131067,9518.0723290101595921,108977.94160688696138,2899.9486338339947906
1116,14042614.802998354658,5568161.8081294838339,11412.361636128131067,9518.0723290101595921,196543.70064171776175,2899.9486338339947906
1117,14060400.795789945871,5568573.3529796516523,11412.361636128131067,28063.579663350159535,266385.31784357962897,2899.9486338339947906
1118,14078186.788581537083,5568984.8978298194706,11412.361636128131067,28063.579663350159535,340299.21216974046547,2929.1039510000000519
1119,14095972.781373128295,5569396.442679987289,11412.361636128131067,28063.579663350159535,387909.01659999997355,2929.1039510000000519
1120,14113758.774164719507,5569807.9875301551074,11412.361636128131067,31839.436194467030873,387909.01659999997355,2929.1039510000000519
1121,14089627.74662631005,5570219.5323803229257,11412.361636128131067,31839.436194467030873,384523.16706120478921,2929.1039510000000519
1122,14065496.719087900594,5570631.0772304907441,11412.361636128131067,21415.135490000000573,346221.09649152727798,2929.1039510000000519
1123,14041365.691549491137,5571042.6220806585625,11412.361636128131067,21415.135490000000573,278120.70486394554609,2929.1039510000000519
1124,14017234.664011081681,5571454.1669308263808,11412.361636128131067,21415.135490000000573,209394.73823484458262,2929.1039510000000519
1125,14029349.466657312587,5571865.7117809941992,8038.1337718651375326,21415.135490000000573,112417.48407484458585,2929.1039510000000519
1126,14005218.43911890313,5572277.2566311620176,6198.6502162442338886,0,94852.939110772655113,0
1127,13981087.411580493674,5572688.801481329836,2163.3377605040077469,0,57379.887370659555017,0
1128,13982166.366207880899,5573100.3463314976543,0,0,6474.5661331797491584,0
1129,13958035.338669471443,5573511.8911816654727,0,0,0,0
1130,13936602.504610868171,5573923.4360318332911,0,0,0,0
1131,13932207.228734057397,5574334.9808820011094,0,0,0,0
1132,13942544.948681823909,5574746.5257321689278,0,0,0,0
1133,13960330.941473415121,5575158.0705823367462,0,5617.1751376459142193,0,0
1134,13978116.934265006334,5575569.6154325045645,0,24162.682471985914162,0,0
1135,13995902.927056597546,5575981.1602826723829,0,42708.189806325914105,2120.2463306908393861,0
1136,14013688.919848188758,5576392.7051328402013,0,61253.697140665914048,24353.542784570890944,0
1137,14031474.91263977997,5576804.2499830080196,0,79799.204475005913991,62968.269320194871398,0
1138,14049260.905431371182,5577215.794833175838,2097.6836235781047435,98344.711809345913935,97975.421630489028757,0
1139,14067046.898222962394,5577627.3396833436564,4008.0372401728395744,116890.21914368591388,154280.73300242441474,2782.6487534499997309
1140,14084832.891014553607,5578038.8845335114747,7253.9892523030966913,135435.72647802589927,223044.20234016940231,5565.2975068999994619
1141,14102618.883806144819,5578450.4293836792931,10137.157312115641616,153981.23381236591376,286819.77124128188007,8347.9462603499996476
1142,14120404.876597736031,5578861.9742338471115,13525.032894622660024,172526.74114670592826,346662.82671738561476,11130.595013799998924
1143,14138190.869389327243,5579273.5190840149298,18697.871003677304543,191072.24848104594275,383565.69864995847456,11130.595013799998924
1144,14155976.862180918455,5579685.0639341827482,21010.613636215242877,209617.75581538595725,387909.01659999997355,11716.415800000000672
1145,14173762.854972509667,5580096.6087843505666,21010.613636215242877,209801.96086026381818,387909.01659999997355,11716.415800000000672
1146,14167005.860741585493,5580508.1536345183849,21010.613636215242877,188386.82537026383216,387909.01659999997355,11716.415800000000672
1147,14142874.833203176036,5580919.6984846862033,19703.55260234875459,166971.68988026381703,379298.44720521976706,11716.415800000000672
1148,14160660.825994767249,5581331.2433348540217,19703.55260234875459,145556.55439026380191,320338.0451530640712,9284.5683146905812464
1149,14136529.798456357792,5581742.78818502184,13726.55176587855567,141480.87946873361943,283906.88317561621079,9284.5683146905812464
1150,14154315.791247949004,5582154.3330351896584,9713.3209064744387433,120065.74397873363341,226142.97540165562532,6355.4643636905811945
1151,14130184.763709539548,5582565.8778853574768,3234.2152545488424948,98650.608488733632839,204973.30772660317598,6355.4643636905811945
1152,14147970.75650113076,5582977.4227355252951,1022.8299370892327715,77235.472998733632267,143649.19997408924974,3426.3604126905811427
1153,14165756.749292721972,5583388.9675856931135,0,55820.337508733631694,93558.932697212992935,1441.2975590081769042
1154,14183542.742084313184,5583800.5124358609319,0,55820.337508733631694,26747.738960290735122,0
1155,14159411.714545903727,5584212.0572860287502,0,42830.270980000001146,26747.738960290735122,0
1156,14171388.831365322694,5584623.6021361965686,0,21415.135490000000573,10429.116910589375038,0
1157,14189174.824156913906,5585035.146986364387,0,0,0,0
1158,14199449.165201473981,5585446.6918365322053,0,0,0,0
1159,14217235.157993065193,5585858.2366867000237,0,0,0,0
1160,14235021.150784656405,5586269.7815368678421,0,0,945.99735994837647013,0
1161,14252807.143576247618,5586681.3263870356604,241.92232141550070423,0,16925.964821125304297,2782.6487534499997309
1162,14270593.13636783883,5587092.8712372034788,5930.6703239080170533,0,41847.656631712394301,2782.6487534499997309
1163,14288379.129159430042,5587504.4160873712972,13127.996323908017075,0,82154.077943835174665,2809.1566025226989041
1164,14306165.121951021254,5587915.9609375391155,20325.322323908018006,0,136116.15919518197188,3828.3538453009514342
1165,14323951.114742612466,5588327.5057877069339,25757.825369858794147,0,200982.64024930796586,6611.0025987509507104
1166,14341737.107534203678,5588739.0506378747523,31780.900974412863434,0,260578.60448117600754,8933.7670465500013961
1167,14359523.100325794891,5589150.5954880425707,37285.473087111589848,0,311135.05001136357896,11716.415800000000672
1168,14377309.093117386103,5589562.140338210389,43618.686325554881478,0,333759.99558683566283,11716.415800000000672
1169,14395095.085908977315,5589973.6851883782074,45712.439148153949645,0,333759.99558683566283,11716.415800000000672
1170,14412881.078700568527,5590385.2300385460258,41555,0,304510.07415053900331,11716.415800000000672
1171,14430667.071492159739,5590796.7748887138441,33244,0,255162.42100148051395,10557.020996543202273
1172,14448453.064283750951,5591208.3197388816625,24933,0,196803.42950043122983,8361.7759613601920137
1173,14466239.057075342163,5591619.8645890494809,16622,0,134379.88650213685469,5432.6720103601919618
1174,14484025.049866933376,5592031.4094392172992,8311,0,69401.373673335328931,2503.5680593601919099
1175,14501811.042658524588,5592442.9542893851176,0,0,0,0
1176,14474300.413123816252,5586084.1036498202011,0,0,0,0
1177,14446789.783589107916,5586666.2230102550238,0,0,0,0
1178,14419279.15405439958,5587248.3423706898466,0,0,0,0
1179,14399399.11481532082,5587830.4617311246693,0,0,0,0
1180,14383205.330738779157,5588412.5810915594921,0,0,0,0
1181,14361698.298511406407,5588994.7004519943148,0,0,0,0
1182,14337010.328666040674,5589576.8198124291375,0,0,0,0
1183,14317757.886351525784,5590158.9391728639603,0,0,0,0
1184,14319825.348760224879,5590741.058533298783,0,0,0,0
1185,14334231.739555517212,5591323.1778937336057,0,0,4374.9333745685516988,0
1186,14348638.130350809544,5591905.2972541684285,0,0,22723.157934941318672,0
1187,14363044.521146101877,5592487.4166146032512,0,0,50650.900357221937156,0
1188,14377450.91194139421,5593069.535975038074,0,0,84161.906573663407471,0
1189,14391857.302736686543,5593651.6553354728967,0,0,100688.23969389796548,0
1190,14406263.693531978875,5594233.7746959077194,0,0,104925.32374007572071,0
1191,14417808.34098717384,5594815.8940563425422,0,0,104925.32374007572071,0
1192,14431623.424123344943,5595398.0134167773649,0,0,104925.32374007572071,0
1193,14404112.794588636607,5595980.1327772121876,0,0,104925.32374007572071,0
1194,14376602.165053928271,5596562.2521376470104,0,0,104925.32374007572071,0
1195,14349091.535519219935,5597144.3714980818331,0,0,86122.749365507334005,0
1196,14321580.905984511599,5597726.4908585166559,0,0,62980.025749158507097,0
1197,14294070.276449803263,5598308.6102189514786,0,0,42606.333217707171571,0
1198,14266559.646915094927,5598890.7295793863013,0,0,26781.906573893153109,0
1199,14239049.017380386591,5599472.8489398211241,0,0,14383.160593873821199,0
1200,14211538.387845678255,5600054.9683002559468,0,0,12890.783326736956951,0
1201,14199443.467950578779,5600637.0876606907696,0,0,12890.783326736956951,0
1202,14194328.098157184198,5601219.2070211255923,0,0,12890.783326736956951,0
1203,14201508.68489664793,5601801.326381560415,0,0,12890.783326736956951,0
1204,14173998.055361939594,5602383.4457419952378,0,0,12890.783326736956951,0
1205,14146487.425827231258,5602965.5651024300605,0,0,12890.783326736956951,0
1206,14118976.796292522922,5603547.6844628648832,0,0,12890.783326736956951,0
1207,14091466.166757814586,5604129.803823299706,0,0,12890.783326736956951,0
1208,14100347.446883447468,5604711.9231837345287,0,0,12890.783326736956951,0
1209,14114753.837678739801,5605294.0425441693515,0,0,25350.534969529900991,0
1210,14129160.228474032134,5605876.1619046041742,0,0,62488.588778720572009,0
1211,14143566.619269324467,5606458.2812650389969,0,0,101566.76317565343925,0
1212,14157973.010064616799,5607040.4006254738197,0,0,145266.36019247374497,0
1213,14172379.400859909132,5607622.5199859086424,0,0,176519.83951740188058,0
1214,14186785.791655201465,5608204.6393463434651,0,0,190671.24982430707314,0
1215,14197121.794780295342,5608786.7587067782879,0,0,190671.24982430707314,0
1216,14169611.165245587006,5609368.8780672131106,0,0,190671.24982430707314,0
1217,14154860.895020304248,5609950.9974276479334,0,0,190671.24982430707314,0
1218,14127350.265485595912,5610533.1167880827561,0,0,168947.66532057151198,0
1219,14099839.635950887576,5611115.2361485175788,0,0,133010.22455164726125,0
1220,14072329.00641617924,5611697.3555089524016,0,0,95825.997369657066884,0
1221,14044818.376881470904,5612279.4748693872243,0,0,62190.835881399412756,0
1222,14017307.747346762568,5612861.5942298220471,0,0,36316.076165553226019,0
1223,13989797.117812054232,5613443.7135902568698,0,0,12482.450554860944976,0
1224,13962286.488277345896,5614025.8329506916925,0,0,0,0
1225,13937973.452485751361,5614607.9523111265153,0,0,0,0
1226,13919820.907611560076,5615190.071671561338,0,0,0,0
1227,13913487.265582609922,5615772.1910319961607,0,0,0,0
1228,13885976.636047901586,5616354.3103924309835,0,0,0,0
1229,13858466.00651319325,5616936.4297528658062,0,0,0,0
1230,13830955.376978484914,5617518.549113300629,0,0,0,0
1231,13803444.747443776578,5618100.6684737354517,0,0,0,0
1232,13795971.308904571459,5618682.7878341702744,0,0,0,0
1233,13810377.699699863791,5619264.9071946050972,0,0,224.25283820725053374,0
1234,13824784.090495156124,5619847.0265550399199,0,0,32969.711707390473748,0
1235,13839190.481290448457,5620429.1459154747427,0,0,80422.850220621126937,0
1236,13853596.87208574079,5621011.2652759095654,0,0,120287.0829010901507,0
1237,13868003.262881033123,5621593.3846363443881,0,0,133308.36943675085786,0
1238,13882409.653676325455,5622175.5039967792109,0,0,133308.36943675085786,0
1239,13896816.044471617788,5622757.6233572140336,0,0,133308.36943675085786,0
1240,13899059.442656949162,5623339.7427176488563,0,0,133308.36943675085786,0
1241,13871548.813122240826,5623921.8620780836791,0,0,131610.15109407031559,0
1242,13844038.18358753249,5624503.9814385185018,0,0,111679.12260530347703,0
1243,13816527.554052824154,5625086.1007989533246,0,0,85886.104859666200355,0
1244,13789016.924518115819,5625668.2201593881473,0,0,61217.538639636106382,0
1245,13761506.294983407483,5626250.33951982297,0,0,41136.333125471763196,0
1246,13733995.665448699147,5626832.4588802577928,0,0,29175.791524022308295,0
1247,13706485.035913990811,5627414.5782406926155,0,0,16455.580999623874959,0
1248,13678974.406379282475,5627996.6976011274382,0,0,12422.696124716132545,0
1249,13651463.776844574139,5628578.816961562261,0,0,12422.696124716132545,0
1250,13623953.147309865803,5629160.9363219970837,0,0,12422.696124716132545,0
1251,13601515.603852655739,5629743.0556824319065,0,0,12422.696124716132545,0
1252,13587160.540625475347,5630325.1750428667292,0,0,12422.696124716132545,0
1253,13572055.716885555536,5630907.2944033015519,0,0,12422.696124716132545,0
1254,13544545.0873508472,5631489.4137637363747,0,0,12422.696124716132545,0
1255,13517034.457816138864,5632071.5331241711974,0,0,12422.696124716132545,0
1256,13499853.395748440176,5632653.6524846060202,0,0,12422.696124716132545,0
1257,13514259.786543732509,5633235.7718450408429,0,0,12422.696124716132545,0
1258,13528666.177339024842,5633817.8912054756656,0,0,24186.722954109704006,0
1259,13543072.568134317175,5634400.0105659104884,0,0,52894.750033361386159,0
1260,13557478.958929609507,5634982.1299263453111,0,0,85258.532399253526819,0
1261,13571885.34972490184,5635564.2492867801338,0,0,112467.49925453688775,0
1262,13586291.740520194173,5636146.3686472149566,0,0,137769.65064495132538,0
1263,13600698.131315486506,5636728.4880076497793,0,0,137769.65064495132538,0
1264,13598723.921714449301,5637310.6073680846021,0,0,137769.65064495132538,0
1265,13571213.292179740965,5637892.7267285194248,0,0,127438.42491191977751,0
1266,13543702.662645032629,5638474.8460889542475,0,0,97281.886511267657625,0
1267,13516192.033110324293,5639056.9654493890703,0,0,64241.630834866620717,0
1268,13488681.403575615957,5639639.084809823893,0,0,36245.213512442060164,0
1269,13461170.774040907621,5640221.2041702587157,0,0,15982.989481952768983,0
1270,13433660.144506199285,5640803.3235306935385,0,0,5739.7890815086793737,0
1271,13406149.514971490949,5641385.4428911283612,0,0,0,0
1272,13381008.987549666315,5641967.562251563184,0,0,0,0
1273,13367274.957741584629,5642549.6816119980067,0,0,0,0
1274,13357346.425834313035,5643131.8009724328294,0,0,0,0
1275,13355981.7366710715,5643713.9203328676522,0,0,0,0
1276,13362402.057132918388,5644296.0396933024749,0,0,0,0
1277,13367134.046265386045,5644878.1590537372977,0,0,0,0
1278,13369494.886200567707,5645460.2784141721204,0,0,0,0
1279,13372642.511942166835,5646042.3977746069431,0,0,0,0
1280,13387048.902737459168,5646624.5171350417659,0,0,4735.5473923222434678,0
1281,13401455.293532751501,5647206.6364954765886,0,0,37935.042586549025145,0
1282,13415861.684328043833,5647788.7558559114113,0,18545.507334339999943,76877.068126486497931,0
1283,13430268.075123336166,5648370.8752163462341,0,37091.014668679999886,135214.38581386386068,0
1284,13444674.465918628499,5648952.9945767810568,0,50100.060878381875227,207959.53930474290974,0
1285,13459080.856713920832,5649535.1139372158796,0,50100.060878381875227,288340.39349816163303,675.3691289734010752
