Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
3238,16093056.069448642433,7254031.0885319095105,0,0,350020.33562074700603,6648.6336563130480499
3239,16099526.796473285183,7253881.9432012690231,0,0,350020.33562074700603,6648.6336563130480499
3240,16105997.523497927934,7255279.0296663129702,0,0,350020.33562074700603,6648.6336563130480499
3241,16112468.250522570685,7256676.1161313569173,0,0,350020.33562074700603,6648.6336563130480499
3242,16118938.977547213435,7258073.2025964008644,0,0,350020.33562074700603,6648.6336563130480499
3243,16125409.704571856186,7259470.2890614448115,0,0,350020.33562074700603,6648.6336563130480499
3244,16131880.431596498936,7260867.3755264887586,0,0,350020.33562074700603,6648.6336563130480499
3245,16138351.158621141687,7262264.4619915327057,0,0,350020.33562074700603,7967.8172319801478807
3246,16144821.885645784438,7263661.5484565766528,0,0,350020.33562074700603,9144.2527001596881746
3247,16151292.612670427188,7265058.6349216205999,0,0,350020.33562074700603,9144.2527001596881746
3248,16157763.339695069939,7266455.721386664547,0,0,350020.33562074700603,9144.2527001596881746
3249,16164234.06671971269,7267852.8078517084941,0,0,350020.33562074700603,9144.2527001596881746
3250,16170704.79374435544,7269249.8943167524412,0,0,350020.33562074700603,9144.2527001596881746
3251,16177175.520768998191,7270646.9807817963883,0,0,350020.33562074700603,9144.2527001596881746
3252,16183646.247793640941,7272044.0672468403354,0,0,350020.33562074700603,9144.2527001596881746
3253,16190116.974818283692,7273441.1537118842825,329.61440756617389525,0,350020.33562074700603,10184.028508117688034
3254,16196587.701842926443,7274838.2401769282296,329.61440756617389525,0,350020.33562074700603,10184.028508117688034
3255,16203058.428867569193,7276235.3266419721767,329.61440756617389525,0,350020.33562074700603,10184.028508117688034
3256,16205490.26907844469,7277632.4131070161238,329.61440756617389525,0,350020.33562074700603,10184.028508117688034
3257,16211960.99610308744,7275704.6851548356935,329.61440756617389525,0,316272.06501254625618,10184.028508117688034
3258,16176514.702797731385,7270160.8016198799014,329.61440756617389525,0,312433.77586151927244,10184.028508117688034
3259,16182985.429822374135,7264616.9180849241093,329.61440756617389525,0,262592.47452396742301,10184.028508117688034
3260,16152556.045262055472,7259073.0345499683172,329.61440756617389525,0,262592.47452396742301,10184.028508117688034
3261,16136325.118899626657,7253529.151015012525,329.61440756617389525,0,262592.47452396742301,10184.028508117688034
3262,16139881.375698795542,7247985.2674800567329,329.61440756617389525,0,250804.10843877345906,10184.028508117688034
3263,16132557.509977621958,7242441.3839451009408,329.61440756617389525,0,250804.10843877345906,10184.028508117688034
3264,16136065.58408924751,7241315.3204664755613,329.61440756617389525,0,250804.10843877345906,10184.028508117688034
3265,16142536.31111389026,7242712.4069315195084,329.61440756617389525,0,250804.10843877345906,10184.028508117688034
3266,16149007.038138533011,7244109.4933965634555,329.61440756617389525,0,250804.10843877345906,10184.028508117688034
3267,16155477.765163175762,7245506.5798616074026,329.61440756617389525,0,250804.10843877345906,10184.028508117688034
3268,16161948.492187818512,7246903.6663266513497,329.61440756617389525,0,250804.10843877345906,10184.028508117688034
3269,16168419.219212461263,7248300.7527916952968,1297.4315633994742711,0,250804.10843877345906,10184.028508117688034
3270,16174889.946237104014,7249697.8392567392439,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3271,16160404.07981534116,7251094.925721783191,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3272,16152961.621139893308,7252492.0121868271381,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3273,16159432.348164536059,7253889.0986518710852,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3274,16165903.07518917881,7255286.1851169150323,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3275,16172373.80221382156,7256683.2715819589794,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3276,16178844.529238464311,7258080.3580470029265,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3277,16185315.256263107061,7259477.4445120468736,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3278,16191785.983287749812,7260874.5309770908207,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3279,16198256.710312392563,7262271.6174421347678,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3280,16174444.652093390003,7263205.6906767487526,1600.2359239207435166,0,250804.10843877345906,10184.028508117688034
3281,16138998.358788033947,7257661.8071417929605,1600.2359239207435166,0,230686.77924881942454,10184.028508117688034
3282,16103552.065482676029,7252117.9236068371683,1600.2359239207435166,0,195880.63069768773858,10184.028508117688034
3283,16068105.772177319974,7246574.0400718813762,1600.2359239207435166,0,157491.48144879660686,10184.028508117688034
3284,16032659.478871963918,7241030.1565369255841,1600.2359239207435166,0,132081.56591909052804,10184.028508117688034
3285,15997213.185566607863,7235486.2730019697919,1600.2359239207435166,0,121330.66592372301966,10184.028508117688034
3286,15961766.892261251807,7229942.3894670139998,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3287,15927261.347071353346,7224398.5059320582077,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3288,15906177.01106528379,7220387.3466452574357,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3289,15900882.67544914037,7220170.3423192081973,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3290,15900998.935238126665,7221567.4287842521444,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3291,15907469.662262769416,7222964.5152492960915,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3292,15913940.389287412167,7224361.6017143400386,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3293,15920411.116312054917,7225758.6881793839857,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3294,15926674.836868394166,7227155.7746444279328,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3295,15900673.978845225647,7228552.8611094718799,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3296,15873133.441046532243,7229949.947574515827,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3297,15873216.39790003188,7231347.0340395597741,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3298,15879687.12492467463,7232744.1205046037212,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3299,15886157.851949317381,7234141.2069696476683,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3300,15892628.578973960131,7235538.2934346916154,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3301,15899099.305998602882,7236935.3798997355625,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3302,15905570.033023245633,7238332.4663647795096,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3303,15912040.760047888383,7239729.5528298234567,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3304,15889851.419837253168,7236031.9617843674496,1600.2359239207435166,0,117735.36835956899449,10184.028508117688034
3305,15854405.12653189525,7230488.0782494116575,1600.2359239207435166,0,98916.452469735202612,10184.028508117688034
3306,15818958.833226539195,7224944.1947144558653,1600.2359239207435166,0,70575.250642111466732,7757.8532666603286998
3307,15783512.539921183139,7219400.3111795000732,572.05219528076850111,0,44403.645979512228223,4828.7493156603286479
3308,15748066.246615827084,7213856.4276445442811,0,0,33097.795855845834012,1899.6453646603285961
3309,15714710.840327568352,7208312.5441095884889,0,0,33097.795855845834012,375.70516369254892197
3310,15688185.960970284417,7202768.6605746326968,0,0,33097.795855845834012,375.70516369254892197
3311,15659982.405101342127,7197224.7770396769047,0,0,33097.795855845834012,375.70516369254892197
3312,15643731.268511746079,7191680.8935047211125,0,0,33097.795855845834012,375.70516369254892197
3313,15645699.646657364443,7186691.7740342663601,0,0,33097.795855845834012,375.70516369254892197
3314,15651605.075756462291,7184733.5302664712071,0,0,33097.795855845834012,375.70516369254892197
3315,15658075.802781105042,7186130.6167315151542,0,0,33097.795855845834012,375.70516369254892197
3316,15664546.529805747792,7187527.7031965591013,0,0,33097.795855845834012,375.70516369254892197
3317,15671017.256830390543,7188924.7896616030484,0,0,33097.795855845834012,375.70516369254892197
3318,15677487.983855033293,7190321.8761266469955,0,0,33097.795855845834012,375.70516369254892197
3319,15683958.710879676044,7191718.9625916909426,0,0,33097.795855845834012,375.70516369254892197
3320,15690429.437904318795,7193116.0490567348897,0,0,33097.795855845834012,375.70516369254892197
3321,15696900.164928961545,7194513.1355217788368,0,0,33097.795855845834012,375.70516369254892197
3322,15703370.891953604296,7195910.2219868227839,0,0,33097.795855845834012,375.70516369254892197
3323,15709841.618978247046,7197307.308451866731,0,0,33097.795855845834012,375.70516369254892197
3324,15716312.346002889797,7198704.3949169106781,0,0,33097.795855845834012,2571.3739993615249659
3325,15722783.073027532548,7200101.4813819546252,0,0,33097.795855845834012,4271.0753087282828346
3326,15729253.800052175298,7201498.5678469985723,0,0,33097.795855845834012,4271.0753087282828346
3327,15735724.527076818049,7202895.6543120425195,0,0,33097.795855845834012,4271.0753087282828346
3328,15742195.2541014608,7204292.7407770864666,0,0,33097.795855845834012,4271.0753087282828346
3329,15748665.98112610355,7198748.8572421306744,0,0,12256.146139487165783,4271.0753087282828346
3330,15715630.042732855305,7193204.9737071748823,0,0,12256.146139487165783,4271.0753087282828346
3331,15680183.74942749925,7187661.0901722190902,0,0,11022.637628481814318,3549.0138620876568893
3332,15656380.660260370001,7182117.206637263298,0,0,11022.637628481814318,1658.3004938225931255
3333,15643697.243024738505,7176573.3231023075059,0,0,11022.637628481814318,39.872377488003621693
3334,15631572.392418295145,7171029.4395673517138,0,0,11022.637628481814318,0
3335,15616545.732628615573,7165485.5560323959216,0,0,11022.637628481814318,0
3336,15623016.459653258324,7159941.6724974401295,0,0,0,0
3337,15629487.186677901074,7161338.7589624840766,0,0,0,0
3338,15635957.913702543825,7162735.8454275280237,0,0,0,0
3339,15642428.640727186576,7164132.9318925719708,0,0,0,0
3340,15648899.367751829326,7165530.0183576159179,0,0,0,0
3341,15655370.094776472077,7166927.104822659865,0,0,0,0
3342,15661840.821801114827,7168324.1912877038121,0,0,0,0
3343,15668311.548825757578,7169721.2777527477592,0,0,0,0
3344,15674782.275850400329,7171118.3642177917063,0,0,0,0
3345,15681253.002875043079,7172515.4506828356534,0,0,0,0
3346,15687723.72989968583,7173912.5371478796005,0,0,6745.834922820097745,0
3347,15694194.45692432858,7175309.6236129235476,0,0,25301.598540896447957,0
3348,15700665.183948971331,7176706.7100779674947,0,0,44603.714602838008432,511.95815245126436821
3349,15707135.910973614082,7178103.7965430114418,0,0,53945.958272794741788,1322.323296954542684
3350,15713606.637998256832,7179500.8830080553889,0,0,53945.958272794741788,1322.323296954542684
3351,15720077.365022899583,7180897.969473099336,0,0,53945.958272794741788,1322.323296954542684
3352,15726548.092047542334,7182295.0559381432831,0,0,53945.958272794741788,1322.323296954542684
3353,15733018.819072185084,7183692.1424031872302,0,0,53945.958272794741788,1322.323296954542684
3354,15739489.546096827835,7185089.2288682311773,0,0,43661.613645759891369,1322.323296954542684
3355,15745960.273121470585,7186486.3153332751244,0,0,28128.310097429268353,1322.323296954542684
3356,15752431.000146113336,7187883.4017983190715,0,0,19723.565407553585828,912.74653500122326477
3357,15758901.727170756087,7189280.4882633630186,0,0,19252.050172935902083,0
3358,15765372.454195398837,7190677.5747284069657,0,0,8090.0284444279168383,0
3359,15771843.181220041588,7192074.6611934509128,0,0,0,0
3360,15776965.683921273798,7193590.8790624905378,0,0,0,0
3361,15782088.186622506008,7195107.0969315301627,0,0,0,0
3362,15787210.689323738217,7196623.3148005697876,0,0,0,0
3363,15792333.192024970427,7198139.5326696094126,0,0,0,0
3364,15797455.694726202637,7199655.7505386490375,0,0,8459.9459060503486398,29.677320455181416037
3365,15802578.197427434847,7201171.9684076886624,0,0,11194.207614298775297,1057.4214376621193878
3366,15807700.700128667057,7202688.1862767282873,0,0,11194.207614298775297,1057.4214376621193878
3367,15812823.202829899266,7204204.4041457679123,0,0,11194.207614298775297,1057.4214376621193878
3368,15817945.705531131476,7205720.6220148075372,0,0,11194.207614298775297,1057.4214376621193878
3369,15823068.208232363686,7207236.8398838471621,0,0,11194.207614298775297,1057.4214376621193878
3370,15828190.710933595896,7208753.0577528867871,0,0,11194.207614298775297,1057.4214376621193878
3371,15833313.213634828106,7210269.275621926412,0,0,20971.549884149881109,1057.4214376621193878
3372,15838435.716336060315,7211785.4934909660369,0,0,20971.549884149881109,1057.4214376621193878
3373,15843558.219037292525,7213301.7113600056618,0,0,20971.549884149881109,2517.5219513082470257
3374,15848680.721738524735,7214817.9292290452868,0,0,20971.549884149881109,3860.6016605623362921
3375,15853803.224439756945,7216334.1470980849117,0,0,20971.549884149881109,3860.6016605623362921
3376,15845123.683974260464,7217720.0524561302736,0,0,20971.549884149881109,3860.6016605623362921
3377,15819398.745958982036,7216453.3614073172212,0,0,20971.549884149881109,3860.6016605623362921
3378,15787288.158286428079,7211028.6092763571069,0,0,20971.549884149881109,3860.6016605623362921
3379,15754165.913370002061,7205603.8571453969926,0,0,20971.549884149881109,3860.6016605623362921
3380,15733903.131782032549,7200179.1050144368783,0,0,20971.549884149881109,3860.6016605623362921
3381,15726591.22315681912,7197234.8277287455276,0,0,20971.549884149881109,3860.6016605623362921
3382,15725518.487516839057,7195022.2731754695997,0,0,20971.549884149881109,3860.6016605623362921
3383,15727759.466985186562,7196538.4910445092246,0,0,20971.549884149881109,3860.6016605623362921
3384,15732881.969686418772,7198054.7089135488495,0,0,20971.549884149881109,3860.6016605623362921
3385,15738004.472387650982,7199570.9267825884745,0,0,20971.549884149881109,3860.6016605623362921
3386,15743126.975088883191,7201087.1446516280994,0,0,20971.549884149881109,3860.6016605623362921
3387,15748249.477790115401,7202603.3625206677243,0,0,20971.549884149881109,3860.6016605623362921
3388,15753371.980491347611,7204119.5803897073492,0,0,31612.411109926186327,3860.6016605623362921
3389,15758494.483192579821,7205635.7982587469742,0,0,43604.950499880374991,5082.5644422091500019
3390,15763616.985893812031,7207152.0161277865991,0,0,43604.950499880374991,5451.3682033468721784
3391,15768739.48859504424,7208668.233996826224,0,0,43604.950499880374991,5451.3682033468721784
3392,15773861.99129627645,7210184.451865865849,0,0,43604.950499880374991,5451.3682033468721784
3393,15778984.49399750866,7211700.6697349054739,0,0,43604.950499880374991,5451.3682033468721784
3394,15784106.99669874087,7213216.8876039450988,0,0,43604.950499880374991,5451.3682033468721784
3395,15789229.49939997308,7214733.1054729847237,0,0,43604.950499880374991,5451.3682033468721784
3396,15794352.002101205289,7216249.3233420243487,0,0,43604.950499880374991,5459.2710301962279118
3397,15799474.504802437499,7217765.5412110639736,0,0,55986.379849810989981,7971.0721609266402083
3398,15804597.007503669709,7219281.7590801035985,0,0,55986.379849810989981,9139.507341389580688
3399,15809719.510204901919,7220797.9769491432235,0,0,55986.379849810989981,9139.507341389580688
3400,15814842.012906134129,7222314.1948181828484,0,0,55986.379849810989981,9139.507341389580688
3401,15812290.400863025337,7221073.9444797597826,0,0,55986.379849810989981,9139.507341389580688
3402,15803072.9970510602,7215649.1923487996683,0,0,55986.379849810989981,9139.507341389580688
3403,15793444.836528832093,7210224.440217839554,0,0,55986.379849810989981,9139.507341389580688
3404,15797142.448898002505,7204799.6880868794397,0,0,55986.379849810989981,9139.507341389580688
3405,15802264.951599234715,7206315.9059559190646,0,0,55986.379849810989981,9139.507341389580688
3406,15807387.454300466925,7207832.1238249586895,0,0,55986.379849810989981,9139.507341389580688
3407,15812509.957001699135,7209348.3416939983144,0,0,55986.379849810989981,9139.507341389580688
3408,15817632.459702931345,7210864.5595630379394,0,0,55986.379849810989981,9139.507341389580688
3409,15822754.962404163554,7212380.7774320775643,0,0,55986.379849810989981,9139.507341389580688
3410,15827877.465105395764,7213896.9953011171892,0,0,55986.379849810989981,9139.507341389580688
3411,15832999.967806627974,7215413.2131701568142,0,0,55986.379849810989981,9139.507341389580688
3412,15838122.470507860184,7216929.4310391964391,0,0,68391.123391535278643,9400.3929964421477052
3413,15843244.973209092394,7218445.648908236064,0,0,83576.735292616562219,10253.965173795417286
3414,15848367.475910324603,7219961.8667772756889,0,0,83576.735292616562219,10253.965173795417286
3415,15853489.978611556813,7221478.0846463153139,0,0,83576.735292616562219,10253.965173795417286
3416,15858612.481312789023,7222994.3025153549388,0,0,83576.735292616562219,10253.965173795417286
3417,15863734.984014021233,7224510.5203843945637,0,0,83576.735292616562219,10253.965173795417286
3418,15868857.486715253443,7226026.7382534341887,0,0,83576.735292616562219,10253.965173795417286
3419,15873979.989416485652,7227542.9561224738136,0,0,88225.666138117390801,10253.965173795417286
3420,15879102.492117717862,7229059.1739915134385,0,0,97142.535792138573015,10253.965173795417286
3421,15884224.994818950072,7230575.3918605530635,13.575171064418100286,0,97142.535792138573015,11439.27991538833885
3422,15889347.497520182282,7232091.6097295926884,13.575171064418100286,0,97142.535792138573015,11716.415800000000672
3423,15894470.000221414492,7233607.8275986323133,13.575171064418100286,0,97142.535792138573015,11716.415800000000672
3424,15882596.135816292837,7230619.0630396343768,13.575171064418100286,0,97142.535792138573015,11716.415800000000672
3425,15845801.618187524378,7225194.3109086742625,13.575171064418100286,0,96384.367590437745093,10885.9008844557884
3426,15809007.100558755919,7219769.5587777141482,13.575171064418100286,0,84046.371003267369815,9772.6414137930478319
3427,15772212.58292998746,7214344.8066467540339,0,0,73633.68432770682557,6843.53746279304778
3428,15739174.62511382252,7208920.0545157939196,0,0,73633.68432770682557,4259.5758721952061023
3429,15719453.93448773399,7203495.3023848338053,0,0,73633.68432770682557,3218.381380088827882
3430,15706459.073216343299,7198070.550253873691,0,0,73633.68432770682557,2902.0175252591811841
3431,15696923.440944753587,7192645.7981229135767,0,0,73633.68432770682557,2902.0175252591811841
3432,15700431.80469702743,7187221.0459919534624,0,0,73633.68432770682557,2902.0175252591811841
3433,15705554.30739825964,7188737.2638609930873,0,0,73633.68432770682557,2902.0175252591811841
3434,15710676.81009949185,7190253.4817300327122,0,0,73633.68432770682557,2902.0175252591811841
3435,15715799.312800724059,7191769.6995990723372,0,0,73633.68432770682557,2902.0175252591811841
3436,15720921.815501956269,7193285.9174681119621,0,0,83991.10743803261721,5684.666278709180915
3437,15726044.318203188479,7194802.135337151587,0,0,83991.10743803261721,5684.666278709180915
3438,15731166.820904420689,7196318.3532061912119,0,0,83991.10743803261721,5684.666278709180915
3439,15727280.878954004496,7191087.4953303588554,0,0,83991.10743803261721,5684.666278709180915
3440,15710920.733745552599,7185662.7431993987411,0,0,83991.10743803261721,5684.666278709180915
3441,15709412.245706902817,7180237.9910684386268,0,0,83991.10743803261721,5684.666278709180915
3442,15714534.748408135027,7180704.9550095219165,0,0,83991.10743803261721,5684.666278709180915
3443,15719657.251109367236,7182221.1728785615414,0,0,83991.10743803261721,5684.666278709180915
3444,15724779.753810599446,7183737.3907476011664,0,0,97744.476860100272461,5684.666278709180915
3445,15729902.256511831656,7185253.6086166407913,0,0,99387.794663500812021,8467.3150321591801912
3446,15732973.097098970786,7186769.8264856804162,0,0,99387.794663500812021,8467.3150321591801912
3447,15714784.755894919857,7187399.676151836291,0,0,99387.794663500812021,8467.3150321591801912
3448,15681970.284223066643,7184878.0281079644337,0,0,99387.794663500812021,8467.3150321591801912
3449,15645175.766594298184,7179453.2759770043194,0,0,89063.758192264373065,8467.3150321591801912
3450,15608381.248965529725,7174028.5238460442051,0,0,67311.593762785720173,8467.3150321591801912
3451,15571586.731336761266,7168603.7717150840908,0,0,46674.000311772018904,6986.0197570698383061
3452,15534792.213707992807,7163179.0195841239765,0,0,39798.820088678097818,4056.9158060698382542
3453,15502381.952839357778,7157754.2674531638622,0,0,39798.820088678097818,2929.1039510000000519
3454,15473401.705313956365,7152329.5153222037479,0,0,39798.820088678097818,2929.1039510000000519
3455,15440631.797830095515,7146904.7631912436336,0,0,39798.820088678097818,2929.1039510000000519
3456,15416779.938764069229,7141480.0110602835193,0,0,39798.820088678097818,2929.1039510000000519
3457,15407106.9022218436,7136055.258929323405,0,0,39798.820088678097818,2929.1039510000000519
3458,15399528.914027485996,7132018.8162762774155,0,0,39798.820088678097818,2929.1039510000000519
3459,15401042.700214486569,7130700.6712561361492,0,0,39798.820088678097818,2929.1039510000000519
3460,15406165.202915718779,7132216.8891251757741,0,0,39798.820088678097818,2929.1039510000000519
3461,15411284.439589805901,7133733.106994215399,0,0,39798.820088678097818,2929.1039510000000519
3462,15397257.067883882672,7134745.4921037517488,0,0,39798.820088678097818,2929.1039510000000519
3463,15360462.550255114213,7130006.4582137037069,0,0,28823.915362355095567,2929.1039510000000519
3464,15323668.032626345754,7124581.7060827435926,0,0,6394.33856257098887,2929.1039510000000519
3465,15286873.514997577295,7119156.9539517834783,0,0,0,0
3466,15260914.518936023116,7114050.6250538434833,0,0,0,0
3467,15260691.059335594997,7113819.1865501152351,0,0,0,0
3468,15265813.562036827207,7115335.4044191548601,0,0,0,0
3469,15270936.064738059416,7116851.622288194485,0,0,0,0
3470,15276058.567439291626,7118367.8401572341099,0,0,0,0
3471,15281181.070140523836,7119884.0580262737349,0,0,0,0
3472,15274949.072175366804,7115294.8675814336166,0,0,0,0
3473,15249617.650258954614,7109870.1154504735023,0,0,0,0
3474,15218219.08383644931,7104445.363319513388,0,0,0,0
3475,15192790.507253067568,7099020.6111885532737,0,0,0,0
3476,15184988.075152846053,7093595.8590575931594,0,0,0,0
3477,15190110.577854078263,7093095.7969756918028,0,0,0,0
3478,15195233.080555310473,7094612.0148447314277,0,0,0,0
3479,15200355.583256542683,7096128.2327137710527,0,0,0,0
3480,15205478.085957774892,7097644.4505828106776,0,0,0,0
3481,15210600.588659007102,7099160.6684518503025,0,0,0,0
3482,15215723.091360239312,7100676.8863208899274,0,0,0,0
3483,15220845.594061471522,7102193.1041899295524,0,0,0,0
3484,15225968.096762703732,7103709.3220589691773,0,0,0,0
3485,15231090.599463935941,7105225.5399280088022,0,0,0,0
3486,15236213.102165168151,7106741.7577970484272,0,0,0,0
3487,15241335.604866400361,7108257.9756660880521,0,0,0,0
3488,15246458.107567632571,7109774.193535127677,0,0,0,0
3489,15251580.610268864781,7111290.411404167302,0,0,0,0
3490,15256703.11297009699,7112806.6292732069269,0,0,0,0
3491,15261825.6156713292,7114322.8471422465518,0,0,0,0
3492,15266948.11837256141,7115839.0650112861767,0,0,0,0
3493,15272070.62107379362,7117355.2828803258017,0,0,0,0
3494,15277193.12377502583,7118871.5007493654266,0,0,0,0
3495,15282315.626476258039,7120387.7186184050515,0,0,0,0
3496,15287438.129177490249,7121903.9364874446765,0,0,0,0
3497,15292560.631878722459,7123420.1543564843014,0,0,0,0
3498,15297683.134579954669,7124936.3722255239263,0,0,0,0
3499,15302805.637281186879,7126452.5900945635512,0,0,0,0
3500,15307928.139982419088,7127968.8079636031762,0,0,0,0
3501,15313050.642683651298,7129485.0258326428011,0,0,0,0
3502,15318173.145384883508,7131001.243701682426,0,0,0,0
3503,15323295.648086115718,7132517.461570722051,0,0,0,0
3504,15328418.150787347928,7134033.6794397616759,0,0,0,0
3505,15333540.653488580137,7135549.8973088013008,0,0,0,0
3506,15338663.156189812347,7137066.1151778409258,0,0,0,0
3507,15343785.658891044557,7138582.3330468805507,0,0,0,0
3508,15348908.161592276767,7140098.5509159201756,1816.735617907851065,0,0,0
3509,15354030.664293508977,7141614.7687849598005,5201.8853667641469656,0,0,0
3510,15359153.166994741186,7143130.9866539994255,9513.8938450025543716,0,0,0
3511,15364275.669695973396,7144647.2045230390504,12146.733622919331538,0,0,0
3512,15369398.172397205606,7146163.4223920786753,12146.733622919331538,0,0,2782.6487534499997309
3513,15374520.675098437816,7147679.6402611183003,14722.101536955036863,0,0,2782.6487534499997309
3514,15379643.177799670026,7149195.8581301579252,19872.809666413424566,0,2350.3931760038394714,2782.6487534499997309
3515,15384765.680500902236,7150712.0759991975501,27070.135666413425497,0,27280.456427682762296,4315.4162876826412685
3516,15389888.183202134445,7152228.293868237175,34267.46166641342279,0,60992.910139697763952,7098.0650411326405447
3517,15395010.685903366655,7153744.5117372768,41464.787666413423722,0,89774.217962521710433,9880.7137945826398209
3518,15400133.188604598865,7155260.7296063164249,48662.113666413424653,0,105700.61502864374779,11716.415800000000672
3519,15405255.691305831075,7156776.9474753560498,54053.837801334826509,0,105700.61502864374779,11716.415800000000672
3520,15410378.194007063285,7158293.1653443956748,54053.837801334826509,0,105700.61502864374779,11716.415800000000672
3521,15415500.696708295494,7159809.3832134352997,49866,0,102970.10429805866443,11716.415800000000672
3522,15420623.199409527704,7161325.6010824749246,41555,0,89050.820783866482088,11716.415800000000672
3523,15425745.702110759914,7162841.8189515145496,33244,0,69996.360120633937186,9744.5920278299599886
3524,15430868.204811992124,7164358.0368205541745,24933,0,54472.80315644172515,6815.4880768299590272
3525,15435990.707513224334,7165874.2546895937994,16622,0,43650.012224856429384,3886.3841258299589754
3526,15441113.210214456543,7167390.4725586334243,8311,0,23501.406088636220375,1462.1413652254523186
3527,15446235.712915688753,7168906.6904276730493,0,0,0,0
3528,15451199.917465828359,7163598.3621688000858,0,0,0,0
3529,15456677.992960914969,7165231.0039099268615,0,0,27961.007323480007472,0
3530,15462156.06845600158,7166863.6456510536373,0,0,56777.06796701856365,0
3531,15467634.14395108819,7168496.287392180413,0,0,94142.872322001887369,2699.3286831853320109
3532,15473112.2194461748,7170128.9291333071887,3839.7161503206652924,0,134279.55827703693649,2699.3286831853320109
3533,15478590.294941261411,7171761.5708744339645,8332.0288769784274336,0,167157.00898210491869,2699.3286831853320109
3534,15484068.370436348021,7173394.2126155607402,10468.669251777555473,0,173545.15223576073186,4132.0697220936090162
3535,15477901.416050015017,7175026.854356687516,10468.669251777555473,0,173545.15223576073186,4132.0697220936090162
3536,15460168.117285845801,7176659.4960978142917,10468.669251777555473,0,173545.15223576073186,4132.0697220936090162
3537,15462669.523311818019,7178292.1378389410675,10468.669251777555473,0,173545.15223576073186,4132.0697220936090162
3538,15468147.598806904629,7179924.7795800678432,10468.669251777555473,0,173545.15223576073186,4132.0697220936090162
3539,15473625.674301991239,7181557.4213211946189,10468.669251777555473,0,184532.36195182241499,4132.0697220936090162
3540,15479103.74979707785,7183190.0630623213947,13324.811017759489914,0,216955.32370490403264,4132.0697220936090162
3541,15484581.82529216446,7184822.7048034481704,17726.034113970388717,0,241346.726538653631,4132.0697220936090162
3542,15490059.90078725107,7186455.3465445749462,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3543,15495537.97628233768,7188087.9882857017219,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3544,15501016.051777424291,7189720.6300268284976,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3545,15506494.127272510901,7191353.2717679552734,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3546,15509233.887990316376,7192985.9135090820491,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3547,15506842.188510436565,7194618.5552502088249,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3548,15512320.264005523175,7196251.1969913356006,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3549,15517798.339500609785,7197883.8387324623764,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3550,15521312.007905727252,7199516.4804735891521,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3551,15526790.083400813863,7201149.1222147159278,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3552,15532268.158895900473,7202781.7639558427036,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3553,15537746.234390987083,7204414.4056969694793,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3554,15543224.309886073694,7206047.0474380962551,20657.927094519141974,0,253988.26765510690166,4132.0697220936090162
3555,15548702.385381160304,7207679.6891792230308,20657.927094519141974,0,253988.26765510690166,6585.2809707449396228
3556,15554180.460876246914,7209312.3309203498065,24578.399425048664853,0,253988.26765510690166,6585.2809707449396228
