Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
2112,14727228.08134714514,6786838.0699233710766,0,13802.662263561940563,158702.60851297539193,1402.8731710012252734
2113,14733570.328587984666,6787523.0754963476211,0,13802.662263561940563,158702.60851297539193,1402.8731710012252734
2114,14739912.575828824192,6788208.0810693241656,0,13802.662263561940563,157943.61613134021172,1402.8731710012252734
2115,14746254.823069663718,6788893.0866423007101,0,13802.662263561940563,157943.61613134021172,1402.8731710012252734
2116,14752597.070310503244,6789578.0922152772546,0,13802.662263561940563,157943.61613134021172,1402.8731710012252734
2117,14758939.31755134277,6790263.0977882537991,0,13802.662263561940563,157943.61613134021172,1402.8731710012252734
2118,14765281.564792182297,6790948.1033612303436,0,13802.662263561940563,157943.61613134021172,1402.8731710012252734
2119,14771623.812033021823,6791633.1089342068881,0,13802.662263561940563,140201.92423394581419,1402.8731710012252734
2120,14777966.059273861349,6792318.1145071834326,0,13802.662263561940563,140201.92423394581419,1402.8731710012252734
2121,14784308.306514700875,6793003.1200801599771,0,13802.662263561940563,141935.20210054199561,1402.8731710012252734
2122,14790650.553755540401,6793688.1256531365216,0,13802.662263561940563,165175.68893774235039,1402.8731710012252734
2123,14796992.800996379927,6794373.1312261130661,0,13802.662263561940563,210481.3963864299003,1402.8731710012252734
2124,14803335.048237219453,6795058.1367990896106,0,13802.662263561940563,272690.73293899121927,1402.8731710012252734
2125,14809677.295478058979,6795743.1423720661551,0,13802.662263561940563,334267.99402413208736,1402.8731710012252734
2126,14816019.542718898505,6796428.1479450426996,0,13802.662263561940563,378125.72145539184567,1402.8731710012252734
2127,14822361.789959738031,6797113.1535180192441,0,13802.662263561940563,387909.01659999997355,1402.8731710012252734
2128,14828704.037200577557,6797798.1590909957886,0,13802.662263561940563,387909.01659999997355,1402.8731710012252734
2129,14835046.284441417083,6798483.1646639723331,0,0,378890.66945267136907,1402.8731710012252734
2130,14841388.531682256609,6799168.1702369488776,0,0,326067.80400761927012,1402.8731710012252734
2131,14847730.778923096135,6799853.1758099254221,0,0,255162.25056836666772,1402.8731710012252734
2132,14854073.026163935661,6799680.0620312979445,0,0,184749.38933397474466,1402.8731710012252734
2133,14860415.273404775187,6800365.067604274489,0,0,128537.06127922490123,0
2134,14866757.520645614713,6801050.0731772510335,0,0,88611.501194292883156,0
2135,14873099.767886454239,6801735.078750227578,0,0,47167.471428660421225,0
2136,14879442.015127293766,6802420.0843232041225,0,0,17336.362473099339695,0
2137,14885784.262368133292,6803105.089896180667,0,0,3356.9183806417131564,0
2138,14892126.509608972818,6803790.0954691572115,0,0,0,0
2139,14898468.756849812344,6804475.101042133756,0,0,0,0
2140,14904811.00409065187,6805160.1066151103005,0,0,0,0
2141,14911153.251331491396,6805845.112188086845,0,0,0,0
2142,14917495.498572330922,6806530.1177610633895,0,0,0,0
2143,14923837.745813170448,6807215.123334039934,0,0,0,0
2144,14930179.993054009974,6807900.1289070164785,0,0,0,0
2145,14936522.2402948495,6808585.134479993023,0,18545.507334339999943,15320.684617817918479,0
2146,14942864.487535689026,6809270.1400529695675,0,37091.014668679999886,46536.548827158178028,0
2147,14949206.734776528552,6809955.145625946112,0,37091.014668679999886,123110.71634423852083,0
2148,14955548.982017368078,6810640.1511989226565,0,37091.014668679999886,214384.56325639557326,30.400696729944865382
2149,14961891.229258207604,6811325.156771899201,0,37091.014668679999886,301638.29526502208319,217.23936759403747487
2150,14968233.47649904713,6812010.1623448757455,0,54060.13247767057328,354664.78787314129295,217.23936759403747487
2151,14974575.723739886656,6812695.16791785229,0,54060.13247767057328,387909.01659999997355,217.23936759403747487
2152,14980917.970980726182,6813380.1734908288345,0,54060.13247767057328,387909.01659999997355,217.23936759403747487
2153,14987260.218221565709,6814065.179063805379,0,54060.13247767057328,387909.01659999997355,217.23936759403747487
2154,14993602.465462405235,6814750.1846367819235,0,54060.13247767057328,363017.01435871783178,217.23936759403747487
2155,14999944.712703244761,6815435.190209758468,0,54060.13247767057328,320100.71529855125118,217.23936759403747487
2156,15006286.959944084287,6816120.1957827350125,0,54060.13247767057328,275891.57453679619357,217.23936759403747487
2157,15012629.207184923813,6816805.201355711557,0,54060.13247767057328,237280.6807768769213,0
2158,15018971.454425763339,6817490.2069286881015,0,54060.13247767057328,202986.69301153018023,0
2159,15025313.701666602865,6818175.212501664646,0,54060.13247767057328,162346.6633963259228,0
2160,15031655.948907442391,6818860.2180746411905,0,40435.477094570887857,140579.99843781476375,0
2161,15037998.196148281917,6819545.223647617735,0,40435.477094570887857,116089.45824323905981,0
2162,15044340.443389121443,6820230.2292205942795,0,20984.079267191889812,116089.45824323905981,0
2163,15050682.690629960969,6820915.234793570824,0,20984.079267191889812,106232.40641741741274,0
2164,15057024.937870800495,6821600.2403665473685,0,20984.079267191889812,106232.40641741741274,0
2165,15063367.185111640021,6822285.245939523913,0,20984.079267191889812,106232.40641741741274,0
2166,15069709.432352479547,6822970.2515125004575,0,20984.079267191889812,106232.40641741741274,0
2167,15076051.679593319073,6823655.257085477002,0,20984.079267191889812,106232.40641741741274,0
2168,15082393.926834158599,6824340.2626584535465,0,20984.079267191889812,106232.40641741741274,0
2169,15088736.174074998125,6825025.268231430091,0,20984.079267191889812,106232.40641741741274,0
2170,15095078.421315837651,6825710.2738044066355,0,20984.079267191889812,126520.76919346567593,0
2171,15101420.668556677178,6826395.27937738318,0,20984.079267191889812,148402.23251810911461,1292.9428110864516839
2172,15107762.915797516704,6827080.2849503597245,0,20984.079267191889812,171694.48187848713133,3551.4036079091029023
2173,15114105.16303835623,6827765.290523336269,0,20984.079267191889812,198044.23949583581998,5282.8221499198880338
2174,15120447.410279195756,6828450.2960963128135,0,20984.079267191889812,214135.23982708234689,5734.4733828580383488
2175,15126789.657520035282,6829135.301669289358,0,20984.079267191889812,214135.23982708234689,5734.4733828580383488
2176,15133131.904760874808,6829820.3072422659025,0,20984.079267191889812,214135.23982708234689,5734.4733828580383488
2177,15139474.152001714334,6830505.312815242447,0,20984.079267191889812,214135.23982708234689,5734.4733828580383488
2178,15145816.39924255386,6831190.3183882189915,0,0,214135.23982708234689,5734.4733828580383488
2179,15152158.646483393386,6831875.323961195536,0,0,175919.36190274264663,5734.4733828580383488
2180,15158500.893724232912,6832560.3295341720805,0,0,130709.98519953989307,5734.4733828580383488
2181,15164843.140965072438,6833245.335107148625,0,0,88803.197100151373888,3506.7401785750862473
2182,15171185.388205911964,6833930.3406801251695,0,0,48492.890185270909569,1349.2389149225527945
2183,15177527.63544675149,6834615.346253101714,0,0,0,0
2184,15142734.172368349507,6831613.3487471165136,0,0,0,0
2185,15127077.434108497575,6832393.1179369082674,0,0,0,0
2186,15113756.332929890603,6833172.8871267000213,0,0,0,0
2187,15113946.840664247051,6833952.6563164917752,0,0,0,0
2188,15121070.397915845737,6834732.4255062835291,0,0,0,0
2189,15128193.955167444423,6835512.194696075283,0,0,0,0
2190,15114901.182138778269,6836291.9638858670369,0,0,0,0
2191,15080107.719060378149,6837071.7330756587908,0,0,0,0
2192,15054204.050725257024,6837851.5022654505447,0,0,0,0
2193,15047617.706327408552,6838631.2714552422985,0,0,0,0
2194,15054741.263579007238,6839411.0406450340524,0,0,0,0
2195,15061864.820830605924,6840190.8098348258063,0,0,0,0
2196,15068988.37808220461,6840970.5790246175602,0,0,0,0
2197,15076111.935333803296,6841750.3482144093141,0,0,0,0
2198,15083235.492585401982,6842530.117404201068,0,0,0,0
2199,15090359.049837000668,6843309.8865939928219,0,0,0,0
2200,15097482.607088599354,6844089.6557837845758,0,0,0,0
2201,15094660.865834474564,6844869.4249735763296,0,0,0,0
2202,15086997.69680599682,6845649.1941633680835,0,0,0,0
2203,15071224.984482087195,6845129.3528390191495,0,0,0,0
2204,15058164.757517181337,6840204.6603714078665,0,0,0,0
2205,15057940.476690877229,6835039.5058418726549,0,0,0,0
2206,15065064.033942475915,6832442.2795635396615,0,0,0,0
2207,15067523.43706888333,6831922.412609487772,0,0,0,0
2208,15069828.833744125441,6832702.1817992795259,0,0,0,0
2209,15076952.390995724127,6833481.9509890712798,0,0,0,0
2210,15081555.03961452283,6834261.7201788630337,0,0,0,0
2211,15088678.596866121516,6835041.4893686547875,0,0,0,0
2212,15095802.154117720202,6835821.2585584465414,0,0,0,0
2213,15102925.711369318888,6836601.0277482382953,0,0,0,0
2214,15088988.527915885672,6837380.7969380300492,0,0,0,0
2215,15054195.064837485552,6838160.5661278218031,0,0,0,0
2216,15047258.308747962117,6838940.335317613557,0,0,0,0
2217,15054381.865999560803,6839720.1045074053109,0,0,0,0
2218,15061505.423251159489,6840499.8736971970648,0,0,11593.483874945151911,0
2219,15068628.980502758175,6841279.6428869888186,0,0,40227.946743745815184,0
2220,15075752.537754356861,6842059.4120767805725,0,0,72954.846370826562634,0
2221,15082876.095005955547,6842839.1812665723264,0,0,86047.687128303572536,0
2222,15089999.652257554233,6843618.9504563640803,0,0,86047.687128303572536,0
2223,15097123.209509152919,6844398.7196461558342,0,0,86047.687128303572536,0
2224,15104246.766760751605,6845178.4888359475881,0,0,86047.687128303572536,0
2225,15076699.019661910832,6845958.258025739342,0,0,86047.687128303572536,0
2226,15041905.556583510712,6846738.0272155310959,0,0,80016.30299167749763,0
2227,15007112.093505110592,6846908.0412398343906,0,0,66461.324275885970565,0
2228,14972318.630426710472,6842859.0732631646097,0,0,60669.037257484087604,0
2229,14952956.411847546697,6838856.2475273227319,0,0,60669.037257484087604,0
2230,14953228.63445219025,6837925.9389168759808,0,0,60669.037257484087604,0
2231,14952141.538630036637,6838643.1896527586505,0,0,60669.037257484087604,0
2232,14959265.095881635323,6839422.9588425504044,0,0,60669.037257484087604,0
2233,14966388.653133234009,6840202.7280323421583,0,0,60669.037257484087604,0
2234,14973512.210384832695,6840982.4972221339121,0,0,60669.037257484087604,0
2235,14980635.767636431381,6841762.266411925666,0,0,60669.037257484087604,0
2236,14987759.324888030067,6842542.0356017174199,0,0,60669.037257484087604,0
2237,14994882.882139628753,6843321.8047915091738,0,0,60669.037257484087604,0
2238,15002006.439391227439,6844101.5739813009277,0,0,60669.037257484087604,0
2239,15009129.996642826125,6844881.3431710926816,0,0,47146.729157465495518,0
2240,15016253.553894424811,6845661.1123608844355,0,0,44279.025163485566736,0
2241,15023377.111146023497,6846440.8815506761894,0,0,44585.264222884092305,0
2242,15030500.668397622183,6847220.6507404679433,0,0,71648.072922914274386,0
2243,15037624.225649220869,6848000.4199302596971,0,0,112381.27205271142884,0
2244,15044747.782900819555,6848780.189120051451,0,0,166780.61843839872745,0
2245,15051871.340152418241,6849559.9583098432049,0,0,217464.805027117196,0
2246,15058994.897404016927,6850339.7274996349588,0,0,248479.82753785338718,0
2247,15066118.454655615613,6851119.4966894267127,0,0,248479.82753785338718,0
2248,15073242.011907214299,6851899.2658792184666,0,0,248479.82753785338718,0
2249,15080365.569158812985,6852679.0350690102205,0,0,244057.09246827714378,0
2250,15087489.126410411671,6853458.8042588019744,0,0,228079.85232059229747,0
2251,15094612.683662010357,6854238.5734485937282,0,0,201357.34105707809795,0
2252,15101736.240913609043,6854048.7303042476997,0,0,177500.92136918366305,0
2253,15108859.798165207729,6853547.5882260706276,0,0,169637.31961449712981,0
2254,15115983.355416806415,6854327.3574158623815,0,0,169637.31961449712981,0
2255,15119904.558711027727,6855107.1266056541353,0,0,169637.31961449712981,0
2256,15127028.115962626413,6855886.8957954458892,0,0,167060.44326322939014,0
2257,15134151.673214225098,6856666.6649852376431,0,0,167060.44326322939014,0
2258,15141275.230465823784,6857446.434175029397,0,0,167060.44326322939014,0
2259,15148398.78771742247,6858226.2033648211509,0,0,167060.44326322939014,0
2260,15155522.344969021156,6859005.9725546129048,0,0,167060.44326322939014,0
2261,15162645.902220619842,6859785.7417444046587,0,0,167060.44326322939014,0
2262,15169769.459472218528,6860565.5109341964126,0,0,158588.6939816265367,0
2263,15176893.016723817214,6861345.2801239881665,0,0,125474.36824392172275,0
2264,15184016.5739754159,6862125.0493137799203,0,0,101994.11628833354916,0
2265,15191140.131227014586,6862904.8185035716742,0,0,103556.22073410582379,0
2266,15198263.688478613272,6863684.5876933634281,0,0,132680.22568486395176,0
2267,15205387.245730211958,6864464.356883155182,0,0,183272.8356873159355,0
2268,15212510.802981810644,6865244.1260729469359,0,0,230662.85737039678497,1665.4922383866305609
2269,15219634.36023340933,6866023.8952627386898,0,0,270633.14669045933988,4448.1409918366298371
2270,15226757.917485008016,6866803.6644525304437,0,0,276148.47256423404906,7169.4563961192670831
2271,15233881.474736606702,6867583.4336423221976,0,0,276148.47256423404906,7169.4563961192670831
2272,15241005.031988205388,6868363.2028321139514,0,0,276148.47256423404906,7169.4563961192670831
2273,15248128.589239804074,6869142.9720219057053,0,0,273549.46168090280844,7169.4563961192670831
2274,15255252.14649140276,6869922.7412116974592,0,0,257959.45222081581596,7169.4563961192670831
2275,15262375.703743001446,6870702.5104014892131,0,0,227451.38313596806256,7169.4563961192670831
2276,15269499.260994600132,6871482.279591280967,0,0,196709.86218785037636,5202.7619419015027233
2277,15276622.818246198818,6872262.0487810727209,0,0,180403.38643200974911,2605.5482857161387074
2278,15283746.375497797504,6873041.8179708644748,0,0,176132.16033970733406,2605.5482857161387074
2279,15290869.93274939619,6873821.5871606562287,0,0,163463.27140276582213,2605.5482857161387074
2280,15297993.490000994876,6874601.3563504479825,0,0,154393.51260835232097,2605.5482857161387074
2281,15305117.047252593562,6875381.1255402397364,0,0,154393.51260835232097,2605.5482857161387074
2282,15312240.604504192248,6876160.8947300314903,0,0,154393.51260835232097,2605.5482857161387074
2283,15319364.161755790934,6876940.6639198232442,0,0,154393.51260835232097,2605.5482857161387074
2284,15326487.71900738962,6877720.4331096149981,0,0,154393.51260835232097,2605.5482857161387074
2285,15333611.276258988306,6878500.202299406752,0,0,154393.51260835232097,2605.5482857161387074
2286,15340734.833510586992,6879279.9714891985059,0,0,138405.42361565298052,2605.5482857161387074
2287,15347858.390762185678,6880059.7406789902598,0,0,98106.824747930368176,2605.5482857161387074
2288,15354981.948013784364,6880839.5098687820137,0,0,55786.422838471677096,2605.5482857161387074
2289,15362105.50526538305,6881619.2790585737675,0,0,33043.611908585517085,2605.5482857161387074
2290,15369229.062516981736,6882399.0482483655214,0,0,28478.324958424833312,2605.5482857161387074
2291,15376352.619768580422,6883178.8174381572753,0,0,28478.324958424833312,2605.5482857161387074
2292,15383476.177020179108,6883958.5866279490292,0,0,28478.324958424833312,2605.5482857161387074
2293,15390599.734271777794,6884738.3558177407831,0,0,28478.324958424833312,2605.5482857161387074
2294,15397723.29152337648,6885518.125007532537,0,0,28478.324958424833312,2605.5482857161387074
2295,15404846.848774975166,6886297.8941973242909,0,0,28478.324958424833312,2605.5482857161387074
2296,15411970.406026573852,6887077.6633871160448,0,0,28478.324958424833312,2605.5482857161387074
2297,15412492.174957977608,6887857.4325769077986,0,0,28478.324958424833312,2605.5482857161387074
2298,15419615.732209576294,6888637.2017666995525,0,0,6367.525327096998808,2605.5482857161387074
2299,15390076.959907677025,6889416.9709564913064,0,0,6367.525327096998808,2605.5482857161387074
2300,15358638.891091443598,6890196.7401462830603,0,0,6367.525327096998808,2605.5482857161387074
2301,15341542.751086542383,6890976.5093360748142,0,0,6367.525327096998808,2095.8118100629035325
2302,15337127.14843788743,6891756.2785258665681,0,0,6367.525327096998808,2095.8118100629035325
2303,15330091.419552715495,6892536.047715658322,0,0,6367.525327096998808,2095.8118100629035325
2304,15337214.976804314181,6893315.8169054500759,0,0,0,2095.8118100629035325
2305,15344338.534055912867,6894095.5860952418298,0,0,0,2095.8118100629035325
2306,15351462.091307511553,6894875.3552850335836,0,0,0,2095.8118100629035325
2307,15358585.648559110239,6895655.1244748253375,0,0,0,2095.8118100629035325
2308,15365709.205810708925,6896434.8936646170914,0,0,0,2095.8118100629035325
2309,15372832.763062307611,6897214.6628544088453,0,0,0,2095.8118100629035325
2310,15379956.320313906297,6897994.4320442005992,0,0,0,2095.8118100629035325
2311,15387079.877565504983,6898774.2012339923531,0,0,0,2095.8118100629035325
2312,15394203.434817103669,6899553.970423784107,0,0,0,2095.8118100629035325
2313,15401326.992068702355,6900333.7396135758609,0,18545.507334339999943,4433.4776348623936428,2095.8118100629035325
2314,15408450.549320301041,6901113.5088033676147,0,18545.507334339999943,67366.31698059894552,2095.8118100629035325
2315,15415574.106571899727,6901893.2779931593686,0,28326.281956153416104,148978.7310206789989,2095.8118100629035325
2316,15422697.663823498413,6902673.0471829511225,0,36511.02274788194336,241107.12247267900966,3612.4905257113218795
2317,15429821.221075097099,6903452.8163727428764,0,36511.02274788194336,327783.2770608686842,4385.5565688846418197
2318,15436944.778326695785,6904232.5855625346303,0,55056.530082221943303,369099.12514238909353,4385.5565688846418197
2319,15444068.335578294471,6905012.3547523263842,0,55056.530082221943303,387909.01659999997355,4385.5565688846418197
2320,15451191.892829893157,6905792.1239421181381,0,55056.530082221943303,381977.34154451766517,4385.5565688846418197
2321,15458315.450081491843,6906571.893131909892,0,55056.530082221943303,345253.81581675453344,4385.5565688846418197
2322,15465439.007333090529,6907351.6623217016459,0,55056.530082221943303,290951.06130803038832,4385.5565688846418197
2323,15472562.564584689215,6908131.4315114933997,0,42830.270980000001146,237383.30711255234201,4385.5565688846418197
2324,15479686.121836287901,6908911.2007012851536,0,21415.135490000000573,194586.31888914655428,2978.1565111598001749
2325,15486809.679087886587,6909690.9698910769075,0,21415.135490000000573,144316.92719434082392,849.76536332665773443
2326,15493933.236339485273,6910470.7390808686614,0,21415.135490000000573,104288.92722306287033,0
2327,15501056.793591083959,6911250.5082706604153,0,0,77950.024909495114116,0
2328,15508180.350842682645,6912030.2774604521692,0,0,37201.20633819950308,0
2329,15515303.908094281331,6912810.0466502439231,0,0,13991.418453921316541,0
2330,15522427.465345880017,6913589.815840035677,0,0,0,0
2331,15529551.022597478703,6914369.5850298274308,0,0,0,0
2332,15536674.579849077389,6915149.3542196191847,0,0,0,0
2333,15543798.137100676075,6915929.1234094109386,0,0,7641.611581494670645,0
2334,15550921.694352274761,6916708.8925992026925,0,673.66838653462582442,19936.119101251249958,0
2335,15558045.251603873447,6917488.6617889944464,0,16586.569258005791198,19936.119101251249958,0
2336,15565168.808855472133,6918268.4309787862003,0,35132.076592345794779,39414.363593567300995,0
2337,15572292.366107070819,6919048.2001685779542,0,53677.583926685794722,81593.7207632081263,0
2338,15579415.923358669505,6919827.9693583697081,212.57650007890677557,72223.091261025794665,149603.6740289646259,2782.6487534499997309
2339,15586539.480610268191,6920607.7385481614619,5417.6100886270914998,72223.091261025794665,240939.12034227827098,3368.469539650002389
2340,15593663.037861866876,6921387.5077379532158,10671.791405126039535,90768.598595365794608,311784.18088387488388,6151.1182931000021199
2341,15600786.595113465562,6922167.2769277449697,15755.565569354683248,109314.10592970579455,363088.38359650532948,8933.7670465500013961
2342,15607910.152365064248,6922947.0461175367236,19796.597429617042508,127859.61326404579449,387909.01659999997355,11716.415800000000672
2343,15615033.709616662934,6923726.8153073284775,23410.986299433378008,136094.69580605966621,387909.01659999997355,11716.415800000000672
2344,15622157.26686826162,6924506.5844971202314,23410.986299433378008,116366.69170186640986,387909.01659999997355,11716.415800000000672
2345,15629280.824119860306,6925286.3536869119853,23410.986299433378008,116366.69170186640986,337302.87093104381347,11716.415800000000672
2346,15636404.381371458992,6926066.1228767037392,23410.986299433378008,94951.556211866409285,291292.71779109589988,11356.420368132196018
2347,15643527.938623057678,6926845.8920664954931,22711.188370629344718,73536.420721866408712,231821.55603061598958,8427.3164171321950562
2348,15650651.495874656364,6927625.6612562872469,17280.416499956438201,52121.285231866408139,168083.04404036482447,5876.6248503870274362
2349,15657775.05312625505,6928405.4304460790008,11690.643232506576169,42830.270980000001146,99346.020952039936674,2947.5208993870273844
2350,15664898.610377853736,6929185.1996358707547,3379.6432325065761688,21415.135490000000573,53774.967431345241494,2929.1039510000000519
2351,15672022.167629452422,6929964.9688256625086,0,0,0,0
2352,15638917.569591024891,6927900.7893074220046,0,0,0,0
2353,15647729.991882598028,6928677.8509653052315,0,0,0,0
2354,15656542.414174171165,6929454.9126231884584,0,0,0,0
2355,15665354.836465744302,6930231.9742810716853,0,0,0,0
2356,15674167.258757317439,6931009.0359389549121,0,0,0,193.77923895064390081
2357,15682979.681048890576,6931786.097596838139,0,0,1458.7112582234467482,1735.2814534405215454
2358,15691792.103340463713,6932563.1592547213659,0,0,1458.7112582234467482,2937.7930107508009314
2359,15700604.52563203685,6933340.2209126045927,0,0,1458.7112582234467482,2937.7930107508009314
2360,15709416.947923609987,6934117.2825704878196,0,0,1458.7112582234467482,2937.7930107508009314
2361,15718229.370215183124,6934894.3442283710465,0,0,1458.7112582234467482,2937.7930107508009314
2362,15727041.792506756261,6935671.4058862542734,0,0,13152.248636576852732,2937.7930107508009314
2363,15735854.214798329398,6936448.4675441375002,0,0,46703.585039268364199,2937.7930107508009314
2364,15744666.637089902535,6937225.5292020207271,0,0,92236.675978220649995,2937.7930107508009314
2365,15753479.059381475672,6938002.590859903954,0,0,125862.03015631926246,4990.2032644912669639
2366,15762291.481673048809,6938779.6525177871808,0,0,127383.74904972821241,5173.5567008148518653
2367,15771103.903964621946,6939556.7141756704077,0,0,127383.74904972821241,5173.5567008148518653
2368,15779916.326256195083,6940333.7758335536346,0,0,127383.74904972821241,5173.5567008148518653
2369,15774792.842449532822,6941110.8374914368615,0,0,127383.74904972821241,5173.5567008148518653
2370,15761421.580023327842,6938810.2016762411222,0,0,127383.74904972821241,5173.5567008148518653
2371,15737150.487742263824,6934508.4385515889153,0,0,127383.74904972821241,5173.5567008148518653
2372,15713285.421071186662,6928344.5302094714716,0,0,127383.74904972821241,5173.5567008148518653
2373,15704853.693029535934,6922180.6218673540279,0,0,127383.74904972821241,5173.5567008148518653
2374,15706537.652213599533,6916108.033628041856,0,0,127383.74904972821241,5173.5567008148518653
2375,15708415.654160413891,6912131.9104256490245,0,0,127383.74904972821241,5173.5567008148518653
2376,15717228.076451987028,6912064.2932112654671,0,0,127383.74904972821241,5173.5567008148518653
2377,15726040.498743560165,6912841.354869148694,0,0,127383.74904972821241,5173.5567008148518653
2378,15734852.921035133302,6913618.4165270319209,0,0,127383.74904972821241,5173.5567008148518653
2379,15743665.343326706439,6914395.4781849151477,0,0,127383.74904972821241,5173.5567008148518653
2380,15752477.765618279576,6915172.5398427983746,0,0,137761.91152744324063,5964.4102808959532922
2381,15761290.187909852713,6915949.6015006816015,0,0,149312.44092557797558,7504.225825475232341
2382,15770102.61020142585,6916726.6631585648283,0,0,149312.44092557797558,8459.0903886974956549
2383,15778915.032492998987,6917503.7248164480552,0,0,149312.44092557797558,8459.0903886974956549
2384,15787727.454784572124,6918280.7864743312821,0,0,149312.44092557797558,8459.0903886974956549
2385,15796539.877076145262,6919057.848132214509,0,0,149312.44092557797558,8459.0903886974956549
2386,15805352.299367718399,6919834.9097900977358,0,0,157518.06215442359098,8459.0903886974956549
2387,15814164.721659291536,6920611.9714479809627,0,0,184712.2732072203944,8459.0903886974956549
2388,15822977.143950864673,6921389.0331058641896,0,0,221305.84761219230131,9879.9520709962052933
2389,15831789.56624243781,6922166.0947637474164,0,0,244760.97702866719919,11716.415800000000672
2390,15840601.988534010947,6922943.1564216306433,0,0,244760.97702866719919,11716.415800000000672
2391,15849414.410825584084,6923720.2180795138702,0,0,244760.97702866719919,11716.415800000000672
2392,15858226.833117157221,6924497.2797373970971,0,0,244760.97702866719919,11716.415800000000672
2393,15846337.704395636916,6919941.3490982819349,0,0,244760.97702866719919,11716.415800000000672
2394,15820854.179850323126,6913777.4407561644912,0,0,244760.97702866719919,11716.415800000000672
2395,15787749.581811895594,6907613.5324140470475,0,0,238710.66056060907431,8787.3118490000015299
2396,15754644.983773468062,6901449.6240719296038,0,0,229302.75989016122185,5858.2078980000014781
2397,15724058.18783358112,6895285.7157298121601,0,0,229302.75989016122185,5858.2078980000014781
2398,15707249.634266912937,6889121.8073876947165,0,0,229302.75989016122185,5858.2078980000014781
2399,15690695.992387799546,6882957.8990455772728,0,0,229302.75989016122185,5858.2078980000014781
2400,15685087.952633991838,6876793.9907034598291,0,0,229302.75989016122185,5858.2078980000014781
2401,15692501.852615484968,6871488.4671636894345,0,0,229302.75989016122185,5858.2078980000014781
2402,15701314.274907058105,6869205.9770671343431,0,0,229302.75989016122185,5858.2078980000014781
2403,15710126.697198631242,6869983.03872501757,0,0,229302.75989016122185,5858.2078980000014781
2404,15718939.119490204379,6870760.1003829007968,0,0,237006.76201195074827,5858.2078980000014781
2405,15727751.541781777516,6871537.1620407840237,0,0,242441.00492512292112,5858.2078980000014781
2406,15729632.904392100871,6872314.2236986672506,0,0,242441.00492512292112,5858.2078980000014781
2407,15717278.30289224349,6869772.2043448351324,0,0,242441.00492512292112,5858.2078980000014781
2408,15726090.725183816627,6870549.2660027183592,0,0,242441.00492512292112,5858.2078980000014781
2409,15734903.147475389764,6871326.3276606015861,0,0,242441.00492512292112,5858.2078980000014781
2410,15743715.569766962901,6872103.389318484813,0,0,242441.00492512292112,5858.2078980000014781
2411,15752527.992058536038,6872880.4509763680398,0,0,253024.28725289189606,5858.2078980000014781
2412,15761340.414350109175,6873657.5126342512667,0,0,273293.9435475296923,7137.7375931875621973
2413,15770152.836641682312,6874434.5742921344936,0,0,281380.57391667820048,9920.386346637562383
2414,15778965.258933255449,6875211.6359500177205,0,0,281380.57391667820048,11716.415800000000672
2415,15787777.681224828586,6875988.6976079009473,0,0,281380.57391667820048,11716.415800000000672
2416,15790480.55749839358,6876765.7592657841742,0,0,281380.57391667820048,11716.415800000000672
2417,15760785.652628647164,6872367.7994864284992,0,0,281380.57391667820048,11716.415800000000672
2418,15727681.054590219632,6866203.8911443110555,0,0,273612.72677751927404,10035.975811284824886
2419,15694576.4565517921,6860039.9828021936119,0,0,251920.087079380668,7106.8718602848248338
2420,15661471.858513364568,6853876.0744600761682,0,0,229091.34488485369366,4177.7679092848247819
2421,15628367.260474937037,6847712.1661179587245,0,0,223835.14028203493217,1248.6639582848247301
2422,15601051.91949582845,6841548.2577758412808,0,0,223835.14028203493217,1248.6639582848247301
2423,15576080.865600144491,6835384.3494337238371,0,0,223835.14028203493217,1248.6639582848247301
2424,15562779.453630071133,6830211.7220306983218,0,0,223835.14028203493217,1248.6639582848247301
2425,15563044.17973703146,6827701.019191686064,0,0,223835.14028203493217,1248.6639582848247301
2426,15566999.516170036048,6826712.4826648570597,0,0,223835.14028203493217,1248.6639582848247301
2427,15575811.938461609185,6827489.5443227402866,0,0,223835.14028203493217,1248.6639582848247301
2428,15584624.360753182322,6828266.6059806235135,0,0,233269.26477346126921,1248.6639582848247301
2429,15593436.783044755459,6829043.6676385067403,0,0,233269.26477346126921,1248.6639582848247301
2430,15594314.904575400054,6829820.7292963899672,0,0,233269.26477346126921,1248.6639582848247301
2431,15574052.959040086716,6828217.6585121983662,0,0,233269.26477346126921,1248.6639582848247301
2432,15567220.795709382743,6825982.9244749117643,0,0,233269.26477346126921,1248.6639582848247301
2433,15576033.21800095588,6826759.9861327949911,0,0,233269.26477346126921,1248.6639582848247301
2434,15584845.640292529017,6827537.047790678218,0,0,233269.26477346126921,1248.6639582848247301
2435,15593658.062584102154,6828314.1094485614449,0,0,233269.26477346126921,3368.469539650002389
2436,15602470.484875675291,6829091.1711064446718,0,0,246280.50133663523593,6151.1182931000021199
2437,15611282.907167248428,6829868.2327643278986,0,0,251164.80782115738839,8933.7670465500013961
2438,15620095.329458821565,6830645.2944222111255,0,0,251164.80782115738839,11716.415800000000672
2439,15628907.751750394702,6831422.3560800943524,0,0,251164.80782115738839,11716.415800000000672
