Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
1404,14273422.163783902302,5753918.6600950285792,0,0,208784.2538308541989,0
1405,14286716.977488454431,5754511.6095830993727,0,0,245154.12195925830747,57.820716554402764586
1406,14300011.79119300656,5755104.5590711701661,0,0,260137.25694466938148,57.820716554402764586
1407,14313306.604897558689,5755697.5085592409596,0,0,260137.25694466938148,57.820716554402764586
1408,14325270.805235050619,5756290.458047311753,0,0,260137.25694466938148,57.820716554402764586
1409,14296648.598609603941,5756883.4075353825465,0,0,260137.25694466938148,57.820716554402764586
1410,14268026.391984157264,5757476.3570234533399,0,0,234016.76495289619197,57.820716554402764586
1411,14239404.185358710587,5758069.3065115241334,0,0,195940.32487379887607,57.820716554402764586
1412,14210781.97873326391,5758662.2559995949268,0,0,160390.58059670013608,57.820716554402764586
1413,14182159.772107817233,5759255.2054876657203,0,0,132968.70964697445743,57.820716554402764586
1414,14153537.565482370555,5759848.1549757365137,0,0,116101.01970118492318,0
1415,14124915.358856923878,5760441.1044638073072,0,0,105278.27392827761651,0
1416,14099109.112515836954,5761034.0539518781006,0,0,105278.27392827761651,0
1417,14088479.989112390205,5761627.0034399488941,0,0,105278.27392827761651,0
1418,14084388.196494214237,5762219.9529280196875,0,0,105278.27392827761651,0
1419,14089633.758360335603,5762812.902416090481,0,0,105278.27392827761651,0
1420,14100439.79342848435,5763405.8519041612744,0,0,105278.27392827761651,0
1421,14108210.585900565609,5763998.8013922320679,0,0,105278.27392827761651,0
1422,14110226.225284337997,5764591.7508803028613,0,0,105278.27392827761651,0
1423,14081604.01865889132,5765184.7003683736548,0,0,105278.27392827761651,0
1424,14068270.777393136173,5765777.6498564444482,0,0,105278.27392827761651,0
1425,14078276.049950676039,5766370.5993445152417,0,0,105278.27392827761651,0
1426,14091570.863655228168,5766963.5488325860351,0,0,105278.27392827761651,0
1427,14104865.677359780297,5767556.4983206568286,0,0,105278.27392827761651,0
1428,14118160.491064332426,5768149.447808727622,0,0,105278.27392827761651,0
1429,14131455.304768884555,5768742.3972967984155,0,0,105278.27392827761651,0
1430,14144750.118473436683,5769335.3467848692089,0,0,105278.27392827761651,0
1431,14158044.932177988812,5769928.2962729400024,0,0,105278.27392827761651,0
1432,14151654.48168952018,5770521.2457610107958,0,0,105278.27392827761651,0
1433,14123032.275064073503,5771114.1952490815893,0,0,105278.27392827761651,0
1434,14094410.068438626826,5771707.1447371523827,0,0,101898.34948270616587,0
1435,14065787.861813180149,5772300.0942252231762,0,0,88642.782383167403168,0
1436,14037165.655187733471,5772893.0437132939696,0,0,71876.629182005446637,0
1437,14008543.448562286794,5773485.9932013647631,0,0,59917.123131744883722,0
1438,13979921.241936840117,5774078.9426894355565,0,0,56675.860811767837731,0
1439,13951299.03531139344,5774671.89217750635,0,0,56675.860811767837731,0
1440,13934180.392048865557,5775264.8416655771434,0,0,56675.860811767837731,0
1441,13932057.194406080991,5775857.7911536479369,0,0,56675.860811767837731,0
1442,13936839.661674821749,5776450.7406417187303,0,0,56675.860811767837731,0
1443,13940037.54958303459,5777043.6901297895238,0,0,56675.860811767837731,0
1444,13952103.187275446951,5777636.6396178603172,0,0,56675.860811767837731,0
1445,13962945.142416445538,5778229.5891059311107,0,0,56675.860811767837731,0
1446,13965909.899509413168,5778822.5385940019041,0,0,56675.860811767837731,0
1447,13937287.692883966491,5779415.4880820726976,0,0,56675.860811767837731,0
1448,13923748.444809857756,5780008.437570143491,0,0,56675.860811767837731,0
1449,13928915.298957966268,5780601.3870582142845,0,0,56675.860811767837731,0
1450,13942210.112662518397,5781194.3365462850779,0,0,56675.860811767837731,0
1451,13955504.926367070526,5781787.2860343558714,0,0,56675.860811767837731,0
1452,13968799.740071622655,5782380.2355224266648,0,0,56675.860811767837731,0
1453,13982094.553776174784,5782973.1850104974583,0,0,56675.860811767837731,0
1454,13995389.367480726913,5783566.1344985682517,0,0,56675.860811767837731,0
1455,14008684.181185279042,5784159.0839866390452,0,0,56675.860811767837731,0
1456,14021978.99488983117,5784752.0334747098386,0,0,56675.860811767837731,0
1457,14016328.758845176548,5785344.9829627806321,0,0,56675.860811767837731,0
1458,13987706.552219729871,5785937.9324508514255,0,0,56675.860811767837731,0
1459,13959084.345594283193,5786530.881938922219,0,0,49202.184549865225563,0
1460,13930462.138968836516,5787123.8314269930124,0,0,36043.939712343752035,0
1461,13901839.932343389839,5787716.7809150638059,0,0,23600.234621888565016,0
1462,13873217.725717943162,5788309.7304031345993,0,0,9810.1817304694995983,0
1463,13844595.519092496485,5788902.6798912053928,0,0,0,0
1464,13815973.312467049807,5789495.6293792761862,0,0,0,0
1465,13787351.10584160313,5790088.5788673469797,0,0,0,0
1466,13767092.226074611768,5790681.5283554177731,0,0,0,0
1467,13762827.692380243912,5791274.4778434885666,0,0,0,0
1468,13770789.58709474653,5791867.42733155936,0,0,0,0
1469,13784084.400799298659,5792460.3768196301535,0,0,0,0
1470,13797379.214503850788,5793053.3263077009469,0,0,0,0
1471,13810674.028208402917,5793646.2757957717404,0,0,0,0
1472,13823968.841912955046,5794239.2252838425338,0,0,0,0
1473,13837263.655617507175,5794832.1747719133273,0,0,0,0
1474,13850558.469322059304,5795425.1242599841207,0,0,2502.7446578051476536,0
1475,13863853.283026611432,5796018.0737480549142,0,0,19383.81791387359408,0
1476,13877148.096731163561,5796611.0232361257076,0,0,46918.34412211739982,0
1477,13890442.91043571569,5797203.9727241965011,0,0,74274.80255534715252,0
1478,13903737.724140267819,5797796.9222122672945,0,0,92162.366147289489163,0
1479,13917032.537844819948,5798389.871700338088,0,0,94558.296356292878045,0
1480,13930327.351549372077,5798982.8211884088814,0,0,94558.296356292878045,0
1481,13930354.762816635892,5799575.7706764796749,0,0,94558.296356292878045,0
1482,13901732.556191189215,5800168.7201645504683,0,0,94253.855939296132419,0
1483,13873110.349565742537,5800761.6696526212618,0,0,76624.571487214285298,0
1484,13844488.14294029586,5801354.6191406920552,0,0,55502.862685821048217,0
1485,13815865.936314849183,5801947.5686287628487,0,0,36969.065238928087638,0
1486,13787243.729689402506,5802540.5181168336421,0,0,20895.426333158149646,0
1487,13758621.523063955829,5803133.4676049044356,0,0,5230.5020874249530607,0
1488,13729999.316438509151,5803726.417092975229,0,0,0,0
1489,13712683.697346176952,5804319.3665810460225,0,0,0,0
1490,13701837.041463669389,5804912.3160691168159,0,0,0,0
1491,13706149.100979426876,5805505.2655571876094,0,0,0,0
1492,13719443.914683979005,5806098.2150452584028,0,0,0,0
1493,13732738.728388531134,5806691.1645333291963,0,0,0,0
1494,13746033.542093083262,5807284.1140213999897,0,0,0,0
1495,13759328.355797635391,5807877.0635094707832,0,0,0,0
1496,13772623.16950218752,5808470.0129975415766,0,0,16417.061779050603946,0
1497,13785917.983206739649,5809062.9624856123701,0,0,51441.729759171648766,0
1498,13799212.796911291778,5809655.9119736831635,0,0,109310.19931980874389,1781.1680145374666608
1499,13812507.610615843907,5810248.861461753957,0,0,170711.39340324062505,4563.816767987465937
1500,13825802.424320396036,5810841.8109498247504,0,0,240496.29535012476845,4563.816767987465937
1501,13839097.238024948165,5811434.7604378955439,0,0,300177.85836834425572,4563.816767987465937
1502,13852392.051729500294,5812027.7099259663373,0,0,348420.65186067164177,7346.4655214374652132
1503,13865686.865434052423,5812620.6594140371308,0,0,378943.24636708135949,8939.0723901566943823
1504,13878981.679138604552,5813213.6089021079242,0,0,379158.67770003346959,8939.0723901566943823
1505,13861286.103557068855,5813806.5583901787177,0,0,379158.67770003346959,8939.0723901566943823
1506,13837381.302798019722,5814399.5078782495111,0,0,351748.09753304847982,8939.0723901566943823
1507,13850676.116502571851,5814992.4573663203046,0,0,267107.84101102722343,8939.0723901566943823
1508,13822053.909877125174,5815585.406854391098,0,0,214880.60169042111374,6009.9684391566943304
1509,13832149.767835369334,5816178.3563424618915,0,0,117903.34753042110242,3080.8644881566942786
1510,13803527.561209922656,5816771.3058305326849,0,0,61703.175655518454732,151.76053715669422672
1511,13774905.354584475979,5817364.2553186034784,0,0,0,0
1512,13747865.628556475043,5811021.6498704925179,0,0,0,0
1513,13720825.902528474107,5811620.0144223812968,0,0,0,0
1514,13699498.862664571032,5812218.3789742700756,0,0,0,0
1515,13692307.573253935203,5812816.7435261588544,0,0,0,0
1516,13693872.336431642994,5813415.1080780476332,0,0,0,0
1517,13691114.697259061038,5814013.472629936412,0,0,0,0
1518,13674528.022532539442,5814611.8371818251908,0,0,0,0
1519,13649755.366425197572,5815210.2017337139696,0,0,0,0
1520,13642819.593611788005,5815808.5662856027484,0,0,0,0
1521,13657696.887913787737,5816406.9308374915272,0,0,0,0
1522,13672574.18221578747,5817005.295389380306,0,0,0,0
1523,13687451.476517787203,5817603.6599412690848,0,0,0,0
1524,13702328.770819786936,5818202.0244931578636,0,0,3315.8905594517336795,0
1525,13717206.065121786669,5818800.3890450466424,0,0,5009.5336657828665921,0
1526,13732083.359423786402,5819398.7535969354212,0,0,5009.5336657828665921,0
1527,13746960.653725786135,5819997.1181488242,0,0,5009.5336657828665921,0
1528,13761837.948027785867,5820595.4827007129788,0,0,5009.5336657828665921,0
1529,13776715.2423297856,5821193.8472526017576,0,0,5009.5336657828665921,0
1530,13764220.256073579192,5821792.2118044905365,0,0,5009.5336657828665921,0
1531,13737180.530045578256,5822390.5763563793153,0,0,3442.0803411142333061,0
1532,13710140.80401757732,5822988.9409082680941,0,0,0,0
1533,13686946.614402329549,5822912.189818806015,0,0,0,0
1534,13676610.565187342465,5823510.5543706947938,0,0,0,0
1535,13668912.899721927941,5824108.9189225835726,0,0,0,0
1536,13670565.404353147373,5824707.2834744723514,0,0,0,0
1537,13685442.698655147105,5825305.6480263611302,0,0,0,0
1538,13700319.992957146838,5825904.012578249909,0,0,0,0
1539,13715197.287259146571,5826502.3771301386878,0,0,0,0
1540,13730074.581561146304,5827100.7416820274666,0,0,0,0
1541,13744951.875863146037,5827699.1062339162454,0,0,0,0
1542,13750348.743610726669,5828297.4707858050242,0,0,0,0
1543,13748830.602473529056,5828895.835337693803,0,0,0,0
1544,13763707.896775528789,5829494.1998895825818,0,0,0,0
1545,13778585.191077528521,5830092.5644414713606,0,0,0,0
1546,13793462.485379528254,5830690.9289933601394,0,0,0,0
1547,13808339.779681527987,5831289.2935452489182,0,0,0,0
1548,13823217.07398352772,5831887.658097137697,0,0,6121.2117814857974736,0
1549,13838094.368285527453,5832486.0226490264758,0,0,6121.2117814857974736,0
1550,13852971.662587527186,5833084.3872009152547,0,0,6121.2117814857974736,0
1551,13867848.956889526919,5833682.7517528040335,0,0,6121.2117814857974736,0
1552,13882726.251191526651,5834281.1163046928123,0,0,6121.2117814857974736,0
1553,13888352.31375030987,5834879.4808565815911,0,0,6121.2117814857974736,0
1554,13871627.419736938551,5835477.8454084703699,0,0,6121.2117814857974736,0
1555,13844587.693708937615,5836076.2099603591487,0,0,2483.1489030971697503,0
1556,13817547.967680936679,5836674.5745122479275,0,0,0,0
1557,13799099.671160491183,5836510.5862553212792,0,0,0,0
1558,13801708.284941898659,5837108.950807210058,0,0,0,0
1559,13807471.933321898803,5837707.3153590988368,0,0,0,0
1560,13822349.227623898536,5838305.6799109876156,0,0,0,0
1561,13837226.521925898269,5838904.0444628763944,0,0,0,0
1562,13852103.816227898002,5839502.4090147651732,0,0,0,0
1563,13866981.110529897735,5840100.773566653952,0,0,0,0
1564,13881858.404831897467,5840699.1381185427308,0,0,0,0
1565,13896333.203899595886,5841297.5026704315096,0,0,0,0
1566,13902270.119688576087,5841895.8672223202884,0,0,0,0
1567,13906375.346490375698,5842494.2317742090672,0,0,0,0
1568,13921252.64079237543,5843092.596326097846,0,1373.2834603399228399,0,0
1569,13936129.935094375163,5843690.9608779866248,0,19918.790794679924147,14117.02979064507781,0
1570,13951007.229396374896,5844289.3254298754036,0,19918.790794679924147,67676.507365679950453,0
1571,13965884.523698374629,5844887.6899817641824,0,19918.790794679924147,140203.12409257318359,0
1572,13980761.818000374362,5845486.0545336529613,0,19918.790794679924147,221966.47217619844014,0
1573,13995639.112302374095,5846084.4190855417401,0,35501.070962206067634,285685.16206286521628,0
1574,14010516.406604373828,5846682.7836374305189,0,35501.070962206067634,351538.58467682707123,0
1575,14025393.70090637356,5847281.1481893192977,0,35501.070962206067634,387909.01659999997355,0
1576,14040270.995208373293,5847879.5127412080765,0,35501.070962206067634,387909.01659999997355,0
1577,14013231.269180372357,5848477.8772930968553,0,34326.972147599510208,387909.01659999997355,0
1578,13986191.543152371421,5849076.2418449856341,0,34326.972147599510208,345051.64192057820037,0
1579,13959151.817124370486,5849674.6063968744129,0,34326.972147599510208,278363.07996015372919,0
1580,13932112.09109636955,5850272.9709487631917,0,34326.972147599510208,207454.04760293656727,0
1581,13905072.365068368614,5848269.5080651333556,0,34326.972147599510208,142547.30336188737419,0
1582,13878032.639040367678,5847125.0849119042978,0,34326.972147599510208,94752.516469553607749,0
1583,13850992.913012366742,5847723.4494637930766,0,34326.972147599510208,47810.085559139894031,0
1584,13823953.186984365806,5848321.8140156818554,0,29333.553742326046631,14151.450733487798061,0
1585,13796913.46095636487,5848920.1785675706342,0,7918.4182523260460584,13845.356850773736369,0
1586,13769873.734928363934,5849518.543119459413,0,7918.4182523260460584,0,0
1587,13744389.266131071374,5850116.9076713481918,0,7918.4182523260460584,0,0
1588,13732843.999859543517,5850715.2722232369706,0,7918.4182523260460584,0,0
1589,13724282.482734695077,5851313.6367751257494,0,7918.4182523260460584,0,0
1590,13709083.650881437585,5851912.0013270145282,0,7918.4182523260460584,0,0
1591,13687769.603004567325,5852510.365878903307,0,7918.4182523260460584,0,0
1592,13686982.916256723925,5853108.7304307920858,0,7918.4182523260460584,0,0
1593,13701860.210558723658,5853707.0949826808646,0,7918.4182523260460584,5116.103478497564538,0
1594,13716737.504860723391,5854305.4595345696434,0,7918.4182523260460584,43659.713057276669133,0
1595,13731614.799162723124,5854903.8240864584222,0,7918.4182523260460584,84873.030243000888731,0
1596,13746492.093464722857,5855502.188638347201,0,7918.4182523260460584,130817.85150090648676,0
1597,13761369.38776672259,5856100.5531902359799,0,7918.4182523260460584,171551.78212644450832,0
1598,13776246.682068722323,5856698.9177421247587,0,7918.4182523260460584,195892.91612248809543,0
1599,13791123.976370722055,5857297.2822940135375,0,7918.4182523260460584,204543.49742073239759,0
1600,13799260.0492795147,5857895.6468459023163,0,7918.4182523260460584,204543.49742073239759,0
1601,13776361.77715854533,5858494.0113977910951,0,7918.4182523260460584,204543.49742073239759,0
1602,13749322.051130544394,5859092.3759496798739,0,7918.4182523260460584,181626.18682754912879,0
1603,13722282.325102543458,5859690.7405015686527,0,7918.4182523260460584,141417.74857589791645,0
1604,13695242.599074542522,5860289.1050534574315,0,7918.4182523260460584,97323.313288691657363,0
1605,13668202.873046541587,5860887.4696053462103,0,7918.4182523260460584,62138.691077058851079,0
1606,13641163.147018540651,5861485.8341572349891,0,7918.4182523260460584,46347.125342923187418,0
1607,13614123.420990539715,5862084.1987091237679,0,7918.4182523260460584,31543.918279295750835,0
1608,13587083.694962538779,5862682.5632610125467,0,7918.4182523260460584,25752.823761356608884,0
1609,13567810.318932365626,5863280.9278129013255,0,7918.4182523260460584,25752.823761356608884,0
1610,13558180.117999255657,5863879.2923647901043,0,7918.4182523260460584,21758.47795951779699,0
1611,13558107.606690542772,5864477.6569166788831,0,7918.4182523260460584,21758.47795951779699,0
1612,13570453.35008954443,5865076.0214685676619,0,7918.4182523260460584,21758.47795951779699,0
1613,13583266.234639691189,5865674.3860204564407,0,7918.4182523260460584,21758.47795951779699,0
1614,13587450.746169326827,5866272.7505723452196,0,7918.4182523260460584,21758.47795951779699,0
1615,13602328.04047132656,5866871.1151242339984,0,7918.4182523260460584,0,0
1616,13617205.334773326293,5867469.4796761227772,0,7918.4182523260460584,0,0
1617,13632082.629075326025,5868067.844228011556,0,7918.4182523260460584,22332.836449689366418,0
1618,13646959.923377325758,5868666.2087799003348,0,7918.4182523260460584,60901.870225997452508,0
1619,13661837.217679325491,5869264.5733317891136,0,7918.4182523260460584,107021.29344997557928,0
1620,13676714.511981325224,5869862.9378836778924,0,7918.4182523260460584,161746.15427950437879,0
1621,13691591.806283324957,5870461.3024355666712,0,7918.4182523260460584,205381.32847253946238,0
1622,13706469.10058532469,5871059.66698745545,0,7918.4182523260460584,236686.89935692175641,0
1623,13721346.394887324423,5871658.0315393442288,0,7918.4182523260460584,249322.78465187971597,0
1624,13732102.886336971074,5872256.3960912330076,0,7918.4182523260460584,249322.78465187971597,0
1625,13707682.008352493867,5872854.7606431217864,0,7918.4182523260460584,249322.78465187971597,0
1626,13680642.282324492931,5873453.1251950105652,0,7918.4182523260460584,226566.94124006916536,0
1627,13695519.576626492664,5874051.489746899344,0,7918.4182523260460584,145705.86663982574828,0
1628,13668479.850598491728,5874649.8542987881228,0,7918.4182523260460584,104637.14899021747988,0
1629,13641440.124570490792,5875248.2188506769016,0,7918.4182523260460584,69075.07781080820132,0
1630,13614400.398542489856,5875846.5834025656804,0,7918.4182523260460584,49654.177671627083328,0
1631,13587360.672514488921,5876444.9479544544592,0,7918.4182523260460584,28247.295135395019315,0
1632,13560320.946486487985,5877043.3125063432381,0,7918.4182523260460584,18191.91229931734415,0
1633,13541230.603344542906,5877641.6770582320169,0,7918.4182523260460584,18191.91229931734415,0
1634,13556107.897646542639,5878240.0416101207957,0,0,0,0
1635,13560948.162067381665,5878838.4061620095745,0,0,0,0
1636,13575825.456369381398,5879436.7707138983533,0,0,0,0
1637,13590702.750671381131,5880035.1352657871321,0,0,0,0
1638,13605580.044973380864,5880633.4998176759109,0,0,0,0
1639,13620457.339275380597,5881231.8643695646897,0,0,0,0
1640,13635334.633577380329,5881830.2289214534685,0,0,0,0
1641,13650211.927879380062,5882428.5934733422473,0,0,0,0
1642,13665089.222181379795,5883026.9580252310261,0,0,23728.427739137430763,0
1643,13679966.516483379528,5883625.3225771198049,0,0,68018.763422890522634,0
1644,13694843.810785379261,5884223.6871290085837,0,0,131066.49595759241492,742.79487826596118794
1645,13709721.105087378994,5884822.0516808973625,0,0,187465.11767108525964,742.79487826596118794
1646,13724598.399389378726,5885420.4162327861413,0,0,239710.35837824223563,742.79487826596118794
1647,13739475.693691378459,5886018.7807846749201,0,0,273960.95837609109003,742.79487826596118794
1648,13754352.987993378192,5886617.1453365636989,0,0,273960.95837609109003,742.79487826596118794
1649,13769230.282295377925,5887215.5098884524778,0,0,273960.95837609109003,742.79487826596118794
1650,13784107.576597377658,5887813.8744403412566,0,0,252627.5765505086747,742.79487826596118794
1651,13798984.870899377391,5888412.2389922300354,0,0,214856.87915642166627,742.79487826596118794
1652,13813862.165201377124,5889010.6035441188142,0,0,174896.6156209121109,742.79487826596118794
1653,13828739.459503376856,5889608.968096007593,0,0,138551.46927847899497,95.247122512244231984
1654,13843616.753805376589,5890207.3326478963718,0,0,104053.66887013654923,95.247122512244231984
1655,13858494.048107376322,5890805.6971997851506,0,0,64396.925437062956917,95.247122512244231984
1656,13873371.342409376055,5891404.0617516739294,0,0,30337.697453212422261,95.247122512244231984
1657,13888248.636711375788,5892002.4263035627082,0,0,11790.799512832207256,95.247122512244231984
1658,13903125.931013375521,5892600.790855451487,0,0,0,95.247122512244231984
1659,13918003.225315375254,5893199.1554073402658,0,0,0,95.247122512244231984
1660,13932880.519617374986,5893797.5199592290446,0,0,0,95.247122512244231984
1661,13947757.813919374719,5894395.8845111178234,0,0,0,95.247122512244231984
1662,13962635.108221374452,5894994.2490630066022,0,0,0,95.247122512244231984
1663,13977512.402523374185,5895592.613614895381,0,0,0,95.247122512244231984
1664,13992389.696825373918,5896190.9781667841598,0,0,0,95.247122512244231984
1665,14007266.991127373651,5896789.3427186729386,0,0,19967.357664184433816,95.247122512244231984
1666,14022144.285429373384,5897387.7072705617175,0,0,53535.417400349579111,95.247122512244231984
1667,14037021.579731373116,5897986.0718224504963,0,0,105042.29978372939513,95.247122512244231984
1668,14051898.874033372849,5898584.4363743392751,0,0,159827.33931377198314,95.247122512244231984
1669,14066776.168335372582,5899182.8009262280539,0,0,217856.10500093491282,95.247122512244231984
1670,14081653.462637372315,5899781.1654781168327,0,0,265130.79275714739924,95.247122512244231984
1671,14096530.756939372048,5900379.5300300056115,0,0,282905.72034938342404,95.247122512244231984
1672,14111408.051241371781,5900977.8945818943903,0,0,282905.72034938342404,95.247122512244231984
1673,14126285.345543371513,5901576.2591337831691,0,0,282905.72034938342404,95.247122512244231984
1674,14141162.639845371246,5902174.6236856719479,0,0,260578.73250771983294,95.247122512244231984
1675,14156039.934147370979,5902772.9882375607267,0,0,219371.49749993934529,95.247122512244231984
1676,14170917.228449370712,5903371.3527894495055,0,0,167537.72952867040294,95.247122512244231984
1677,14185794.522751370445,5903969.7173413382843,0,0,112698.03703990417125,95.247122512244231984
1678,14200671.817053370178,5904568.0818932270631,0,0,57362.839888321635954,0
1679,14215549.111355369911,5905166.4464451158419,0,0,0,0
1680,14189019.846583725885,5905479.2761050052941,0,0,0,0
1681,14179763.568853270262,5906115.5461036199704,0,0,0,0
1682,14175019.654820468277,5906751.8161022346467,0,0,0,0
1683,14182465.175866197795,5907388.086100849323,0,0,0,0
1684,14197852.931424554437,5908024.3560994639993,0,0,0,0
1685,14211232.435898540542,5908660.6260980786756,0,0,0,0
1686,14208106.154306638986,5909296.8960966933519,0,0,0,0
1687,14195943.853879811242,5909933.1660953080282,0,0,0,0
1688,14198107.646441686898,5910569.4360939227045,0,0,0,0
1689,14213495.402000043541,5911205.7060925373808,0,0,0,0
1690,14228883.157558400184,5911841.9760911520571,0,0,13589.926184450643632,0
1691,14244270.913116756827,5912478.2460897667333,0,0,42641.624368221193436,0
1692,14259658.668675113469,5913114.5160883814096,0,0,88918.70110282121459,0
1693,14275046.424233470112,5913750.7860869960859,0,0,133575.70855393106467,0
1694,14290434.179791826755,5914387.0560856107622,0,0,171031.16502628143644,0
1695,14305821.935350183398,5915023.3260842254385,0,0,183581.73014455568045,0
1696,14321209.69090854004,5915659.5960828401148,0,0,183581.73014455568045,0
1697,14336597.446466896683,5916295.8660814547911,0,0,183581.73014455568045,0
1698,14351985.202025253326,5916932.1360800694674,0,0,177824.11244776111562,0
1699,14349714.074965367094,5916252.1162173608318,0,0,174756.86125816771528,0
1700,14365101.830523723736,5912802.5555227678269,0,0,148797.72717269911664,0
1701,14380489.586082080379,5907737.0662240544334,0,0,125887.20530509026139,0
1702,14383995.014200957492,5905344.406150251627,0,0,125887.20530509026139,0
1703,14383311.841871786863,5904900.3568146564066,0,0,125887.20530509026139,0
1704,14385700.822679093108,5905536.6268132710829,0,0,125887.20530509026139,0
1705,14401088.57823744975,5906172.8968118857592,0,0,124319.64679891921696,0
1706,14416476.333795806393,5906809.1668105004355,0,0,124319.64679891921696,0
1707,14431864.089354163036,5907445.4368091151118,0,0,124319.64679891921696,0
1708,14447251.844912519678,5908081.7068077297881,0,0,124319.64679891921696,0
1709,14462639.600470876321,5908717.9768063444644,0,0,124319.64679891921696,0
1710,14465506.148315841332,5909354.2468049591407,0,0,124319.64679891921696,0
1711,14458478.855506129563,5909990.516803573817,0,0,124319.64679891921696,0
1712,14473276.861340936273,5910626.7868021884933,0,0,124319.64679891921696,0
1713,14488664.616899292916,5911263.0568008031696,0,0,124319.64679891921696,0
1714,14504052.372457649559,5911899.3267994178459,0,0,124319.64679891921696,0
1715,14519440.128016006202,5912535.5967980325222,0,0,127425.15755644161254,0
1716,14534827.883574362844,5913171.8667966471985,0,0,146757.00338099212968,0
1717,14550215.639132719487,5913808.1367952618748,0,0,162546.3273494594323,0
1718,14565603.39469107613,5914444.4067938765511,0,0,162546.3273494594323,0
1719,14580991.150249432772,5915080.6767924912274,0,0,162546.3273494594323,0
1720,14596378.905807789415,5915716.9467911059037,0,0,162546.3273494594323,0
1721,14611766.661366146058,5916353.21678972058,0,0,162546.3273494594323,0
1722,14597151.542982086539,5916989.4867883352563,0,0,162546.3273494594323,0
1723,14570622.278210442513,5917495.5930306641385,0,0,162475.15992312706658,0
1724,14544218.856669673696,5914310.1034147366881,0,0,162475.15992312706658,0
1725,14559606.612228030339,5908936.4725168589503,0,0,129546.63575658758054,0
1726,14574994.367786386982,5905977.1071699084714,0,0,103831.01784358068835,0
1727,14568239.630160514265,5904985.7668794002384,0,0,103831.01784358068835,0
1728,14583627.385718870908,5905622.0368780149147,0,0,90987.00170829470153,0
1729,14599015.141277227551,5906258.306876629591,0,0,90987.00170829470153,0
1730,14614402.896835584193,5906894.5768752442673,0,0,90987.00170829470153,0
1731,14629790.652393940836,5907530.8468738589436,0,0,90987.00170829470153,0
1732,14645178.407952297479,5908167.1168724736199,0,0,90987.00170829470153,0
1733,14660566.163510654122,5908803.3868710882962,0,0,89216.201944022046519,0
1734,14659980.253372512758,5909439.6568697029725,0,0,89216.201944022046519,0
1735,14648844.898332659155,5910075.9268683176488,0,0,89216.201944022046519,0
1736,14664232.653891015798,5910712.1968669323251,0,0,89216.201944022046519,0
1737,14679620.409449372441,5911348.4668655470014,0,0,89216.201944022046519,0
1738,14695008.165007729083,5911984.7368641616777,0,0,89216.201944022046519,0
1739,14710395.920566085726,5912621.006862776354,0,0,92403.768067637138302,0
1740,14725783.676124442369,5913257.2768613910303,0,0,95955.863416267457069,0
1741,14741171.431682799011,5913893.5468600057065,0,0,98180.633957993617514,0
1742,14756559.187241155654,5914529.8168586203828,0,0,98180.633957993617514,0
1743,14771946.942799512297,5915166.0868572350591,0,0,98180.633957993617514,0
1744,14787334.69835786894,5915802.3568558497354,0,0,98180.633957993617514,0
1745,14795559.967129945755,5916438.6268544644117,0,0,98180.633957993617514,0
1746,14778460.030384052545,5917074.896853079088,0,0,98180.633957993617514,0
1747,14793847.785942409188,5917711.1668516937643,0,0,55554.207530380073877,0
1748,14767318.521170765162,5915926.990171183832,0,0,55554.207530380073877,0
1749,14749738.37050998956,5912041.9503594757989,0,0,55554.207530380073877,0
1750,14765126.126068346202,5910151.4352637939155,0,0,37395.137505691585829,0
1751,14764938.02583473362,5909896.6000941172242,0,0,37395.137505691585829,0
1752,14774242.184207331389,5910532.8700927319005,0,0,37395.137505691585829,0
1753,14789629.939765688032,5911169.1400913465768,0,0,37395.137505691585829,0
1754,14805017.695324044675,5911805.4100899612531,0,0,37395.137505691585829,0
1755,14820405.450882401317,5912441.6800885759294,0,0,37395.137505691585829,0
1756,14835793.20644075796,5913077.9500871906057,0,0,37395.137505691585829,0
1757,14851180.961999114603,5913714.220085805282,0,0,37395.137505691585829,0
1758,14852617.969816409051,5914350.4900844199583,0,0,37395.137505691585829,0
1759,14845040.339144164696,5914986.7600830346346,0,0,37395.137505691585829,0
1760,14857215.966809405014,5915623.0300816493109,0,0,37395.137505691585829,0
1761,14872603.722367761657,5916259.3000802639872,0,0,37395.137505691585829,0
1762,14887991.477926118299,5916895.5700788786635,0,0,37395.137505691585829,0
1763,14903379.233484474942,5917531.8400774933398,0,0,41776.471500438463408,0
1764,14918766.989042831585,5918168.1100761080161,0,0,50645.000717254435585,0
1765,14934154.744601188228,5918804.3800747226924,0,0,50645.000717254435585,0
1766,14949542.50015954487,5919440.6500733373687,0,0,50645.000717254435585,0
1767,14964930.255717901513,5920076.920071952045,0,0,50645.000717254435585,0
1768,14980318.011276258156,5920713.1900705667213,0,0,50645.000717254435585,0
1769,14975113.31748047471,5921349.4600691813976,0,0,50645.000717254435585,0
1770,14952649.045296140015,5921985.7300677960739,0,0,50645.000717254435585,0
1771,14968036.800854496658,5922586.6517138434574,0,0,3485.9899039635565714,0
1772,14941507.536082852632,5919654.6669515734538,0,0,0,0
1773,14920653.806236244738,5914904.6081604762003,0,0,0,0
